essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level,new_score,pred_score
7294,3,2.0,1,0.15306122448979592,0.21428571428571427,0.0,0.16326530612244897,0.46938775510204084,0,0.0,0.0,1.0,47.2,0,0
7295,3,3.0,1,0.13043478260869565,0.2608695652173913,0.007246376811594203,0.15217391304347827,0.4492753623188406,1,0.0,0.0,1.0,34.1,1,0
7296,3,2.0,1,0.12371134020618557,0.29896907216494845,0.020618556701030927,0.1958762886597938,0.38144329896907214,0,0.0,0.0,1.0,22.3,0,0
7297,3,1.0,1,0.11764705882352941,0.3235294117647059,0.014705882352941176,0.14705882352941177,0.4117647058823529,0,0.0,0.0,1.0,34.4,0,0
7298,3,2.0,1,0.10909090909090909,0.22727272727272727,0.00909090909090909,0.20909090909090908,0.45454545454545453,0,0.0,0.0,1.0,17.8,0,0
7299,3,1.0,1,0.17777777777777778,0.15555555555555556,0.0,0.2222222222222222,0.4444444444444444,0,0.0,0.0,1.0,20.9,0,0
7300,3,2.0,1,0.12244897959183673,0.20408163265306123,0.0,0.1836734693877551,0.48299319727891155,1,0.0,0.0,1.0,71.4,0,0
7301,3,3.0,1,0.12716763005780346,0.24855491329479767,0.0,0.17341040462427745,0.4508670520231214,0,0.0,0.0,1.0,26.7,1,0
7302,3,3.0,1,0.12222222222222222,0.26666666666666666,0.011111111111111112,0.23333333333333334,0.36666666666666664,1,0.0,0.0,1.0,45.0,1,0
7303,3,2.0,1,0.11382113821138211,0.1951219512195122,0.032520325203252036,0.22764227642276422,0.4634146341463415,0,0.0,0.0,1.0,18.1,0,0
7304,3,0.0,1,0.0,0.32432432432432434,0.0,0.21621621621621623,0.4594594594594595,0,0.0,0.0,1.0,11.0,0,0
7305,3,0.0,1,0.09090909090909091,0.6363636363636364,0.0,0.09090909090909091,0.18181818181818182,0,0.0,1.0,0.0,11.9,0,0
7306,3,1.0,1,0.1095890410958904,0.2328767123287671,0.0,0.2054794520547945,0.4520547945205479,0,0.0,0.0,1.0,33.0,0,0
7307,3,3.0,1,0.1497584541062802,0.24154589371980675,0.004830917874396135,0.21256038647342995,0.3961352657004831,0,0.0,0.0,1.0,21.3,1,0
7308,3,2.0,1,0.015873015873015872,0.2698412698412698,0.0,0.20634920634920634,0.5079365079365079,0,0.0,0.0,1.0,29.1,0,0
7309,3,2.0,1,0.18781725888324874,0.2233502538071066,0.0,0.17766497461928935,0.41116751269035534,0,0.0,0.0,1.0,95.9,0,0
7310,3,2.0,1,0.16842105263157894,0.17894736842105263,0.0,0.21052631578947367,0.4421052631578947,0,0.0,0.0,1.0,45.7,0,0
7311,3,1.0,1,0.23333333333333334,0.23333333333333334,0.016666666666666666,0.18333333333333332,0.35,0,0.0,0.0,1.0,29.5,0,0
7312,3,2.0,1,0.10526315789473684,0.19736842105263158,0.0,0.23684210526315788,0.4605263157894737,0,0.0,0.0,1.0,38.3,0,0
7313,3,2.0,1,0.18493150684931506,0.21232876712328766,0.00684931506849315,0.2191780821917808,0.3698630136986301,2,0.0,0.0,1.0,71.4,0,0
7314,3,2.0,1,0.12258064516129032,0.2838709677419355,0.0064516129032258064,0.1935483870967742,0.3935483870967742,1,0.0,0.0,1.0,24.6,0,0
7315,3,3.0,1,0.15853658536585366,0.22357723577235772,0.0,0.1951219512195122,0.4186991869918699,1,0.0,0.0,1.0,39.7,1,1
7316,3,1.0,1,0.14835164835164835,0.23626373626373626,0.0,0.1813186813186813,0.42857142857142855,1,0.0,0.0,1.0,45.9,0,0
7317,3,2.0,1,0.08053691275167785,0.2751677852348993,0.0,0.18791946308724833,0.4563758389261745,0,0.0,0.0,1.0,36.1,0,0
7318,3,1.0,1,0.19090909090909092,0.17272727272727273,0.0,0.2,0.42727272727272725,1,0.0,0.0,1.0,51.6,0,0
7319,3,3.0,1,0.10810810810810811,0.18243243243243243,0.0,0.25,0.4594594594594595,0,0.0,0.0,1.0,18.1,1,0
7320,3,2.0,1,0.088,0.296,0.0,0.136,0.48,0,0.0,0.0,1.0,61.1,0,0
7321,3,2.0,1,0.15625,0.2734375,0.015625,0.1640625,0.40625,0,0.0,0.0,1.0,31.3,0,0
7322,3,1.0,1,0.034482758620689655,0.3103448275862069,0.0,0.13793103448275862,0.4827586206896552,1,0.0,1.0,0.0,13.7,0,0
7323,3,1.0,1,0.11666666666666667,0.26666666666666666,0.0,0.16666666666666666,0.43333333333333335,1,0.0,0.0,1.0,28.2,0,0
7324,3,1.0,1,0.07692307692307693,0.28846153846153844,0.019230769230769232,0.23076923076923078,0.40384615384615385,0,0.0,0.0,1.0,27.7,0,0
7325,3,1.0,1,0.07407407407407407,0.2222222222222222,0.0,0.2222222222222222,0.46296296296296297,1,0.0,0.0,1.0,24.8,0,0
7326,3,2.0,1,0.16,0.29,0.0,0.18,0.37,0,0.0,0.0,1.0,16.4,0,0
7327,3,2.0,1,0.1375,0.1625,0.0,0.25,0.44375,1,0.0,0.0,1.0,76.8,0,0
7328,3,1.0,1,0.16666666666666666,0.27380952380952384,0.011904761904761904,0.20238095238095238,0.35714285714285715,0,0.0,0.0,1.0,21.6,0,0
7329,3,1.0,1,0.20588235294117646,0.20588235294117646,0.0,0.20588235294117646,0.38235294117647056,0,0.0,1.0,0.0,15.8,0,0
7330,3,1.0,1,0.09375,0.265625,0.0,0.1875,0.453125,0,0.0,0.0,1.0,64.6,0,0
7331,3,0.0,1,0.1780821917808219,0.2191780821917808,0.0,0.2054794520547945,0.3972602739726027,0,0.0,0.0,1.0,33.8,0,0
7332,3,2.0,1,0.08974358974358974,0.2564102564102564,0.0,0.21794871794871795,0.4358974358974359,0,0.0,0.0,1.0,19.0,0,0
7333,3,2.0,1,0.11764705882352941,0.3058823529411765,0.011764705882352941,0.23529411764705882,0.32941176470588235,1,0.0,0.0,1.0,42.8,0,0
7334,3,1.0,1,0.1746987951807229,0.13855421686746988,0.0,0.19879518072289157,0.4879518072289157,0,0.0,0.0,1.0,79.7,0,0
7335,3,3.0,1,0.10040160642570281,0.26104417670682734,0.0,0.1927710843373494,0.43775100401606426,2,0.0,0.0,1.0,41.1,1,0
7336,3,3.0,1,0.07518796992481203,0.3383458646616541,0.0,0.17293233082706766,0.39849624060150374,2,0.0,0.0,1.0,35.5,1,0
7337,3,2.0,1,0.16049382716049382,0.1728395061728395,0.0,0.2222222222222222,0.4444444444444444,0,0.0,0.0,1.0,38.4,0,0
7338,3,1.0,1,0.09859154929577464,0.19718309859154928,0.0,0.2112676056338028,0.49295774647887325,0,0.0,0.0,1.0,32.3,0,0
7339,3,2.0,1,0.15789473684210525,0.20394736842105263,0.0,0.21052631578947367,0.42105263157894735,1,0.0,0.0,1.0,36.6,0,0
7340,3,2.0,1,0.140625,0.28125,0.0,0.125,0.453125,0,0.0,0.0,1.0,29.5,0,0
7341,3,1.0,1,0.057692307692307696,0.3076923076923077,0.0,0.21153846153846154,0.4230769230769231,0,0.0,0.0,1.0,22.6,0,0
7342,3,1.0,1,0.058823529411764705,0.29411764705882354,0.0,0.17647058823529413,0.47058823529411764,0,0.0,1.0,0.0,7.0,0,0
7343,3,1.0,1,0.10869565217391304,0.17391304347826086,0.0,0.2391304347826087,0.4782608695652174,0,0.0,0.0,1.0,21.1,0,0
7344,3,3.0,1,0.10043668122270742,0.30131004366812225,0.017467248908296942,0.1703056768558952,0.42358078602620086,1,0.0,0.0,1.0,18.3,1,0
7345,3,1.0,1,0.07547169811320754,0.16981132075471697,0.0,0.3018867924528302,0.4528301886792453,0,0.0,0.0,1.0,23.1,0,0
7346,3,1.0,1,0.10869565217391304,0.21739130434782608,0.0,0.17391304347826086,0.5,0,0.0,0.0,1.0,45.2,0,0
7347,3,1.0,1,0.08571428571428572,0.18571428571428572,0.0,0.2714285714285714,0.44285714285714284,1,0.0,0.0,1.0,32.3,0,0
7348,3,0.0,1,0.1875,0.3125,0.0,0.125,0.375,0,0.0,1.0,0.0,6.3,0,0
7349,3,1.0,1,0.10144927536231885,0.2753623188405797,0.0,0.15942028985507245,0.463768115942029,0,0.0,0.0,1.0,14.6,0,0
7350,3,1.0,1,0.1,0.2625,0.0,0.2125,0.425,0,0.0,0.0,1.0,38.9,0,0
7351,3,1.0,1,0.140625,0.2578125,0.0,0.1875,0.4140625,0,0.0,0.0,1.0,15.6,0,0
7352,3,2.0,1,0.10273972602739725,0.2465753424657534,0.0,0.1917808219178082,0.4520547945205479,1,0.0,0.0,1.0,70.9,0,0
7353,3,2.0,1,0.09523809523809523,0.27976190476190477,0.005952380952380952,0.19642857142857142,0.42857142857142855,0,0.0,0.0,1.0,10.7,0,0
7354,3,3.0,1,0.1391304347826087,0.2608695652173913,0.008695652173913044,0.17391304347826086,0.4260869565217391,0,0.0,0.0,1.0,58.4,1,0
7355,3,3.0,1,0.0967741935483871,0.2672811059907834,0.009216589861751152,0.2119815668202765,0.41935483870967744,1,0.0,0.0,1.0,53.8,1,0
7356,3,1.0,1,0.1388888888888889,0.18055555555555555,0.0,0.2222222222222222,0.4444444444444444,1,0.0,0.0,1.0,35.1,0,0
7357,3,1.0,1,0.06779661016949153,0.2542372881355932,0.0,0.15254237288135594,0.5084745762711864,1,0.0,0.0,1.0,28.4,0,0
7358,3,1.0,1,0.05454545454545454,0.3090909090909091,0.0,0.23636363636363636,0.4,0,0.0,0.0,1.0,27.1,0,0
7359,3,0.0,1,0.15151515151515152,0.21212121212121213,0.0,0.21212121212121213,0.42424242424242425,0,0.0,1.0,0.0,15.3,0,0
7360,3,2.0,1,0.10967741935483871,0.24516129032258063,0.0,0.1870967741935484,0.45161290322580644,1,0.0,0.0,1.0,37.6,0,0
7361,3,2.0,1,0.09090909090909091,0.2803030303030303,0.0,0.21212121212121213,0.4090909090909091,1,0.0,0.0,1.0,64.2,0,0
7362,3,1.0,1,0.11428571428571428,0.1619047619047619,0.0,0.2857142857142857,0.4380952380952381,0,0.0,0.0,1.0,48.9,0,0
7363,3,1.0,1,0.11290322580645161,0.24193548387096775,0.0,0.20967741935483872,0.43548387096774194,0,0.0,0.0,1.0,28.3,0,0
7364,3,3.0,1,0.17006802721088435,0.20408163265306123,0.0,0.2108843537414966,0.41496598639455784,0,0.0,0.0,1.0,35.6,1,0
7365,3,2.0,1,0.1348314606741573,0.1797752808988764,0.0,0.25842696629213485,0.42696629213483145,0,0.0,0.0,1.0,44.0,0,0
7366,3,3.0,1,0.10303030303030303,0.24242424242424243,0.0,0.2,0.43636363636363634,3,0.0,0.0,1.0,24.6,1,0
7367,3,1.0,1,0.125,0.1527777777777778,0.0,0.25,0.4444444444444444,2,0.0,0.0,1.0,15.3,0,0
7368,3,1.0,1,0.07547169811320754,0.3584905660377358,0.0,0.18867924528301888,0.37735849056603776,0,0.0,0.0,1.0,27.4,0,0
7369,3,1.0,1,0.19480519480519481,0.2597402597402597,0.012987012987012988,0.22077922077922077,0.3246753246753247,0,0.0,0.0,1.0,38.8,0,0
7370,3,2.0,1,0.1440677966101695,0.22033898305084745,0.0,0.23728813559322035,0.3898305084745763,1,0.0,0.0,1.0,59.7,0,0
7371,3,3.0,1,0.10843373493975904,0.28313253012048195,0.006024096385542169,0.1746987951807229,0.43373493975903615,0,0.0,0.0,1.0,82.4,1,0
7372,3,3.0,1,0.11214953271028037,0.2102803738317757,0.0,0.2102803738317757,0.46261682242990654,1,0.0,0.0,1.0,104.4,1,0
7373,3,2.0,1,0.11949685534591195,0.2389937106918239,0.0,0.18867924528301888,0.44654088050314467,1,0.0,0.0,1.0,77.4,0,0
7374,3,1.0,1,0.11688311688311688,0.2857142857142857,0.0,0.2077922077922078,0.38961038961038963,0,0.0,0.0,1.0,36.1,0,0
7375,3,2.0,1,0.1476510067114094,0.18791946308724833,0.0,0.24161073825503357,0.4228187919463087,0,0.0,0.0,1.0,23.1,0,0
7376,3,2.0,1,0.060240963855421686,0.3493975903614458,0.0,0.1566265060240964,0.42168674698795183,1,0.0,0.0,1.0,41.0,0,0
7377,3,2.0,1,0.15555555555555556,0.14074074074074075,0.0,0.2518518518518518,0.4444444444444444,1,0.0,0.0,1.0,64.7,0,0
7378,3,2.0,1,0.17391304347826086,0.19130434782608696,0.0,0.23478260869565218,0.391304347826087,1,0.0,0.0,1.0,27.4,0,0
7379,3,1.0,1,0.14285714285714285,0.2857142857142857,0.0,0.17857142857142858,0.375,1,0.0,0.0,1.0,31.4,0,0
7380,3,2.0,1,0.1402439024390244,0.2073170731707317,0.006097560975609756,0.2682926829268293,0.3780487804878049,1,0.0,0.0,1.0,80.0,0,0
7381,3,3.0,1,0.1881720430107527,0.22043010752688172,0.0,0.1881720430107527,0.4032258064516129,0,0.0,0.0,1.0,46.0,1,0
7382,3,2.0,1,0.11728395061728394,0.24691358024691357,0.0,0.19135802469135801,0.43209876543209874,2,0.0,0.0,1.0,39.8,0,0
7383,3,1.0,1,0.16129032258064516,0.2903225806451613,0.06451612903225806,0.1935483870967742,0.3548387096774194,0,0.0,1.0,0.0,17.0,0,0
7384,3,1.0,1,0.17164179104477612,0.21641791044776118,0.0,0.15671641791044777,0.4552238805970149,0,0.0,0.0,1.0,66.8,0,0
7385,3,1.0,1,0.18867924528301888,0.22641509433962265,0.0,0.22641509433962265,0.33962264150943394,1,0.0,0.0,1.0,24.9,0,0
7386,3,1.0,1,0.05555555555555555,0.24074074074074073,0.0,0.2777777777777778,0.42592592592592593,0,0.0,0.0,1.0,25.2,0,0
7387,3,3.0,1,0.06790123456790123,0.25925925925925924,0.0,0.2037037037037037,0.4691358024691358,0,0.0,0.0,1.0,16.1,1,0
7388,3,2.0,1,0.05714285714285714,0.30714285714285716,0.0,0.15714285714285714,0.4642857142857143,2,0.0,0.0,1.0,68.2,0,0
7389,3,2.0,1,0.12704918032786885,0.22131147540983606,0.004098360655737705,0.2540983606557377,0.39344262295081966,1,0.0,0.0,1.0,59.8,0,0
7390,3,1.0,1,0.05555555555555555,0.3611111111111111,0.0,0.1111111111111111,0.4722222222222222,0,0.0,0.0,1.0,16.9,0,0
7391,3,3.0,1,0.16541353383458646,0.2556390977443609,0.0,0.17293233082706766,0.39849624060150374,1,0.0,0.0,1.0,12.8,1,0
7392,3,3.0,1,0.10317460317460317,0.25396825396825395,0.0,0.1984126984126984,0.4444444444444444,0,0.0,0.0,1.0,15.6,1,0
7393,3,2.0,1,0.19607843137254902,0.23529411764705882,0.0,0.13725490196078433,0.43137254901960786,0,0.0,0.0,1.0,23.4,0,0
7394,3,1.0,1,0.171875,0.25,0.0,0.1875,0.390625,0,0.0,0.0,1.0,16.0,0,0
7395,3,1.0,1,0.07792207792207792,0.2077922077922078,0.0,0.22077922077922077,0.4935064935064935,0,0.0,0.0,1.0,36.4,0,0
7396,3,3.0,1,0.15942028985507245,0.2536231884057971,0.007246376811594203,0.18115942028985507,0.39855072463768115,1,0.0,0.0,1.0,68.4,1,0
7397,3,2.0,1,0.2054794520547945,0.2328767123287671,0.0,0.1643835616438356,0.3972602739726027,0,0.0,0.0,1.0,18.1,0,0
7398,3,1.0,1,0.046511627906976744,0.3488372093023256,0.0,0.18604651162790697,0.4186046511627907,0,0.0,0.0,1.0,11.1,0,0
7399,3,1.0,1,0.12121212121212122,0.19696969696969696,0.0,0.24242424242424243,0.4393939393939394,0,0.0,0.0,1.0,8.3,0,0
7400,3,1.0,1,0.04918032786885246,0.29508196721311475,0.0,0.19672131147540983,0.45901639344262296,0,0.0,0.0,1.0,28.1,0,0
7401,3,3.0,1,0.13333333333333333,0.23333333333333334,0.016666666666666666,0.23333333333333334,0.4,0,0.0,0.0,1.0,19.8,1,0
7402,3,1.0,1,0.10810810810810811,0.2882882882882883,0.009009009009009009,0.1891891891891892,0.40540540540540543,1,0.0,0.0,1.0,53.8,0,0
7403,3,2.0,1,0.07476635514018691,0.2523364485981308,0.009345794392523364,0.24299065420560748,0.4205607476635514,1,0.0,0.0,1.0,53.3,0,0
7404,3,2.0,1,0.17346938775510204,0.17346938775510204,0.0,0.22448979591836735,0.42857142857142855,0,0.0,0.0,1.0,47.5,0,0
7405,3,2.0,1,0.11052631578947368,0.21052631578947367,0.0,0.17894736842105263,0.5,0,0.0,0.0,1.0,92.6,0,0
7406,3,1.0,1,0.13636363636363635,0.19696969696969696,0.0,0.19696969696969696,0.4696969696969697,0,0.0,0.0,1.0,32.1,0,0
7407,3,3.0,1,0.1693121693121693,0.25925925925925924,0.005291005291005291,0.15873015873015872,0.4126984126984127,0,0.0,0.0,1.0,46.9,1,0
7408,3,1.0,1,0.15767634854771784,0.2033195020746888,0.004149377593360996,0.2033195020746888,0.4315352697095436,1,0.0,0.0,1.0,118.6,0,0
7409,3,2.0,1,0.1348314606741573,0.21348314606741572,0.0,0.24157303370786518,0.4101123595505618,0,0.0,0.0,1.0,87.7,0,0
7410,3,2.0,1,0.07142857142857142,0.24025974025974026,0.0,0.19480519480519481,0.4935064935064935,0,0.0,0.0,1.0,76.1,0,0
7411,3,1.0,1,0.13043478260869565,0.18840579710144928,0.0,0.18840579710144928,0.4927536231884058,0,0.0,0.0,1.0,31.3,0,0
7412,3,2.0,1,0.09523809523809523,0.2698412698412698,0.0,0.15873015873015872,0.47619047619047616,0,0.0,0.0,1.0,30.7,0,0
7413,3,3.0,1,0.17829457364341086,0.21705426356589147,0.007751937984496124,0.20930232558139536,0.3953488372093023,0,0.0,0.0,1.0,64.4,1,0
7414,3,1.0,1,0.13636363636363635,0.18181818181818182,0.0,0.25,0.4318181818181818,0,0.0,0.0,1.0,20.3,0,0
7415,3,3.0,1,0.14556962025316456,0.26582278481012656,0.006329113924050633,0.20253164556962025,0.3860759493670886,0,0.0,0.0,1.0,39.8,1,0
7416,3,2.0,1,0.12631578947368421,0.2736842105263158,0.0,0.18947368421052632,0.4105263157894737,0,0.0,0.0,1.0,23.3,0,0
7417,3,3.0,1,0.15873015873015872,0.20634920634920634,0.0,0.20105820105820105,0.42857142857142855,1,0.0,0.0,1.0,93.1,1,0
7418,3,2.0,1,0.08396946564885496,0.2900763358778626,0.015267175572519083,0.2366412213740458,0.37404580152671757,2,0.0,0.0,1.0,31.3,0,0
7419,3,2.0,1,0.12658227848101267,0.26582278481012656,0.0,0.16455696202531644,0.4430379746835443,0,0.0,0.0,1.0,77.0,0,0
7420,3,3.0,1,0.14074074074074075,0.15555555555555556,0.007407407407407408,0.2518518518518518,0.4444444444444444,1,0.0,0.0,1.0,32.4,1,0
7421,3,1.0,1,0.2,0.2857142857142857,0.0,0.2,0.3142857142857143,0,0.0,0.0,1.0,18.2,0,0
7422,3,0.0,1,0.1,0.31666666666666665,0.0,0.2,0.38333333333333336,0,0.0,0.0,1.0,28.5,0,0
7423,3,2.0,1,0.027777777777777776,0.25,0.0,0.25,0.4722222222222222,0,0.0,0.0,1.0,18.7,0,0
7424,3,3.0,1,0.13692946058091288,0.18672199170124482,0.0,0.2033195020746888,0.4730290456431535,0,0.0,0.0,1.0,118.6,1,0
7425,3,1.0,1,0.1590909090909091,0.20454545454545456,0.0,0.1590909090909091,0.4772727272727273,0,0.0,0.0,1.0,20.7,0,0
7426,3,1.0,1,0.11428571428571428,0.21428571428571427,0.0,0.21428571428571427,0.45714285714285713,0,0.0,0.0,1.0,33.0,0,0
7427,3,2.0,1,0.06896551724137931,0.20689655172413793,0.0,0.22988505747126436,0.4942528735632184,0,0.0,0.0,1.0,40.9,0,0
7428,3,3.0,1,0.13488372093023257,0.26976744186046514,0.004651162790697674,0.22790697674418606,0.3674418604651163,0,0.0,0.0,1.0,53.3,1,1
7429,3,3.0,1,0.0748663101604278,0.2192513368983957,0.0,0.22459893048128343,0.48128342245989303,0,0.0,0.0,1.0,14.8,1,0
7430,3,1.0,1,0.09090909090909091,0.30303030303030304,0.0,0.15151515151515152,0.45454545454545453,0,0.0,1.0,0.0,14.9,0,0
7431,3,2.0,1,0.11940298507462686,0.23880597014925373,0.0,0.26865671641791045,0.373134328358209,0,0.0,0.0,1.0,32.2,0,0
7432,3,1.0,1,0.20689655172413793,0.27586206896551724,0.034482758620689655,0.1724137931034483,0.3448275862068966,0,0.0,1.0,0.0,11.9,0,0
7433,3,2.0,1,0.12745098039215685,0.22549019607843138,0.0,0.21568627450980393,0.43137254901960786,0,0.0,0.0,1.0,25.1,0,0
7434,3,1.0,1,0.11764705882352941,0.38235294117647056,0.0,0.08823529411764706,0.4117647058823529,0,0.0,1.0,0.0,17.2,0,0
7435,3,3.0,1,0.15454545454545454,0.2409090909090909,0.0,0.19545454545454546,0.4,2,0.0,0.0,1.0,108.9,1,0
7436,3,2.0,1,0.10416666666666667,0.2708333333333333,0.0,0.19791666666666666,0.4166666666666667,1,0.0,0.0,1.0,47.8,0,0
7437,3,2.0,1,0.10112359550561797,0.19662921348314608,0.0,0.23595505617977527,0.4606741573033708,1,0.0,0.0,1.0,43.2,0,0
7438,3,1.0,1,0.16666666666666666,0.3055555555555556,0.0,0.16666666666666666,0.3611111111111111,0,0.0,0.0,1.0,12.9,0,0
7439,3,2.0,1,0.19318181818181818,0.2159090909090909,0.0,0.20454545454545456,0.38636363636363635,0,0.0,0.0,1.0,22.4,0,0
7440,3,2.0,1,0.12658227848101267,0.26582278481012656,0.012658227848101266,0.189873417721519,0.4177215189873418,0,0.0,0.0,1.0,36.7,0,0
7441,3,1.0,1,0.11538461538461539,0.2692307692307692,0.0,0.11538461538461539,0.46153846153846156,1,0.0,1.0,0.0,9.1,0,0
7442,3,1.0,1,0.19672131147540983,0.3114754098360656,0.0,0.18032786885245902,0.3114754098360656,0,0.0,0.0,1.0,31.4,0,0
7443,3,2.0,1,0.125,0.125,0.0,0.25892857142857145,0.49107142857142855,0,0.0,0.0,1.0,52.8,0,0
7444,3,3.0,1,0.10526315789473684,0.23508771929824562,0.0035087719298245615,0.18947368421052632,0.47017543859649125,0,0.0,0.0,1.0,68.9,1,0
7445,3,1.0,1,0.18181818181818182,0.22727272727272727,0.0,0.18181818181818182,0.4090909090909091,0,0.0,0.0,1.0,19.8,0,0
7447,3,1.0,1,0.15384615384615385,0.21794871794871795,0.0,0.1794871794871795,0.4358974358974359,1,0.0,0.0,1.0,37.1,0,0
7448,3,2.0,1,0.11764705882352941,0.226890756302521,0.0,0.19327731092436976,0.46218487394957986,0,0.0,0.0,1.0,56.8,0,0
7449,3,2.0,1,0.13768115942028986,0.2536231884057971,0.0,0.16666666666666666,0.4420289855072464,0,0.0,0.0,1.0,34.7,0,0
7450,3,2.0,1,0.07,0.26,0.0,0.22,0.44,1,0.0,0.0,1.0,48.9,0,0
7451,3,1.0,1,0.24,0.12,0.0,0.32,0.32,0,0.0,1.0,0.0,11.8,0,0
7452,3,2.0,1,0.19101123595505617,0.16853932584269662,0.0,0.20224719101123595,0.43820224719101125,0,0.0,0.0,1.0,44.5,0,0
7453,3,3.0,1,0.12790697674418605,0.2616279069767442,0.01744186046511628,0.18023255813953487,0.4186046511627907,2,0.0,0.0,1.0,28.2,1,0
7454,3,1.0,1,0.15328467153284672,0.26277372262773724,0.0,0.18248175182481752,0.40145985401459855,0,0.0,0.0,1.0,68.3,0,0
7455,3,2.0,1,0.1328125,0.25,0.0078125,0.2265625,0.390625,0,0.0,0.0,1.0,65.3,0,0
7456,3,3.0,1,0.13584905660377358,0.26037735849056604,0.007547169811320755,0.19622641509433963,0.4,2,0.0,0.0,1.0,31.4,1,0
7457,3,0.0,1,0.19642857142857142,0.23214285714285715,0.0,0.21428571428571427,0.3392857142857143,1,0.0,0.0,1.0,23.2,0,0
7458,3,2.0,1,0.1774193548387097,0.22580645161290322,0.0,0.1774193548387097,0.3870967741935484,2,0.0,0.0,1.0,27.9,0,0
7459,3,1.0,1,0.125,0.203125,0.0,0.234375,0.421875,1,0.0,0.0,1.0,28.4,0,0
7460,3,1.0,1,0.15555555555555556,0.17777777777777778,0.0,0.2222222222222222,0.4444444444444444,0,0.0,0.0,1.0,20.1,0,0
7461,3,2.0,1,0.08163265306122448,0.1836734693877551,0.0,0.2653061224489796,0.46938775510204084,0,0.0,0.0,1.0,71.8,0,0
7462,3,2.0,1,0.19047619047619047,0.16666666666666666,0.0,0.23809523809523808,0.40476190476190477,0,0.0,0.0,1.0,39.3,0,0
7463,3,2.0,1,0.11764705882352941,0.25,0.014705882352941176,0.17647058823529413,0.45588235294117646,0,0.0,0.0,1.0,32.5,0,0
7464,3,2.0,1,0.15584415584415584,0.2792207792207792,0.006493506493506494,0.18831168831168832,0.37662337662337664,0,0.0,0.0,1.0,16.0,0,0
7465,3,2.0,1,0.10714285714285714,0.16071428571428573,0.0,0.23214285714285715,0.48214285714285715,1,0.0,0.0,1.0,25.1,0,0
7466,3,1.0,1,0.275,0.225,0.0,0.2,0.3,0,0.0,0.0,1.0,17.0,0,0
7467,3,3.0,1,0.12749003984063745,0.21115537848605578,0.0,0.22310756972111553,0.43824701195219123,0,0.0,0.0,1.0,61.8,1,0
7468,3,1.0,1,0.08391608391608392,0.2097902097902098,0.0,0.17482517482517482,0.5174825174825175,2,0.0,0.0,1.0,69.0,0,0
7469,3,2.0,1,0.0821917808219178,0.14383561643835616,0.0,0.3082191780821918,0.4589041095890411,1,0.0,0.0,1.0,70.3,0,0
7470,3,2.0,1,0.06993006993006994,0.24475524475524477,0.0,0.24475524475524477,0.4405594405594406,0,0.0,0.0,1.0,24.6,0,0
7471,3,1.0,1,0.20512820512820512,0.2564102564102564,0.0,0.1282051282051282,0.41025641025641024,0,0.0,0.0,1.0,16.5,0,0
7472,3,2.0,1,0.1951219512195122,0.25609756097560976,0.0,0.1951219512195122,0.35365853658536583,0,0.0,0.0,1.0,38.2,0,0
7473,3,2.0,1,0.14084507042253522,0.2112676056338028,0.0,0.2112676056338028,0.43661971830985913,0,0.0,0.0,1.0,70.7,0,0
7474,3,2.0,1,0.07758620689655173,0.19827586206896552,0.0,0.22413793103448276,0.5,0,0.0,0.0,1.0,56.4,0,0
7475,3,2.0,1,0.07471264367816093,0.29310344827586204,0.011494252873563218,0.20114942528735633,0.43103448275862066,0,0.0,0.0,1.0,28.5,0,0
7476,3,2.0,1,0.12637362637362637,0.27472527472527475,0.005494505494505495,0.21428571428571427,0.3791208791208791,1,0.0,0.0,1.0,21.6,0,0
7477,3,1.0,1,0.125,0.2708333333333333,0.020833333333333332,0.1875,0.3958333333333333,1,0.0,0.0,1.0,20.7,0,0
7478,3,3.0,1,0.13259668508287292,0.3149171270718232,0.0055248618784530384,0.14917127071823205,0.40331491712707185,0,0.0,0.0,1.0,91.1,1,0
7479,3,1.0,1,0.07462686567164178,0.22388059701492538,0.0,0.22388059701492538,0.47761194029850745,0,0.0,0.0,1.0,31.5,0,0
7480,3,3.0,1,0.18461538461538463,0.24615384615384617,0.0,0.17435897435897435,0.38974358974358975,1,0.0,0.0,1.0,98.1,1,0
7481,3,1.0,1,0.03896103896103896,0.2857142857142857,0.0,0.14285714285714285,0.5324675324675324,0,0.0,0.0,1.0,36.3,0,0
7482,3,2.0,1,0.1111111111111111,0.28703703703703703,0.009259259259259259,0.17592592592592593,0.4166666666666667,1,0.0,0.0,1.0,16.4,0,0
7483,3,2.0,1,0.1111111111111111,0.25396825396825395,0.0,0.20634920634920634,0.42857142857142855,0,0.0,0.0,1.0,31.6,0,0
7484,3,1.0,1,0.11290322580645161,0.1935483870967742,0.0,0.14516129032258066,0.532258064516129,1,0.0,0.0,1.0,27.9,0,0
7485,3,1.0,1,0.09523809523809523,0.2976190476190476,0.011904761904761904,0.17857142857142858,0.4166666666666667,1,0.0,0.0,1.0,14.8,0,0
7486,3,1.0,1,0.07936507936507936,0.31746031746031744,0.0,0.1746031746031746,0.4126984126984127,1,0.0,0.0,1.0,33.9,0,0
