essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level,new_score,pred_score
10196,4,1.0,1,0.06976744186046512,0.27906976744186046,0.0,0.16279069767441862,0.4883720930232558,0,0.0,0.0,1.0,10.9,0,0
10197,4,2.0,1,0.056818181818181816,0.2159090909090909,0.011363636363636364,0.22727272727272727,0.5,0,0.0,0.0,1.0,41.1,0,0
10198,4,1.0,1,0.16428571428571428,0.15714285714285714,0.0,0.16428571428571428,0.5142857142857142,0,0.0,0.0,1.0,65.6,0,0
10199,4,0.0,1,0.08928571428571429,0.17857142857142858,0.0,0.23214285714285715,0.5,0,0.0,0.0,1.0,27.0,0,0
10200,4,3.0,1,0.07514450867052024,0.28901734104046245,0.0,0.15028901734104047,0.48554913294797686,0,0.0,0.0,1.0,86.6,1,0
10201,4,2.0,1,0.10743801652892562,0.23140495867768596,0.0,0.2066115702479339,0.45454545454545453,0,0.0,0.0,1.0,60.0,0,0
10202,4,0.0,1,0.12244897959183673,0.24489795918367346,0.0,0.1836734693877551,0.4489795918367347,0,0.0,0.0,1.0,25.0,0,0
10203,4,3.0,1,0.10559006211180125,0.2732919254658385,0.0,0.18012422360248448,0.4409937888198758,0,0.0,0.0,1.0,25.8,1,0
10204,4,2.0,1,0.07567567567567568,0.24864864864864866,0.005405405405405406,0.24864864864864866,0.42162162162162165,1,0.0,0.0,1.0,23.1,0,0
10205,4,3.0,1,0.15384615384615385,0.25874125874125875,0.013986013986013986,0.16783216783216784,0.4125874125874126,1,0.0,0.0,1.0,24.1,1,0
10206,4,0.0,1,0.0851063829787234,0.2765957446808511,0.0,0.19148936170212766,0.44680851063829785,0,0.0,0.0,1.0,22.6,0,0
10207,4,1.0,1,0.0603448275862069,0.25,0.0,0.19827586206896552,0.49137931034482757,0,0.0,0.0,1.0,57.0,0,0
10208,4,3.0,1,0.0875,0.2375,0.0125,0.2375,0.4375,0,0.0,0.0,1.0,19.5,1,0
10209,4,1.0,1,0.022727272727272728,0.22727272727272727,0.0,0.20454545454545456,0.5454545454545454,0,0.0,0.0,1.0,18.7,0,0
10210,4,0.0,1,0.07936507936507936,0.2222222222222222,0.0,0.20634920634920634,0.49206349206349204,0,0.0,0.0,1.0,30.2,0,0
10211,4,2.0,1,0.13025210084033614,0.19327731092436976,0.0,0.18907563025210083,0.48739495798319327,0,0.0,0.0,1.0,59.0,0,0
10212,4,1.0,1,0.06896551724137931,0.15517241379310345,0.0,0.27586206896551724,0.5,0,0.0,0.0,1.0,28.2,0,0
10213,4,1.0,1,0.08333333333333333,0.375,0.0,0.125,0.4166666666666667,0,0.0,1.0,0.0,13.9,0,0
10214,4,2.0,1,0.104,0.256,0.0,0.184,0.456,0,0.0,0.0,1.0,61.9,0,0
10215,4,2.0,1,0.12751677852348994,0.22818791946308725,0.0,0.2080536912751678,0.42953020134228187,1,0.0,0.0,1.0,75.8,0,0
10216,4,0.0,1,0.12169312169312169,0.2328042328042328,0.0,0.1693121693121693,0.47619047619047616,0,0.0,0.0,1.0,91.5,0,0
10217,4,1.0,1,0.05263157894736842,0.2236842105263158,0.0,0.23684210526315788,0.4868421052631579,0,0.0,0.0,1.0,37.4,0,0
10218,4,1.0,1,0.10144927536231885,0.2028985507246377,0.0,0.18840579710144928,0.5072463768115942,0,0.0,0.0,1.0,32.7,0,0
10219,4,2.0,1,0.07547169811320754,0.19811320754716982,0.0,0.18867924528301888,0.5283018867924528,1,0.0,0.0,1.0,53.0,0,0
10220,4,1.0,1,0.10714285714285714,0.17857142857142858,0.0,0.25,0.4642857142857143,0,0.0,1.0,0.0,12.8,0,0
10221,4,2.0,1,0.09420289855072464,0.18115942028985507,0.0,0.2246376811594203,0.5,0,0.0,0.0,1.0,66.7,0,0
10222,4,0.0,1,0.109375,0.15625,0.0,0.25,0.484375,0,0.0,0.0,1.0,30.4,0,0
10223,4,2.0,1,0.11764705882352941,0.22549019607843138,0.0,0.20588235294117646,0.45098039215686275,0,0.0,0.0,1.0,49.5,0,0
10224,4,2.0,1,0.11627906976744186,0.22093023255813954,0.0,0.22093023255813954,0.4418604651162791,0,0.0,0.0,1.0,42.7,0,0
10225,4,1.0,1,0.10294117647058823,0.19117647058823528,0.0,0.17647058823529413,0.5294117647058824,0,0.0,0.0,1.0,33.4,0,0
10226,4,1.0,1,0.11904761904761904,0.17857142857142858,0.0,0.20238095238095238,0.5,0,0.0,0.0,1.0,40.3,0,0
10227,4,2.0,1,0.06756756756756757,0.2702702702702703,0.013513513513513514,0.24324324324324326,0.4189189189189189,0,0.0,0.0,1.0,37.0,0,0
10228,4,3.0,1,0.12222222222222222,0.23333333333333334,0.0,0.21666666666666667,0.42777777777777776,0,0.0,0.0,1.0,89.9,1,0
10229,4,2.0,1,0.1559633027522936,0.22935779816513763,0.01834862385321101,0.24770642201834864,0.3669724770642202,0,0.0,0.0,1.0,54.1,0,0
10230,4,1.0,1,0.06451612903225806,0.2903225806451613,0.0,0.12903225806451613,0.5161290322580645,0,0.0,1.0,0.0,16.3,0,0
10231,4,1.0,1,0.08888888888888889,0.26666666666666666,0.0,0.2,0.4444444444444444,0,0.0,0.0,1.0,23.2,0,0
10232,4,0.0,1,0.10344827586206896,0.2413793103448276,0.0,0.20689655172413793,0.4482758620689655,0,0.0,1.0,0.0,13.0,0,0
10233,4,1.0,1,0.14285714285714285,0.19047619047619047,0.0,0.23809523809523808,0.42857142857142855,0,0.0,0.0,1.0,20.4,0,0
10234,4,1.0,1,0.0975609756097561,0.1951219512195122,0.0,0.1951219512195122,0.5121951219512195,0,0.0,0.0,1.0,18.0,0,0
10235,4,1.0,1,0.16666666666666666,0.17777777777777778,0.0,0.16666666666666666,0.4777777777777778,1,0.0,0.0,1.0,43.6,0,0
10236,4,2.0,1,0.11728395061728394,0.2222222222222222,0.0,0.16666666666666666,0.4876543209876543,1,0.0,0.0,1.0,78.8,0,0
10237,4,2.0,1,0.08130081300813008,0.22764227642276422,0.0,0.21951219512195122,0.4715447154471545,0,0.0,0.0,1.0,61.5,0,0
10238,4,0.0,1,0.022727272727272728,0.29545454545454547,0.0,0.18181818181818182,0.5,0,0.0,0.0,1.0,20.8,0,0
10239,4,2.0,1,0.07575757575757576,0.26515151515151514,0.007575757575757576,0.19696969696969696,0.4621212121212121,0,0.0,0.0,1.0,32.6,0,0
10240,4,1.0,1,0.0784313725490196,0.11764705882352941,0.0,0.27450980392156865,0.5294117647058824,0,0.0,0.0,1.0,23.2,0,0
10241,4,0.0,1,0.09090909090909091,0.2545454545454545,0.0,0.21818181818181817,0.43636363636363634,0,0.0,0.0,1.0,11.6,0,0
10242,4,1.0,1,0.13157894736842105,0.15789473684210525,0.0,0.23684210526315788,0.47368421052631576,0,0.0,0.0,1.0,16.6,0,0
10243,4,3.0,1,0.11818181818181818,0.29545454545454547,0.004545454545454545,0.16818181818181818,0.41818181818181815,0,0.0,0.0,1.0,36.6,1,0
10244,4,1.0,1,0.1566265060240964,0.1927710843373494,0.0,0.20481927710843373,0.4457831325301205,0,0.0,0.0,1.0,41.2,0,0
10245,4,1.0,1,0.06349206349206349,0.23809523809523808,0.0,0.20634920634920634,0.4603174603174603,2,0.0,0.0,1.0,29.9,0,0
10246,4,1.0,1,0.1595744680851064,0.22340425531914893,0.02127659574468085,0.22340425531914893,0.39361702127659576,0,0.0,0.0,1.0,20.9,0,0
10247,4,1.0,1,0.07526881720430108,0.1827956989247312,0.010752688172043012,0.25806451612903225,0.4838709677419355,0,0.0,0.0,1.0,45.2,0,0
10248,4,0.0,1,0.1,0.175,0.0,0.2,0.525,0,0.0,0.0,1.0,17.8,0,0
10249,4,2.0,1,0.043478260869565216,0.2753623188405797,0.0,0.18840579710144928,0.4927536231884058,0,0.0,0.0,1.0,32.1,0,0
10250,4,1.0,1,0.06172839506172839,0.25925925925925924,0.0,0.19753086419753085,0.48148148148148145,0,0.0,0.0,1.0,38.4,0,0
10251,4,2.0,1,0.125,0.25,0.013157894736842105,0.20394736842105263,0.42105263157894735,0,0.0,0.0,1.0,75.8,0,0
10252,4,0.0,1,0.15384615384615385,0.15384615384615385,0.0,0.23076923076923078,0.46153846153846156,0,0.0,1.0,0.0,4.6,0,0
10253,4,1.0,1,0.07142857142857142,0.21428571428571427,0.0,0.25,0.44642857142857145,1,0.0,0.0,1.0,9.8,0,0
10254,4,0.0,1,0.08108108108108109,0.21621621621621623,0.0,0.21621621621621623,0.4864864864864865,0,0.0,0.0,1.0,16.1,0,0
10255,4,0.0,1,0.0967741935483871,0.1935483870967742,0.0,0.1935483870967742,0.5161290322580645,0,0.0,1.0,0.0,14.1,0,0
10256,4,0.0,1,0.02631578947368421,0.18421052631578946,0.0,0.23684210526315788,0.5526315789473685,0,0.0,0.0,1.0,17.4,0,0
10257,4,2.0,1,0.09504132231404959,0.2231404958677686,0.0,0.19421487603305784,0.48760330578512395,0,0.0,0.0,1.0,121.9,0,0
10258,4,3.0,1,0.1329479768786127,0.24855491329479767,0.005780346820809248,0.1907514450867052,0.4277456647398844,0,0.0,0.0,1.0,44.0,1,0
10259,4,1.0,1,0.12605042016806722,0.2184873949579832,0.0,0.18487394957983194,0.453781512605042,2,0.0,0.0,1.0,28.1,0,0
10260,4,1.0,1,0.05405405405405406,0.21621621621621623,0.0,0.2702702702702703,0.4594594594594595,0,0.0,0.0,1.0,17.0,0,0
10261,4,1.0,1,0.09230769230769231,0.2923076923076923,0.0,0.2,0.4153846153846154,0,0.0,0.0,1.0,31.8,0,0
10262,4,0.0,1,0.20512820512820512,0.10256410256410256,0.0,0.28205128205128205,0.41025641025641024,0,0.0,0.0,1.0,18.7,0,0
10263,4,1.0,1,0.1368421052631579,0.17894736842105263,0.0,0.21052631578947367,0.4631578947368421,1,0.0,0.0,1.0,46.7,0,0
10264,4,3.0,1,0.10828025477707007,0.24203821656050956,0.0,0.22929936305732485,0.42038216560509556,0,0.0,0.0,1.0,26.0,1,0
10265,4,3.0,1,0.09433962264150944,0.23018867924528302,0.0,0.2,0.4716981132075472,1,0.0,0.0,1.0,131.3,1,0
10266,4,1.0,1,0.08256880733944955,0.1834862385321101,0.0,0.24770642201834864,0.46788990825688076,2,0.0,0.0,1.0,53.7,0,0
10267,4,2.0,1,0.10606060606060606,0.24242424242424243,0.007575757575757576,0.21212121212121213,0.4393939393939394,0,0.0,0.0,1.0,31.1,0,0
10268,4,0.0,1,0.06666666666666667,0.26666666666666666,0.0,0.2,0.4666666666666667,0,0.0,1.0,0.0,14.0,0,0
10269,4,0.0,1,0.0784313725490196,0.2549019607843137,0.0,0.19607843137254902,0.47058823529411764,0,0.0,0.0,1.0,25.0,0,0
10270,4,3.0,1,0.1,0.235,0.005,0.195,0.47,0,0.0,0.0,1.0,48.6,1,0
10271,4,2.0,1,0.08333333333333333,0.2777777777777778,0.013888888888888888,0.2152777777777778,0.4236111111111111,0,0.5,0.0,0.5,21.9,0,0
10272,4,1.0,1,0.09859154929577464,0.1267605633802817,0.0,0.22535211267605634,0.5492957746478874,0,0.0,0.0,1.0,33.3,0,0
10273,4,1.0,1,0.19047619047619047,0.14285714285714285,0.0,0.21428571428571427,0.4523809523809524,0,0.0,0.0,1.0,8.4,0,0
10274,4,1.0,1,0.07894736842105263,0.2236842105263158,0.0,0.2631578947368421,0.4342105263157895,0,0.0,0.0,1.0,35.5,0,0
10275,4,2.0,1,0.1,0.2076923076923077,0.007692307692307693,0.2153846153846154,0.47692307692307695,0,0.0,0.0,1.0,62.8,0,0
10276,4,1.0,1,0.088,0.264,0.0,0.184,0.464,0,0.0,0.0,1.0,60.6,0,0
10277,4,2.0,1,0.14935064935064934,0.23376623376623376,0.01948051948051948,0.18181818181818182,0.42857142857142855,1,0.0,0.0,1.0,74.1,0,0
10278,4,2.0,1,0.07894736842105263,0.23684210526315788,0.008771929824561403,0.24561403508771928,0.43859649122807015,0,0.0,0.0,1.0,56.1,0,0
10279,4,1.0,1,0.0963855421686747,0.2289156626506024,0.0,0.21686746987951808,0.4578313253012048,0,0.0,0.0,1.0,42.7,0,0
10280,4,1.0,1,0.1678832116788321,0.19708029197080293,0.0,0.23357664233576642,0.39416058394160586,1,0.0,0.0,1.0,66.2,0,0
10281,4,3.0,1,0.08275862068965517,0.25517241379310346,0.006896551724137931,0.18620689655172415,0.47586206896551725,0,0.0,0.0,1.0,71.4,1,0
10282,4,0.0,1,0.14583333333333334,0.14583333333333334,0.0,0.20833333333333334,0.4791666666666667,1,0.0,0.0,1.0,19.1,0,0
10283,4,2.0,1,0.14150943396226415,0.2169811320754717,0.0,0.22641509433962265,0.41509433962264153,0,0.0,0.0,1.0,26.9,0,0
10284,4,2.0,1,0.1267605633802817,0.176056338028169,0.0,0.18309859154929578,0.5140845070422535,0,0.0,0.0,1.0,68.8,0,0
10285,4,0.0,1,0.1,0.3,0.0,0.1,0.5,0,1.0,0.0,0.0,0.1,0,0
10286,4,2.0,1,0.1258741258741259,0.2517482517482518,0.0,0.18181818181818182,0.4405594405594406,0,0.0,0.0,1.0,71.5,0,0
10287,4,1.0,1,0.03636363636363636,0.2545454545454545,0.0,0.21818181818181817,0.4909090909090909,0,0.0,0.0,1.0,27.9,0,0
10288,4,0.0,1,0.11956521739130435,0.23369565217391305,0.0,0.18478260869565216,0.46195652173913043,0,0.0,0.0,1.0,29.9,0,0
10289,4,0.0,1,0.05660377358490566,0.3018867924528302,0.0,0.20754716981132076,0.4339622641509434,0,0.0,0.0,1.0,12.4,0,0
10290,4,2.0,1,0.13846153846153847,0.15384615384615385,0.0,0.3076923076923077,0.4,0,0.0,0.0,1.0,27.8,0,0
10291,4,2.0,1,0.07407407407407407,0.13580246913580246,0.0,0.2839506172839506,0.5061728395061729,0,0.0,0.0,1.0,38.9,0,0
10292,4,1.0,1,0.1171875,0.2109375,0.0078125,0.2421875,0.4296875,0,0.0,0.0,1.0,30.7,0,0
10293,4,3.0,1,0.11564625850340136,0.23129251700680273,0.0,0.19727891156462585,0.4557823129251701,0,0.0,0.0,1.0,73.1,1,0
10294,4,1.0,1,0.09574468085106383,0.1595744680851064,0.0,0.24468085106382978,0.48936170212765956,1,0.0,0.0,1.0,20.7,0,0
10295,4,1.0,1,0.05263157894736842,0.29473684210526313,0.010526315789473684,0.16842105263157894,0.4631578947368421,2,0.0,0.0,1.0,23.0,0,0
10296,4,1.0,1,0.13333333333333333,0.13333333333333333,0.0,0.23333333333333334,0.5,0,0.0,0.0,1.0,26.5,0,0
10297,4,0.0,1,0.13157894736842105,0.2631578947368421,0.0,0.21052631578947367,0.39473684210526316,0,0.0,0.0,1.0,17.6,0,0
10298,4,2.0,1,0.10204081632653061,0.23129251700680273,0.006802721088435374,0.20408163265306123,0.46258503401360546,0,0.0,0.0,1.0,72.7,0,0
10299,4,1.0,1,0.125,0.2916666666666667,0.0,0.14583333333333334,0.4375,0,0.0,0.0,1.0,23.0,0,0
10300,4,1.0,1,0.125,0.234375,0.015625,0.203125,0.4375,0,0.0,0.0,1.0,28.2,0,0
10301,4,0.0,1,0.0851063829787234,0.2127659574468085,0.0,0.1702127659574468,0.5319148936170213,0,0.0,0.0,1.0,22.9,0,0
10302,4,2.0,1,0.16233766233766234,0.16883116883116883,0.0,0.2532467532467532,0.4155844155844156,0,0.0,0.0,1.0,74.7,0,0
10303,4,2.0,1,0.104,0.152,0.008,0.256,0.488,0,0.0,0.0,1.0,59.6,0,0
10304,4,1.0,1,0.12371134020618557,0.17525773195876287,0.0,0.2268041237113402,0.4742268041237113,0,0.0,0.0,1.0,45.5,0,0
10305,4,3.0,1,0.10101010101010101,0.2222222222222222,0.005050505050505051,0.20202020202020202,0.47474747474747475,0,0.0,0.0,1.0,99.2,1,0
10306,4,1.0,1,0.034482758620689655,0.27586206896551724,0.0,0.1724137931034483,0.5172413793103449,0,0.0,1.0,0.0,13.0,0,0
10307,4,2.0,1,0.07971014492753623,0.1956521739130435,0.0,0.2391304347826087,0.47101449275362317,2,0.0,0.0,1.0,66.6,0,0
10308,4,3.0,1,0.07482993197278912,0.22448979591836735,0.0,0.22448979591836735,0.46938775510204084,1,0.0,0.0,1.0,73.8,1,0
10309,4,1.0,1,0.1746031746031746,0.19047619047619047,0.0,0.20634920634920634,0.42857142857142855,0,0.0,0.0,1.0,28.4,0,0
10310,4,1.0,1,0.14814814814814814,0.25925925925925924,0.0,0.16049382716049382,0.41975308641975306,1,0.0,0.0,1.0,19.2,0,0
10311,4,0.0,1,0.06976744186046512,0.20930232558139536,0.023255813953488372,0.23255813953488372,0.46511627906976744,1,0.0,0.0,1.0,21.3,0,0
10312,4,0.0,1,0.029411764705882353,0.23529411764705882,0.0,0.17647058823529413,0.5588235294117647,0,0.0,1.0,0.0,15.6,0,0
10313,4,0.0,1,0.05660377358490566,0.20754716981132076,0.0,0.24528301886792453,0.49056603773584906,0,0.0,0.0,1.0,25.4,0,0
10314,4,1.0,1,0.03333333333333333,0.28888888888888886,0.0,0.2222222222222222,0.45555555555555555,0,0.0,0.0,1.0,45.2,0,0
10315,4,1.0,1,0.09230769230769231,0.2,0.015384615384615385,0.2923076923076923,0.4153846153846154,0,0.0,0.0,1.0,14.3,0,0
10316,4,1.0,1,0.06779661016949153,0.2542372881355932,0.0,0.22033898305084745,0.4576271186440678,0,0.0,0.0,1.0,28.7,0,0
10317,4,1.0,1,0.06578947368421052,0.25,0.0,0.21052631578947367,0.47368421052631576,0,0.0,0.0,1.0,36.4,0,0
10318,4,1.0,1,0.10434782608695652,0.17391304347826086,0.0,0.2,0.5217391304347826,0,0.0,0.0,1.0,56.0,0,0
10319,4,2.0,1,0.08536585365853659,0.25609756097560976,0.006097560975609756,0.2073170731707317,0.45121951219512196,0,0.0,0.0,1.0,39.6,0,0
10320,4,2.0,1,0.06666666666666667,0.25555555555555554,0.005555555555555556,0.21666666666666667,0.46111111111111114,0,0.0,0.0,1.0,28.3,0,0
10321,4,2.0,1,0.14285714285714285,0.16326530612244897,0.0,0.23809523809523808,0.4489795918367347,1,0.0,0.0,1.0,72.1,0,0
10322,4,0.0,1,0.1,0.2,0.0,0.225,0.4666666666666667,1,0.0,0.0,1.0,18.3,0,0
10323,4,2.0,1,0.11515151515151516,0.21212121212121213,0.0,0.20606060606060606,0.4666666666666667,0,0.0,0.0,1.0,79.6,0,0
10324,4,2.0,1,0.11855670103092783,0.21649484536082475,0.0,0.21649484536082475,0.4484536082474227,0,0.0,0.0,1.0,46.7,0,0
10325,4,2.0,1,0.11702127659574468,0.19148936170212766,0.0,0.22340425531914893,0.46808510638297873,0,0.0,0.0,1.0,44.5,0,0
10326,4,1.0,1,0.061224489795918366,0.16326530612244897,0.0,0.2653061224489796,0.5102040816326531,0,0.0,0.0,1.0,24.7,0,0
10327,4,2.0,1,0.14814814814814814,0.2275132275132275,0.010582010582010581,0.17989417989417988,0.4444444444444444,0,0.0,0.0,1.0,32.3,0,0
10328,4,0.0,1,0.1111111111111111,0.25925925925925924,0.0,0.2222222222222222,0.4074074074074074,0,0.0,1.0,0.0,13.0,0,0
10329,4,0.0,1,0.14102564102564102,0.15384615384615385,0.0,0.2948717948717949,0.41025641025641024,0,0.0,0.0,1.0,35.1,0,0
10330,4,1.0,1,0.14545454545454545,0.2545454545454545,0.0,0.16363636363636364,0.43636363636363634,0,0.0,0.0,1.0,25.1,0,0
10331,4,0.0,1,0.07692307692307693,0.3076923076923077,0.0,0.15384615384615385,0.46153846153846156,0,0.0,1.0,0.0,6.5,0,0
10332,4,2.0,1,0.15492957746478872,0.19718309859154928,0.0,0.2112676056338028,0.43661971830985913,0,0.0,0.0,1.0,20.3,0,0
10333,4,1.0,1,0.12244897959183673,0.20408163265306123,0.0,0.20408163265306123,0.46938775510204084,0,0.0,0.0,1.0,24.4,0,0
10334,4,1.0,1,0.10638297872340426,0.19148936170212766,0.0,0.20212765957446807,0.5,0,0.0,0.0,1.0,46.4,0,0
10335,4,2.0,1,0.10857142857142857,0.22285714285714286,0.011428571428571429,0.21142857142857144,0.45714285714285713,0,0.0,0.0,1.0,85.9,0,0
10336,4,2.0,1,0.14563106796116504,0.24271844660194175,0.0,0.23300970873786409,0.3786407766990291,0,0.0,0.0,1.0,15.9,0,0
10337,4,1.0,1,0.09433962264150944,0.2358490566037736,0.009433962264150943,0.18867924528301888,0.4811320754716981,0,0.0,0.0,1.0,52.1,0,0
10338,4,3.0,1,0.14942528735632185,0.14942528735632185,0.0,0.25287356321839083,0.4482758620689655,0,0.0,0.0,1.0,84.2,1,0
10339,4,1.0,1,0.11864406779661017,0.1864406779661017,0.0,0.2033898305084746,0.4915254237288136,0,0.0,0.0,1.0,26.3,0,0
10340,4,1.0,1,0.05084745762711865,0.23728813559322035,0.0,0.23728813559322035,0.4745762711864407,0,0.0,0.0,1.0,29.0,0,0
10341,4,1.0,1,0.06060606060606061,0.09090909090909091,0.0,0.2727272727272727,0.5757575757575758,0,0.0,1.0,0.0,13.6,0,0
10342,4,1.0,1,0.02857142857142857,0.17142857142857143,0.0,0.2571428571428571,0.5428571428571428,0,0.0,1.0,0.0,13.8,0,0
10343,4,1.0,1,0.1111111111111111,0.25,0.013888888888888888,0.2222222222222222,0.4166666666666667,0,0.0,0.0,1.0,17.3,0,0
10344,4,2.0,1,0.08661417322834646,0.2440944881889764,0.007874015748031496,0.2440944881889764,0.4251968503937008,0,0.0,0.0,1.0,30.9,0,0
10345,4,1.0,1,0.23333333333333334,0.2,0.0,0.18333333333333332,0.38333333333333336,0,0.0,0.0,1.0,27.0,0,0
10346,4,1.0,1,0.11594202898550725,0.2753623188405797,0.014492753623188406,0.2028985507246377,0.4057971014492754,0,0.0,0.0,1.0,34.0,0,0
10347,4,0.0,1,0.07407407407407407,0.2222222222222222,0.0,0.20987654320987653,0.49382716049382713,0,0.0,0.0,1.0,40.1,0,0
10348,4,0.0,1,0.125,0.275,0.0,0.15,0.425,1,0.0,0.0,1.0,17.2,0,0
10349,4,1.0,1,0.02631578947368421,0.2894736842105263,0.0,0.18421052631578946,0.5,0,0.0,0.0,1.0,21.3,0,0
10350,4,3.0,1,0.10638297872340426,0.2624113475177305,0.0070921985815602835,0.1773049645390071,0.44680851063829785,1,0.0,0.0,1.0,34.8,1,0
10351,4,2.0,1,0.12025316455696203,0.23417721518987342,0.0,0.2088607594936709,0.43037974683544306,1,0.0,0.0,1.0,15.0,0,0
10352,4,1.0,1,0.11,0.16,0.0,0.32,0.41,0,0.0,0.0,1.0,45.5,0,0
10353,4,0.0,1,0.06349206349206349,0.23809523809523808,0.0,0.15873015873015872,0.5396825396825397,0,0.0,0.0,1.0,28.8,0,0
10354,4,2.0,1,0.08653846153846154,0.22115384615384615,0.009615384615384616,0.2403846153846154,0.4519230769230769,0,0.0,0.0,1.0,23.6,0,0
10355,4,0.0,1,0.06976744186046512,0.27906976744186046,0.0,0.20930232558139536,0.4418604651162791,0,0.0,0.0,1.0,20.1,0,0
10356,4,1.0,1,0.07462686567164178,0.2462686567164179,0.007462686567164179,0.1791044776119403,0.4925373134328358,1,0.0,0.0,1.0,33.5,0,0
10357,4,0.0,1,0.09868421052631579,0.19736842105263158,0.0,0.27631578947368424,0.4144736842105263,2,0.0,0.0,1.0,72.2,0,0
10358,4,1.0,1,0.07142857142857142,0.17857142857142858,0.0,0.2857142857142857,0.4642857142857143,0,0.0,0.0,1.0,27.2,0,0
10359,4,0.0,1,0.16666666666666666,0.11904761904761904,0.0,0.23809523809523808,0.47619047619047616,0,0.0,0.0,1.0,18.6,0,0
10360,4,0.0,1,0.038461538461538464,0.19230769230769232,0.0,0.2692307692307692,0.5,0,0.0,0.0,1.0,24.0,0,0
10361,4,3.0,1,0.15151515151515152,0.22727272727272727,0.0,0.20454545454545456,0.4166666666666667,0,0.0,0.0,1.0,32.9,1,0
10362,4,1.0,1,0.057692307692307696,0.2692307692307692,0.0,0.15384615384615385,0.5192307692307693,0,0.0,0.0,1.0,26.7,0,0
10363,4,1.0,1,0.06818181818181818,0.25,0.0,0.1590909090909091,0.5227272727272727,0,0.0,0.0,1.0,22.9,0,0
10364,4,1.0,1,0.1366906474820144,0.2014388489208633,0.0,0.22302158273381295,0.4316546762589928,1,0.0,0.0,1.0,32.8,0,0
10365,4,0.0,1,0.10416666666666667,0.2708333333333333,0.0,0.16666666666666666,0.4375,1,0.0,0.0,1.0,25.2,0,0
10366,4,2.0,1,0.17567567567567569,0.16216216216216217,0.0,0.24324324324324326,0.4189189189189189,0,0.0,0.0,1.0,37.0,0,0
10367,4,1.0,1,0.11834319526627218,0.21893491124260356,0.0,0.21893491124260356,0.4437869822485207,0,0.0,0.0,1.0,82.4,0,0
10368,4,2.0,1,0.08490566037735849,0.12264150943396226,0.0,0.2830188679245283,0.5094339622641509,0,0.0,0.0,1.0,50.8,0,0
10369,4,0.0,1,0.11475409836065574,0.13114754098360656,0.0,0.29508196721311475,0.45901639344262296,0,0.0,0.0,1.0,28.2,0,0
10370,4,1.0,1,0.12359550561797752,0.19101123595505617,0.0,0.19101123595505617,0.4943820224719101,0,0.0,0.0,1.0,43.7,0,0
10371,4,1.0,1,0.13496932515337423,0.2331288343558282,0.012269938650306749,0.2085889570552147,0.4233128834355828,0,0.0,0.0,1.0,79.8,0,0
10372,4,2.0,1,0.11,0.255,0.0,0.21,0.415,2,0.0,0.0,1.0,100.3,0,0
10373,4,1.0,1,0.13157894736842105,0.13157894736842105,0.0,0.23684210526315788,0.5,0,0.0,0.0,1.0,17.2,0,0
10374,4,0.0,1,0.041666666666666664,0.20833333333333334,0.0,0.1875,0.5625,0,0.0,0.0,1.0,24.0,0,0
10375,4,2.0,1,0.10144927536231885,0.2463768115942029,0.007246376811594203,0.18115942028985507,0.47101449275362317,0,0.0,0.0,1.0,67.2,0,0
10376,4,0.0,1,0.08108108108108109,0.21621621621621623,0.0,0.1891891891891892,0.5135135135135135,0,0.0,0.0,1.0,19.0,0,0
10377,4,2.0,1,0.09473684210526316,0.28421052631578947,0.010526315789473684,0.21052631578947367,0.4105263157894737,0,0.0,0.0,1.0,24.5,0,0
10378,4,1.0,1,0.10679611650485436,0.22330097087378642,0.0,0.1941747572815534,0.46601941747572817,1,0.0,0.0,1.0,52.3,0,0
10379,4,3.0,1,0.18652849740932642,0.24870466321243523,0.0051813471502590676,0.18652849740932642,0.37305699481865284,1,0.0,0.0,1.0,49.7,1,0
10380,4,0.0,1,0.13157894736842105,0.2631578947368421,0.0,0.19736842105263158,0.39473684210526316,1,0.0,0.0,1.0,37.4,0,0
10381,4,2.0,1,0.1016949152542373,0.1694915254237288,0.0,0.2542372881355932,0.4745762711864407,0,0.0,0.0,1.0,29.6,0,0
10382,4,1.0,1,0.14893617021276595,0.23404255319148937,0.0,0.19148936170212766,0.425531914893617,0,0.0,0.0,1.0,47.7,0,0
10383,4,1.0,1,0.0847457627118644,0.211864406779661,0.0,0.22033898305084745,0.4830508474576271,0,0.0,0.0,1.0,28.4,0,0
10384,4,0.0,1,0.07246376811594203,0.2608695652173913,0.0,0.15942028985507245,0.5072463768115942,0,0.0,0.0,1.0,32.7,0,0
10385,4,0.0,1,0.06666666666666667,0.2,0.0,0.13333333333333333,0.6,0,0.0,1.0,0.0,11.5,0,0
10386,4,3.0,1,0.13934426229508196,0.21721311475409835,0.01639344262295082,0.20081967213114754,0.4426229508196721,0,0.0,0.0,1.0,60.5,1,0
10387,4,2.0,1,0.18627450980392157,0.18627450980392157,0.0,0.19607843137254902,0.43137254901960786,0,0.0,0.0,1.0,50.7,0,0
10388,4,1.0,1,0.09375,0.21875,0.0,0.25,0.4375,0,0.0,0.0,1.0,13.9,0,0
10389,4,2.0,1,0.07142857142857142,0.20535714285714285,0.0,0.22321428571428573,0.5,0,0.0,0.0,1.0,54.7,0,0
