essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level
3431,2,1,1,0.1794871794871795,0.15384615384615385,0.0,0.2564102564102564,0.41025641025641024,0,0.0,0.0,1.0,38.4
3432,2,1,1,0.0945945945945946,0.28378378378378377,0.0,0.16216216216216217,0.43243243243243246,2,0.0,0.0,1.0,34.6
3433,2,3,1,0.15315315315315314,0.21621621621621623,0.0,0.2072072072072072,0.40540540540540543,2,0.0,0.0,1.0,55.4
3434,2,3,1,0.15517241379310345,0.29310344827586204,0.0,0.1206896551724138,0.3620689655172414,4,0.0,0.0,1.0,29.6
3435,2,3,1,0.10714285714285714,0.23214285714285715,0.0,0.19642857142857142,0.44642857142857145,1,0.0,0.0,1.0,26.8
3436,2,0,1,0.14,0.24,0.0,0.18,0.42,1,0.0,0.0,1.0,26.4
3437,2,0,1,0.1717171717171717,0.26262626262626265,0.0,0.16161616161616163,0.40404040404040403,0,0.0,0.0,1.0,15.4
3438,2,1,1,0.15151515151515152,0.3333333333333333,0.0,0.21212121212121213,0.30303030303030304,0,0.0,1.0,0.0,16.0
3439,2,2,1,0.0851063829787234,0.3191489361702128,0.0,0.14893617021276595,0.425531914893617,1,0.0,0.0,1.0,23.2
3440,2,3,1,0.18181818181818182,0.3181818181818182,0.0,0.18181818181818182,0.3181818181818182,0,0.0,1.0,0.0,8.8
3441,2,2,1,0.11363636363636363,0.29545454545454547,0.0,0.13636363636363635,0.4090909090909091,2,0.0,0.0,1.0,8.6
3442,2,3,1,0.2037037037037037,0.24074074074074073,0.0,0.16666666666666666,0.3888888888888889,0,0.0,0.0,1.0,28.9
3443,2,2,1,0.1,0.3,0.0,0.17142857142857143,0.42857142857142855,0,0.0,0.0,1.0,18.7
3444,2,2,1,0.12903225806451613,0.22580645161290322,0.0,0.16129032258064516,0.46774193548387094,1,0.0,0.0,1.0,28.7
3445,2,2,1,0.1875,0.1875,0.0,0.17708333333333334,0.4166666666666667,3,0.0,0.0,1.0,23.2
3446,2,0,1,0.078125,0.296875,0.0,0.1875,0.421875,1,0.0,0.0,1.0,30.6
3447,2,3,1,0.1076923076923077,0.2923076923076923,0.0,0.23076923076923078,0.36923076923076925,0,0.0,0.0,1.0,16.2
3448,2,1,1,0.20967741935483872,0.2903225806451613,0.0,0.1935483870967742,0.3064516129032258,0,0.0,0.0,1.0,11.6
3449,2,1,1,0.15942028985507245,0.2753623188405797,0.0,0.18840579710144928,0.3333333333333333,3,0.0,0.0,1.0,9.9
3450,2,2,1,0.09836065573770492,0.22950819672131148,0.0,0.26229508196721313,0.39344262295081966,1,0.0,0.0,1.0,31.5
3451,2,2,1,0.10204081632653061,0.2653061224489796,0.0,0.16326530612244897,0.3979591836734694,7,0.0,0.0,1.0,47.7
3452,2,1,1,0.12195121951219512,0.21951219512195122,0.0,0.2073170731707317,0.43902439024390244,1,0.0,0.0,1.0,41.5
3453,2,2,1,0.06666666666666667,0.26666666666666666,0.0,0.26666666666666666,0.3333333333333333,2,0.0,1.0,0.0,1.1
3454,2,1,1,0.0847457627118644,0.22033898305084745,0.01694915254237288,0.22033898305084745,0.4406779661016949,2,0.0,0.0,1.0,12.5
3455,2,2,1,0.16393442622950818,0.16393442622950818,0.0,0.18032786885245902,0.47540983606557374,1,0.0,0.0,1.0,16.9
3456,2,3,1,0.05555555555555555,0.3055555555555556,0.0,0.19444444444444445,0.3888888888888889,2,0.0,0.0,1.0,9.3
3457,2,1,1,0.046511627906976744,0.3023255813953488,0.0,0.11627906976744186,0.32558139534883723,9,0.0,0.0,1.0,6.7
3458,2,1,1,0.18181818181818182,0.20454545454545456,0.0,0.22727272727272727,0.3409090909090909,2,0.0,0.0,1.0,21.3
3459,2,0,1,0.1951219512195122,0.21951219512195122,0.0,0.17073170731707318,0.36585365853658536,2,0.0,0.0,1.0,10.0
3460,2,3,1,0.18085106382978725,0.20212765957446807,0.0,0.2127659574468085,0.3829787234042553,2,0.0,0.0,1.0,23.0
3461,2,3,1,0.14102564102564102,0.23076923076923078,0.0,0.16666666666666666,0.3974358974358974,5,0.0,0.0,1.0,37.7
3462,2,1,1,0.10416666666666667,0.23958333333333334,0.0,0.1875,0.4166666666666667,5,0.0,0.0,1.0,48.2
3463,2,3,1,0.06976744186046512,0.23255813953488372,0.0,0.23255813953488372,0.4186046511627907,2,0.0,0.0,1.0,20.3
3464,2,3,1,0.15254237288135594,0.22033898305084745,0.0,0.1694915254237288,0.3220338983050847,8,0.0,0.0,1.0,27.1
3465,2,2,1,0.10091743119266056,0.22935779816513763,0.009174311926605505,0.2018348623853211,0.41284403669724773,6,0.0,0.0,1.0,53.4
3466,2,1,1,0.13432835820895522,0.16417910447761194,0.0,0.2835820895522388,0.40298507462686567,1,0.0,0.0,1.0,33.4
3467,2,1,1,0.125,0.225,0.0,0.225,0.4,1,0.0,0.0,1.0,19.0
3468,2,1,1,0.189873417721519,0.26582278481012656,0.0,0.17721518987341772,0.34177215189873417,2,0.0,0.0,1.0,18.7
3469,2,1,1,0.19230769230769232,0.21794871794871795,0.0,0.19230769230769232,0.358974358974359,3,0.0,0.0,1.0,37.3
3470,2,2,1,0.08661417322834646,0.25196850393700787,0.0,0.15748031496062992,0.44881889763779526,7,0.0,0.0,1.0,31.2
3471,2,2,1,0.14285714285714285,0.21428571428571427,0.0,0.21428571428571427,0.42857142857142855,0,0.0,0.0,1.0,22.6
3472,2,2,1,0.12,0.28,0.0,0.14666666666666667,0.4,4,0.0,0.0,1.0,36.6
3473,2,1,1,0.07272727272727272,0.23636363636363636,0.01818181818181818,0.2545454545454545,0.41818181818181815,1,0.0,0.0,1.0,11.4
3474,2,3,1,0.10666666666666667,0.21333333333333335,0.0,0.17333333333333334,0.48,2,0.0,0.0,1.0,18.4
3475,2,1,1,0.07547169811320754,0.20754716981132076,0.0,0.3018867924528302,0.39622641509433965,1,0.0,0.0,1.0,24.9
3476,2,0,1,0.15151515151515152,0.2727272727272727,0.0,0.12121212121212122,0.45454545454545453,0,0.0,1.0,0.0,14.8
3477,2,2,1,0.04,0.3333333333333333,0.0,0.18666666666666668,0.4266666666666667,1,0.0,0.0,1.0,36.8
3478,2,2,1,0.07608695652173914,0.2391304347826087,0.0,0.25,0.43478260869565216,0,0.0,0.0,1.0,45.2
3479,2,3,1,0.12,0.28,0.0,0.2,0.38,1,0.0,0.0,1.0,26.2
3480,2,0,1,0.0,0.45454545454545453,0.0,0.0,0.5454545454545454,0,0.0,1.0,0.0,5.0
3481,2,0,1,0.0625,0.21875,0.0,0.1875,0.5,1,0.0,1.0,0.0,15.8
3482,2,3,1,0.14285714285714285,0.25,0.0,0.16071428571428573,0.42857142857142855,1,0.0,0.0,1.0,13.1
3483,2,3,1,0.09523809523809523,0.20952380952380953,0.0,0.19047619047619047,0.44761904761904764,6,0.0,0.0,1.0,50.4
3484,2,1,1,0.061224489795918366,0.3469387755102041,0.0,0.1836734693877551,0.40816326530612246,0,0.0,0.0,1.0,25.7
3485,2,1,1,0.125,0.3125,0.020833333333333332,0.22916666666666666,0.3125,1,0.0,0.0,1.0,21.8
3486,2,2,1,0.1388888888888889,0.2777777777777778,0.0,0.19444444444444445,0.3888888888888889,0,0.0,0.0,1.0,37.0
3487,2,1,1,0.11764705882352941,0.23529411764705882,0.0,0.23529411764705882,0.35294117647058826,1,0.0,1.0,0.0,7.6
3488,2,2,1,0.041666666666666664,0.4166666666666667,0.0,0.08333333333333333,0.375,2,0.0,1.0,0.0,10.2
3489,2,3,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,12.0
3490,2,2,1,0.07142857142857142,0.35714285714285715,0.0,0.17857142857142858,0.39285714285714285,0,0.0,1.0,0.0,11.1
3491,2,3,1,0.11864406779661017,0.22033898305084745,0.01694915254237288,0.2711864406779661,0.3898305084745763,0,0.0,0.0,1.0,29.4
3492,2,2,1,0.125,0.2604166666666667,0.0,0.1875,0.3958333333333333,3,0.0,0.0,1.0,11.2
3493,2,1,1,0.06172839506172839,0.25925925925925924,0.0,0.18518518518518517,0.41975308641975306,6,0.0,0.0,1.0,18.1
3494,2,1,1,0.20588235294117646,0.20588235294117646,0.0,0.17647058823529413,0.4117647058823529,0,0.0,0.0,1.0,33.4
3495,2,0,1,0.06818181818181818,0.29545454545454547,0.0,0.22727272727272727,0.36363636363636365,2,0.0,0.0,1.0,22.3
3496,2,3,1,0.17,0.22,0.0,0.21,0.38,2,0.0,0.0,1.0,26.3
3497,2,3,1,0.058823529411764705,0.22058823529411764,0.0,0.20588235294117646,0.45588235294117646,4,0.0,0.0,1.0,16.6
3498,2,2,1,0.1111111111111111,0.2857142857142857,0.0,0.19047619047619047,0.4126984126984127,0,0.0,0.0,1.0,30.5
3499,2,3,1,0.125,0.2777777777777778,0.0,0.18055555555555555,0.4027777777777778,1,0.0,0.0,1.0,37.9
3500,2,2,1,0.10344827586206896,0.3103448275862069,0.0,0.13793103448275862,0.41379310344827586,1,0.0,1.0,0.0,6.0
3501,2,2,1,0.10526315789473684,0.2631578947368421,0.0,0.17543859649122806,0.38596491228070173,4,0.0,0.0,1.0,26.8
3502,2,1,1,0.050505050505050504,0.36363636363636365,0.0,0.16161616161616163,0.30303030303030304,12,0.0,0.0,1.0,12.4
3503,2,3,1,0.19736842105263158,0.2236842105263158,0.0,0.14473684210526316,0.3815789473684211,4,0.0,0.0,1.0,17.5
3504,2,1,1,0.2,0.13333333333333333,0.0,0.2,0.4666666666666667,0,0.0,1.0,0.0,6.7
3505,2,3,1,0.08888888888888889,0.26666666666666666,0.0,0.18888888888888888,0.35555555555555557,9,0.0,0.0,1.0,42.8
3506,2,2,1,0.125,0.234375,0.0,0.25,0.390625,0,0.0,0.0,1.0,31.9
3507,2,0,1,0.19047619047619047,0.23809523809523808,0.023809523809523808,0.23809523809523808,0.30952380952380953,1,0.0,0.0,1.0,9.0
3508,2,2,1,0.11363636363636363,0.2727272727272727,0.0,0.20454545454545456,0.4090909090909091,0,0.0,0.0,1.0,15.0
3509,2,3,1,0.22807017543859648,0.22807017543859648,0.0,0.17543859649122806,0.3333333333333333,2,0.0,0.0,1.0,13.2
3510,2,2,1,0.12962962962962962,0.18518518518518517,0.0,0.2037037037037037,0.46296296296296297,1,0.0,0.0,1.0,12.2
3511,2,2,1,0.09090909090909091,0.2727272727272727,0.0,0.22727272727272727,0.4090909090909091,0,0.0,0.0,1.0,33.9
3512,2,1,1,0.15,0.23333333333333334,0.0,0.2,0.4,1,0.0,0.0,1.0,15.0
3513,2,0,1,0.109375,0.296875,0.015625,0.1875,0.328125,5,0.0,0.0,1.0,33.2
3514,2,1,1,0.14285714285714285,0.21978021978021978,0.0,0.21978021978021978,0.4065934065934066,1,0.0,0.0,1.0,45.0
3515,2,2,1,0.17543859649122806,0.19298245614035087,0.0,0.21052631578947367,0.42105263157894735,0,0.0,0.0,1.0,27.6
3516,2,2,1,0.0975609756097561,0.24390243902439024,0.0,0.2073170731707317,0.4268292682926829,2,0.0,0.0,1.0,39.7
3517,2,3,1,0.06666666666666667,0.3333333333333333,0.0,0.2,0.35,3,0.0,0.0,1.0,29.9
3518,2,2,1,0.06818181818181818,0.2727272727272727,0.0,0.13636363636363635,0.4659090909090909,5,0.0,0.0,1.0,19.9
3519,2,1,1,0.11666666666666667,0.18333333333333332,0.0,0.23333333333333334,0.43333333333333335,2,0.0,0.0,1.0,28.9
3520,2,1,1,0.12903225806451613,0.25806451612903225,0.0,0.1935483870967742,0.3870967741935484,1,0.0,1.0,0.0,5.4
3521,2,1,1,0.1111111111111111,0.26666666666666666,0.0,0.17777777777777778,0.4,2,0.0,0.0,1.0,10.0
3522,2,0,1,0.16666666666666666,0.2857142857142857,0.0,0.21428571428571427,0.30952380952380953,1,0.0,0.0,1.0,8.4
3523,2,2,1,0.09259259259259259,0.24074074074074073,0.0,0.2222222222222222,0.4444444444444444,0,0.0,0.0,1.0,26.8
3524,2,1,1,0.12941176470588237,0.2235294117647059,0.0,0.21176470588235294,0.4,3,0.0,0.0,1.0,41.5
3525,2,2,1,0.13636363636363635,0.19696969696969696,0.0,0.22727272727272727,0.4090909090909091,2,0.0,0.0,1.0,33.4
3526,2,2,1,0.10606060606060606,0.25757575757575757,0.0,0.21212121212121213,0.4090909090909091,1,0.0,0.0,1.0,32.5
3527,2,3,1,0.18095238095238095,0.21904761904761905,0.0,0.23809523809523808,0.3523809523809524,1,0.0,0.0,1.0,54.2
3528,2,3,1,0.0847457627118644,0.2711864406779661,0.0,0.2711864406779661,0.3220338983050847,3,0.0,0.0,1.0,6.5
3529,2,2,1,0.04477611940298507,0.26865671641791045,0.0,0.22388059701492538,0.44776119402985076,1,0.0,0.0,1.0,15.0
3530,2,2,1,0.09090909090909091,0.2909090909090909,0.0,0.14545454545454545,0.4727272727272727,0,0.0,0.0,1.0,26.8
3531,2,3,1,0.17142857142857143,0.18571428571428572,0.0,0.2,0.42857142857142855,1,0.0,0.0,1.0,35.5
3532,2,2,1,0.05952380952380952,0.27380952380952384,0.0,0.14285714285714285,0.4166666666666667,9,0.0,0.0,1.0,20.4
3533,2,2,1,0.1927710843373494,0.26506024096385544,0.0,0.1927710843373494,0.3373493975903614,1,0.0,0.0,1.0,19.3
3534,2,0,1,0.1509433962264151,0.22641509433962265,0.0,0.1320754716981132,0.39622641509433965,5,0.0,0.0,1.0,24.3
3535,2,1,1,0.1951219512195122,0.17073170731707318,0.0,0.12195121951219512,0.5121951219512195,0,0.0,0.0,1.0,17.1
3536,2,3,1,0.0851063829787234,0.2127659574468085,0.0,0.2765957446808511,0.425531914893617,0,0.0,0.0,1.0,10.9
3537,2,1,1,0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285,0.2857142857142857,0,1.0,0.0,0.0,6.3
3538,2,0,1,0.07692307692307693,0.28205128205128205,0.0,0.20512820512820512,0.38461538461538464,2,0.0,0.0,1.0,16.4
3539,2,2,1,0.060240963855421686,0.24096385542168675,0.0,0.2289156626506024,0.3614457831325301,9,0.0,0.0,1.0,40.6
3540,2,2,1,0.15942028985507245,0.2463768115942029,0.0,0.21739130434782608,0.37681159420289856,0,0.0,0.0,1.0,17.3
3541,2,2,1,0.16883116883116883,0.18181818181818182,0.0,0.2077922077922078,0.44155844155844154,0,0.0,0.0,1.0,19.0
3542,2,1,1,0.10344827586206896,0.3448275862068966,0.0,0.20689655172413793,0.3448275862068966,0,0.0,1.0,0.0,14.7
3543,2,3,1,0.05194805194805195,0.2727272727272727,0.0,0.19480519480519481,0.4025974025974026,6,0.0,0.0,1.0,36.8
3544,2,3,1,0.136986301369863,0.2602739726027397,0.0,0.2054794520547945,0.3972602739726027,0,0.0,0.0,1.0,36.4
3545,2,2,1,0.08823529411764706,0.20588235294117646,0.0,0.25,0.4411764705882353,1,0.0,0.0,1.0,15.2
3546,2,0,1,0.047619047619047616,0.19047619047619047,0.0,0.14285714285714285,0.6190476190476191,0,0.0,1.0,0.0,2.9
3547,2,2,1,0.08333333333333333,0.22916666666666666,0.0,0.22916666666666666,0.3958333333333333,3,0.0,0.0,1.0,23.9
3548,2,3,1,0.1044776119402985,0.26865671641791045,0.0,0.13432835820895522,0.417910447761194,5,0.0,0.0,1.0,32.4
3549,2,1,1,0.06382978723404255,0.3191489361702128,0.02127659574468085,0.19148936170212766,0.23404255319148937,9,0.0,0.0,1.0,6.9
3550,2,2,1,0.1282051282051282,0.23076923076923078,0.0,0.23076923076923078,0.38461538461538464,1,0.0,0.0,1.0,17.3
3551,2,1,1,0.11320754716981132,0.32075471698113206,0.0,0.1320754716981132,0.3584905660377358,4,0.0,0.0,1.0,24.0
3552,2,2,1,0.08955223880597014,0.2537313432835821,0.0,0.208955223880597,0.44776119402985076,0,0.0,0.0,1.0,16.3
3553,2,1,1,0.047619047619047616,0.25396825396825395,0.0,0.23809523809523808,0.42857142857142855,2,0.0,0.0,1.0,30.4
3554,2,1,1,0.11363636363636363,0.26136363636363635,0.0,0.13636363636363635,0.45454545454545453,3,0.0,0.0,1.0,41.5
3555,2,2,1,0.1346153846153846,0.17307692307692307,0.0,0.23076923076923078,0.4423076923076923,1,0.0,0.0,1.0,11.9
3556,2,2,1,0.11538461538461539,0.3076923076923077,0.0,0.15384615384615385,0.4230769230769231,0,0.0,1.0,0.0,14.9
3557,2,1,1,0.18840579710144928,0.2608695652173913,0.0,0.17391304347826086,0.36231884057971014,1,0.0,0.0,1.0,34.9
3558,2,0,1,0.19148936170212766,0.2127659574468085,0.0,0.14893617021276595,0.425531914893617,1,0.0,0.0,1.0,19.8
3559,2,1,1,0.08064516129032258,0.27419354838709675,0.0,0.16129032258064516,0.43548387096774194,3,0.0,0.0,1.0,16.1
3560,2,0,1,0.3333333333333333,0.26666666666666666,0.0,0.06666666666666667,0.26666666666666666,1,0.0,1.0,0.0,9.0
3561,2,1,1,0.15517241379310345,0.25862068965517243,0.0,0.22413793103448276,0.3620689655172414,0,0.0,0.0,1.0,28.9
3562,2,2,1,0.11290322580645161,0.20967741935483872,0.0,0.1774193548387097,0.41935483870967744,5,0.0,0.0,1.0,13.7
3563,2,1,1,0.08974358974358974,0.2564102564102564,0.0,0.23076923076923078,0.3974358974358974,2,0.0,0.0,1.0,38.1
3564,2,1,1,0.16666666666666666,0.2777777777777778,0.0,0.19444444444444445,0.3611111111111111,0,0.0,0.0,1.0,16.7
3565,2,2,1,0.09565217391304348,0.25217391304347825,0.0,0.17391304347826086,0.41739130434782606,7,0.0,0.0,1.0,26.9
3566,2,1,1,0.06557377049180328,0.2459016393442623,0.0,0.21311475409836064,0.4262295081967213,3,0.0,0.0,1.0,11.4
3567,2,1,1,0.14814814814814814,0.2962962962962963,0.0,0.1111111111111111,0.37037037037037035,2,0.0,1.0,0.0,9.9
3568,2,2,1,0.14084507042253522,0.22535211267605634,0.0,0.18309859154929578,0.4225352112676056,2,0.0,0.0,1.0,35.4
3569,2,1,1,0.0975609756097561,0.21951219512195122,0.0,0.21951219512195122,0.4634146341463415,0,0.0,0.0,1.0,18.0
3570,2,2,1,0.1125,0.3125,0.0,0.1625,0.3,9,0.0,0.0,1.0,36.7
3571,2,3,1,0.05084745762711865,0.288135593220339,0.0,0.2033898305084746,0.3898305084745763,4,0.0,0.0,1.0,30.7
3572,2,2,1,0.05660377358490566,0.3584905660377358,0.018867924528301886,0.24528301886792453,0.32075471698113206,1,0.0,0.0,1.0,13.9
3573,2,1,1,0.09230769230769231,0.3230769230769231,0.0,0.15384615384615385,0.36923076923076925,4,0.0,0.0,1.0,31.1
3574,2,3,1,0.09803921568627451,0.29411764705882354,0.0,0.11764705882352941,0.49019607843137253,0,0.0,0.0,1.0,12.7
3575,2,1,1,0.07462686567164178,0.22388059701492538,0.014925373134328358,0.208955223880597,0.47761194029850745,1,0.0,0.0,1.0,31.3
3576,2,2,1,0.1625,0.275,0.0,0.2125,0.3,4,0.0,0.0,1.0,12.1
3577,2,0,1,0.1568627450980392,0.23529411764705882,0.0,0.19607843137254902,0.35294117647058826,3,0.0,0.0,1.0,12.0
3578,2,2,1,0.10256410256410256,0.2564102564102564,0.01282051282051282,0.1794871794871795,0.41025641025641024,4,0.0,0.0,1.0,37.4
3579,2,2,1,0.25,0.20833333333333334,0.0,0.20833333333333334,0.3125,1,0.0,0.0,1.0,24.9
3580,2,1,1,0.10810810810810811,0.32432432432432434,0.0,0.13513513513513514,0.43243243243243246,0,0.0,0.0,1.0,16.8
3581,2,3,1,0.16666666666666666,0.23076923076923078,0.0,0.19230769230769232,0.3974358974358974,1,0.0,0.0,1.0,40.5
3582,2,2,1,0.16,0.26,0.0,0.16,0.34,4,0.0,0.0,1.0,10.9
3583,2,1,1,0.20588235294117646,0.23529411764705882,0.0,0.14705882352941177,0.4117647058823529,0,0.0,1.0,0.0,16.1
3584,2,2,1,0.1111111111111111,0.2777777777777778,0.0,0.16666666666666666,0.36666666666666664,7,0.0,0.0,1.0,41.3
3585,2,1,1,0.17857142857142858,0.23214285714285715,0.0,0.17857142857142858,0.39285714285714285,1,0.0,0.0,1.0,28.0
3586,2,2,1,0.0963855421686747,0.3373493975903614,0.0,0.12048192771084337,0.3373493975903614,9,0.0,0.0,1.0,38.1
3587,2,0,1,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0,1.0,0.0,0.0,5.1
3588,2,1,1,0.09523809523809523,0.35714285714285715,0.0,0.14285714285714285,0.40476190476190477,0,0.0,0.0,1.0,18.9
3589,2,0,1,0.17391304347826086,0.2608695652173913,0.0,0.2608695652173913,0.21739130434782608,2,0.0,1.0,0.0,7.5
3590,2,3,1,0.10344827586206896,0.27586206896551724,0.0,0.20689655172413793,0.41379310344827586,0,0.0,1.0,0.0,14.8
3591,2,0,1,0.0,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0,1.0,0.0,0.0,-4.5
3592,2,1,1,0.08163265306122448,0.21428571428571427,0.0,0.21428571428571427,0.46938775510204084,2,0.0,0.0,1.0,46.6
3593,2,0,1,0.14035087719298245,0.2631578947368421,0.0,0.17543859649122806,0.40350877192982454,1,0.0,0.0,1.0,31.9
3594,2,2,1,0.13793103448275862,0.3218390804597701,0.0,0.1839080459770115,0.27586206896551724,7,0.0,0.0,1.0,14.9
3595,2,2,1,0.08163265306122448,0.22448979591836735,0.0,0.2653061224489796,0.3673469387755102,3,0.0,0.0,1.0,7.4
3596,2,1,1,0.16666666666666666,0.21428571428571427,0.0,0.19047619047619047,0.40476190476190477,1,0.0,0.0,1.0,21.1
3597,2,2,1,0.14473684210526316,0.19736842105263158,0.0,0.15789473684210525,0.4473684210526316,4,0.0,0.0,1.0,12.6
3598,2,2,1,0.0847457627118644,0.288135593220339,0.0,0.22033898305084745,0.3220338983050847,5,0.0,0.0,1.0,13.5
3599,2,3,1,0.10714285714285714,0.23214285714285715,0.0,0.21428571428571427,0.42857142857142855,1,0.0,0.0,1.0,27.4
3600,2,0,1,0.17543859649122806,0.17543859649122806,0.0,0.21052631578947367,0.43859649122807015,0,0.0,0.0,1.0,26.6
3601,2,1,1,0.11320754716981132,0.2641509433962264,0.0,0.18867924528301888,0.33962264150943394,5,0.0,0.0,1.0,24.5
3602,2,3,1,0.08196721311475409,0.22950819672131148,0.0,0.22950819672131148,0.45901639344262296,0,0.0,0.0,1.0,30.9
3603,2,0,1,0.140625,0.21875,0.0,0.203125,0.359375,5,0.0,0.0,1.0,32.0
3604,2,1,1,0.18840579710144928,0.2028985507246377,0.0,0.17391304347826086,0.43478260869565216,0,0.0,0.0,1.0,17.0
3605,2,0,1,0.08771929824561403,0.2807017543859649,0.0,0.17543859649122806,0.42105263157894735,2,0.0,0.0,1.0,29.0
3606,2,2,1,0.125,0.225,0.0,0.1625,0.425,5,0.0,0.0,1.0,40.0
3607,2,1,1,0.12658227848101267,0.20253164556962025,0.0,0.24050632911392406,0.4050632911392405,2,0.0,0.0,1.0,38.5
3608,2,0,1,0.12244897959183673,0.32653061224489793,0.0,0.20408163265306123,0.32653061224489793,1,0.0,0.0,1.0,26.1
3609,2,2,1,0.11428571428571428,0.3142857142857143,0.0,0.22857142857142856,0.34285714285714286,0,0.0,1.0,0.0,7.9
3610,2,3,1,0.1044776119402985,0.22388059701492538,0.0,0.19402985074626866,0.47761194029850745,0,0.0,0.0,1.0,32.9
3611,2,3,1,0.13978494623655913,0.21505376344086022,0.0,0.1827956989247312,0.3978494623655914,6,0.0,0.0,1.0,21.9
3612,2,0,1,0.0847457627118644,0.2542372881355932,0.0,0.1864406779661017,0.4745762711864407,0,0.0,0.0,1.0,25.3
3613,2,3,1,0.10309278350515463,0.2268041237113402,0.0,0.18556701030927836,0.4329896907216495,5,0.0,0.0,1.0,46.7
3614,2,1,1,0.13114754098360656,0.18032786885245902,0.0,0.22950819672131148,0.4098360655737705,3,0.0,0.0,1.0,30.9
3615,2,1,1,0.029411764705882353,0.29411764705882354,0.0,0.20588235294117646,0.4411764705882353,1,0.0,1.0,0.0,18.4
3616,2,0,1,0.1206896551724138,0.1896551724137931,0.0,0.22413793103448276,0.39655172413793105,4,0.0,0.0,1.0,27.4
3617,2,2,1,0.12048192771084337,0.2289156626506024,0.0,0.1927710843373494,0.40963855421686746,4,0.0,0.0,1.0,12.1
3618,2,1,1,0.1,0.22,0.0,0.24,0.44,0,0.0,0.0,1.0,24.9
3619,2,0,1,0.14285714285714285,0.21428571428571427,0.0,0.16071428571428573,0.4642857142857143,1,0.0,0.0,1.0,27.3
3620,2,3,1,0.1092436974789916,0.2689075630252101,0.0,0.14285714285714285,0.40336134453781514,9,0.0,0.0,1.0,26.5
3621,2,3,1,0.11235955056179775,0.2808988764044944,0.0,0.24719101123595505,0.34831460674157305,1,0.0,0.0,1.0,21.3
3622,2,3,1,0.13924050632911392,0.20253164556962025,0.0,0.24050632911392406,0.3924050632911392,2,0.0,0.0,1.0,18.6
3623,2,1,1,0.07407407407407407,0.24074074074074073,0.0,0.25925925925925924,0.4074074074074074,1,0.0,0.0,1.0,28.6
3624,2,3,1,0.14150943396226415,0.2358490566037736,0.0,0.1792452830188679,0.4056603773584906,4,0.0,0.0,1.0,24.8
3625,2,2,1,0.05555555555555555,0.2777777777777778,0.0,0.2777777777777778,0.3611111111111111,1,0.0,0.0,1.0,16.6
3626,2,2,1,0.16091954022988506,0.19540229885057472,0.0,0.20689655172413793,0.40229885057471265,3,0.0,0.0,1.0,42.7
3627,2,0,1,0.19148936170212766,0.2127659574468085,0.0,0.23404255319148937,0.3191489361702128,2,0.0,0.0,1.0,12.0
3628,2,3,1,0.12941176470588237,0.21176470588235294,0.0,0.18235294117647058,0.4,13,0.0,0.0,1.0,20.1
3629,2,0,1,0.12727272727272726,0.2909090909090909,0.0,0.14545454545454545,0.36363636363636365,4,0.0,0.0,1.0,24.6
3630,2,2,1,0.07407407407407407,0.3333333333333333,0.0,0.1111111111111111,0.48148148148148145,0,0.0,0.0,1.0,14.2
3631,2,2,1,0.12987012987012986,0.2077922077922078,0.0,0.16883116883116883,0.45454545454545453,3,0.0,0.0,1.0,36.5
3632,2,1,1,0.12698412698412698,0.2698412698412698,0.0,0.15873015873015872,0.3333333333333333,7,0.0,0.0,1.0,9.8
3633,2,0,1,0.09803921568627451,0.3137254901960784,0.0,0.19607843137254902,0.35294117647058826,2,0.0,0.0,1.0,23.4
3634,2,2,1,0.09259259259259259,0.18518518518518517,0.0,0.2037037037037037,0.5,1,0.0,0.0,1.0,25.8
3635,2,2,1,0.08823529411764706,0.25,0.0,0.17647058823529413,0.4411764705882353,3,0.0,0.0,1.0,33.7
3636,2,1,1,0.08196721311475409,0.21311475409836064,0.0,0.18032786885245902,0.45901639344262296,4,0.0,0.0,1.0,30.2
3637,2,1,1,0.12121212121212122,0.25757575757575757,0.015151515151515152,0.18181818181818182,0.3939393939393939,3,0.0,0.0,1.0,30.8
3638,2,3,1,0.13043478260869565,0.2608695652173913,0.0,0.15942028985507245,0.4492753623188406,0,0.0,0.0,1.0,32.8
3639,2,0,1,0.07272727272727272,0.2545454545454545,0.0,0.16363636363636364,0.45454545454545453,3,0.0,0.0,1.0,25.9
3640,2,1,1,0.10416666666666667,0.1875,0.0,0.20833333333333334,0.4166666666666667,4,0.0,0.0,1.0,23.5
3641,2,2,1,0.09210526315789473,0.2631578947368421,0.013157894736842105,0.19736842105263158,0.40789473684210525,3,0.0,0.0,1.0,16.3
3642,2,3,1,0.13513513513513514,0.25675675675675674,0.0,0.12162162162162163,0.43243243243243246,4,0.0,0.0,1.0,35.4
3643,2,1,1,0.11904761904761904,0.2857142857142857,0.011904761904761904,0.16666666666666666,0.35714285714285715,6,0.0,0.0,1.0,20.1
