essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level,new_score,pred_score
1346,1,4.0,1,0.13028169014084506,0.2007042253521127,0.0,0.20422535211267606,0.4647887323943662,0,0.0,0.0,1.0,141.1,0,0
1347,1,4.0,1,0.13901345291479822,0.29596412556053814,0.0,0.2062780269058296,0.34977578475336324,2,0.0,0.0,1.0,111.4,0,0
1348,1,3.0,1,0.11282051282051282,0.2564102564102564,0.0,0.2,0.4307692307692308,0,0.0,0.0,1.0,96.6,0,0
1349,1,6.0,1,0.1518987341772152,0.26582278481012656,0.0,0.17721518987341772,0.4008438818565401,2,0.0,0.0,1.0,237.0,1,0
1350,1,5.0,1,0.15568862275449102,0.24550898203592814,0.0,0.2315369261477046,0.36327345309381237,2,0.0,0.0,1.0,250.0,1,0
1351,1,4.0,1,0.1092896174863388,0.22950819672131148,0.0,0.226775956284153,0.43169398907103823,1,0.0,0.0,1.0,181.7,0,0
1352,1,4.0,1,0.16023738872403562,0.2789317507418398,0.0,0.20178041543026706,0.3590504451038576,0,0.0,0.0,1.0,170.5,0,0
1353,1,5.0,1,0.16707616707616707,0.2678132678132678,0.0,0.18427518427518427,0.3783783783783784,1,0.0,0.0,1.0,101.5,1,0
1354,1,4.0,1,0.09578544061302682,0.26053639846743293,0.0,0.1839080459770115,0.45977011494252873,0,0.0,0.0,1.0,130.9,0,0
1355,1,4.0,1,0.13333333333333333,0.18974358974358974,0.002564102564102564,0.2282051282051282,0.43333333333333335,6,0.0,0.0,1.0,193.7,0,0
1356,1,4.0,1,0.13214285714285715,0.25,0.0,0.2,0.41785714285714287,0,0.0,0.0,1.0,68.8,0,0
1357,1,4.0,1,0.11704834605597965,0.272264631043257,0.0,0.19338422391857507,0.4173027989821883,0,0.0,0.0,1.0,97.8,0,0
1358,1,6.0,1,0.14495798319327732,0.2857142857142857,0.0,0.18907563025210083,0.3802521008403361,0,0.0,0.0,1.0,119.0,1,0
1359,1,6.0,1,0.15384615384615385,0.26373626373626374,0.0,0.2,0.3824175824175824,0,0.0,0.0,1.0,227.7,1,0
1360,1,4.0,1,0.13896457765667575,0.26975476839237056,0.0,0.1989100817438692,0.38419618528610355,3,0.0,0.0,1.0,184.9,0,0
1361,1,5.0,1,0.13725490196078433,0.2679738562091503,0.0,0.2047930283224401,0.3769063180827887,6,0.0,0.0,1.0,230.3,1,0
1362,1,5.0,1,0.13012048192771083,0.2746987951807229,0.0,0.2,0.38072289156626504,6,0.0,0.0,1.0,208.5,1,0
1363,1,4.0,1,0.17974683544303796,0.22784810126582278,0.0,0.21265822784810126,0.37721518987341773,1,0.0,0.0,1.0,197.4,0,0
1364,1,4.0,1,0.15873015873015872,0.2743764172335601,0.0,0.21768707482993196,0.3492063492063492,0,0.0,0.0,1.0,220.6,0,0
1365,1,4.0,1,0.14915254237288136,0.21694915254237288,0.0,0.18983050847457628,0.4440677966101695,0,0.0,0.0,1.0,145.8,0,0
1366,1,4.0,1,0.17222222222222222,0.24166666666666667,0.0,0.18333333333333332,0.3972222222222222,2,0.0,0.0,1.0,178.4,0,0
1367,1,3.0,1,0.09090909090909091,0.30303030303030304,0.0,0.1919191919191919,0.41414141414141414,0,0.0,0.0,1.0,15.4,0,0
1368,1,3.0,1,0.10622710622710622,0.27472527472527475,0.0,0.16117216117216118,0.45054945054945056,2,0.0,0.0,1.0,136.3,0,0
1369,1,5.0,1,0.1357142857142857,0.21428571428571427,0.0,0.18571428571428572,0.46190476190476193,1,0.0,0.0,1.0,208.1,1,0
1370,1,4.0,1,0.12962962962962962,0.2751322751322751,0.0,0.25132275132275134,0.335978835978836,3,0.0,0.0,1.0,47.4,0,0
1371,1,6.0,1,0.18525519848771266,0.2438563327032136,0.0,0.1890359168241966,0.3818525519848771,0,0.0,0.0,1.0,264.5,1,0
1372,1,4.0,1,0.15835777126099707,0.2434017595307918,0.0,0.21114369501466276,0.3841642228739003,1,0.0,0.0,1.0,170.3,0,0
1373,1,4.0,1,0.140625,0.271875,0.0,0.2,0.3875,0,0.0,0.0,1.0,160.3,0,0
1374,1,5.0,1,0.13123359580052493,0.24146981627296588,0.0,0.1968503937007874,0.4146981627296588,6,0.0,0.0,1.0,189.3,1,0
1375,1,5.0,1,0.10087719298245613,0.22149122807017543,0.0,0.2324561403508772,0.4451754385964912,0,0.0,0.0,1.0,226.3,1,0
1376,1,4.0,1,0.14624505928853754,0.2015810276679842,0.0,0.22924901185770752,0.4189723320158103,1,0.0,0.0,1.0,125.2,0,0
1377,1,4.0,1,0.13580246913580246,0.21810699588477367,0.0,0.205761316872428,0.4403292181069959,0,0.0,0.0,1.0,119.6,0,0
1378,1,5.0,1,0.13725490196078433,0.17825311942959002,0.0,0.21746880570409982,0.45989304812834225,4,0.0,0.0,1.0,278.3,1,0
1379,1,5.0,1,0.15938303341902313,0.2622107969151671,0.0,0.22879177377892032,0.3393316195372751,4,0.0,0.0,1.0,195.4,1,0
1380,1,6.0,1,0.15459882583170254,0.22896281800391388,0.0,0.2054794520547945,0.4090019569471624,1,0.0,0.0,1.0,255.3,1,0
1381,1,4.0,1,0.1417624521072797,0.210727969348659,0.0,0.2681992337164751,0.37547892720306514,1,0.0,0.0,1.0,129.0,0,0
1382,1,5.0,1,0.12559241706161137,0.2962085308056872,0.0,0.17772511848341233,0.3981042654028436,1,0.0,0.0,1.0,70.1,1,0
1383,1,4.0,1,0.13707865168539327,0.21348314606741572,0.0,0.2449438202247191,0.40224719101123596,1,0.0,0.0,1.0,109.6,0,0
1384,1,5.0,1,0.18041237113402062,0.2190721649484536,0.0,0.2654639175257732,0.33505154639175255,0,0.0,0.0,1.0,96.6,1,0
1385,1,4.0,1,0.14285714285714285,0.279317697228145,0.0,0.2068230277185501,0.36886993603411516,1,0.0,0.0,1.0,235.8,0,0
1386,1,5.0,1,0.13249211356466878,0.3249211356466877,0.0,0.167192429022082,0.3753943217665615,0,0.0,0.0,1.0,158.8,1,0
1387,1,3.0,1,0.08904109589041095,0.24315068493150685,0.0,0.2089041095890411,0.4554794520547945,1,0.0,0.0,1.0,145.9,0,0
1388,1,4.0,1,0.1094224924012158,0.24620060790273557,0.0,0.2066869300911854,0.4376899696048632,0,0.0,0.0,1.0,163.9,0,0
1389,1,4.0,1,0.09633911368015415,0.26204238921001927,0.0,0.2119460500963391,0.4296724470134875,0,0.0,0.0,1.0,259.0,0,0
1390,1,4.0,1,0.12256267409470752,0.26740947075208915,0.0,0.21448467966573817,0.3955431754874652,0,0.0,0.0,1.0,177.3,0,0
1391,1,4.0,1,0.11470588235294117,0.2676470588235294,0.0,0.20294117647058824,0.40588235294117647,3,0.0,0.0,1.0,169.4,0,0
1392,1,2.0,1,0.14511873350923482,0.24538258575197888,0.0,0.19788918205804748,0.41160949868073876,0,0.0,0.0,1.0,188.4,0,0
1393,1,5.0,1,0.184640522875817,0.24836601307189543,0.0,0.20751633986928106,0.35784313725490197,1,0.0,0.0,1.0,306.3,1,0
1394,1,3.0,1,0.12916666666666668,0.2791666666666667,0.0,0.225,0.35833333333333334,2,0.0,0.0,1.0,119.3,0,0
1395,1,5.0,1,0.1279373368146214,0.27154046997389036,0.0,0.21409921671018275,0.381201044386423,2,0.0,0.0,1.0,192.0,1,0
1396,1,4.0,1,0.11742424242424243,0.3181818181818182,0.0,0.20833333333333334,0.3560606060606061,0,0.0,0.0,1.0,133.0,0,0
1397,1,3.0,1,0.1336206896551724,0.21120689655172414,0.0,0.22844827586206898,0.4267241379310345,0,0.0,0.0,1.0,111.9,0,0
1398,1,5.0,1,0.116331096196868,0.2662192393736018,0.0,0.18344519015659955,0.42953020134228187,2,0.0,0.0,1.0,72.5,1,0
1399,1,4.0,1,0.14831460674157304,0.20224719101123595,0.0,0.19550561797752808,0.45393258426966293,0,0.0,0.0,1.0,220.9,0,0
1400,1,4.0,1,0.11358024691358025,0.1728395061728395,0.0,0.2345679012345679,0.4765432098765432,1,0.0,0.0,1.0,201.0,0,0
1401,1,5.0,1,0.16116504854368932,0.19611650485436893,0.0,0.20388349514563106,0.4368932038834951,1,0.0,0.0,1.0,255.6,1,0
1402,1,4.0,1,0.18631178707224336,0.22813688212927757,0.0,0.17110266159695817,0.41064638783269963,1,0.0,0.0,1.0,130.6,0,0
1403,1,5.0,1,0.13920454545454544,0.24431818181818182,0.0,0.21875,0.3977272727272727,0,0.0,0.0,1.0,174.3,1,0
1404,1,5.0,1,0.15503875968992248,0.2868217054263566,0.0,0.17635658914728683,0.37790697674418605,2,0.0,0.0,1.0,129.5,1,0
1405,1,5.0,1,0.12944162436548223,0.2512690355329949,0.0,0.25380710659898476,0.3629441624365482,1,0.0,0.0,1.0,196.2,1,0
1406,1,4.0,1,0.13647642679900746,0.25806451612903225,0.0,0.228287841191067,0.3771712158808933,0,0.0,0.0,1.0,67.5,0,0
1407,1,5.0,1,0.12539184952978055,0.23824451410658307,0.0,0.219435736677116,0.41379310344827586,1,0.0,0.0,1.0,158.7,1,0
1408,1,4.0,1,0.19692307692307692,0.2523076923076923,0.0,0.2246153846153846,0.32,2,0.0,0.0,1.0,164.0,0,0
1409,1,4.0,1,0.09763313609467456,0.22781065088757396,0.0,0.21893491124260356,0.4556213017751479,0,0.0,0.0,1.0,168.2,0,0
1410,1,4.0,1,0.15677966101694915,0.2288135593220339,0.0,0.23728813559322035,0.3771186440677966,0,0.0,0.0,1.0,118.6,0,0
1411,1,5.0,1,0.10266159695817491,0.23574144486692014,0.0,0.19391634980988592,0.4619771863117871,3,0.0,0.0,1.0,261.3,1,0
1412,1,5.0,1,0.10282776349614396,0.20051413881748073,0.0,0.22879177377892032,0.46786632390745503,0,0.0,0.0,1.0,64.4,1,0
1413,1,5.0,1,0.17098445595854922,0.21761658031088082,0.0,0.23056994818652848,0.37823834196891193,1,0.0,0.0,1.0,191.0,1,0
1414,1,4.0,1,0.09375,0.27734375,0.0,0.1796875,0.44921875,0,0.0,0.0,1.0,63.7,0,0
1415,1,6.0,1,0.1377049180327869,0.28852459016393445,0.001639344262295082,0.18524590163934426,0.3836065573770492,3,0.0,0.0,1.0,103.8,1,0
1416,1,4.0,1,0.11715481171548117,0.2803347280334728,0.0,0.20502092050209206,0.39330543933054396,1,0.0,0.0,1.0,118.7,0,0
1417,1,5.0,1,0.1542056074766355,0.2827102803738318,0.0,0.20327102803738317,0.35514018691588783,2,0.0,0.0,1.0,109.1,1,0
1418,1,4.0,1,0.14321608040201006,0.20351758793969849,0.0,0.2135678391959799,0.4371859296482412,1,0.0,0.0,1.0,196.2,0,0
1419,1,5.0,1,0.14640198511166252,0.27543424317617865,0.0,0.20099255583126552,0.3746898263027295,1,0.0,0.0,1.0,203.1,1,0
1420,1,4.0,1,0.13142857142857142,0.22,0.0,0.19142857142857142,0.45714285714285713,0,0.0,0.0,1.0,173.9,0,0
1421,1,3.0,1,0.11917098445595854,0.23316062176165803,0.0,0.19689119170984457,0.45077720207253885,0,0.0,0.0,1.0,94.9,0,0
1422,1,3.0,1,0.16123499142367068,0.2058319039451115,0.0,0.20411663807890223,0.41680960548885077,7,0.0,0.0,1.0,289.9,0,0
1423,1,4.0,1,0.12244897959183673,0.22193877551020408,0.0,0.2193877551020408,0.4362244897959184,0,0.0,0.0,1.0,194.2,0,0
1424,1,5.0,1,0.11235955056179775,0.2606741573033708,0.0,0.19325842696629214,0.4314606741573034,1,0.0,0.0,1.0,222.4,1,0
1425,1,4.0,1,0.17857142857142858,0.2261904761904762,0.0,0.18253968253968253,0.4007936507936508,3,0.0,0.0,1.0,62.6,0,0
1426,1,5.0,1,0.13043478260869565,0.2418478260869565,0.0,0.20652173913043478,0.421195652173913,0,0.0,0.0,1.0,182.7,1,0
1427,1,6.0,1,0.122,0.274,0.0,0.188,0.412,2,0.0,0.0,1.0,83.8,1,0
1428,1,3.0,1,0.12834224598930483,0.25133689839572193,0.0,0.20855614973262032,0.4117647058823529,0,0.0,0.0,1.0,92.1,0,0
1429,1,3.0,1,0.09170305676855896,0.2052401746724891,0.0,0.1965065502183406,0.4978165938864629,2,0.0,0.0,1.0,112.0,0,0
1430,1,4.0,1,0.12449799196787148,0.24497991967871485,0.0,0.21686746987951808,0.41365461847389556,0,0.0,0.0,1.0,124.1,0,0
1431,1,3.0,1,0.20833333333333334,0.2638888888888889,0.0,0.19444444444444445,0.3333333333333333,0,0.0,0.0,1.0,74.7,0,0
1432,1,4.0,1,0.11917098445595854,0.24870466321243523,0.0,0.21761658031088082,0.4067357512953368,3,0.0,0.0,1.0,191.8,0,0
1433,1,4.0,1,0.11304347826086956,0.23695652173913043,0.0,0.21304347826086956,0.4369565217391304,0,0.0,0.0,1.0,229.2,0,0
1434,1,5.0,1,0.20432692307692307,0.23076923076923078,0.0,0.19951923076923078,0.36538461538461536,0,0.0,0.0,1.0,206.5,1,0
1435,1,5.0,1,0.1554524361948956,0.22505800464037123,0.0,0.2111368909512761,0.40835266821345706,0,0.0,0.0,1.0,215.2,1,0
1436,1,4.0,1,0.17166212534059946,0.22888283378746593,0.0,0.19618528610354224,0.40054495912806537,1,0.0,0.0,1.0,183.4,0,0
1437,1,4.0,1,0.13178294573643412,0.26744186046511625,0.0,0.22868217054263565,0.3682170542635659,1,0.0,0.0,1.0,63.6,0,0
1438,1,4.0,1,0.14912280701754385,0.2222222222222222,0.0,0.21052631578947367,0.4152046783625731,1,0.0,0.0,1.0,84.5,0,0
1439,1,5.0,1,0.11290322580645161,0.22119815668202766,0.0,0.24193548387096775,0.423963133640553,0,0.0,0.0,1.0,53.0,1,0
1440,1,5.0,1,0.13736263736263737,0.2893772893772894,0.0,0.20695970695970695,0.3626373626373626,2,0.0,0.0,1.0,272.3,1,0
1441,1,4.0,1,0.13671875,0.2421875,0.0,0.23828125,0.3828125,0,0.0,0.0,1.0,127.3,0,0
1442,1,3.0,1,0.07772020725388601,0.16580310880829016,0.0,0.24870466321243523,0.5077720207253886,0,0.0,0.0,1.0,93.3,0,0
1443,1,6.0,1,0.1593959731543624,0.28187919463087246,0.0,0.18791946308724833,0.3624161073825503,5,0.0,0.0,1.0,300.5,1,0
1444,1,5.0,1,0.12962962962962962,0.31790123456790126,0.0,0.19135802469135801,0.3611111111111111,0,0.0,0.0,1.0,162.8,1,0
1445,1,4.0,1,0.09717868338557993,0.2727272727272727,0.0,0.1755485893416928,0.45141065830721006,1,0.0,0.0,1.0,158.7,0,0
1446,1,5.0,1,0.1488833746898263,0.23076923076923078,0.0,0.1761786600496278,0.44168734491315137,1,0.0,0.0,1.0,201.1,1,0
1447,1,6.0,1,0.16635514018691588,0.26542056074766357,0.0,0.20373831775700935,0.35700934579439253,4,0.0,0.0,1.0,269.0,1,0
1448,1,5.0,1,0.12804878048780488,0.25609756097560976,0.0,0.2225609756097561,0.3932926829268293,0,0.0,0.0,1.0,164.0,1,0
1449,1,4.0,1,0.09774436090225563,0.2982456140350877,0.0,0.21052631578947367,0.39348370927318294,0,0.0,0.0,1.0,199.9,0,0
1450,1,5.0,1,0.1796875,0.2864583333333333,0.0,0.140625,0.390625,1,0.0,0.0,1.0,96.1,1,0
1451,1,5.0,1,0.11899313501144165,0.22654462242562928,0.0,0.21052631578947367,0.4439359267734554,0,0.0,0.0,1.0,217.4,1,0
1452,1,6.0,1,0.16353383458646617,0.2669172932330827,0.0,0.19172932330827067,0.37218045112781956,3,0.0,0.0,1.0,55.1,1,0
1453,1,4.0,1,0.13348946135831383,0.26697892271662765,0.0,0.20608899297423888,0.38875878220140514,2,0.0,0.0,1.0,212.5,0,0
1454,1,5.0,1,0.20040485829959515,0.2651821862348178,0.0,0.1700404858299595,0.3582995951417004,3,0.0,0.0,1.0,63.2,1,0
1455,1,4.0,1,0.08433734939759036,0.21385542168674698,0.0,0.21385542168674698,0.4879518072289157,0,0.0,0.0,1.0,81.2,0,0
1456,1,5.0,1,0.11145510835913312,0.24922600619195046,0.0,0.19349845201238391,0.44427244582043346,1,0.0,0.0,1.0,160.3,1,0
1457,1,4.0,1,0.1016949152542373,0.288135593220339,0.0,0.2033898305084746,0.3983050847457627,2,0.0,0.0,1.0,58.1,0,0
1458,1,4.0,1,0.15335463258785942,0.2939297124600639,0.0,0.17252396166134185,0.3769968051118211,1,0.0,0.0,1.0,158.7,0,0
1459,1,4.0,1,0.14814814814814814,0.2022792022792023,0.0,0.21937321937321938,0.42165242165242167,3,0.0,0.0,1.0,173.6,0,0
1460,1,5.0,1,0.15513126491646778,0.24105011933174225,0.0,0.19809069212410502,0.40572792362768495,0,0.0,0.0,1.0,209.1,1,0
1461,1,3.0,1,0.1306532663316583,0.2864321608040201,0.0,0.18592964824120603,0.3969849246231156,0,0.0,0.0,1.0,99.4,0,0
1462,1,4.0,1,0.15702479338842976,0.2727272727272727,0.0,0.21487603305785125,0.35537190082644626,0,0.0,0.0,1.0,61.8,0,0
1463,1,4.0,1,0.17587939698492464,0.1708542713567839,0.0,0.20603015075376885,0.44221105527638194,1,0.0,0.0,1.0,96.8,0,0
1464,1,5.0,1,0.14684014869888476,0.3382899628252788,0.0,0.1895910780669145,0.31970260223048325,3,0.0,0.0,1.0,136.5,1,0
1465,1,4.0,1,0.132013201320132,0.28052805280528054,0.0,0.2145214521452145,0.37293729372937295,0,0.0,0.0,1.0,152.0,0,0
1466,1,4.0,1,0.07423580786026202,0.2314410480349345,0.0,0.22270742358078602,0.4585152838427948,3,0.0,0.0,1.0,36.8,0,0
1467,1,5.0,1,0.1510791366906475,0.2949640287769784,0.0,0.19904076738609114,0.34532374100719426,4,0.0,0.0,1.0,105.2,1,0
1468,1,4.0,1,0.14968152866242038,0.24203821656050956,0.0,0.16878980891719744,0.43312101910828027,2,0.0,0.0,1.0,157.4,0,0
1469,1,4.0,1,0.1383399209486166,0.2509881422924901,0.0,0.20553359683794467,0.4051383399209486,0,0.0,0.0,1.0,252.4,0,0
1470,1,5.0,1,0.1108433734939759,0.27951807228915665,0.0,0.19759036144578312,0.40963855421686746,1,0.0,0.0,1.0,69.4,1,0
1471,1,4.0,1,0.15406976744186046,0.2063953488372093,0.0,0.2005813953488372,0.436046511627907,1,0.0,0.0,1.0,84.5,0,0
1472,1,4.0,1,0.09885931558935361,0.20532319391634982,0.0,0.22053231939163498,0.4752851711026616,0,0.0,0.0,1.0,130.6,0,0
1473,1,3.0,1,0.1346153846153846,0.20673076923076922,0.0,0.2403846153846154,0.4182692307692308,0,0.0,0.0,1.0,100.2,0,0
1474,1,2.0,1,0.09302325581395349,0.32558139534883723,0.0,0.19767441860465115,0.38372093023255816,0,0.0,0.0,1.0,42.8,0,0
1475,1,4.0,1,0.13428571428571429,0.2857142857142857,0.0,0.15428571428571428,0.4257142857142857,0,0.0,0.0,1.0,174.9,0,0
1476,1,5.0,1,0.11864406779661017,0.23728813559322035,0.0,0.2288135593220339,0.4124293785310734,1,0.0,0.0,1.0,88.4,1,0
1477,1,3.0,1,0.14847161572052403,0.1615720524017467,0.0,0.22270742358078602,0.4672489082969432,0,0.0,0.0,1.0,110.8,0,0
1478,1,5.0,1,0.1346704871060172,0.24355300859598855,0.0,0.18624641833810887,0.4326647564469914,1,0.0,0.0,1.0,173.8,1,0
1479,1,3.0,1,0.13074204946996468,0.14840989399293286,0.0,0.23674911660777384,0.4734982332155477,3,0.0,0.0,1.0,139.3,0,0
1480,1,5.0,1,0.10757946210268948,0.2176039119804401,0.0,0.26405867970660146,0.41075794621026895,0,0.0,0.0,1.0,202.4,1,0
1481,1,4.0,1,0.09274193548387097,0.23387096774193547,0.0,0.18548387096774194,0.4798387096774194,2,0.0,0.0,1.0,121.4,0,0
1482,1,4.0,1,0.1278538812785388,0.2100456621004566,0.0,0.2465753424657534,0.4155251141552511,0,0.0,0.0,1.0,108.1,0,0
1483,1,3.0,1,0.13953488372093023,0.23255813953488372,0.0,0.18604651162790697,0.43410852713178294,1,0.0,0.0,1.0,63.3,0,0
1484,1,5.0,1,0.10230179028132992,0.2531969309462916,0.0,0.21483375959079284,0.42710997442455245,1,0.0,0.0,1.0,194.5,1,0
1485,1,5.0,1,0.1157556270096463,0.2572347266881029,0.0,0.19614147909967847,0.42443729903536975,2,0.0,0.0,1.0,50.6,1,0
1486,1,4.0,1,0.1861198738170347,0.1892744479495268,0.0,0.2082018927444795,0.4037854889589905,4,0.0,0.0,1.0,156.0,0,0
1487,1,4.0,1,0.17220543806646527,0.21450151057401812,0.0,0.2084592145015106,0.40483383685800606,0,0.0,0.0,1.0,162.6,0,0
1488,1,4.0,1,0.11458333333333333,0.2578125,0.0,0.1953125,0.4296875,1,0.0,0.0,1.0,192.1,0,0
1489,1,5.0,1,0.13675213675213677,0.17094017094017094,0.0,0.2264957264957265,0.4594017094017094,3,0.0,0.0,1.0,232.2,1,0
1490,1,3.0,1,0.16770186335403728,0.2236024844720497,0.0,0.2422360248447205,0.36024844720496896,1,0.0,0.0,1.0,80.5,0,0
1491,1,5.0,1,0.15217391304347827,0.29431438127090304,0.0,0.18896321070234115,0.362876254180602,1,0.0,0.0,1.0,153.1,1,0
1492,1,4.0,1,0.07333333333333333,0.26666666666666666,0.0,0.19333333333333333,0.46,1,0.0,0.0,1.0,73.7,0,0
1493,1,5.0,1,0.15246636771300448,0.24887892376681614,0.0,0.2085201793721973,0.3901345291479821,0,0.0,0.0,1.0,222.1,1,0
1494,1,5.0,1,0.13815789473684212,0.2236842105263158,0.0,0.20394736842105263,0.4276315789473684,3,0.0,0.0,1.0,227.8,1,0
1495,1,4.0,1,0.13924050632911392,0.2563291139240506,0.0,0.20253164556962025,0.40189873417721517,0,0.0,0.0,1.0,157.1,0,0
1496,1,3.0,1,0.12781954887218044,0.17293233082706766,0.0,0.19548872180451127,0.49624060150375937,1,0.0,0.0,1.0,64.8,0,0
1497,1,4.0,1,0.14659685863874344,0.25392670157068065,0.0,0.19633507853403143,0.39790575916230364,2,0.0,0.0,1.0,189.8,0,0
1498,1,4.0,1,0.1724137931034483,0.22988505747126436,0.0,0.18620689655172415,0.4068965517241379,2,0.0,0.0,1.0,215.8,0,0
1499,1,5.0,1,0.16009852216748768,0.2413793103448276,0.0,0.18719211822660098,0.4088669950738916,1,0.0,0.0,1.0,101.2,1,0
1500,1,4.0,1,0.11956521739130435,0.29347826086956524,0.0,0.18206521739130435,0.4048913043478261,0,0.0,0.0,1.0,183.5,0,0
1501,1,4.0,1,0.1461794019933555,0.21926910299003322,0.0,0.2026578073089701,0.42524916943521596,2,0.0,0.0,1.0,148.9,0,0
1502,1,6.0,1,0.15204678362573099,0.2202729044834308,0.0,0.24171539961013644,0.3820662768031189,2,0.0,0.0,1.0,255.0,1,0
1503,1,4.0,1,0.13231552162849872,0.22646310432569974,0.0,0.21882951653944022,0.4198473282442748,1,0.0,0.0,1.0,194.6,0,0
1504,1,4.0,1,0.15548780487804878,0.19817073170731708,0.0,0.19207317073170732,0.45121951219512196,1,0.0,0.0,1.0,163.0,0,0
1505,1,5.0,1,0.15328467153284672,0.25790754257907544,0.0,0.20924574209245742,0.3795620437956204,0,0.0,0.0,1.0,205.0,1,0
1506,1,4.0,1,0.20152091254752852,0.21673003802281368,0.0,0.19771863117870722,0.376425855513308,2,0.0,0.0,1.0,64.5,0,0
1507,1,4.0,1,0.13537117903930132,0.32751091703056767,0.0,0.18340611353711792,0.34934497816593885,1,0.0,0.0,1.0,56.1,0,0
1508,1,4.0,1,0.19801980198019803,0.22772277227722773,0.0,0.1782178217821782,0.39603960396039606,0,0.0,0.0,1.0,99.4,0,0
1509,1,4.0,1,0.11042944785276074,0.19427402862985685,0.0,0.1901840490797546,0.4948875255623722,5,0.0,0.0,1.0,241.6,0,0
1510,1,4.0,1,0.11337209302325581,0.26744186046511625,0.0,0.1744186046511628,0.4418604651162791,1,0.0,0.5,0.5,57.9,0,0
1511,1,4.0,1,0.14590747330960854,0.21352313167259787,0.0,0.21352313167259787,0.42704626334519574,0,0.0,0.0,1.0,138.0,0,0
1512,1,4.0,1,0.15172413793103448,0.2793103448275862,0.0,0.2206896551724138,0.3448275862068966,1,0.0,0.0,1.0,145.3,0,0
1513,1,3.0,1,0.07766990291262135,0.3883495145631068,0.0,0.17475728155339806,0.3592233009708738,0,0.0,0.0,1.0,53.6,0,0
1514,1,4.0,1,0.07909604519774012,0.2627118644067797,0.0,0.192090395480226,0.4604519774011299,2,0.0,0.0,1.0,176.4,0,0
1515,1,5.0,1,0.122568093385214,0.27431906614785995,0.0,0.18093385214007782,0.42217898832684825,0,0.0,0.0,1.0,256.2,1,0
1516,1,4.0,1,0.16065573770491803,0.2983606557377049,0.0,0.17704918032786884,0.35737704918032787,2,0.0,0.0,1.0,153.6,0,0
1517,1,4.0,1,0.1347305389221557,0.18862275449101795,0.0,0.2155688622754491,0.46107784431137727,0,0.0,0.0,1.0,165.3,0,0
1518,1,5.0,1,0.14942528735632185,0.28735632183908044,0.0,0.2,0.35172413793103446,5,0.0,0.0,1.0,109.1,1,0
1519,1,4.0,1,0.15950920245398773,0.21779141104294478,0.0,0.18404907975460122,0.4386503067484663,0,0.0,0.0,1.0,159.3,0,0
1520,1,4.0,1,0.1880597014925373,0.25671641791044775,0.0,0.2298507462686567,0.32238805970149254,1,0.0,0.0,1.0,166.8,0,0
1521,1,4.0,1,0.12546125461254612,0.25461254612546125,0.0,0.2066420664206642,0.4132841328413284,0,0.0,0.0,1.0,135.5,0,0
1522,1,5.0,1,0.158953722334004,0.2595573440643863,0.0,0.19517102615694165,0.3782696177062374,4,0.0,0.0,1.0,124.9,1,0
1523,1,4.0,1,0.13257575757575757,0.19318181818181818,0.0,0.1893939393939394,0.4810606060606061,1,0.0,0.0,1.0,128.7,0,0
1524,1,3.0,1,0.14084507042253522,0.2746478873239437,0.0,0.2323943661971831,0.352112676056338,0,0.0,0.0,1.0,69.9,0,0
1525,1,4.0,1,0.17343173431734318,0.23616236162361623,0.0,0.22140221402214022,0.36900369003690037,0,0.0,0.0,1.0,134.8,0,0
1526,1,5.0,1,0.15529411764705883,0.24,0.0,0.20941176470588235,0.3905882352941176,2,0.0,0.0,1.0,212.1,1,0
1527,1,5.0,1,0.20189274447949526,0.30914826498422715,0.0,0.21766561514195584,0.26498422712933756,2,0.0,0.0,1.0,160.5,1,0
1528,1,3.0,1,0.09302325581395349,0.27906976744186046,0.0,0.20155038759689922,0.4263565891472868,0,0.0,0.0,1.0,30.5,0,0
1529,1,4.0,1,0.12912912912912913,0.24324324324324326,0.0,0.25825825825825827,0.3663663663663664,1,0.0,0.0,1.0,167.6,0,0
1530,1,4.0,1,0.17784256559766765,0.19533527696793002,0.0,0.25072886297376096,0.3760932944606414,0,0.0,0.0,1.0,169.8,0,0
1531,1,4.0,1,0.12012987012987013,0.2792207792207792,0.0,0.21428571428571427,0.37662337662337664,3,0.0,0.0,1.0,151.7,0,0
1532,1,3.0,1,0.1568627450980392,0.25098039215686274,0.0,0.21176470588235294,0.3764705882352941,1,0.0,0.0,1.0,126.2,0,0
1533,1,3.0,1,0.11475409836065574,0.23497267759562843,0.0,0.1912568306010929,0.45901639344262296,0,0.0,0.0,1.0,89.6,0,0
1534,1,4.0,1,0.09932279909706546,0.22573363431151242,0.0,0.23702031602708803,0.43340857787810383,2,0.0,0.0,1.0,218.5,0,0
1535,1,3.0,1,0.08870967741935484,0.2701612903225806,0.0,0.23387096774193547,0.39919354838709675,2,0.0,0.0,1.0,121.7,0,0
1536,1,2.0,1,0.1968503937007874,0.25984251968503935,0.0,0.11811023622047244,0.4094488188976378,2,0.0,0.0,1.0,62.4,0,0
1537,1,4.0,1,0.1317365269461078,0.218562874251497,0.0,0.20658682634730538,0.4431137724550898,0,0.0,0.0,1.0,163.8,0,0
