essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level
663,1,1,1,0.05405405405405406,0.24324324324324326,0.0,0.24324324324324326,0.4594594594594595,0,0.0,0.0,1.0,17.9
664,1,2,1,0.09375,0.28125,0.0,0.1875,0.4375,0,0.0,1.0,0.0,16.3
665,1,1,1,0.05555555555555555,0.2638888888888889,0.0,0.19444444444444445,0.4722222222222222,1,0.0,0.0,1.0,36.6
666,1,1,1,0.1111111111111111,0.25,0.0,0.16666666666666666,0.4722222222222222,0,0.0,0.0,1.0,18.7
667,1,2,1,0.047619047619047616,0.2857142857142857,0.0,0.19047619047619047,0.47619047619047616,0,0.0,1.0,0.0,9.3
668,1,0,1,0.09615384615384616,0.17307692307692307,0.0,0.25,0.4423076923076923,2,0.0,0.0,1.0,21.5
669,1,0,1,0.20454545454545456,0.20454545454545456,0.0,0.18181818181818182,0.4090909090909091,0,0.0,0.0,1.0,19.6
670,1,0,1,0.0,0.25,0.0,0.25,0.5,0,1.0,0.0,0.0,-1.8
671,1,1,1,0.1095890410958904,0.1643835616438356,0.0,0.2465753424657534,0.4794520547945205,0,0.0,0.0,1.0,34.1
672,1,2,1,0.06,0.18,0.0,0.24,0.5,1,0.0,0.0,1.0,23.4
673,1,2,1,0.045454545454545456,0.20454545454545456,0.0,0.25,0.45454545454545453,2,0.0,0.0,1.0,21.2
674,1,2,1,0.10526315789473684,0.18421052631578946,0.0,0.23684210526315788,0.47368421052631576,0,0.0,0.0,1.0,18.4
675,1,1,1,0.044444444444444446,0.2222222222222222,0.0,0.3111111111111111,0.4222222222222222,0,0.0,0.0,1.0,19.1
676,1,0,1,0.0,0.3333333333333333,0.0,0.1111111111111111,0.5555555555555556,0,1.0,0.0,0.0,4.5
677,1,3,1,0.11666666666666667,0.18333333333333332,0.0,0.25,0.45,0,0.0,0.0,1.0,28.8
678,1,2,1,0.08333333333333333,0.25,0.0,0.25,0.4166666666666667,0,0.0,1.0,0.0,9.8
679,1,0,1,0.046153846153846156,0.26153846153846155,0.0,0.2153846153846154,0.4307692307692308,3,0.0,0.0,1.0,34.2
680,1,0,1,0.0,0.3076923076923077,0.0,0.15384615384615385,0.5384615384615384,0,0.0,1.0,0.0,3.9
681,1,2,1,0.11267605633802817,0.19718309859154928,0.0,0.19718309859154928,0.4788732394366197,1,0.0,0.0,1.0,36.6
682,1,0,1,0.10204081632653061,0.22448979591836735,0.0,0.14285714285714285,0.4489795918367347,4,0.0,0.0,1.0,23.6
683,1,2,1,0.1,0.2,0.0,0.25,0.45,0,0.0,1.0,0.0,7.9
684,1,2,1,0.022727272727272728,0.25,0.0,0.18181818181818182,0.5227272727272727,1,0.0,0.0,1.0,21.1
685,1,2,1,0.08823529411764706,0.29411764705882354,0.0,0.17647058823529413,0.4411764705882353,0,0.0,1.0,0.0,16.8
686,1,2,1,0.038461538461538464,0.19230769230769232,0.0,0.23076923076923078,0.5384615384615384,0,0.0,1.0,0.0,12.1
687,1,2,1,0.13333333333333333,0.16666666666666666,0.0,0.2222222222222222,0.4666666666666667,1,0.0,0.0,1.0,44.2
688,1,2,1,0.06097560975609756,0.18292682926829268,0.0,0.2073170731707317,0.5487804878048781,0,0.0,0.0,1.0,41.2
689,1,3,1,0.2127659574468085,0.2127659574468085,0.02127659574468085,0.1702127659574468,0.40425531914893614,0,0.0,0.0,1.0,23.8
690,1,0,1,0.08196721311475409,0.32786885245901637,0.0,0.21311475409836064,0.3770491803278688,0,0.0,0.0,1.0,32.0
691,1,1,1,0.0,0.26666666666666666,0.0,0.2,0.5,1,0.0,1.0,0.0,17.3
692,1,3,1,0.08620689655172414,0.2413793103448276,0.0,0.2413793103448276,0.3793103448275862,3,0.0,0.0,1.0,10.2
693,1,2,1,0.1282051282051282,0.20512820512820512,0.0,0.28205128205128205,0.38461538461538464,0,0.0,0.0,1.0,18.1
694,1,2,1,0.06818181818181818,0.19318181818181818,0.0,0.26136363636363635,0.42045454545454547,5,0.0,0.0,1.0,41.8
695,1,0,1,0.13846153846153847,0.2153846153846154,0.0,0.18461538461538463,0.36923076923076925,6,0.0,0.0,1.0,32.2
696,1,1,1,0.07894736842105263,0.23684210526315788,0.0,0.2631578947368421,0.42105263157894735,0,0.0,0.0,1.0,19.9
697,1,2,1,0.08571428571428572,0.22857142857142856,0.0,0.22857142857142856,0.45714285714285713,0,0.0,1.0,0.0,16.3
698,1,1,1,0.0,0.2727272727272727,0.0,0.18181818181818182,0.5454545454545454,0,0.0,1.0,0.0,5.5
699,1,1,1,0.125,0.1875,0.0,0.125,0.4375,2,0.0,1.0,0.0,6.6
700,1,3,1,0.12727272727272726,0.2,0.0,0.2727272727272727,0.4,0,0.0,0.0,1.0,26.3
701,1,3,1,0.06666666666666667,0.15555555555555556,0.0,0.28888888888888886,0.4444444444444444,2,0.0,0.0,1.0,19.4
702,1,2,1,0.09722222222222222,0.20833333333333334,0.0,0.20833333333333334,0.4861111111111111,0,0.0,0.0,1.0,35.6
703,1,1,1,0.1509433962264151,0.18867924528301888,0.0,0.24528301886792453,0.39622641509433965,1,0.0,0.0,1.0,26.4
704,1,3,1,0.08888888888888889,0.2222222222222222,0.0,0.2222222222222222,0.4444444444444444,1,0.0,0.0,1.0,21.7
705,1,1,1,0.046511627906976744,0.18604651162790697,0.0,0.3023255813953488,0.46511627906976744,0,0.0,0.0,1.0,22.1
706,1,3,1,0.10526315789473684,0.23684210526315788,0.0,0.18421052631578946,0.4473684210526316,1,0.0,0.0,1.0,18.0
707,1,3,1,0.13592233009708737,0.22330097087378642,0.0,0.22330097087378642,0.4174757281553398,0,0.0,0.0,1.0,48.9
708,1,3,1,0.04,0.26,0.0,0.16,0.52,1,0.0,0.0,1.0,24.9
709,1,1,1,0.125,0.16666666666666666,0.0,0.22916666666666666,0.4791666666666667,0,0.0,0.0,1.0,20.5
710,1,3,1,0.0,0.32,0.0,0.16,0.52,0,0.0,1.0,0.0,10.7
711,1,0,1,0.25,0.25,0.0,0.125,0.3125,1,0.0,1.0,0.0,10.7
712,1,3,1,0.14705882352941177,0.16176470588235295,0.0,0.20588235294117646,0.47058823529411764,1,0.0,0.0,1.0,32.6
713,1,3,1,0.07692307692307693,0.23076923076923078,0.0,0.23076923076923078,0.46153846153846156,0,0.0,0.0,1.0,20.1
714,1,0,1,0.034482758620689655,0.27586206896551724,0.0,0.1724137931034483,0.5172413793103449,0,0.0,1.0,0.0,15.5
715,1,2,1,0.08695652173913043,0.17391304347826086,0.0,0.21739130434782608,0.41304347826086957,5,0.0,0.0,1.0,3.2
716,1,1,1,0.10144927536231885,0.21739130434782608,0.0,0.2608695652173913,0.42028985507246375,0,0.0,0.0,1.0,34.6
717,1,1,1,0.043478260869565216,0.17391304347826086,0.0,0.2608695652173913,0.5217391304347826,0,0.0,1.0,0.0,14.8
718,1,2,1,0.09433962264150944,0.18867924528301888,0.0,0.1509433962264151,0.5094339622641509,3,0.0,0.0,1.0,6.6
719,1,1,1,0.1956521739130435,0.21739130434782608,0.0,0.17391304347826086,0.3695652173913043,2,0.0,0.0,1.0,10.8
720,1,1,1,0.14583333333333334,0.1875,0.0,0.22916666666666666,0.4166666666666667,1,0.0,0.0,1.0,21.9
721,1,1,1,0.09375,0.265625,0.0,0.203125,0.421875,1,0.0,0.0,1.0,31.7
722,1,2,1,0.05714285714285714,0.3142857142857143,0.0,0.17142857142857143,0.45714285714285713,0,0.0,1.0,0.0,16.0
723,1,0,1,0.125,0.125,0.0,0.25,0.5,0,1.0,0.0,0.0,0.8
724,1,0,1,0.14285714285714285,0.14285714285714285,0.0,0.17142857142857143,0.5428571428571428,0,0.0,1.0,0.0,14.9
725,1,0,1,0.0425531914893617,0.2553191489361702,0.0,0.1702127659574468,0.5319148936170213,0,0.0,0.0,1.0,24.3
726,1,2,1,0.14583333333333334,0.22916666666666666,0.0,0.16666666666666666,0.4583333333333333,0,0.0,0.0,1.0,24.2
727,1,1,1,0.1875,0.21875,0.020833333333333332,0.20833333333333334,0.3541666666666667,3,0.0,0.0,1.0,9.9
728,1,3,1,0.08620689655172414,0.20689655172413793,0.0,0.27586206896551724,0.43103448275862066,0,0.0,0.0,1.0,27.3
729,1,3,1,0.12121212121212122,0.16666666666666666,0.0,0.15151515151515152,0.5454545454545454,1,0.0,0.0,1.0,32.6
730,1,2,1,0.15517241379310345,0.1724137931034483,0.0,0.2413793103448276,0.43103448275862066,0,0.0,0.0,1.0,29.8
731,1,2,1,0.1111111111111111,0.2777777777777778,0.0,0.16666666666666666,0.4166666666666667,1,0.0,0.0,1.0,18.8
732,1,2,1,0.11764705882352941,0.14705882352941177,0.0,0.3235294117647059,0.38235294117647056,1,0.0,1.0,0.0,17.0
733,1,2,1,0.07692307692307693,0.18461538461538463,0.0,0.23076923076923078,0.47692307692307695,2,0.0,0.0,1.0,31.4
734,1,2,1,0.034482758620689655,0.2413793103448276,0.0,0.20689655172413793,0.5172413793103449,0,0.0,1.0,0.0,12.4
735,1,0,1,0.0,0.5,0.0,0.16666666666666666,0.3333333333333333,0,1.0,0.0,0.0,4.3
736,1,1,1,0.1,0.16666666666666666,0.0,0.1,0.5666666666666667,2,0.0,1.0,0.0,12.6
737,1,1,1,0.10526315789473684,0.15789473684210525,0.0,0.2631578947368421,0.47368421052631576,0,0.0,0.0,1.0,17.3
738,1,1,1,0.06451612903225806,0.22580645161290322,0.0,0.3225806451612903,0.3548387096774194,1,0.0,1.0,0.0,16.4
739,1,1,1,0.15151515151515152,0.1919191919191919,0.0,0.1919191919191919,0.45454545454545453,1,0.0,0.0,1.0,49.9
740,1,3,1,0.11594202898550725,0.18840579710144928,0.0,0.2318840579710145,0.43478260869565216,2,0.0,0.0,1.0,35.1
741,1,1,1,0.034482758620689655,0.3103448275862069,0.0,0.1724137931034483,0.4827586206896552,0,0.0,1.0,0.0,16.3
742,1,0,1,0.06976744186046512,0.3023255813953488,0.0,0.18604651162790697,0.4186046511627907,1,0.0,0.0,1.0,23.9
743,1,0,1,0.10256410256410256,0.23076923076923078,0.0,0.1282051282051282,0.46153846153846156,3,0.0,0.0,1.0,17.8
744,1,3,1,0.06521739130434782,0.2826086956521739,0.0,0.17391304347826086,0.4782608695652174,0,0.0,0.0,1.0,25.1
745,1,2,1,0.11320754716981132,0.16981132075471697,0.0,0.20754716981132076,0.4716981132075472,2,0.0,0.0,1.0,24.8
746,1,2,1,0.05454545454545454,0.23636363636363636,0.0,0.21818181818181817,0.4727272727272727,1,0.0,0.0,1.0,13.6
747,1,3,1,0.07692307692307693,0.15384615384615385,0.0,0.19230769230769232,0.5769230769230769,0,0.0,1.0,0.0,10.0
748,1,2,1,0.0625,0.25,0.0,0.21875,0.46875,0,0.0,1.0,0.0,18.0
749,1,2,1,0.10344827586206896,0.1896551724137931,0.0,0.1724137931034483,0.5,2,0.0,0.0,1.0,28.0
750,1,3,1,0.075,0.25,0.0,0.225,0.45,0,0.0,0.0,1.0,16.8
751,1,2,1,0.13793103448275862,0.20689655172413793,0.0,0.20689655172413793,0.4482758620689655,0,0.0,1.0,0.0,13.0
752,1,0,1,0.0,0.21052631578947367,0.0,0.2631578947368421,0.5263157894736842,0,0.0,1.0,0.0,9.6
753,1,2,1,0.0975609756097561,0.24390243902439024,0.0,0.1951219512195122,0.4634146341463415,0,0.0,0.0,1.0,19.4
754,1,2,1,0.10344827586206896,0.22413793103448276,0.0,0.1724137931034483,0.5,0,0.0,0.0,1.0,28.2
755,1,0,1,0.1111111111111111,0.3333333333333333,0.0,0.2222222222222222,0.3333333333333333,0,1.0,0.0,0.0,-1.8
756,1,2,1,0.15217391304347827,0.15217391304347827,0.0,0.17391304347826086,0.5,1,0.0,0.0,1.0,20.7
757,1,1,1,0.13333333333333333,0.2,0.0,0.2,0.4666666666666667,0,0.0,1.0,0.0,9.9
758,1,3,1,0.06779661016949153,0.2711864406779661,0.0,0.22033898305084745,0.4406779661016949,0,0.0,0.0,1.0,27.9
759,1,2,1,0.05555555555555555,0.25,0.0,0.25,0.3888888888888889,2,0.0,0.0,1.0,6.0
760,1,1,1,0.13043478260869565,0.17391304347826086,0.0,0.2608695652173913,0.43478260869565216,0,0.0,1.0,0.0,9.1
761,1,1,1,0.12,0.2,0.0,0.24,0.44,0,0.0,1.0,0.0,11.2
762,1,2,1,0.10909090909090909,0.16363636363636364,0.0,0.2909090909090909,0.43636363636363634,0,0.0,0.0,1.0,24.3
763,1,2,1,0.08620689655172414,0.3103448275862069,0.034482758620689655,0.15517241379310345,0.4482758620689655,0,0.0,0.0,1.0,32.1
764,1,2,1,0.05084745762711865,0.2711864406779661,0.0,0.15254237288135594,0.5254237288135594,0,0.0,0.0,1.0,27.3
765,1,0,1,0.02702702702702703,0.2702702702702703,0.0,0.1891891891891892,0.5135135135135135,0,0.0,0.0,1.0,17.7
766,1,1,1,0.18181818181818182,0.15151515151515152,0.0,0.15151515151515152,0.48484848484848486,1,0.0,1.0,0.0,16.6
767,1,1,1,0.13333333333333333,0.2,0.0,0.2,0.4,1,0.0,1.0,0.0,5.2
768,1,1,1,0.10112359550561797,0.2247191011235955,0.0,0.15730337078651685,0.48314606741573035,3,0.0,0.0,1.0,43.4
769,1,2,1,0.10638297872340426,0.2127659574468085,0.0,0.19148936170212766,0.48936170212765956,0,0.0,0.0,1.0,22.9
770,1,2,1,0.09090909090909091,0.22727272727272727,0.0,0.18181818181818182,0.5,0,0.0,1.0,0.0,10.5
771,1,2,1,0.11764705882352941,0.13725490196078433,0.0,0.29411764705882354,0.45098039215686275,0,0.0,0.0,1.0,25.4
772,1,0,1,0.14035087719298245,0.21052631578947367,0.0,0.22807017543859648,0.42105263157894735,0,0.0,0.0,1.0,30.3
773,1,2,1,0.13793103448275862,0.15517241379310345,0.0,0.2413793103448276,0.46551724137931033,0,0.0,0.0,1.0,28.9
774,1,0,1,0.10344827586206896,0.1896551724137931,0.0,0.22413793103448276,0.4827586206896552,0,0.0,0.0,1.0,29.6
775,1,0,1,0.10526315789473684,0.15789473684210525,0.0,0.19298245614035087,0.543859649122807,0,0.0,0.0,1.0,27.3
776,1,0,1,0.1346153846153846,0.17307692307692307,0.0,0.28846153846153844,0.38461538461538464,1,0.0,0.0,1.0,25.5
777,1,3,1,0.10869565217391304,0.30434782608695654,0.0,0.15217391304347827,0.43478260869565216,0,0.0,0.0,1.0,25.3
778,1,1,1,0.11764705882352941,0.11764705882352941,0.0,0.2647058823529412,0.5,0,0.0,1.0,0.0,15.5
779,1,2,1,0.07894736842105263,0.21052631578947367,0.02631578947368421,0.18421052631578946,0.4473684210526316,3,0.0,0.0,1.0,14.3
780,1,0,1,0.23529411764705882,0.35294117647058826,0.0,0.23529411764705882,0.17647058823529413,0,0.0,1.0,0.0,12.3
781,1,2,1,0.12096774193548387,0.20967741935483872,0.0,0.20161290322580644,0.4435483870967742,3,0.0,0.0,1.0,62.2
782,1,2,1,0.13157894736842105,0.3157894736842105,0.0,0.18421052631578946,0.34210526315789475,1,0.0,0.0,1.0,23.9
783,1,0,1,0.022222222222222223,0.24444444444444444,0.0,0.24444444444444444,0.4666666666666667,1,0.0,0.0,1.0,22.4
784,1,1,1,0.061224489795918366,0.1836734693877551,0.0,0.16326530612244897,0.5510204081632653,2,0.0,0.0,1.0,24.4
785,1,2,1,0.10526315789473684,0.21052631578947367,0.0,0.2236842105263158,0.4473684210526316,1,0.0,0.0,1.0,37.1
786,1,2,1,0.0,0.28,0.0,0.2,0.44,2,0.0,1.0,0.0,13.3
787,1,2,1,0.10204081632653061,0.24489795918367346,0.0,0.22448979591836735,0.42857142857142855,0,0.0,0.0,1.0,24.8
788,1,3,1,0.13157894736842105,0.23684210526315788,0.0,0.13157894736842105,0.5,0,0.0,0.0,1.0,18.0
789,1,2,1,0.07894736842105263,0.21052631578947367,0.0,0.2631578947368421,0.42105263157894735,1,0.0,0.0,1.0,20.7
790,1,2,1,0.02857142857142857,0.2,0.0,0.2857142857142857,0.4857142857142857,0,0.0,1.0,0.0,17.5
791,1,0,1,0.10526315789473684,0.2631578947368421,0.0,0.15789473684210525,0.3157894736842105,3,0.0,1.0,0.0,4.8
792,1,0,1,0.14545454545454545,0.14545454545454545,0.0,0.2545454545454545,0.45454545454545453,0,0.0,0.0,1.0,23.4
793,1,2,1,0.07317073170731707,0.24390243902439024,0.0,0.17073170731707318,0.5121951219512195,0,0.0,0.0,1.0,20.5
794,1,1,1,0.075,0.225,0.0,0.2375,0.4625,0,0.0,0.0,1.0,40.6
795,1,1,1,0.041666666666666664,0.25,0.0,0.20833333333333334,0.5,0,0.0,1.0,0.0,9.8
796,1,1,1,0.0,0.38461538461538464,0.0,0.15384615384615385,0.46153846153846156,0,0.0,1.0,0.0,1.4
797,1,2,1,0.1076923076923077,0.23076923076923078,0.0,0.2153846153846154,0.4,3,0.0,0.0,1.0,32.8
798,1,1,1,0.10810810810810811,0.24324324324324326,0.0,0.13513513513513514,0.5135135135135135,0,0.0,0.0,1.0,18.5
799,1,2,1,0.1702127659574468,0.2553191489361702,0.0,0.2553191489361702,0.3191489361702128,0,0.0,0.0,1.0,26.0
800,1,0,1,0.0,0.16666666666666666,0.0,0.25,0.5833333333333334,0,0.0,1.0,0.0,6.1
801,1,0,1,0.10869565217391304,0.1956521739130435,0.0,0.2608695652173913,0.43478260869565216,0,0.0,0.0,1.0,22.2
802,1,0,1,0.06451612903225806,0.2903225806451613,0.0,0.16129032258064516,0.4838709677419355,0,0.0,1.0,0.0,14.0
803,1,1,1,0.03225806451612903,0.20967741935483872,0.0,0.1774193548387097,0.5483870967741935,2,0.0,0.0,1.0,30.7
804,1,3,1,0.10526315789473684,0.17543859649122806,0.0,0.22807017543859648,0.45614035087719296,2,0.0,0.0,1.0,27.0
805,1,3,1,0.09734513274336283,0.24778761061946902,0.0,0.23893805309734514,0.415929203539823,0,0.0,0.0,1.0,54.5
806,1,0,1,0.08108108108108109,0.16216216216216217,0.0,0.21621621621621623,0.5135135135135135,1,0.0,0.0,1.0,18.2
807,1,3,1,0.09333333333333334,0.21333333333333335,0.0,0.25333333333333335,0.41333333333333333,2,0.0,0.0,1.0,37.9
808,1,0,1,0.0625,0.25,0.0,0.1875,0.40625,3,0.0,1.0,0.0,14.7
809,1,1,1,0.057692307692307696,0.25,0.019230769230769232,0.3269230769230769,0.36538461538461536,0,0.0,0.0,1.0,26.0
810,1,3,1,0.09090909090909091,0.2727272727272727,0.0,0.21212121212121213,0.42424242424242425,0,0.0,1.0,0.0,14.3
811,1,1,1,0.1044776119402985,0.11940298507462686,0.0,0.22388059701492538,0.5223880597014925,2,0.0,0.0,1.0,31.0
812,1,1,1,0.13333333333333333,0.2,0.0,0.26666666666666666,0.4,0,0.0,1.0,0.0,3.6
813,1,0,1,0.08333333333333333,0.4166666666666667,0.0,0.16666666666666666,0.3333333333333333,0,0.0,1.0,0.0,7.3
814,1,1,1,0.0,0.3333333333333333,0.0,0.2,0.4666666666666667,0,0.0,1.0,0.0,6.2
815,1,1,1,0.10606060606060606,0.25757575757575757,0.0,0.24242424242424243,0.3939393939393939,0,0.0,0.0,1.0,19.0
816,1,0,1,0.125,0.25,0.0,0.20833333333333334,0.4166666666666667,0,0.0,1.0,0.0,8.4
817,1,2,1,0.0784313725490196,0.23529411764705882,0.0,0.23529411764705882,0.45098039215686275,0,0.0,0.0,1.0,23.8
818,1,3,1,0.11702127659574468,0.2553191489361702,0.0,0.20212765957446807,0.4148936170212766,1,0.0,0.0,1.0,47.2
819,1,3,1,0.038461538461538464,0.2692307692307692,0.0,0.23076923076923078,0.46153846153846156,0,0.0,0.0,1.0,24.0
820,1,3,1,0.19672131147540983,0.18032786885245902,0.0,0.18032786885245902,0.4426229508196721,0,0.0,0.0,1.0,29.7
821,1,2,1,0.10526315789473684,0.15789473684210525,0.0,0.2631578947368421,0.42105263157894735,1,0.0,1.0,0.0,10.1
822,1,2,1,0.0625,0.25,0.0,0.20833333333333334,0.4791666666666667,0,0.0,0.0,1.0,21.3
823,1,0,1,0.038461538461538464,0.38461538461538464,0.0,0.19230769230769232,0.15384615384615385,6,0.0,1.0,0.0,4.3
824,1,3,1,0.1111111111111111,0.16666666666666666,0.0,0.2222222222222222,0.5,0,0.0,1.0,0.0,12.4
825,1,2,1,0.1232876712328767,0.2328767123287671,0.0,0.2191780821917808,0.4246575342465753,0,0.0,0.0,1.0,34.1
826,1,2,1,0.06896551724137931,0.3103448275862069,0.0,0.13793103448275862,0.4827586206896552,0,0.0,1.0,0.0,14.2
827,1,2,1,0.07317073170731707,0.1951219512195122,0.0,0.2682926829268293,0.4634146341463415,0,0.0,0.0,1.0,18.5
828,1,2,1,0.10526315789473684,0.18421052631578946,0.0,0.18421052631578946,0.5263157894736842,0,0.0,0.0,1.0,18.8
829,1,1,1,0.09302325581395349,0.2558139534883721,0.0,0.27906976744186046,0.37209302325581395,0,0.0,0.0,1.0,21.4
830,1,1,1,0.06976744186046512,0.27906976744186046,0.0,0.13953488372093023,0.5116279069767442,0,0.0,0.0,1.0,12.6
831,1,0,1,0.07142857142857142,0.21428571428571427,0.0,0.21428571428571427,0.5,0,0.0,1.0,0.0,6.4
832,1,2,1,0.10638297872340426,0.23404255319148937,0.0,0.2127659574468085,0.44680851063829785,0,0.0,0.0,1.0,22.6
833,1,3,1,0.058823529411764705,0.23529411764705882,0.0,0.23529411764705882,0.45588235294117646,1,0.0,0.0,1.0,33.3
834,1,1,1,0.058823529411764705,0.23529411764705882,0.0,0.23529411764705882,0.47058823529411764,0,0.0,1.0,0.0,8.1
835,1,2,1,0.07462686567164178,0.208955223880597,0.0,0.19402985074626866,0.47761194029850745,3,0.0,0.0,1.0,34.4
836,1,2,1,0.1746031746031746,0.20634920634920634,0.0,0.1746031746031746,0.42857142857142855,1,0.0,0.0,1.0,29.5
837,1,2,1,0.075,0.25,0.0,0.3,0.375,0,0.0,0.0,1.0,21.3
838,1,2,1,0.11320754716981132,0.18867924528301888,0.0,0.20754716981132076,0.49056603773584906,0,0.0,0.0,1.0,26.3
839,1,0,1,0.25,0.25,0.0,0.16666666666666666,0.3333333333333333,0,0.0,1.0,0.0,10.9
840,1,0,1,0.0,0.18181818181818182,0.0,0.36363636363636365,0.45454545454545453,0,0.0,1.0,0.0,3.8
841,1,1,1,0.1509433962264151,0.16981132075471697,0.0,0.2641509433962264,0.37735849056603776,2,0.0,0.0,1.0,26.8
842,1,1,1,0.038461538461538464,0.21153846153846154,0.0,0.23076923076923078,0.5,1,0.0,0.0,1.0,23.7
843,1,1,1,0.1,0.23333333333333334,0.0,0.16666666666666666,0.5,0,0.0,1.0,0.0,13.5
844,1,3,1,0.0196078431372549,0.23529411764705882,0.0,0.2549019607843137,0.47058823529411764,1,0.0,0.0,1.0,10.3
845,1,3,1,0.08888888888888889,0.26666666666666666,0.0,0.2222222222222222,0.4222222222222222,0,0.0,0.0,1.0,22.8
846,1,1,1,0.08108108108108109,0.16216216216216217,0.0,0.2702702702702703,0.4864864864864865,0,0.0,0.0,1.0,18.1
847,1,3,1,0.022727272727272728,0.29545454545454547,0.0,0.1590909090909091,0.5227272727272727,0,0.0,0.0,1.0,23.4
848,1,0,1,0.022727272727272728,0.1590909090909091,0.0,0.20454545454545456,0.5681818181818182,2,0.0,0.0,1.0,18.6
849,1,1,1,0.1,0.26,0.0,0.14,0.48,1,0.0,0.0,1.0,26.0
850,1,2,1,0.0975609756097561,0.24390243902439024,0.0,0.24390243902439024,0.4146341463414634,0,0.0,0.0,1.0,16.4
851,1,0,1,0.047619047619047616,0.3333333333333333,0.0,0.14285714285714285,0.47619047619047616,0,0.0,1.0,0.0,10.4
852,1,2,1,0.13559322033898305,0.23728813559322035,0.0,0.23728813559322035,0.3728813559322034,1,0.0,0.0,1.0,28.1
853,1,0,1,0.1111111111111111,0.3333333333333333,0.0,0.24074074074074073,0.14814814814814814,9,0.0,0.0,1.0,4.4
854,1,0,1,0.04081632653061224,0.14285714285714285,0.0,0.2857142857142857,0.5306122448979592,0,0.0,0.0,1.0,22.5
855,1,2,1,0.13513513513513514,0.24324324324324326,0.0,0.2702702702702703,0.35135135135135137,0,0.0,0.0,1.0,17.8
856,1,0,1,0.0,0.4666666666666667,0.0,0.2,0.3333333333333333,0,0.0,1.0,0.0,9.0
857,1,2,1,0.05263157894736842,0.2894736842105263,0.0,0.21052631578947367,0.4473684210526316,0,0.0,0.0,1.0,17.9
858,1,1,1,0.06756756756756757,0.24324324324324326,0.0,0.17567567567567569,0.47297297297297297,3,0.0,0.0,1.0,37.8
859,1,2,1,0.1206896551724138,0.22413793103448276,0.0,0.1896551724137931,0.46551724137931033,0,0.0,0.0,1.0,29.4
860,1,3,1,0.09722222222222222,0.2222222222222222,0.0,0.20833333333333334,0.4444444444444444,2,0.0,0.0,1.0,33.3
861,1,2,1,0.08771929824561403,0.2807017543859649,0.0,0.15789473684210525,0.47368421052631576,0,0.0,0.0,1.0,27.3
862,1,3,1,0.13043478260869565,0.17391304347826086,0.0,0.2318840579710145,0.4492753623188406,1,0.0,0.0,1.0,33.5
863,1,0,1,0.07894736842105263,0.23684210526315788,0.0,0.18421052631578946,0.3684210526315789,5,0.0,0.0,1.0,5.5
864,1,2,1,0.18181818181818182,0.24242424242424243,0.0,0.15151515151515152,0.3939393939393939,1,0.0,1.0,0.0,16.5
865,1,2,1,0.09090909090909091,0.16883116883116883,0.0,0.23376623376623376,0.4675324675324675,3,0.0,0.0,1.0,37.1
866,1,2,1,0.18181818181818182,0.16363636363636364,0.0,0.16363636363636364,0.4909090909090909,0,0.0,0.0,1.0,26.6
867,1,1,1,0.20454545454545456,0.19318181818181818,0.0,0.19318181818181818,0.4090909090909091,0,0.0,0.0,1.0,22.1
868,1,3,1,0.11538461538461539,0.19230769230769232,0.0,0.2692307692307692,0.41025641025641024,1,0.0,0.0,1.0,39.2
869,1,1,1,0.05454545454545454,0.2,0.0,0.21818181818181817,0.509090909090909,1,0.0,0.0,1.0,27.0
870,1,2,1,0.06666666666666667,0.3,0.0,0.23333333333333334,0.4,0,0.0,1.0,0.0,14.9
871,1,1,1,0.08333333333333333,0.1527777777777778,0.0,0.2222222222222222,0.5416666666666666,0,0.0,0.0,1.0,34.9
872,1,1,1,0.15,0.275,0.0,0.175,0.4,0,0.0,0.0,1.0,18.1
873,1,2,1,0.09523809523809523,0.23809523809523808,0.0,0.23809523809523808,0.40476190476190477,1,0.0,0.0,1.0,21.2
874,1,3,1,0.08791208791208792,0.21978021978021978,0.0,0.17582417582417584,0.5054945054945055,1,0.0,0.0,1.0,44.6
875,1,1,1,0.10256410256410256,0.23076923076923078,0.0,0.20512820512820512,0.44871794871794873,1,0.0,0.0,1.0,40.0
876,1,1,1,0.13043478260869565,0.21739130434782608,0.0,0.17391304347826086,0.4782608695652174,0,0.0,1.0,0.0,12.2
877,1,0,1,0.08888888888888889,0.13333333333333333,0.0,0.15555555555555556,0.5555555555555556,3,0.0,0.0,1.0,6.9
878,1,0,1,0.0625,0.1875,0.0,0.1875,0.5625,0,0.0,1.0,0.0,13.4
879,1,1,1,0.05263157894736842,0.23684210526315788,0.0,0.21052631578947367,0.42105263157894735,3,0.0,0.0,1.0,17.2
880,1,1,1,0.10810810810810811,0.25675675675675674,0.0,0.1891891891891892,0.44594594594594594,0,0.0,0.0,1.0,37.0
881,1,0,1,0.10526315789473684,0.2631578947368421,0.0,0.15789473684210525,0.47368421052631576,0,0.0,1.0,0.0,8.1
882,1,1,1,0.07692307692307693,0.2692307692307692,0.0,0.11538461538461539,0.5384615384615384,0,0.0,1.0,0.0,11.5
883,1,2,1,0.04918032786885246,0.2459016393442623,0.0,0.29508196721311475,0.39344262295081966,1,0.0,0.0,1.0,29.4
