essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level,new_score,pred_score
3712,2,3.0,1,0.09966777408637874,0.22259136212624583,0.0,0.21926910299003322,0.4584717607973422,0,0.0,0.0,1.0,36.4,0,0
3713,2,4.0,1,0.1492842535787321,0.23721881390593047,0.0,0.20245398773006135,0.4049079754601227,3,0.0,0.0,1.0,121.4,0,0
3714,2,2.0,1,0.15454545454545454,0.2545454545454545,0.0,0.23636363636363636,0.35454545454545455,0,0.0,0.5,0.5,27.4,0,0
3715,2,4.0,1,0.12459016393442623,0.2098360655737705,0.0,0.2098360655737705,0.4557377049180328,0,0.0,0.0,1.0,150.0,0,0
3716,2,3.0,1,0.1532258064516129,0.24193548387096775,0.0,0.25,0.34139784946236557,5,0.0,0.0,1.0,184.9,0,0
3717,2,3.0,1,0.1832797427652733,0.17363344051446947,0.0,0.2540192926045016,0.3890675241157556,0,0.0,0.0,1.0,49.2,0,0
3718,2,3.0,1,0.12956810631229235,0.24916943521594684,0.0,0.18604651162790697,0.4318936877076412,1,0.0,0.0,1.0,148.9,0,0
3719,2,4.0,1,0.13660477453580902,0.20557029177718833,0.0,0.20822281167108753,0.4496021220159151,0,0.0,0.0,1.0,375.0,0,0
3720,2,3.0,1,0.1655011655011655,0.20279720279720279,0.0,0.2261072261072261,0.40093240093240096,2,0.0,0.0,1.0,212.3,0,0
3721,2,4.0,1,0.1087962962962963,0.2037037037037037,0.0,0.19444444444444445,0.4837962962962963,4,0.0,0.5,0.5,71.6,0,0
3722,2,5.0,1,0.17017543859649123,0.21578947368421053,0.0,0.18596491228070175,0.4245614035087719,2,0.0,0.0,1.0,284.2,1,0
3723,2,5.0,1,0.19934102141680396,0.22405271828665568,0.0,0.19439868204283361,0.3805601317957166,1,0.0,0.0,1.0,304.1,1,0
3724,2,2.0,1,0.10144927536231885,0.21739130434782608,0.0,0.2028985507246377,0.4746376811594203,1,0.0,0.0,1.0,66.9,0,0
3725,2,3.0,1,0.053763440860215055,0.2078853046594982,0.0,0.23655913978494625,0.4946236559139785,2,0.0,0.0,1.0,136.7,0,0
3726,2,4.0,1,0.10801393728222997,0.20557491289198607,0.0,0.2264808362369338,0.45993031358885017,0,0.0,0.0,1.0,142.9,0,0
3727,2,3.0,1,0.14335664335664336,0.15384615384615385,0.0,0.23776223776223776,0.46503496503496505,0,0.0,0.5,0.5,68.7,0,0
3728,2,4.0,1,0.18407960199004975,0.1865671641791045,0.0,0.19900497512437812,0.417910447761194,5,0.0,0.0,1.0,200.3,0,0
3729,2,3.0,1,0.16993464052287582,0.15359477124183007,0.0,0.24836601307189543,0.42810457516339867,0,0.0,0.0,1.0,150.5,0,0
3730,2,3.0,1,0.12111801242236025,0.19254658385093168,0.0,0.2267080745341615,0.45962732919254656,0,0.0,0.0,1.0,158.8,0,0
3731,2,3.0,1,0.13471502590673576,0.19170984455958548,0.0,0.19689119170984457,0.46632124352331605,2,0.0,0.0,1.0,94.1,0,0
3732,2,3.0,1,0.11077844311377245,0.3023952095808383,0.0,0.16467065868263472,0.4221556886227545,0,0.0,0.0,1.0,8.3,0,0
3733,2,3.0,1,0.1206896551724138,0.2655172413793103,0.0,0.16551724137931034,0.4379310344827586,3,0.0,0.0,1.0,145.0,0,0
3734,2,2.0,1,0.1111111111111111,0.2222222222222222,0.0,0.23529411764705882,0.41830065359477125,2,0.0,0.0,1.0,73.7,0,0
3735,2,3.0,1,0.1111111111111111,0.25,0.0,0.22839506172839505,0.4104938271604938,0,0.5,0.0,0.5,80.2,0,0
3736,2,4.0,1,0.1449814126394052,0.22676579925650558,0.0,0.22304832713754646,0.4052044609665427,0,0.0,0.5,0.5,133.9,0,0
3737,2,4.0,1,0.16192560175054704,0.19912472647702406,0.0,0.22319474835886213,0.4135667396061269,1,0.0,0.0,1.0,226.3,0,0
3738,2,3.0,1,0.12727272727272726,0.20909090909090908,0.0,0.23030303030303031,0.4212121212121212,4,0.0,0.0,1.0,162.4,0,0
3739,2,2.0,1,0.12280701754385964,0.22807017543859648,0.0,0.2149122807017544,0.4342105263157895,0,0.0,0.0,1.0,113.2,0,0
3740,2,4.0,1,0.12227805695142378,0.21943048576214405,0.0,0.19430485762144054,0.4623115577889447,1,0.0,0.0,1.0,147.6,0,0
3741,2,2.0,1,0.12048192771084337,0.24096385542168675,0.0,0.2289156626506024,0.40963855421686746,0,0.0,0.0,1.0,40.0,0,0
3742,2,4.0,1,0.13513513513513514,0.22453222453222454,0.0,0.20997920997921,0.4261954261954262,2,0.0,0.0,1.0,240.2,0,0
3743,2,3.0,1,0.10610932475884244,0.24437299035369775,0.0,0.2315112540192926,0.4115755627009646,2,0.0,0.0,1.0,153.9,0,0
3744,2,3.0,1,0.08904109589041095,0.18835616438356165,0.0,0.2773972602739726,0.4452054794520548,0,0.0,0.0,1.0,144.1,0,0
3745,2,2.0,1,0.2146118721461187,0.2146118721461187,0.0,0.2465753424657534,0.319634703196347,1,0.0,0.0,1.0,16.3,0,0
3746,2,4.0,1,0.1522491349480969,0.19896193771626297,0.0,0.19896193771626297,0.4463667820069204,2,0.0,0.0,1.0,287.4,0,0
3747,2,4.0,1,0.12014134275618374,0.2756183745583039,0.0,0.16607773851590105,0.43462897526501765,1,0.3333333333333333,0.0,0.6666666666666666,45.6,0,0
3748,2,4.0,1,0.10324483775811209,0.25073746312684364,0.0,0.22418879056047197,0.4218289085545723,0,0.0,0.0,1.0,169.9,0,0
3749,2,3.0,1,0.11550151975683891,0.22796352583586627,0.0,0.2127659574468085,0.44072948328267475,1,0.0,0.0,1.0,82.1,0,0
3750,2,4.0,1,0.16129032258064516,0.23118279569892472,0.0,0.20967741935483872,0.3951612903225806,1,0.0,0.5,0.5,94.6,0,0
3751,2,4.0,1,0.12389380530973451,0.21976401179941002,0.0,0.20353982300884957,0.44837758112094395,3,0.0,0.0,1.0,339.2,0,0
3752,2,4.0,1,0.12131147540983607,0.2262295081967213,0.0,0.23278688524590163,0.4065573770491803,4,0.0,0.0,1.0,150.9,0,0
3753,2,3.0,1,0.11849710982658959,0.25722543352601157,0.0,0.17052023121387283,0.4508670520231214,1,0.0,0.0,1.0,172.3,0,0
3754,2,3.0,1,0.17712177121771217,0.18081180811808117,0.0,0.1992619926199262,0.44280442804428044,0,0.0,0.0,1.0,134.6,0,0
3755,2,4.0,1,0.1641509433962264,0.2188679245283019,0.0,0.21509433962264152,0.39245283018867927,5,0.0,0.0,1.0,131.3,0,0
3756,2,4.0,1,0.18029739776951673,0.18029739776951673,0.0,0.23605947955390336,0.40148698884758366,1,0.0,0.0,1.0,266.6,0,0
3757,2,3.0,1,0.1036036036036036,0.17567567567567569,0.0,0.24324324324324326,0.46621621621621623,5,0.0,0.0,1.0,219.1,0,0
3758,2,3.0,1,0.08130081300813008,0.2032520325203252,0.0,0.2804878048780488,0.4349593495934959,0,0.0,0.0,1.0,121.8,0,0
3759,2,2.0,1,0.16113744075829384,0.1943127962085308,0.0,0.2132701421800948,0.4218009478672986,2,0.0,0.0,1.0,104.6,0,0
3760,2,4.0,1,0.1534090909090909,0.13068181818181818,0.0,0.26420454545454547,0.44886363636363635,1,0.0,0.0,1.0,172.1,0,0
3761,2,4.0,1,0.11418685121107267,0.20761245674740483,0.0,0.22606689734717417,0.4486735870818916,3,0.0,0.0,1.0,431.8,0,0
3762,2,2.0,1,0.11971830985915492,0.21830985915492956,0.0,0.23943661971830985,0.4225352112676056,0,0.0,0.0,1.0,12.3,0,0
3763,2,4.0,1,0.18846153846153846,0.20384615384615384,0.0019230769230769232,0.21153846153846154,0.3923076923076923,2,0.0,0.0,1.0,63.7,0,0
3764,2,3.0,1,0.10591133004926108,0.19458128078817735,0.0,0.21428571428571427,0.4753694581280788,4,0.0,0.0,1.0,200.2,0,0
3765,2,4.0,1,0.15365239294710328,0.20654911838790932,0.0,0.17884130982367757,0.45591939546599497,2,0.0,0.0,1.0,197.5,0,0
3766,2,3.0,1,0.15675675675675677,0.2918918918918919,0.0,0.1783783783783784,0.372972972972973,0,0.0,0.0,1.0,92.9,0,0
3767,2,4.0,1,0.1421188630490956,0.2248062015503876,0.0,0.1834625322997416,0.4470284237726098,1,0.0,0.0,1.0,193.9,0,0
3768,2,4.0,1,0.1232876712328767,0.19551681195516812,0.0,0.20797011207970112,0.46948941469489414,3,0.0,0.0,1.0,399.9,0,0
3769,2,3.0,1,0.11604095563139932,0.20819112627986347,0.0,0.20136518771331058,0.47440273037542663,0,0.0,0.0,1.0,70.8,0,0
3770,2,4.0,1,0.11081794195250659,0.25857519788918204,0.0,0.16358839050131926,0.44063324538258575,10,0.0,0.0,1.0,191.0,0,0
3771,2,4.0,1,0.11825192802056556,0.2390745501285347,0.0,0.18508997429305912,0.4473007712082262,4,0.0,0.3333333333333333,0.6666666666666666,63.6,0,0
3772,2,3.0,1,0.11702127659574468,0.22695035460992907,0.0,0.22695035460992907,0.42907801418439717,0,0.0,0.0,1.0,138.6,0,0
3773,2,3.0,1,0.10133333333333333,0.17333333333333334,0.0,0.272,0.45066666666666666,1,0.0,0.0,1.0,91.3,0,0
3774,2,3.0,1,0.08333333333333333,0.28273809523809523,0.0,0.18452380952380953,0.44345238095238093,2,0.0,0.0,1.0,167.0,0,0
3775,2,4.0,1,0.14222222222222222,0.20666666666666667,0.0,0.21777777777777776,0.4288888888888889,2,0.0,0.0,1.0,222.8,0,0
3776,2,4.0,1,0.16186252771618626,0.18625277161862527,0.0,0.21507760532150777,0.43680709534368073,0,0.0,0.0,1.0,54.7,0,0
3777,2,4.0,1,0.1953125,0.24479166666666666,0.0,0.203125,0.3541666666666667,1,0.0,0.0,1.0,191.6,0,0
3778,2,3.0,1,0.12090680100755667,0.22418136020151133,0.0,0.21914357682619648,0.43073047858942065,2,0.0,0.0,1.0,47.6,0,0
3779,2,2.0,1,0.11842105263157894,0.18421052631578946,0.0,0.2236842105263158,0.4605263157894737,2,0.0,0.0,1.0,71.7,0,0
3780,2,4.0,1,0.12839059674502712,0.2585895117540687,0.0,0.18264014466546113,0.43037974683544306,0,0.0,0.0,1.0,68.1,0,0
3781,2,4.0,1,0.15422885572139303,0.19154228855721392,0.0,0.20398009950248755,0.44776119402985076,1,0.0,0.0,1.0,199.8,0,0
3782,2,3.0,1,0.15142857142857144,0.21428571428571427,0.0,0.19428571428571428,0.43714285714285717,1,0.0,0.0,1.0,172.4,0,0
3783,2,4.0,1,0.14912280701754385,0.19736842105263158,0.0,0.19956140350877194,0.44956140350877194,2,0.0,0.0,1.0,226.2,0,0
3784,2,5.0,1,0.11158798283261803,0.23462088698140202,0.0,0.1917024320457797,0.45779685264663805,3,0.0,0.0,1.0,348.6,1,0
3785,2,2.0,1,0.08333333333333333,0.37037037037037035,0.0,0.1574074074074074,0.3888888888888889,0,0.0,0.0,1.0,53.1,0,0
3786,2,4.0,1,0.1649122807017544,0.2,0.0,0.22456140350877193,0.40350877192982454,2,0.0,0.0,1.0,69.3,0,0
3787,2,3.0,1,0.13029315960912052,0.19543973941368079,0.0,0.2182410423452769,0.4560260586319218,0,0.0,0.0,1.0,74.3,0,0
3788,2,4.0,1,0.14720812182741116,0.1598984771573604,0.0,0.27411167512690354,0.41624365482233505,1,0.0,0.0,1.0,197.3,0,0
3789,2,3.0,1,0.14785992217898833,0.17509727626459143,0.0,0.2490272373540856,0.4280155642023346,0,0.0,0.0,1.0,63.8,0,0
3790,2,3.0,1,0.16205533596837945,0.1857707509881423,0.0,0.2490118577075099,0.4031620553359684,0,0.0,0.0,1.0,124.6,0,0
3791,2,4.0,1,0.12195121951219512,0.19068736141906872,0.0,0.22394678492239467,0.458980044345898,2,0.0,0.0,1.0,223.7,0,0
3792,2,3.0,1,0.14007782101167315,0.20622568093385213,0.0,0.23735408560311283,0.4163424124513619,0,0.0,0.0,1.0,128.5,0,0
3793,2,5.0,1,0.12195121951219512,0.26178861788617885,0.0016260162601626016,0.17398373983739837,0.43902439024390244,2,0.0,0.0,1.0,308.7,1,0
3794,2,3.0,1,0.16279069767441862,0.21627906976744185,0.0,0.2186046511627907,0.40232558139534885,0,0.0,0.0,1.0,214.2,0,0
3795,2,4.0,1,0.10580912863070539,0.19294605809128632,0.0,0.24273858921161826,0.45643153526970953,1,0.0,0.0,1.0,238.7,0,0
3796,2,4.0,1,0.1575,0.205,0.0,0.2025,0.4325,1,0.0,0.0,1.0,199.3,0,0
3797,2,3.0,1,0.12433862433862433,0.2275132275132275,0.0,0.22486772486772486,0.41798941798941797,2,0.0,0.0,1.0,188.4,0,0
3798,2,4.0,1,0.10030395136778116,0.22188449848024316,0.0,0.22340425531914893,0.45288753799392095,1,0.0,0.0,1.0,327.0,0,0
3799,2,3.0,1,0.09170305676855896,0.24017467248908297,0.0,0.2314410480349345,0.4366812227074236,0,0.0,0.0,1.0,56.1,0,0
3800,2,3.0,1,0.15144230769230768,0.18028846153846154,0.0,0.21153846153846154,0.4519230769230769,2,0.0,0.0,1.0,203.9,0,0
3801,2,2.0,1,0.13541666666666666,0.34375,0.0,0.17708333333333334,0.34375,0,0.0,0.0,1.0,10.8,0,0
3802,2,4.0,1,0.12719298245614036,0.2324561403508772,0.0,0.20394736842105263,0.43640350877192985,0,0.0,0.0,1.0,228.2,0,0
3803,2,3.0,1,0.17045454545454544,0.2159090909090909,0.0,0.23295454545454544,0.3806818181818182,0,0.0,0.0,1.0,87.0,0,0
3804,2,4.0,1,0.16022099447513813,0.20165745856353592,0.0,0.21823204419889503,0.4198895027624309,0,0.0,0.0,1.0,179.7,0,0
3805,2,3.0,1,0.13513513513513514,0.2702702702702703,0.0,0.24324324324324326,0.34234234234234234,1,0.0,0.5,0.5,19.6,0,0
3806,2,3.0,1,0.13031914893617022,0.2553191489361702,0.0,0.2074468085106383,0.4015957446808511,2,0.0,0.0,1.0,188.5,0,0
3807,2,4.0,1,0.17045454545454544,0.22727272727272727,0.0,0.23106060606060605,0.35984848484848486,3,0.0,0.0,1.0,132.7,0,0
3808,2,3.0,1,0.12727272727272726,0.21363636363636362,0.0,0.2590909090909091,0.39545454545454545,1,0.0,0.0,1.0,109.6,0,0
3809,2,5.0,1,0.14071294559099437,0.24390243902439024,0.0,0.21388367729831145,0.399624765478424,1,0.0,0.0,1.0,134.6,1,0
3810,2,3.0,1,0.13523131672597866,0.26334519572953735,0.0,0.18505338078291814,0.41637010676156583,0,0.0,0.0,1.0,45.3,0,0
3811,2,3.0,1,0.1237785016286645,0.20195439739413681,0.0,0.22149837133550487,0.43973941368078173,4,0.0,0.0,1.0,152.6,0,0
3812,2,3.0,1,0.1588785046728972,0.17133956386292834,0.0,0.2398753894080997,0.4236760124610592,2,0.0,0.0,1.0,158.4,0,0
3813,2,2.0,1,0.12751677852348994,0.19798657718120805,0.0,0.23825503355704697,0.436241610738255,0,0.0,0.0,1.0,147.2,0,0
3814,2,3.0,1,0.1037037037037037,0.18024691358024691,0.0,0.2518518518518518,0.45185185185185184,5,0.0,0.0,1.0,29.9,0,0
3815,2,4.0,1,0.11461318051575932,0.1977077363896848,0.0,0.21203438395415472,0.47277936962750716,1,0.0,0.0,1.0,173.5,0,0
3816,2,3.0,1,0.12333333333333334,0.21666666666666667,0.0,0.19333333333333333,0.4533333333333333,4,0.0,0.0,1.0,149.0,0,0
3817,2,3.0,1,0.07236842105263158,0.18421052631578946,0.0,0.29605263157894735,0.4473684210526316,0,0.0,0.0,1.0,34.8,0,0
3818,2,4.0,1,0.13805970149253732,0.21641791044776118,0.0,0.25,0.39552238805970147,0,0.0,0.0,1.0,67.3,0,0
3819,2,4.0,1,0.13931523022432113,0.1652892561983471,0.0,0.22786304604486424,0.4604486422668241,6,0.0,0.0,1.0,420.4,0,0
3820,2,3.0,1,0.15517241379310345,0.16666666666666666,0.0,0.2471264367816092,0.4281609195402299,1,0.0,0.0,1.0,173.2,0,0
3821,2,3.0,1,0.15432098765432098,0.20987654320987653,0.0,0.22839506172839505,0.4074074074074074,0,0.0,0.0,1.0,160.8,0,0
3822,2,3.0,1,0.14583333333333334,0.2465277777777778,0.0,0.2013888888888889,0.40625,0,0.0,0.0,1.0,145.5,0,0
3823,2,3.0,1,0.14893617021276595,0.16489361702127658,0.0,0.2553191489361702,0.4308510638297872,0,0.0,0.0,1.0,92.3,0,0
3824,2,4.0,1,0.12144212523719165,0.222011385199241,0.0,0.21821631878557876,0.428842504743833,5,0.0,0.0,1.0,130.0,0,0
3825,2,4.0,1,0.1305732484076433,0.22929936305732485,0.0,0.22929936305732485,0.40764331210191085,1,0.0,0.0,1.0,156.8,0,0
3826,2,4.0,1,0.11867364746945899,0.19546247818499127,0.0,0.2547993019197208,0.42757417102966844,2,0.0,0.0,1.0,284.9,0,0
3827,2,4.0,1,0.13263157894736843,0.22105263157894736,0.0,0.18736842105263157,0.4589473684210526,0,0.0,0.3333333333333333,0.6666666666666666,77.9,0,0
3828,2,3.0,1,0.12267657992565056,0.1895910780669145,0.0,0.20446096654275092,0.4721189591078067,3,0.0,0.25,0.75,31.1,0,0
3829,2,3.0,1,0.12078651685393259,0.22752808988764045,0.0,0.20786516853932585,0.4353932584269663,3,0.0,0.0,1.0,178.2,0,0
3830,2,4.0,1,0.13424657534246576,0.2136986301369863,0.0,0.23013698630136986,0.4191780821917808,1,0.0,0.0,1.0,180.6,0,0
3831,2,3.0,1,0.15454545454545454,0.2681818181818182,0.0,0.19545454545454546,0.37272727272727274,2,0.0,0.5,0.5,28.3,0,0
3832,2,4.0,1,0.09271523178807947,0.24503311258278146,0.0,0.20750551876379691,0.4503311258278146,2,0.0,0.0,1.0,72.8,0,0
3833,2,4.0,1,0.10183299389002037,0.23828920570264767,0.0,0.20366598778004075,0.45621181262729127,0,0.0,0.0,1.0,244.7,0,0
3834,2,3.0,1,0.12878787878787878,0.1691919191919192,0.0,0.2474747474747475,0.45454545454545453,0,0.0,0.0,1.0,194.7,0,0
3835,2,4.0,1,0.13293051359516617,0.22356495468277945,0.0,0.2175226586102719,0.4259818731117825,0,0.0,0.0,1.0,164.5,0,0
3836,2,4.0,1,0.12969924812030076,0.2349624060150376,0.0018796992481203006,0.19736842105263158,0.4323308270676692,3,0.0,0.0,1.0,265.6,0,0
3837,2,3.0,1,0.18274111675126903,0.2131979695431472,0.0,0.20304568527918782,0.4010152284263959,0,0.0,0.0,1.0,99.0,0,0
3838,2,3.0,1,0.12442396313364056,0.2534562211981567,0.0,0.20276497695852536,0.4147465437788018,1,0.0,0.0,1.0,53.0,0,0
3839,2,3.0,1,0.12612612612612611,0.18618618618618618,0.0,0.22822822822822822,0.44744744744744747,4,0.0,0.0,1.0,163.5,0,0
3840,2,4.0,1,0.13783783783783785,0.21081081081081082,0.0,0.22432432432432434,0.4243243243243243,2,0.0,0.0,1.0,368.6,0,0
3841,2,3.0,1,0.11224489795918367,0.22959183673469388,0.0,0.18877551020408162,0.46938775510204084,0,0.0,0.0,1.0,46.6,0,0
3842,2,3.0,1,0.15571776155717762,0.17274939172749393,0.0,0.23357664233576642,0.43552311435523117,1,0.0,0.0,1.0,203.5,0,0
3843,2,3.0,1,0.12472160356347439,0.22939866369710468,0.0,0.16703786191536749,0.4766146993318486,1,0.0,0.0,1.0,110.1,0,0
3844,2,4.0,1,0.14606741573033707,0.22247191011235956,0.0,0.20674157303370785,0.42247191011235957,1,0.0,0.0,1.0,72.8,0,0
3845,2,2.0,1,0.13793103448275862,0.20689655172413793,0.0,0.20689655172413793,0.4482758620689655,0,0.0,0.0,1.0,40.2,0,0
3846,2,4.0,1,0.16885964912280702,0.17543859649122806,0.0,0.23464912280701755,0.42105263157894735,0,0.0,0.0,1.0,226.7,0,0
3847,2,4.0,1,0.12357954545454546,0.21875,0.0,0.2372159090909091,0.41761363636363635,2,0.0,0.0,1.0,115.4,0,0
3848,2,4.0,1,0.12207792207792208,0.22597402597402597,0.0,0.21298701298701297,0.43376623376623374,2,0.0,0.0,1.0,94.7,0,0
3849,2,4.0,1,0.15657620041753653,0.19206680584551147,0.0,0.19832985386221294,0.4488517745302714,2,0.0,0.0,1.0,118.8,0,0
3850,2,3.0,1,0.13307984790874525,0.1596958174904943,0.0,0.21673003802281368,0.49049429657794674,0,0.0,0.0,1.0,62.1,0,0
3851,2,3.0,1,0.14392059553349876,0.23325062034739455,0.0,0.20595533498759305,0.41687344913151364,0,0.0,0.0,1.0,99.7,0,0
3852,2,3.0,1,0.15447154471544716,0.23577235772357724,0.0,0.17886178861788618,0.43089430894308944,0,0.0,0.0,1.0,182.6,0,0
3853,2,4.0,1,0.17216117216117216,0.14285714285714285,0.0,0.2857142857142857,0.3992673992673993,0,0.0,0.0,1.0,134.0,0,0
3854,2,3.0,1,0.09538461538461539,0.2246153846153846,0.0,0.2276923076923077,0.4523076923076923,0,0.0,0.0,1.0,161.6,0,0
3855,2,3.0,1,0.10357142857142858,0.20357142857142857,0.0,0.2642857142857143,0.42857142857142855,0,0.0,0.0,1.0,10.8,0,0
3856,2,4.0,1,0.10674157303370786,0.17415730337078653,0.0,0.25280898876404495,0.46629213483146065,0,0.0,0.0,1.0,176.5,0,0
3857,2,3.0,1,0.1191806331471136,0.23277467411545624,0.0,0.22346368715083798,0.4245810055865922,0,0.0,0.0,1.0,266.6,0,0
3858,2,3.0,1,0.16071428571428573,0.22916666666666666,0.0,0.21726190476190477,0.3898809523809524,1,0.0,0.0,1.0,56.1,0,0
3859,2,3.0,1,0.14794007490636704,0.1947565543071161,0.0018726591760299626,0.20037453183520598,0.44756554307116103,5,0.0,0.0,1.0,17.6,0,0
3860,2,3.0,1,0.16972477064220184,0.19724770642201836,0.0,0.19495412844036697,0.4334862385321101,2,0.0,0.0,1.0,215.5,0,0
3861,2,3.0,1,0.10655737704918032,0.18032786885245902,0.0,0.28688524590163933,0.42213114754098363,1,0.0,0.0,1.0,27.8,0,0
3862,2,5.0,1,0.13114754098360656,0.26229508196721313,0.0,0.16229508196721312,0.44098360655737706,2,0.0,0.0,1.0,305.2,1,0
3863,2,3.0,1,0.12332439678284182,0.2064343163538874,0.0,0.225201072386059,0.44235924932975873,1,0.0,0.0,1.0,184.8,0,0
3864,2,4.0,1,0.13066666666666665,0.21866666666666668,0.0,0.19733333333333333,0.44533333333333336,3,0.0,0.0,1.0,186.1,0,0
3865,2,4.0,1,0.11470588235294117,0.22647058823529412,0.0,0.18529411764705883,0.4647058823529412,3,0.0,0.0,1.0,167.9,0,0
3866,2,4.0,1,0.10548523206751055,0.22362869198312235,0.0,0.23628691983122363,0.42616033755274263,2,0.0,0.0,1.0,116.1,0,0
3867,2,3.0,1,0.13333333333333333,0.25833333333333336,0.0,0.17916666666666667,0.42916666666666664,0,0.0,0.3333333333333333,0.6666666666666666,39.2,0,0
3868,2,4.0,1,0.16346153846153846,0.18028846153846154,0.0,0.2091346153846154,0.4423076923076923,2,0.0,0.0,1.0,206.7,0,0
3869,2,3.0,1,0.1198044009779951,0.2469437652811736,0.0,0.22493887530562348,0.4034229828850856,2,0.0,0.0,1.0,204.5,0,0
3870,2,3.0,1,0.09900990099009901,0.21782178217821782,0.0,0.23102310231023102,0.44884488448844884,1,0.0,0.0,1.0,149.9,0,0
3871,2,4.0,1,0.16129032258064516,0.228287841191067,0.0,0.18610421836228289,0.41935483870967744,2,0.0,0.0,1.0,202.2,0,0
3872,2,4.0,1,0.14041745730550284,0.174573055028463,0.0,0.2428842504743833,0.4364326375711575,3,0.0,0.0,1.0,259.8,0,0
3873,2,5.0,1,0.15777525539160045,0.21906923950056753,0.0011350737797956867,0.16345062429057888,0.45629965947786605,3,0.0,0.0,1.0,440.6,1,0
3874,2,3.0,1,0.14457831325301204,0.20080321285140562,0.0,0.2289156626506024,0.42168674698795183,1,0.0,0.0,1.0,60.8,0,0
3875,2,5.0,1,0.15248796147672553,0.2391653290529695,0.0,0.2086677367576244,0.39486356340288925,3,0.0,0.0,1.0,312.8,1,0
3876,2,4.0,1,0.15625,0.20588235294117646,0.0,0.23713235294117646,0.39889705882352944,1,0.0,0.0,1.0,271.4,0,0
3877,2,4.0,1,0.1291139240506329,0.23291139240506328,0.0,0.19240506329113924,0.44556962025316454,0,0.0,0.0,1.0,196.2,0,0
3878,2,3.0,1,0.16620498614958448,0.20498614958448755,0.002770083102493075,0.1883656509695291,0.43213296398891965,3,0.0,0.0,1.0,177.7,0,0
3879,2,1.0,1,0.08,0.24,0.0,0.2,0.48,0,0.0,0.0,1.0,8.8,0,0
3880,2,3.0,1,0.10526315789473684,0.22105263157894736,0.0,0.21052631578947367,0.4631578947368421,0,0.0,0.0,1.0,93.7,0,0
3881,2,5.0,1,0.15339233038348082,0.22418879056047197,0.0,0.1976401179941003,0.41887905604719766,2,0.0,0.0,1.0,169.4,1,0
3882,2,3.0,1,0.14102564102564102,0.1858974358974359,0.0,0.26282051282051283,0.40384615384615385,1,0.0,0.0,1.0,74.4,0,0
3883,2,1.0,1,0.061224489795918366,0.24489795918367346,0.0,0.1836734693877551,0.5102040816326531,0,0.0,0.0,1.0,23.2,0,0
3884,2,3.0,1,0.1328125,0.171875,0.0,0.2421875,0.4479166666666667,2,0.0,0.0,1.0,187.9,0,0
3885,2,3.0,1,0.15168539325842698,0.21629213483146068,0.0,0.20786516853932585,0.42134831460674155,1,0.0,0.0,1.0,176.6,0,0
3886,2,3.0,1,0.12339331619537275,0.20822622107969152,0.0,0.2185089974293059,0.4473007712082262,1,0.0,0.0,1.0,95.1,0,0
3887,2,4.0,1,0.1124031007751938,0.29457364341085274,0.0,0.18992248062015504,0.3992248062015504,1,0.0,0.0,1.0,128.1,0,0
3888,2,5.0,1,0.1342925659472422,0.23741007194244604,0.0,0.2158273381294964,0.41007194244604317,1,0.0,0.0,1.0,208.7,1,0
3889,2,4.0,1,0.11458333333333333,0.19166666666666668,0.0,0.2520833333333333,0.44166666666666665,0,0.0,0.0,1.0,238.7,0,0
3890,2,3.0,1,0.15384615384615385,0.2091346153846154,0.0,0.23317307692307693,0.4014423076923077,1,0.0,0.0,1.0,207.3,0,0
3891,2,3.0,1,0.08502024291497975,0.22267206477732793,0.0,0.26720647773279355,0.4251012145748988,0,0.0,0.0,1.0,40.9,0,0
3892,2,3.0,1,0.12931034482758622,0.23275862068965517,0.0,0.1925287356321839,0.4425287356321839,1,0.0,0.0,1.0,173.6,0,0
3893,2,4.0,1,0.1951219512195122,0.1991869918699187,0.0,0.21341463414634146,0.3882113821138211,2,0.0,0.0,1.0,122.0,0,0
3894,2,3.0,1,0.12339331619537275,0.23393316195372751,0.0,0.2185089974293059,0.42159383033419023,1,0.0,0.0,1.0,96.9,0,0
3895,2,4.0,1,0.13442622950819672,0.17049180327868851,0.0,0.22295081967213115,0.4721311475409836,0,0.0,0.0,1.0,149.3,0,0
3896,2,4.0,1,0.16666666666666666,0.2127659574468085,0.0,0.21099290780141844,0.40602836879432624,2,0.0,0.0,1.0,280.6,0,0
3897,2,4.0,1,0.11801242236024845,0.20186335403726707,0.0,0.17701863354037267,0.5031055900621118,0,0.0,0.0,1.0,77.4,0,0
3898,2,3.0,1,0.12962962962962962,0.22685185185185186,0.0,0.21296296296296297,0.42824074074074076,1,0.0,0.0,1.0,214.9,0,0
3899,2,4.0,1,0.10599078341013825,0.20276497695852536,0.0,0.20967741935483872,0.4792626728110599,1,0.0,0.0,1.0,70.6,0,0
3900,2,3.0,1,0.11173184357541899,0.23184357541899442,0.0,0.21508379888268156,0.441340782122905,0,0.0,0.0,1.0,42.7,0,0
3901,2,3.0,1,0.1686746987951807,0.21686746987951808,0.0,0.16566265060240964,0.43373493975903615,5,0.0,0.0,1.0,165.9,0,0
3902,2,4.0,1,0.1384297520661157,0.24173553719008264,0.0,0.18181818181818182,0.43388429752066116,2,0.0,0.5,0.5,120.9,0,0
