essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level,pred_score,prompt_relevence,total_length
11615,5,0,0,2,2,3,2,2,2,1,4,1,6.2,0,21,37
11616,5,1,0,2,2,3,2,2,1,2,1,1,6.1,0,24,51
11617,5,0,0,2,2,3,2,2,1,4,1,1,19.4,0,15,27
11618,5,0,0,2,2,3,2,2,2,1,2,1,3.6,0,15,28
11619,5,0,0,2,2,3,2,2,1,2,1,1,6.9,0,17,42
11620,5,0,0,2,2,3,2,2,1,1,4,1,35.6,0,0,1
11621,5,1,0,2,2,3,2,2,1,1,2,1,5.3,0,26,40
11622,5,0,0,2,2,3,2,2,1,1,4,1,24.1,0,0,4
11623,5,0,0,2,2,3,2,2,1,4,4,4,6.2,0,21,60
11624,5,0,0,2,2,3,2,2,1,4,1,1,3.3,0,6,11
11625,5,0,0,2,2,3,2,2,2,2,1,1,6.8,0,23,52
11626,5,0,0,2,2,3,2,2,1,1,4,1,30.9,0,0,1
11627,5,0,0,3,2,3,2,2,1,2,1,1,8.2,0,23,46
11628,5,0,0,2,2,3,2,2,1,1,4,1,5.3,0,2,4
11629,5,0,0,2,2,3,2,2,1,4,1,1,11.8,0,10,14
11630,5,0,0,2,2,3,2,2,1,4,4,4,21.4,0,13,42
11631,5,0,0,2,3,3,2,2,1,1,2,1,4.0,0,14,29
11632,5,0,0,2,2,3,2,2,1,1,4,1,4.5,0,1,9
11633,5,0,0,2,2,3,2,2,1,1,4,1,5.1,0,4,6
11634,5,1,0,2,2,3,2,2,1,4,1,1,8.2,0,25,47
11635,5,3,0,2,2,3,2,2,2,2,1,1,7.5,1,38,76
11636,5,1,0,2,2,3,2,2,2,1,4,1,5.2,0,10,23
11637,5,0,0,2,2,3,2,2,1,1,4,1,19.7,0,0,5
11638,5,1,0,2,2,3,2,2,2,1,2,1,3.5,0,11,25
11639,5,2,0,2,2,3,2,2,2,2,1,1,7.8,1,35,62
11640,5,1,0,2,2,3,2,2,1,4,4,4,11.9,0,16,39
11641,5,0,0,2,2,3,2,2,1,1,4,1,139.2,0,0,1
11642,5,0,0,2,2,3,2,2,1,1,4,1,30.9,0,0,1
11643,5,0,0,2,2,3,2,2,2,4,1,1,9.3,0,6,23
11644,5,0,0,2,2,3,2,2,1,4,1,1,15.8,0,10,18
11645,5,0,0,2,2,3,3,2,1,2,1,1,10.2,0,15,32
11646,5,0,0,2,2,3,2,2,1,1,4,1,-1.8,0,4,7
11647,5,0,0,2,2,3,2,2,1,4,1,1,11.9,0,9,20
11648,5,0,0,2,2,3,2,2,1,4,1,1,13.0,0,8,18
11649,5,0,0,2,2,3,2,2,1,4,1,1,10.8,0,9,18
11650,5,0,0,2,2,3,2,2,2,4,1,1,17.1,0,2,16
11651,5,0,0,2,2,3,2,2,1,1,2,1,4.8,0,7,26
11652,5,0,1,2,2,3,2,2,2,1,4,1,-1.0,0,1,5
11653,5,0,0,2,2,3,2,2,1,1,2,1,11.1,0,22,52
11654,5,0,0,2,2,3,2,2,1,4,1,1,11.5,0,10,14
11655,5,1,0,2,2,3,2,2,1,1,4,1,5.3,0,4,16
11656,5,0,0,2,2,3,2,2,1,2,1,1,4.9,0,58,116
11657,5,0,0,2,2,3,2,2,1,4,1,1,9.0,0,14,24
11658,5,0,0,2,2,3,3,2,1,4,1,1,6.7,0,13,32
11659,5,2,0,2,2,3,2,2,1,2,2,1,9.0,1,46,94
11660,5,0,0,2,2,3,2,2,2,1,4,1,46.0,0,0,3
11661,5,0,0,2,2,3,2,2,1,4,1,1,11.6,0,9,20
11662,5,0,0,2,2,3,2,2,1,1,4,1,4.1,0,3,4
11663,5,0,0,2,2,3,2,2,1,4,1,1,20.3,0,5,14
11664,5,0,0,2,2,3,2,2,1,1,2,1,5.3,0,13,31
11665,5,0,0,2,2,3,2,2,1,1,4,1,2.6,0,1,1
11666,5,1,0,2,2,3,2,2,1,1,2,1,7.0,0,21,30
11667,5,1,0,2,2,3,2,2,1,4,1,1,5.8,0,16,34
11668,5,0,0,2,2,3,2,2,2,4,1,1,17.5,0,9,15
11669,5,0,0,2,3,3,2,2,2,1,4,2,5.8,0,13,46
11670,5,1,1,2,2,3,2,2,1,4,1,1,13.8,0,17,30
11671,5,1,0,2,2,3,2,2,1,4,1,1,15.3,0,14,33
11672,5,0,0,2,2,3,2,2,1,1,4,1,2.9,0,3,4
11673,5,1,0,2,2,3,3,3,1,4,1,1,3.2,0,16,26
11674,5,0,0,2,2,3,2,2,1,4,1,1,5.4,0,15,27
11675,5,1,0,2,2,3,2,2,1,4,1,1,10.6,0,47,90
11676,5,0,1,2,2,3,2,2,1,1,4,1,17.2,0,0,2
11677,5,0,0,3,2,3,2,2,1,1,2,1,10.4,0,5,23
11678,5,0,0,2,2,3,2,2,1,4,1,1,6.1,0,9,14
11679,5,0,0,2,2,3,2,2,1,1,4,1,39.4,0,0,4
11680,5,0,0,2,2,3,2,2,1,1,4,1,-2.1,0,1,1
11681,5,0,0,2,2,3,2,2,1,1,4,1,7.1,0,5,9
11682,5,3,0,2,3,3,2,2,1,4,1,1,10.4,1,56,98
11683,5,0,0,2,2,3,2,2,1,1,4,1,3.5,0,2,9
11684,5,0,0,2,2,3,2,2,1,4,1,1,9.0,0,23,52
11685,5,0,0,2,2,3,2,2,1,1,2,1,1.1,0,8,16
11686,5,0,0,2,2,3,2,2,1,1,4,1,35.6,0,0,1
11687,5,1,0,2,2,3,3,2,1,1,2,1,5.3,0,9,21
11688,5,0,0,2,2,3,2,2,1,4,1,1,10.8,0,11,22
11689,5,0,0,2,2,3,2,2,2,4,1,1,12.0,0,15,31
11690,5,0,0,2,2,3,2,2,1,1,4,1,6.8,0,1,3
11691,5,1,0,2,2,3,2,2,1,4,1,1,9.6,0,28,58
11692,5,0,0,2,2,3,2,2,2,1,2,1,4.6,0,14,34
11693,5,1,0,2,2,3,2,2,1,4,1,1,12.9,0,14,25
11694,5,0,0,2,2,3,2,2,1,4,1,1,6.9,0,12,18
11695,5,0,0,2,2,3,2,2,1,4,1,1,7.3,0,9,17
11696,5,0,0,2,2,3,2,2,1,4,1,1,3.9,0,16,28
11697,5,0,0,2,2,3,2,2,1,4,1,1,8.4,0,16,27
11698,5,0,0,2,2,3,2,2,1,1,4,1,5.3,0,4,4
11699,5,1,0,2,2,3,2,2,1,1,2,1,6.0,0,29,57
11700,5,0,0,2,2,3,2,2,1,4,1,1,16.1,0,11,35
11701,5,0,0,2,2,3,2,2,2,1,2,1,6.5,0,4,19
11702,5,1,0,2,2,3,2,2,1,4,1,1,8.1,0,19,55
11703,5,1,0,2,2,3,2,2,1,1,2,1,6.3,0,21,36
11704,5,0,0,3,2,3,2,2,1,1,4,1,3.2,0,13,23
11705,5,0,0,2,2,3,2,2,1,4,1,1,4.6,0,7,18
11706,5,0,0,2,2,3,2,2,1,1,4,1,139.2,0,0,4
11707,5,0,0,2,2,3,2,2,2,4,1,1,14.5,0,8,14
11708,5,0,0,2,2,3,2,2,2,4,1,1,12.8,0,6,28
11709,5,0,0,2,2,3,2,2,1,1,4,1,-2.9,0,2,5
11710,5,0,0,2,2,3,2,2,2,1,4,1,15.6,0,1,14
11711,5,0,0,2,2,3,3,2,2,4,1,1,7.1,0,36,75
11712,5,0,0,2,2,3,2,2,1,1,4,1,6.1,0,1,8
11713,5,0,0,2,2,3,2,2,1,1,4,1,4.0,0,2,9
11714,5,0,0,2,2,3,2,2,1,4,1,1,10.5,0,9,20
11715,5,0,0,2,2,3,2,2,2,4,1,1,9.0,0,8,15
11716,5,0,0,2,2,3,2,2,1,1,4,1,158.0,0,0,4
11717,5,0,0,2,2,3,2,2,1,1,4,1,3.0,0,5,15
11718,5,0,0,2,2,3,2,2,1,1,4,1,13.3,0,5,13
11719,5,0,0,2,2,3,2,2,1,1,4,1,33.6,0,0,4
11720,5,2,0,2,2,3,2,2,1,2,1,1,6.8,1,31,58
11721,5,3,0,2,2,3,2,2,2,4,1,1,9.6,1,41,77
11722,5,1,0,2,2,3,2,3,1,4,1,1,18.6,0,12,33
11723,5,3,0,2,2,3,2,2,1,2,1,1,8.9,1,46,90
11724,5,1,0,2,2,3,3,2,2,2,1,1,5.6,0,17,37
11725,5,0,0,2,2,3,2,2,1,1,2,1,6.0,0,8,23
11726,5,0,0,2,2,3,2,2,1,1,4,1,27.7,0,0,4
11727,5,0,0,2,2,3,2,2,1,4,1,1,11.6,0,8,16
11728,5,0,0,2,2,3,2,2,1,4,1,1,14.0,0,3,16
11729,5,0,0,2,2,3,2,2,1,1,4,1,28.2,0,2,5
11730,5,0,0,2,2,3,2,2,2,1,2,1,4.9,0,12,22
11731,5,2,0,2,2,3,3,2,1,4,1,1,8.5,1,35,80
11732,5,0,0,2,2,3,2,2,2,4,4,4,10.1,0,13,39
11733,5,3,0,2,2,3,3,3,2,4,1,1,11.1,1,40,79
11734,5,0,0,2,2,3,2,2,2,1,4,1,8.2,0,8,30
11735,5,1,0,2,2,3,2,3,1,1,2,1,6.7,0,17,31
11736,5,0,0,2,2,3,3,2,2,1,2,1,4.4,0,21,42
11737,5,0,0,2,2,3,2,2,1,1,4,1,13.2,0,1,10
11738,5,0,0,2,2,3,2,2,2,1,4,1,0.7,0,0,9
11739,5,1,0,2,2,3,2,2,1,4,1,1,6.5,0,35,60
11740,5,0,0,2,2,3,2,2,1,4,1,1,10.7,0,22,61
11741,5,3,0,2,2,3,2,2,1,4,1,1,9.9,1,53,90
11742,5,0,0,2,2,3,2,2,2,1,2,1,2.6,0,15,32
11743,5,1,0,2,2,3,2,2,1,2,1,1,3.3,0,30,52
11744,5,0,0,2,2,3,2,2,1,1,4,1,-1.1,0,3,6
11745,5,0,0,2,2,3,2,2,1,4,1,1,10.7,0,20,36
11746,5,0,0,2,2,3,2,2,1,4,1,1,3.9,0,13,32
11747,5,0,0,3,2,3,2,2,1,4,4,4,17.3,0,21,38
11748,5,0,0,2,2,3,2,2,2,4,1,1,10.1,0,11,12
11749,5,0,0,2,2,3,2,2,1,1,4,1,49.7,0,0,1
11750,5,0,0,2,2,3,2,2,1,1,4,1,3.5,0,5,9
11751,5,0,0,3,2,3,2,2,1,4,1,1,9.7,0,6,12
11752,5,0,0,2,2,3,2,2,2,4,1,1,9.6,0,10,15
11753,5,0,0,2,2,3,2,2,2,1,4,1,5.8,0,3,25
11754,5,1,0,2,2,3,2,2,1,1,4,1,4.8,0,7,10
11755,5,1,0,2,2,3,2,2,1,1,4,1,5.8,0,10,18
11756,5,0,0,2,2,3,2,2,1,1,4,1,14.7,0,3,4
11757,5,2,0,2,2,3,2,3,1,4,1,1,7.5,1,25,52
11758,5,0,0,2,2,3,2,2,1,4,1,1,3.9,0,8,19
11759,5,0,0,2,2,3,2,2,1,1,4,1,0.6,0,2,4
11760,5,0,0,2,2,3,2,2,1,4,1,1,7.1,0,7,19
11761,5,0,0,3,2,3,2,3,1,4,1,1,11.4,0,12,24
11762,5,3,0,3,2,3,2,2,1,4,1,1,8.5,1,39,71
11763,5,0,0,2,2,3,2,2,1,1,4,1,6.3,0,10,30
11764,5,0,0,2,2,3,2,2,1,4,1,1,10.7,0,12,25
11765,5,0,0,2,2,3,2,2,1,1,2,1,4.7,0,20,37
11766,5,1,0,2,2,3,2,2,2,2,1,1,5.5,0,24,59
11767,5,0,0,2,2,3,2,2,1,2,1,1,7.1,0,14,50
11768,5,1,0,2,2,3,2,2,1,1,2,1,0.2,0,14,25
11769,5,0,0,2,2,3,2,2,2,2,1,1,7.3,0,27,51
11770,5,0,0,2,2,3,2,2,1,1,4,1,0.4,0,2,6
11771,5,0,0,2,2,3,2,2,1,4,1,1,4.9,0,19,34
11772,5,0,0,2,2,3,2,2,1,1,4,1,11.8,0,5,9
11773,5,1,0,2,2,3,2,2,2,1,2,1,3.1,0,26,44
11774,5,0,0,2,2,3,2,2,1,1,4,1,22.6,0,5,8
11775,5,0,0,2,2,3,2,2,1,1,4,1,63.9,0,3,4
11776,5,1,0,2,2,3,2,2,1,1,4,1,2.8,0,12,27
11777,5,0,0,2,2,3,2,2,2,1,4,1,4.6,0,5,14
11778,5,0,0,2,2,3,2,2,1,4,1,1,12.2,0,16,29
11779,5,0,0,2,2,3,2,2,2,4,1,1,6.9,0,13,29
11780,5,3,0,2,2,3,2,2,1,4,1,1,7.9,1,46,77
11781,5,0,0,2,2,3,3,2,1,4,1,1,4.8,0,5,16
11782,5,0,0,2,2,3,2,2,1,4,1,1,15.7,0,8,20
11783,5,1,1,2,2,3,2,2,1,4,1,1,8.5,0,16,38
11784,5,0,0,2,2,3,2,2,1,4,1,1,5.5,0,21,46
11785,5,0,0,2,2,3,2,2,1,4,4,4,22.2,0,18,47
11786,5,0,0,2,2,3,2,2,2,1,4,1,1.1,0,14,29
11787,5,0,0,2,2,3,2,2,1,1,4,1,38.4,0,0,2
11788,5,0,0,2,2,3,2,2,2,4,4,4,6.8,0,16,49
11789,5,1,0,2,2,3,2,2,1,4,1,1,10.6,0,13,31
11790,5,0,0,2,2,3,2,2,1,1,4,1,19.7,0,0,5
11791,5,0,0,2,2,3,2,2,1,4,1,1,8.4,0,8,17
11792,5,0,0,2,2,3,2,2,2,4,1,1,9.9,0,6,23
11793,5,0,0,2,2,3,2,2,1,1,4,1,15.9,0,0,5
11794,5,1,0,2,2,3,2,2,1,2,1,1,6.4,0,21,42
11795,5,0,0,2,2,3,2,2,1,1,4,1,153.3,0,0,1
11796,5,0,0,2,2,3,2,2,1,2,1,1,10.3,0,12,38
11797,5,0,0,2,2,3,2,2,1,4,1,1,12.5,0,8,48
11798,5,0,0,2,2,3,3,2,1,4,1,1,11.1,0,11,21
11799,5,0,0,2,3,3,2,3,1,1,2,1,4.2,0,19,33
11800,5,0,0,2,2,3,2,2,1,4,1,1,11.4,0,10,27
11801,5,1,0,2,2,3,2,2,1,4,1,1,6.8,0,6,15
11802,5,0,0,2,2,3,2,2,1,1,4,1,2.7,0,15,28
11803,5,0,0,2,2,3,2,2,1,4,1,1,15.8,0,12,27
11804,5,0,0,2,2,3,2,2,1,4,4,4,20.2,0,18,39
11805,5,0,0,2,2,3,3,2,2,1,2,1,9.5,0,20,62
11806,5,1,0,3,2,3,2,3,1,1,2,1,4.7,0,15,24
11807,5,0,0,2,2,3,2,2,1,1,4,1,143.9,0,0,1
11808,5,0,0,2,2,3,2,2,1,4,1,1,9.6,0,14,35
11809,5,0,0,2,2,3,2,2,1,4,1,1,15.8,0,10,18
11810,5,1,0,2,2,3,2,2,1,4,4,4,22.1,0,16,40
11811,5,0,0,2,2,3,2,2,1,1,4,1,54.4,0,0,1
11812,5,0,0,2,2,3,2,2,1,1,2,1,3.2,0,8,24
11813,5,0,0,2,2,3,2,2,2,1,4,1,12.5,0,0,2
11814,5,0,0,2,2,3,2,2,1,1,4,1,2.8,0,10,17
11815,5,0,0,2,2,3,2,2,1,1,4,1,30.9,0,0,1
11816,5,0,0,2,2,3,2,2,1,1,4,1,9.2,0,8,22
11817,5,0,0,2,2,3,2,2,1,1,4,1,5.3,0,2,4
11818,5,0,0,2,2,3,2,2,2,1,4,1,1.9,0,7,23
11819,5,3,0,2,2,3,2,2,1,4,1,1,9.1,1,51,91
11820,5,0,0,2,2,3,2,2,1,1,4,1,7.7,0,3,9
11821,5,0,0,2,2,3,2,2,2,1,2,1,9.6,0,10,19
11822,5,0,0,2,2,3,2,2,2,1,2,1,8.5,0,15,39
11823,5,1,0,2,2,3,2,2,1,1,4,1,11.7,0,7,16
11824,5,0,0,2,2,3,2,2,1,4,1,1,16.2,0,8,22
11825,5,0,0,2,2,3,2,3,1,2,1,1,6.8,0,36,52
11826,5,0,0,2,2,3,2,2,1,4,4,4,7.0,0,16,39
11827,5,1,0,2,2,3,2,2,1,1,2,1,7.3,0,27,51
11828,5,0,0,3,2,3,2,2,1,4,1,1,9.3,0,10,25
11829,5,1,0,2,2,3,2,2,2,1,2,1,3.0,0,17,39
11830,5,3,0,2,2,3,2,2,2,4,1,1,14.3,1,122,240
11831,5,0,0,3,2,3,2,2,1,4,1,1,20.3,0,12,35
11832,5,0,0,2,2,3,2,2,1,4,1,1,5.3,0,9,22
11833,5,0,1,2,2,3,2,2,1,4,1,1,8.2,0,19,40
11834,5,0,0,2,3,3,2,2,1,1,2,1,8.6,0,19,33
11835,5,0,0,2,2,3,2,2,2,1,3,1,2.8,0,24,56
11836,5,0,0,2,2,3,2,2,1,4,1,1,8.9,0,4,16
11837,5,1,0,3,2,3,2,2,2,1,2,1,6.2,0,33,72
11838,5,1,0,2,2,3,3,2,2,1,2,1,5.9,0,20,41
11839,5,1,0,2,2,3,2,2,1,4,1,1,7.2,0,35,72
11840,5,0,0,2,2,3,2,2,1,1,2,1,3.1,0,7,25
11841,5,1,0,2,2,3,2,2,1,1,4,1,1.8,0,14,33
11842,5,0,0,2,2,3,2,2,2,1,4,1,8.8,0,2,4
11843,5,0,0,2,2,3,2,2,1,1,4,1,13.4,0,5,10
11844,5,0,0,2,2,3,2,2,2,1,4,1,15.6,0,5,10
11845,5,0,0,2,2,3,2,2,1,4,1,1,13.5,0,11,26
11846,5,3,0,2,2,3,2,2,2,2,1,1,9.1,1,64,111
11847,5,0,0,2,2,3,2,2,1,1,4,1,-0.6,0,3,4
11848,5,1,0,2,2,3,2,2,1,4,1,1,16.3,0,6,13
11849,5,0,0,2,2,3,3,2,1,1,2,1,2.9,0,13,21
11850,5,0,0,2,2,3,2,2,1,1,4,1,-1.1,0,2,3
11851,5,0,0,2,2,3,2,2,2,4,1,1,11.9,0,5,19
11852,5,0,0,2,2,3,2,2,2,4,1,1,4.3,0,3,15
11853,5,0,0,2,2,3,2,2,1,2,1,1,5.0,0,16,34
11854,5,0,0,2,2,3,2,2,1,2,1,1,5.1,0,22,38
11855,5,0,0,2,2,3,2,2,2,4,4,4,9.9,0,16,39
11856,5,1,0,2,2,3,2,2,1,1,4,1,5.2,0,18,31
11857,5,0,0,2,2,3,2,2,1,1,4,1,19.3,0,0,3
11858,5,0,0,2,2,3,2,2,1,1,4,1,16.8,0,0,1
11859,5,0,0,2,2,3,2,2,1,1,2,1,2.9,0,13,20
11860,5,0,0,2,3,3,2,2,2,4,2,2,8.9,0,25,65
11861,5,1,0,2,2,3,3,2,1,2,1,1,5.1,0,19,32
11862,5,0,0,2,2,3,2,2,1,4,1,1,8.5,0,8,23
11863,5,0,0,2,2,3,2,2,1,4,1,1,4.6,0,5,11
11864,5,0,0,2,2,3,2,3,1,4,1,1,5.9,0,9,19
11865,5,0,0,2,2,3,2,2,1,4,1,1,7.5,0,1,16
11866,5,0,0,2,2,3,2,2,1,1,4,1,2.7,0,2,5
11867,5,0,0,2,2,3,2,2,1,4,1,1,8.8,0,8,21
11868,5,3,0,2,3,3,2,3,2,2,1,1,8.3,1,32,52
11869,5,0,0,2,2,3,2,2,2,1,2,1,7.6,0,16,31
11870,5,0,0,2,2,3,2,2,1,1,4,1,5.6,0,3,7
11871,5,0,0,2,2,3,2,2,1,1,4,1,19.7,0,0,5
11872,5,3,0,3,2,3,2,2,1,4,1,1,15.0,1,85,165
11873,5,0,0,2,2,3,2,2,1,4,1,1,8.9,0,5,11
11874,5,0,0,2,2,3,2,3,1,4,1,1,8.9,0,6,12
11875,5,1,0,2,2,3,2,2,1,4,1,1,7.2,0,16,32
11876,5,0,0,2,2,3,2,2,1,1,4,1,18.8,0,0,5
11877,5,0,0,2,2,3,2,2,1,4,1,1,7.1,0,5,15
11878,5,0,0,2,2,3,2,2,1,4,1,1,7.0,0,14,28
11879,5,1,0,2,2,3,2,2,2,4,1,1,9.6,0,35,69
11880,5,0,0,2,2,3,2,2,1,4,1,1,9.3,0,7,14
11881,5,0,0,2,2,3,2,2,1,4,1,1,8.8,0,15,44
11882,5,0,0,2,2,3,2,2,2,4,1,1,10.5,0,6,16
11883,5,0,0,2,2,3,2,2,1,1,4,1,0.6,0,2,4
11884,5,0,0,2,2,3,2,2,1,1,4,1,1.5,0,6,10
11885,5,0,0,2,2,3,2,2,1,1,4,1,148.6,0,0,1
11886,5,0,0,2,2,3,2,2,2,4,1,1,23.6,0,8,13
11887,5,0,0,2,2,3,2,2,2,1,2,1,5.0,0,6,23
11888,5,0,0,2,2,3,2,2,1,1,4,1,42.9,0,0,5
11889,5,0,0,2,2,3,2,2,1,1,4,1,9.8,0,1,14
11890,5,0,0,2,2,3,2,2,1,1,4,1,5.3,0,3,4
11891,5,0,0,2,2,3,2,2,1,4,4,4,5.4,0,23,44
11892,5,0,0,2,2,3,2,2,1,2,1,1,7.8,0,10,33
11893,5,0,0,3,2,3,2,2,1,4,1,1,5.8,0,2,12
11894,5,1,0,2,2,3,2,2,2,1,2,1,7.6,0,10,22
11895,5,0,0,2,2,3,2,2,1,1,4,1,6.2,0,6,10
11896,5,0,0,2,2,3,2,2,1,4,1,1,7.3,0,7,17
11897,5,0,0,2,2,3,2,2,1,1,4,1,7.6,0,14,35
11898,5,0,0,2,2,3,2,2,1,1,2,1,8.2,0,10,27
11899,5,0,0,2,2,3,2,2,1,4,1,1,13.2,0,6,14
11900,5,0,0,2,2,3,2,2,1,4,1,1,7.8,0,13,22
11901,5,0,0,2,2,3,2,2,1,4,1,1,6.8,0,18,49
11902,5,0,0,2,2,3,2,2,1,1,4,1,4.6,0,4,5
11903,5,2,0,2,2,3,2,2,2,4,1,1,9.5,1,32,65
11904,5,0,0,2,2,3,2,2,1,1,4,1,35.6,0,0,1
11905,5,0,0,2,2,3,2,2,1,4,1,1,9.9,0,8,23
11906,5,0,0,2,2,3,2,2,1,1,4,1,3.3,0,4,9
11907,5,0,0,2,2,3,2,2,1,1,4,1,42.9,0,0,3
11908,5,0,0,2,2,3,2,2,1,1,4,1,9.7,0,5,8
11909,5,0,0,2,2,3,2,2,1,1,4,1,12.7,0,6,11
11910,5,1,0,2,2,3,2,2,1,4,4,4,15.7,0,16,36
11911,5,0,0,2,2,3,2,2,1,1,4,1,35.6,0,0,1
11912,5,0,0,2,2,3,2,2,1,1,4,1,2.0,0,2,6
11913,5,0,0,2,2,3,2,2,1,1,4,1,12.0,0,0,1
11914,5,0,0,2,2,3,2,2,1,4,1,1,15.5,0,13,23
11915,5,0,0,2,2,3,2,2,1,1,4,1,30.1,0,0,5
11916,5,0,0,2,2,3,2,2,1,4,1,1,4.6,0,4,13
11917,5,0,0,2,2,3,2,2,1,1,4,1,4.1,0,3,4
11918,5,0,0,2,3,3,2,3,2,4,1,1,11.4,0,6,26
11919,5,0,0,2,2,3,2,2,1,1,4,1,24.1,0,0,4
11920,5,0,0,2,2,3,2,2,1,1,4,1,2.8,0,10,24
11921,5,0,0,2,2,3,2,2,1,1,4,1,26.7,0,0,2
11922,5,0,0,2,2,3,2,2,1,4,1,1,14.9,0,19,33
11923,5,0,0,2,2,3,2,2,2,1,4,1,5.2,0,2,18
11924,5,0,0,2,2,3,2,2,1,4,1,1,18.0,0,14,34
11925,5,1,0,2,2,3,2,2,1,4,1,1,10.1,0,35,56
11926,5,1,0,2,2,3,2,2,1,1,4,1,6.1,0,5,9
11927,5,0,0,2,2,3,2,3,2,4,1,1,8.9,0,12,36
11928,5,0,0,2,2,3,2,2,1,1,4,1,36.6,0,0,3
11929,5,1,0,2,2,3,2,2,1,4,1,1,7.1,0,7,15
11930,5,0,0,2,2,3,2,2,1,4,1,1,-0.1,0,4,11
11931,5,0,0,2,2,3,2,2,1,1,4,1,0.9,0,3,5
11932,5,0,0,2,2,3,2,2,1,1,4,1,4.5,0,3,9
11933,5,0,0,2,2,3,2,2,1,1,4,1,19.7,0,0,5
11934,5,0,0,2,2,3,2,2,1,1,4,1,-1.5,0,5,8
11935,5,0,0,2,2,3,2,2,1,4,1,1,12.2,0,7,23
11936,5,0,0,2,2,3,2,2,2,4,1,1,10.3,0,6,17
11937,5,0,0,2,2,3,2,2,1,4,1,1,15.7,0,10,20
11938,5,0,0,2,2,3,2,2,1,1,2,1,6.0,0,21,32
11939,5,1,0,2,2,3,2,2,1,1,2,1,5.4,0,28,45
11940,5,2,0,2,2,3,2,2,1,1,2,1,5.1,1,19,35
11941,5,2,0,2,2,3,2,2,2,1,2,1,7.2,1,30,52
11942,5,0,0,2,2,2,2,2,1,1,2,1,3.9,0,6,19
11943,5,0,0,2,2,3,2,2,1,2,1,1,4.1,0,21,49
11944,5,0,0,2,2,3,2,2,1,4,1,1,38.5,0,3,18
11945,5,3,0,2,3,3,2,2,1,2,1,1,8.5,1,63,94
11946,5,0,0,2,2,3,2,2,1,1,4,1,38.4,0,0,2
11947,5,0,0,2,2,3,2,2,1,4,1,1,2.9,0,6,11
11948,5,0,0,2,2,3,2,2,1,1,4,1,46.0,0,0,5
11949,5,0,0,2,2,2,2,2,2,4,1,1,11.3,0,54,171
11950,5,0,0,2,2,3,2,2,2,4,1,1,11.8,0,36,77
11951,5,0,0,2,2,3,2,2,1,1,4,1,38.3,0,1,4
11952,5,0,0,2,2,3,2,2,1,4,1,1,15.8,0,5,11
11953,5,2,0,2,2,3,2,2,1,4,1,1,15.6,1,15,31
11954,5,0,0,2,2,3,2,2,1,4,1,1,9.4,0,7,14
11955,5,0,0,2,2,3,2,2,1,4,1,1,5.1,0,13,27
11956,5,0,0,2,2,3,2,2,1,1,4,1,25.3,0,0,4
11957,5,0,0,2,2,3,2,2,1,1,4,1,3.6,0,1,3
11958,5,0,0,2,2,3,2,2,1,4,4,4,8.1,0,14,36
11959,5,0,0,2,2,3,2,2,1,2,1,1,10.4,0,29,70
11960,5,0,0,2,2,3,2,2,1,4,4,4,17.4,0,19,41
11961,5,0,0,2,2,3,2,2,1,1,4,1,4.9,0,5,8
11962,5,0,0,2,2,3,2,2,1,1,4,1,40.3,0,0,1
11963,5,0,0,2,2,3,2,2,1,1,4,1,19.7,0,1,5
11964,5,0,0,2,2,3,2,2,1,1,4,1,5.7,0,6,12
11965,5,0,0,2,2,3,2,2,1,1,2,1,5.2,0,11,25
11966,5,1,0,2,2,3,2,2,2,4,1,1,4.7,0,15,32
11967,5,1,0,2,2,3,2,2,1,4,1,1,8.7,0,24,50
11968,5,0,0,2,2,3,2,2,2,1,4,1,15.1,0,1,11
11969,5,0,0,2,2,3,2,2,1,4,1,1,6.5,0,8,13
11970,5,1,0,2,2,3,2,3,2,1,2,1,5.1,0,16,38
11971,5,1,0,2,2,3,2,2,2,4,1,1,7.3,0,43,75
11972,5,1,0,2,2,3,2,2,2,1,2,1,3.1,0,17,33
11973,5,0,0,2,2,3,2,2,1,4,1,1,16.9,0,9,26
11974,5,1,0,2,2,3,2,2,1,1,2,1,2.4,0,32,44
11975,5,0,0,2,2,3,2,2,1,2,1,1,3.7,0,23,49
11976,5,1,0,2,2,3,2,2,1,1,2,1,2.6,0,21,34
11977,5,0,0,2,2,3,2,2,1,1,4,1,32.6,0,2,6
11978,5,1,1,2,2,3,2,2,2,1,4,1,4.6,0,13,30
11979,5,0,0,3,2,3,2,2,1,4,1,1,11.6,0,24,46
11980,5,1,0,2,2,3,2,2,1,4,1,1,7.9,0,25,53
11981,5,0,0,2,2,3,2,2,2,1,4,1,4.1,0,4,10
11982,5,0,0,2,2,3,2,2,2,1,4,1,14.0,0,4,9
11983,5,0,0,2,2,3,2,2,1,1,2,1,3.4,0,13,37
11984,5,3,0,2,2,3,2,2,2,4,4,4,22.4,1,24,43
11985,5,0,0,2,2,3,2,2,1,4,1,1,7.3,0,13,36
11986,5,0,0,2,3,3,2,3,1,1,2,1,8.6,0,17,33
11987,5,0,0,2,2,3,2,2,1,4,1,1,9.0,0,7,13
11988,5,0,0,2,2,3,3,2,1,2,1,1,3.7,0,19,37
11989,5,1,0,2,2,3,2,2,1,4,1,1,18.5,0,10,23
