essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level,pred_score,prompt_relevence,total_length
9315,4,0,0,2,2,3,3,2,2,1,2,1,9.6,0,36,56
9316,4,0,0,2,2,3,3,2,1,1,2,1,9.7,0,15,25
9317,4,1,0,2,2,3,2,2,2,4,1,1,13.5,0,37,49
9318,4,1,0,2,2,3,2,2,2,1,2,1,9.0,0,47,66
9319,4,2,0,2,2,3,2,2,2,4,1,1,10.2,1,39,57
9320,4,0,0,2,2,3,2,2,2,4,1,1,14.7,0,21,29
9321,4,0,0,2,2,3,2,2,2,4,1,1,9.4,0,24,32
9322,4,1,0,2,2,3,2,2,2,4,1,1,11.0,0,30,38
9323,4,0,0,2,2,3,2,2,2,1,2,1,9.6,0,15,21
9324,4,1,0,2,3,3,3,3,2,4,1,1,10.2,0,41,60
9325,4,1,0,2,2,3,2,2,2,4,1,1,8.2,0,18,26
9326,4,1,0,2,2,3,3,3,2,4,1,1,14.2,0,24,43
9327,4,0,0,2,2,3,2,2,2,1,2,1,8.1,0,27,30
9328,4,1,0,3,2,3,2,2,2,4,1,1,12.9,0,20,23
9329,4,0,0,2,2,3,2,2,2,4,1,1,9.5,0,10,20
9330,4,0,0,2,2,3,3,2,2,1,4,1,9.1,0,13,19
9331,4,0,0,2,2,3,2,3,1,1,2,1,6.3,0,15,20
9332,4,1,0,2,3,3,2,2,2,2,1,1,7.3,0,21,32
9333,4,0,0,2,2,3,2,2,2,4,1,1,8.0,0,26,37
9334,4,0,0,2,2,3,2,2,2,4,4,4,26.0,0,38,50
9335,4,0,0,2,3,3,2,2,2,1,4,1,9.7,0,5,8
9336,4,0,0,2,2,3,2,2,2,1,4,1,11.6,0,17,21
9337,4,0,0,2,2,3,2,2,2,1,2,1,9.6,0,36,45
9338,4,0,0,2,2,3,2,2,2,4,4,4,19.7,0,28,44
9339,4,0,0,2,2,3,3,2,2,4,1,1,7.1,0,34,45
9340,4,2,0,2,3,3,2,2,2,4,1,1,16.2,1,32,52
9341,4,0,0,2,2,3,2,2,2,2,1,1,7.0,0,54,74
9342,4,0,0,2,3,3,2,2,2,4,1,1,16.2,0,20,31
9343,4,0,0,2,2,3,2,2,2,4,1,1,11.9,0,42,55
9344,4,0,0,3,2,3,2,2,2,4,1,1,8.1,0,25,26
9345,4,1,0,3,2,3,2,2,2,1,2,1,8.6,0,22,29
9346,4,1,0,2,2,3,2,2,2,4,1,1,14.1,0,12,24
9347,4,1,0,2,2,3,2,2,2,4,1,1,10.8,0,31,46
9348,4,0,0,2,2,3,2,2,2,4,1,1,11.6,0,10,16
9349,4,1,0,3,2,3,2,2,2,4,2,2,3.8,0,43,57
9350,4,0,0,2,2,3,2,2,2,1,2,1,9.0,0,26,30
9351,4,1,0,2,2,3,2,2,2,4,2,2,14.1,0,30,55
9352,4,0,0,2,2,3,2,2,2,4,1,1,12.4,0,16,21
9353,4,1,0,2,2,3,2,2,2,4,2,2,21.3,0,49,73
9354,4,1,0,2,2,3,2,2,2,1,2,1,8.9,0,27,44
9355,4,1,0,3,2,3,2,2,2,4,1,1,11.0,0,39,51
9356,4,0,0,2,3,3,2,2,2,1,4,2,13.2,0,34,47
9357,4,2,0,2,2,3,2,3,2,2,1,1,10.2,0,39,52
9358,4,1,0,2,2,3,2,2,2,4,1,1,13.2,0,38,55
9359,4,1,0,3,2,3,2,2,2,4,1,1,12.6,0,34,42
9360,4,1,0,2,2,2,3,2,2,4,1,1,15.2,0,29,36
9361,4,1,0,2,2,3,2,2,2,1,2,1,8.0,0,35,47
9362,4,0,0,2,3,3,2,2,2,4,1,1,10.2,0,41,57
9363,4,0,0,2,2,3,2,2,2,1,2,1,7.6,0,27,35
9364,4,0,0,2,2,3,2,2,2,4,1,1,9.6,0,25,34
9365,4,0,0,2,2,3,2,2,2,4,1,1,8.9,0,28,52
9366,4,1,0,2,2,3,2,2,2,4,1,1,13.6,0,25,32
9367,4,0,0,2,2,3,2,2,2,4,1,1,10.4,0,19,22
9368,4,1,0,2,2,3,2,2,2,4,1,1,8.9,0,18,27
9369,4,1,0,3,2,3,2,2,2,4,1,1,13.9,0,38,48
9370,4,1,0,2,2,3,2,2,2,4,4,4,21.8,0,30,43
9371,4,0,0,2,2,3,2,2,2,4,1,1,5.5,0,12,17
9372,4,0,0,2,2,3,2,2,2,4,1,1,8.7,0,12,19
9373,4,1,0,2,2,3,2,2,2,2,1,1,11.5,0,43,60
9374,4,0,0,2,2,3,2,2,2,1,4,1,11.4,0,8,10
9375,4,1,0,2,2,3,2,2,2,2,1,1,7.1,0,44,61
9376,4,1,0,2,3,3,3,2,2,4,1,1,8.7,0,45,61
9377,4,1,0,2,2,3,2,2,2,4,4,4,16.1,0,46,57
9378,4,1,0,2,2,3,2,2,2,4,1,1,10.2,0,23,30
9379,4,1,0,2,2,3,2,2,1,4,2,2,14.1,0,36,54
9380,4,1,0,2,2,3,2,2,2,4,1,1,10.2,0,30,40
9381,4,0,0,2,2,3,2,2,2,1,2,1,9.1,0,45,55
9382,4,2,0,3,2,3,2,2,2,4,1,1,8.3,0,26,45
9383,4,0,0,2,2,3,2,2,2,4,1,1,14.6,0,27,31
9384,4,1,0,3,2,3,2,2,2,4,1,1,10.9,0,33,51
9385,4,1,0,2,2,3,2,2,2,2,1,1,11.0,0,25,40
9386,4,2,0,2,2,3,2,2,2,4,4,4,25.0,0,40,50
9387,4,0,0,2,2,3,2,2,2,1,2,1,5.9,0,25,33
9388,4,1,0,2,2,3,3,2,2,4,1,1,12.8,0,32,55
9389,4,0,0,2,2,3,2,2,2,1,2,1,7.0,0,46,62
9390,4,0,0,2,2,3,2,2,2,1,2,1,7.3,0,19,30
9391,4,0,0,3,2,3,3,2,2,4,1,1,16.0,0,16,31
9392,4,1,0,2,2,3,2,2,2,4,1,1,14.9,0,38,60
9393,4,0,0,2,2,3,2,2,2,4,1,1,8.3,0,28,33
9394,4,0,0,2,2,3,2,2,2,4,4,4,19.4,0,26,39
9395,4,2,0,2,2,3,2,2,2,4,1,1,14.3,0,47,62
9396,4,1,0,2,2,3,2,2,2,1,2,1,5.2,0,14,25
9397,4,1,0,2,2,3,2,2,2,1,2,1,11.4,0,15,21
9398,4,0,0,2,2,3,2,2,2,1,4,2,11.2,0,35,46
9399,4,1,0,2,2,3,3,2,2,4,1,1,8.7,0,49,59
9400,4,1,0,2,2,3,3,2,2,4,1,1,10.5,0,30,46
9401,4,0,0,2,2,3,2,2,2,1,2,1,7.3,0,21,32
9402,4,1,0,2,2,3,2,2,2,4,1,1,6.7,0,24,30
9403,4,1,0,2,2,3,2,2,2,4,1,1,14.4,0,40,48
9404,4,1,0,2,2,3,2,2,2,4,1,1,8.8,0,30,46
9405,4,0,0,2,2,3,2,2,2,4,1,1,11.3,0,17,24
9406,4,0,0,2,2,3,2,2,2,1,4,1,5.9,0,7,15
9407,4,0,0,2,2,3,3,2,1,1,2,1,9.7,0,15,25
9408,4,0,0,2,3,3,2,2,2,4,1,1,12.0,0,20,36
9409,4,1,0,2,2,3,2,2,2,4,1,1,10.6,0,31,40
9410,4,2,0,2,2,3,2,2,2,2,2,1,13.0,0,43,56
9411,4,0,0,2,2,3,2,2,2,4,1,1,10.8,0,25,31
9412,4,0,0,2,2,3,2,2,2,4,1,1,12.6,0,13,19
9413,4,1,0,2,2,3,2,2,2,2,1,1,11.7,0,33,45
9414,4,1,0,2,2,3,2,2,2,4,1,1,10.2,0,35,45
9415,4,1,0,3,2,3,2,3,2,4,1,1,14.3,0,34,52
9416,4,1,0,2,2,3,2,2,2,1,2,1,11.8,0,20,22
9417,4,0,0,2,2,3,2,2,2,2,1,1,5.7,0,47,72
9418,4,0,0,2,2,3,2,2,2,4,1,1,6.5,0,33,44
9419,4,1,0,2,2,3,3,2,2,2,1,1,10.6,0,33,52
9420,4,1,0,2,2,3,2,2,2,2,1,1,13.3,0,34,46
9421,4,1,0,2,3,3,2,2,2,4,1,1,13.6,0,38,48
9422,4,1,0,2,2,3,2,2,2,1,2,1,7.9,0,16,22
9423,4,1,0,2,2,3,2,2,2,4,1,1,8.2,0,25,37
9424,4,0,0,2,2,3,2,2,2,2,1,1,6.3,0,29,47
9425,4,0,0,2,2,3,2,2,2,4,1,1,9.9,0,15,27
9426,4,0,0,2,3,3,3,2,2,2,1,1,12.0,0,52,69
9427,4,1,0,2,2,3,2,2,2,4,1,1,17.1,0,25,34
9428,4,1,0,2,2,3,2,2,2,4,4,4,22.4,0,22,37
9429,4,1,0,2,2,3,3,2,2,1,2,1,17.0,0,21,34
9430,4,0,0,3,2,3,2,2,2,1,4,2,14.5,0,46,56
9431,4,0,0,2,2,3,2,2,1,1,2,1,6.9,0,30,37
9432,4,0,0,2,3,3,2,2,2,1,2,1,4.4,0,21,28
9433,4,1,0,3,2,3,3,2,2,2,1,1,9.4,0,54,73
9434,4,1,0,2,3,3,2,2,2,1,2,1,12.3,0,21,34
9435,4,0,0,2,2,3,2,2,2,4,1,1,10.1,0,16,25
9436,4,1,0,2,2,3,2,2,2,1,2,1,7.9,0,42,56
9437,4,1,0,3,2,3,2,2,2,4,2,2,13.0,0,38,63
9438,4,0,0,2,2,3,2,2,2,4,1,1,14.6,0,42,51
9439,4,0,0,2,2,3,3,2,2,2,1,1,8.2,0,33,45
9440,4,1,0,2,3,3,2,2,2,4,1,1,12.2,0,50,73
9441,4,0,0,2,3,3,2,2,2,4,1,1,16.5,0,13,24
9442,4,1,0,2,2,3,2,2,2,4,1,1,14.1,0,35,45
9443,4,1,0,2,2,3,2,2,2,4,1,1,8.7,0,28,38
9444,4,2,0,2,2,3,3,2,2,4,4,4,13.6,0,35,60
9445,4,1,0,2,2,3,2,2,1,4,1,1,8.9,0,49,66
9446,4,1,0,2,2,3,2,2,2,4,1,1,10.8,0,19,31
9447,4,1,0,2,3,3,2,2,2,4,4,4,17.0,0,36,58
9448,4,0,0,2,2,3,2,2,2,4,1,1,6.1,0,9,12
9449,4,0,0,2,2,3,2,2,2,1,2,1,12.5,0,10,17
9450,4,0,0,2,2,3,2,2,2,1,2,1,8.0,0,26,38
9451,4,0,0,2,2,3,3,2,2,4,2,2,14.2,0,26,53
9452,4,0,0,2,2,3,2,2,2,1,2,1,8.7,0,30,40
9453,4,1,0,2,2,3,2,2,2,4,4,4,18.7,0,26,40
9454,4,2,0,2,2,3,2,2,2,4,1,1,10.5,0,32,47
9455,4,0,0,2,2,3,2,2,2,1,4,1,5.7,0,5,10
9456,4,0,0,2,2,3,2,2,2,1,4,2,15.5,0,29,46
9457,4,1,0,2,2,3,2,2,2,2,1,1,10.3,0,30,52
9458,4,0,0,2,2,3,3,2,2,4,1,1,8.5,0,19,24
9459,4,1,0,2,2,3,2,2,2,1,2,1,9.1,0,32,47
9460,4,0,0,2,2,3,2,2,2,4,1,1,11.8,0,12,17
9461,4,1,0,2,3,3,2,2,2,4,1,1,16.5,0,17,24
9462,4,0,0,2,2,3,2,2,2,4,1,1,10.9,0,28,43
9463,4,0,0,3,2,3,2,2,2,4,1,1,8.0,0,28,33
9464,4,1,0,2,2,3,2,2,2,4,1,1,10.2,0,35,50
9465,4,0,0,2,2,3,2,2,2,4,1,1,12.7,0,18,28
9466,4,1,0,2,2,3,3,2,2,4,4,4,35.1,0,51,71
9467,4,1,0,2,2,3,2,3,2,4,1,1,12.6,0,41,66
9468,4,1,0,2,2,3,2,2,2,4,4,4,23.5,0,29,48
9469,4,1,0,2,2,3,2,2,2,4,1,1,14.9,0,49,70
9470,4,1,0,2,2,3,2,2,2,4,1,1,11.1,0,31,40
9471,4,0,0,2,2,3,2,2,2,4,1,1,10.3,0,17,22
9472,4,0,0,2,2,3,2,2,2,4,1,1,13.4,0,21,31
9473,4,1,0,2,2,3,2,2,2,4,1,1,11.8,0,35,53
9474,4,0,0,2,2,3,2,2,2,4,4,4,20.9,0,23,41
9475,4,1,0,2,2,3,3,2,2,4,1,1,13.3,0,57,79
9476,4,1,0,2,2,3,2,2,2,4,1,1,14.3,0,31,49
9477,4,1,0,2,2,3,2,2,2,4,1,1,8.9,0,19,25
9478,4,1,0,2,2,3,2,2,2,4,1,1,8.9,0,40,56
9479,4,1,0,3,2,3,2,2,2,1,2,1,8.6,0,31,49
9480,4,2,0,3,2,3,2,2,2,4,1,1,12.0,0,36,57
9481,4,1,0,2,2,3,2,2,2,4,1,1,13.2,0,37,50
9482,4,0,0,2,2,3,2,2,2,4,1,1,9.0,0,34,46
9483,4,1,0,2,2,3,2,2,2,4,1,1,9.2,0,29,41
9484,4,1,0,2,2,2,2,3,2,2,1,1,10.6,0,47,74
9485,4,1,0,2,2,3,2,2,2,1,2,1,7.5,0,33,43
9486,4,0,0,2,2,3,2,2,2,1,4,1,5.2,0,22,29
9487,4,0,0,2,2,3,2,2,2,4,1,1,11.2,0,13,20
9488,4,1,0,2,2,3,2,2,2,4,1,1,8.5,0,21,32
9489,4,0,0,2,2,3,2,2,2,1,4,1,3.8,0,5,10
9490,4,0,0,2,2,3,2,2,2,4,1,1,17.9,0,18,31
9491,4,0,0,2,2,3,2,2,2,1,2,1,8.5,0,20,31
9492,4,1,0,2,3,3,2,2,2,2,1,1,12.1,0,37,58
9493,4,0,0,2,2,3,2,2,2,4,1,1,8.4,0,12,19
9494,4,1,0,2,2,3,2,2,2,4,1,1,5.7,0,24,32
9495,4,1,0,2,2,3,2,2,2,4,4,4,19.5,0,25,36
9496,4,1,0,2,3,3,2,2,2,4,1,1,9.5,0,42,59
9497,4,1,0,2,2,3,2,3,2,1,2,1,9.5,0,10,19
9498,4,1,0,2,2,3,2,2,2,4,1,1,13.8,0,22,30
9499,4,1,0,2,2,3,2,2,2,1,2,1,5.7,0,35,43
9500,4,1,0,2,2,3,2,2,2,2,1,1,10.6,0,30,45
9501,4,1,0,2,2,3,2,2,2,2,1,1,6.9,0,37,49
9502,4,1,0,2,2,3,2,2,2,2,1,1,6.4,0,30,45
9503,4,0,0,2,2,3,2,2,2,1,2,1,6.9,0,10,17
9504,4,0,0,2,3,3,3,2,2,2,1,1,9.2,0,35,49
9505,4,1,0,2,2,3,2,2,2,4,1,1,10.9,0,23,40
9506,4,0,0,2,2,3,2,2,2,1,2,1,5.8,0,21,23
9507,4,0,0,2,2,3,2,2,2,4,4,4,18.2,0,29,41
9508,4,1,0,2,2,3,2,2,2,4,1,1,8.5,0,16,28
9509,4,0,0,2,2,3,2,2,2,1,4,1,6.7,0,5,6
9510,4,0,0,2,2,3,2,2,2,1,2,1,5.2,0,21,30
9511,4,0,0,2,2,3,2,2,1,4,1,1,10.7,0,39,48
9512,4,1,0,2,2,3,2,2,2,4,1,1,11.7,0,35,43
9513,4,0,0,2,2,3,2,2,2,1,2,1,9.1,0,22,31
9514,4,1,0,2,2,3,2,2,2,1,2,1,8.5,0,27,43
9515,4,1,0,2,2,3,2,2,2,4,1,1,15.5,0,39,62
9516,4,0,0,2,2,3,2,2,2,4,1,1,7.5,0,35,57
9517,4,0,0,2,2,3,2,2,2,1,4,1,3.6,0,7,13
9518,4,1,0,2,2,3,3,2,2,4,1,1,7.3,0,51,62
9519,4,0,0,2,2,3,2,2,2,1,4,1,7.4,0,22,31
9520,4,0,0,2,2,3,2,2,2,1,2,1,4.5,0,25,37
9521,4,2,0,2,2,3,2,2,2,4,1,1,15.7,0,45,73
9522,4,0,0,2,2,3,2,2,2,4,1,1,16.3,0,21,29
9523,4,1,0,2,2,3,3,2,2,4,1,1,15.5,0,34,44
9524,4,1,0,2,3,3,2,2,2,4,1,1,12.1,0,24,35
9525,4,0,0,2,2,3,2,3,2,4,1,1,12.2,0,9,18
9526,4,0,0,2,2,3,2,2,2,4,1,1,15.6,0,22,30
9527,4,1,0,2,2,3,2,2,2,4,1,1,12.8,0,22,38
9528,4,1,0,2,2,3,2,2,2,4,1,1,8.2,0,43,56
9529,4,0,0,2,2,3,2,2,2,1,2,1,10.9,0,31,40
9530,4,0,0,3,2,3,2,2,2,1,4,1,9.4,0,12,14
9531,4,1,0,2,2,3,2,2,2,4,1,1,12.6,0,35,51
9532,4,1,0,2,2,3,2,2,2,1,2,1,8.0,0,32,37
9533,4,1,0,2,2,3,2,2,2,4,1,1,11.8,0,22,36
9534,4,0,0,2,2,3,2,2,2,4,1,1,10.9,0,10,17
9535,4,0,0,2,2,3,2,2,2,4,1,1,11.8,0,13,17
9536,4,2,0,2,2,3,2,2,2,4,1,1,15.7,1,38,55
9537,4,0,0,2,2,3,2,2,2,4,1,1,10.9,0,16,20
9538,4,0,0,2,2,3,2,2,2,4,1,1,9.9,0,45,61
9539,4,0,0,2,2,3,2,2,2,4,1,1,9.8,0,11,17
9540,4,1,0,2,2,3,2,2,2,4,1,1,8.9,0,28,47
9541,4,1,0,2,2,3,2,2,1,4,1,1,14.3,0,37,48
9542,4,0,0,3,2,3,2,2,2,1,2,1,9.4,0,17,21
9543,4,1,0,2,2,3,2,2,2,4,2,2,14.3,0,42,56
9544,4,1,0,2,2,3,2,2,2,4,1,1,16.6,0,21,29
9545,4,1,0,2,2,3,2,2,2,2,1,1,8.4,0,25,34
9546,4,1,0,2,2,3,2,2,2,4,4,4,18.3,0,30,41
9547,4,0,0,2,2,3,2,2,2,2,1,1,10.0,0,32,52
9548,4,0,0,2,2,3,2,2,2,4,1,1,8.9,0,33,43
9549,4,2,0,2,2,3,2,2,2,4,1,1,12.1,0,32,55
9550,4,1,0,2,2,3,3,2,2,2,1,1,6.0,0,39,45
9551,4,0,0,2,3,3,2,3,2,4,1,1,13.8,0,17,28
9552,4,0,0,2,2,3,2,2,2,1,4,1,3.8,0,6,8
9553,4,1,0,2,2,3,2,2,2,4,4,4,22.3,0,36,46
9554,4,1,0,2,2,3,2,2,2,4,1,1,5.8,0,37,47
9555,4,1,0,2,2,3,2,2,2,2,1,1,10.6,0,41,60
9556,4,0,0,2,2,3,2,2,2,1,2,1,8.4,0,16,27
9557,4,1,0,2,2,3,2,2,2,4,1,1,12.1,0,41,68
9558,4,1,0,2,2,3,2,2,2,4,1,1,10.3,0,39,61
9559,4,0,0,2,2,3,2,2,2,4,1,1,13.6,0,15,25
9560,4,1,0,2,2,3,2,2,2,4,2,2,16.8,0,48,79
9561,4,1,0,2,2,3,2,2,2,4,1,1,13.6,0,36,48
9562,4,0,0,2,2,3,2,2,2,4,1,1,14.3,0,29,45
9563,4,1,0,2,2,3,2,2,2,4,1,1,21.7,0,23,30
9564,4,2,0,3,2,3,2,2,2,4,1,1,13.8,1,47,66
9565,4,0,0,2,2,3,2,2,2,1,2,1,7.1,0,18,24
9566,4,0,0,2,2,3,2,2,2,4,1,1,13.9,0,22,27
9567,4,1,0,3,3,3,2,2,2,4,1,1,8.8,0,65,87
9568,4,1,0,2,2,3,2,2,2,4,1,1,8.6,0,51,70
9569,4,1,0,2,2,3,2,2,2,4,1,1,16.8,0,18,29
9570,4,0,0,2,2,3,2,2,2,4,1,1,4.5,0,19,26
9571,4,1,0,2,2,3,3,2,2,4,4,4,25.7,0,26,42
9572,4,0,0,2,2,3,2,3,2,1,2,1,9.3,0,49,60
9573,4,0,0,2,2,3,2,2,2,1,2,1,4.6,0,21,25
9574,4,1,0,2,3,3,2,2,2,4,1,1,9.6,0,38,47
9575,4,2,0,3,2,3,2,2,2,4,1,1,14.0,0,63,86
9576,4,0,0,2,2,3,2,2,2,4,1,1,10.6,0,12,18
9577,4,0,0,2,2,3,3,2,2,4,1,1,11.0,0,25,33
9578,4,0,0,2,2,3,2,2,1,4,1,1,15.2,0,18,25
9579,4,1,0,2,2,3,2,2,2,1,2,1,11.3,0,36,40
9580,4,0,0,2,2,3,2,2,2,4,1,1,8.3,0,10,16
9581,4,1,0,2,2,3,2,2,2,2,1,1,12.2,0,49,63
9582,4,0,0,2,2,3,2,2,2,2,1,1,9.2,0,34,40
9583,4,1,0,2,2,3,3,2,2,2,1,1,7.5,0,39,59
9584,4,0,0,2,2,3,2,2,2,4,1,1,7.2,0,12,13
9585,4,1,0,2,3,3,2,2,2,1,2,1,13.5,0,23,35
9586,4,0,0,2,2,3,2,2,2,4,1,1,15.2,0,41,54
9587,4,1,0,2,2,3,2,2,2,4,2,2,16.0,0,45,51
9588,4,1,0,2,2,3,2,2,2,4,1,1,11.2,0,31,46
9589,4,1,0,3,2,3,2,2,1,2,1,1,6.8,0,54,69
9590,4,0,0,2,2,3,2,2,2,4,1,1,7.4,0,16,20
9591,4,1,0,2,2,3,2,2,2,4,1,1,18.4,0,33,52
9592,4,1,0,2,2,3,2,2,2,4,1,1,13.4,0,22,27
9593,4,0,0,2,2,3,2,2,2,4,1,1,9.6,0,26,41
9594,4,1,0,2,2,3,2,2,2,4,1,1,15.2,0,19,22
9595,4,1,0,2,2,3,2,2,2,4,1,1,10.2,0,52,62
9596,4,1,0,2,2,3,2,2,2,4,1,1,21.9,0,27,34
9597,4,0,0,3,2,3,2,2,2,4,1,1,5.8,0,38,56
9598,4,0,0,2,2,3,2,2,2,4,1,1,9.2,0,11,16
9599,4,1,0,2,2,3,2,3,2,1,2,1,12.2,0,56,77
9600,4,1,0,2,2,3,2,2,2,2,1,1,7.9,0,47,65
9601,4,1,0,2,3,3,2,2,1,2,1,1,10.5,0,43,55
9602,4,1,0,2,2,3,2,3,2,4,1,1,9.4,0,51,63
9603,4,1,0,2,2,3,2,2,2,4,1,1,19.6,0,19,32
9604,4,0,0,2,2,3,2,2,2,4,1,1,6.8,0,10,14
9605,4,1,0,2,2,3,2,2,2,2,1,1,8.3,0,44,61
9606,4,1,0,2,2,3,2,2,2,1,2,1,11.9,0,29,41
9607,4,0,0,2,2,3,2,2,2,4,1,1,10.9,0,11,15
9608,4,1,0,2,2,3,2,2,2,2,1,1,7.3,0,29,45
9609,4,1,0,3,3,3,3,3,2,4,1,1,9.6,0,35,45
9610,4,1,0,2,2,3,3,3,2,2,1,1,8.7,0,31,39
9611,4,1,0,2,2,3,3,2,2,4,1,1,11.4,0,47,59
9612,4,1,0,2,2,3,2,2,2,1,2,1,8.3,0,14,21
9613,4,1,0,2,2,3,2,2,2,4,1,1,13.9,0,33,40
9614,4,1,0,2,2,3,2,2,2,2,1,1,8.1,0,32,48
9615,4,1,0,2,3,3,3,2,2,4,1,1,12.7,0,27,41
9616,4,0,0,2,2,3,2,2,2,4,2,2,14.9,0,31,49
9617,4,1,0,2,2,3,2,2,2,4,1,1,11.3,0,44,61
9618,4,0,0,2,2,3,2,2,2,4,1,1,16.5,0,25,35
9619,4,2,0,2,2,3,2,2,2,2,1,1,13.0,1,67,85
9620,4,1,0,2,3,3,2,2,2,4,1,1,13.9,0,30,43
9621,4,1,0,2,2,3,3,3,2,4,1,1,17.0,0,19,28
9622,4,0,0,2,2,3,2,2,1,4,1,1,9.7,0,39,49
9623,4,0,0,2,2,3,2,2,2,4,4,4,17.6,0,27,38
9624,4,0,0,2,2,3,2,2,2,4,1,1,9.9,0,26,44
9625,4,0,0,2,2,3,2,2,2,1,2,1,5.2,0,28,37
9626,4,0,0,2,2,3,2,2,2,4,1,1,9.3,0,9,11
9627,4,1,0,2,2,3,2,2,2,4,1,1,11.0,0,28,36
9628,4,1,0,2,2,3,2,2,2,4,1,1,7.8,0,40,58
9629,4,1,0,2,2,3,2,2,2,1,2,1,9.8,0,22,32
9630,4,0,0,2,2,3,2,2,2,2,1,1,6.4,0,32,38
9631,4,0,0,2,2,3,2,2,2,4,1,1,10.9,0,26,35
9632,4,1,0,2,2,3,2,2,2,4,1,1,11.1,0,30,43
9633,4,0,0,3,2,3,2,2,2,4,1,1,13.1,0,13,21
9634,4,0,0,2,2,3,2,2,2,1,2,1,6.7,0,42,51
9635,4,1,0,2,2,3,2,2,1,1,2,1,8.8,0,42,62
9636,4,0,0,2,2,3,2,3,2,1,2,1,7.6,0,24,33
9637,4,1,0,2,2,3,2,2,2,1,2,1,8.8,0,23,34
9638,4,0,0,2,2,3,2,2,2,2,1,1,5.6,0,23,34
9639,4,1,0,2,2,3,2,2,2,4,1,1,11.0,0,16,25
9640,4,1,0,2,2,3,2,2,2,4,1,1,9.9,0,34,56
9641,4,1,0,2,2,3,2,2,2,4,2,2,14.1,0,44,61
9642,4,0,0,2,2,3,2,2,2,4,4,4,7.9,0,27,37
9643,4,0,0,2,2,3,3,2,2,4,1,1,7.9,0,51,70
9644,4,1,0,2,2,3,2,2,2,4,1,1,9.0,0,45,55
9645,4,1,0,2,2,3,2,2,2,4,1,1,13.7,0,49,61
9646,4,0,0,2,2,3,2,2,2,4,1,1,10.2,0,17,21
9647,4,1,0,2,2,3,2,2,2,4,1,1,9.8,0,23,32
9648,4,0,0,2,2,3,2,2,2,4,1,1,13.4,0,17,27
9649,4,0,0,2,2,3,2,2,2,2,1,1,11.2,0,46,60
9650,4,1,0,2,2,3,2,2,2,1,2,1,7.6,0,50,65
9651,4,1,0,2,3,3,2,2,2,1,2,1,7.6,0,25,35
9652,4,0,0,2,2,3,2,2,2,4,1,1,7.0,0,19,31
9653,4,0,0,2,2,3,2,2,2,4,1,1,15.6,0,18,32
9654,4,1,0,2,2,3,2,2,1,4,1,1,13.2,0,31,47
9655,4,0,0,2,2,3,3,3,2,4,1,1,10.7,0,42,47
9656,4,0,0,2,2,3,2,2,2,2,1,1,4.5,0,48,62
9657,4,1,0,2,2,3,2,2,2,1,2,1,6.6,0,38,55
9658,4,1,0,2,2,3,2,2,2,2,1,1,12.1,0,28,41
9659,4,1,0,2,2,3,2,2,2,2,1,1,11.6,0,34,49
9660,4,0,0,2,2,3,2,2,2,4,1,1,12.3,0,39,47
9661,4,1,0,2,2,3,2,2,2,1,4,2,11.4,0,35,41
9662,4,0,0,2,2,3,2,2,1,4,4,4,20.3,0,33,45
9663,4,1,0,2,2,3,2,2,1,2,1,1,9.3,0,39,57
9664,4,1,0,2,2,3,2,2,2,2,1,1,9.2,0,42,64
9665,4,0,0,2,2,3,2,2,2,1,2,1,9.0,0,19,31
9666,4,0,0,2,2,3,2,2,1,4,1,1,11.3,0,18,32
9667,4,0,0,2,3,3,2,2,2,4,1,1,11.1,0,48,63
9668,4,1,0,2,2,3,3,2,2,1,2,1,7.9,0,25,39
9669,4,2,0,2,2,3,2,2,2,4,1,1,14.8,1,55,73
9670,4,1,0,2,3,3,2,2,2,4,1,1,11.7,0,23,42
9671,4,0,0,2,3,3,2,2,2,1,2,1,7.6,0,17,24
9672,4,1,0,2,2,3,2,2,2,1,4,1,9.5,0,36,51
9673,4,0,0,2,2,3,2,2,1,4,1,1,8.4,0,41,47
9674,4,0,0,2,2,3,2,2,2,4,1,1,9.8,0,12,17
9675,4,0,0,2,2,3,3,2,2,4,1,1,18.9,0,25,35
9676,4,0,0,2,2,3,2,2,2,4,1,1,11.8,0,26,39
9677,4,0,0,3,2,3,2,2,2,4,1,1,11.1,0,22,24
9678,4,1,0,2,3,3,2,2,2,2,1,1,6.1,0,25,43
9679,4,1,0,2,2,3,2,2,2,4,1,1,14.7,0,26,28
9680,4,0,0,2,2,3,2,2,2,1,2,1,8.7,0,26,35
9681,4,1,0,2,2,3,2,2,2,4,1,1,17.1,0,30,47
9682,4,1,0,2,2,3,2,2,2,4,4,4,28.3,0,46,60
9683,4,0,0,2,2,3,2,2,2,4,1,1,14.2,0,23,31
9684,4,0,0,2,2,3,2,2,2,4,1,1,13.9,0,34,47
9685,4,1,0,2,2,3,2,2,2,4,1,1,9.2,0,37,57
9686,4,0,0,2,2,3,2,3,2,4,1,1,11.4,0,12,18
9687,4,1,0,2,2,3,2,2,2,2,1,1,12.0,0,43,62
9688,4,1,0,2,2,3,2,2,2,4,1,1,11.9,0,45,61
9689,4,0,0,3,2,3,2,2,2,4,1,1,10.0,0,12,21
