essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level,pred_score,prompt_relevence,total_length
23901,9,1,0,2,2,3,2,2,2,2,2,1,5.7,0,13,21
23902,9,1,0,2,2,3,2,2,2,1,2,1,7.5,0,3,6
23903,9,1,0,2,3,3,2,2,2,4,1,1,14.7,0,15,29
23904,9,1,0,3,3,3,2,2,2,4,2,2,12.3,0,23,47
23905,9,2,0,2,2,3,2,2,2,4,1,1,12.1,1,69,114
23906,9,1,0,2,2,3,2,2,2,1,2,1,6.2,0,3,10
23907,9,0,0,2,2,3,2,2,2,4,1,1,7.9,0,17,30
23908,9,1,0,2,2,3,2,2,2,2,1,1,7.3,0,49,76
23909,9,0,0,2,2,3,2,2,2,2,1,1,2.2,0,19,38
23910,9,2,0,3,3,3,2,2,2,1,2,1,7.8,1,36,72
23911,9,0,0,2,2,3,2,2,2,1,2,1,5.4,0,19,31
23912,9,0,0,2,2,3,2,2,2,4,1,1,5.4,0,10,16
23913,9,2,0,2,3,3,2,3,2,4,1,1,8.0,1,26,40
23914,9,1,0,2,2,3,2,2,2,1,2,1,7.4,0,1,5
23915,9,1,0,2,2,3,3,2,2,4,1,1,10.7,0,24,54
23916,9,2,0,3,2,3,3,2,1,2,1,1,6.8,1,97,178
23917,9,1,0,2,2,3,2,2,2,2,2,1,6.0,0,21,30
23918,9,1,0,2,2,3,2,2,2,2,2,1,3.6,0,30,46
23919,9,2,0,2,2,3,2,2,2,2,1,1,9.8,1,41,68
23920,9,1,0,2,2,3,2,2,2,4,1,1,12.3,0,9,18
23921,9,0,0,2,2,3,2,2,2,4,1,1,6.8,0,5,14
23922,9,2,0,2,3,3,2,2,1,2,2,1,8.2,1,114,169
23923,9,1,0,2,2,3,2,3,2,2,2,1,4.7,0,40,59
23924,9,0,0,2,2,3,2,2,2,4,1,1,7.8,0,7,14
23925,9,2,0,2,2,3,2,2,2,4,2,2,15.8,1,35,58
23926,9,1,0,2,2,2,2,2,1,2,1,1,7.7,0,47,86
23927,9,1,0,2,2,3,2,2,2,4,1,1,10.1,0,20,43
23928,9,0,0,3,2,3,2,2,2,1,2,1,6.5,0,14,29
23929,9,1,0,2,2,3,2,2,2,4,2,2,8.2,0,30,54
23930,9,0,0,2,2,3,2,2,2,1,2,1,24.3,0,0,2
23931,9,0,0,2,2,2,2,2,2,4,1,1,9.2,0,24,41
23932,9,1,0,2,2,3,2,2,2,2,1,1,8.6,0,24,45
23933,9,1,0,2,2,3,2,2,2,4,1,1,5.4,0,5,14
23934,9,2,0,3,2,3,2,2,2,4,1,1,9.6,1,15,28
23935,9,1,0,2,2,3,2,2,2,4,2,2,19.5,0,30,44
23936,9,0,0,2,2,3,2,2,2,1,2,1,9.9,0,10,10
23937,9,1,0,2,2,3,2,3,2,2,1,1,8.4,0,36,49
23938,9,0,0,2,2,3,2,2,2,4,1,1,8.0,0,7,16
23939,9,2,0,3,2,2,2,2,1,4,1,1,14.3,1,61,99
23940,9,1,0,2,2,3,2,2,2,4,1,1,14.0,0,22,32
23941,9,2,0,2,3,3,2,2,2,2,1,1,9.4,1,44,81
23942,9,2,0,2,2,3,2,2,2,2,2,1,20.8,1,78,132
23943,9,1,0,2,2,3,2,3,2,4,1,1,5.3,0,23,47
23944,9,0,0,2,2,3,2,2,2,1,2,1,21.5,0,0,1
23945,9,0,0,2,2,3,2,2,2,4,1,1,9.9,0,11,23
23946,9,1,0,2,2,3,2,2,2,4,1,1,9.1,0,34,54
23947,9,2,0,2,2,3,2,2,1,2,2,1,10.0,1,52,85
23948,9,2,0,2,2,3,2,2,2,1,2,1,5.5,1,25,55
23949,9,0,0,2,2,3,2,2,2,4,1,1,8.9,0,6,12
23950,9,0,0,2,2,3,2,2,2,4,1,1,9.5,0,10,21
23951,9,0,0,2,2,3,2,2,2,4,1,1,6.5,0,10,15
23952,9,2,0,2,2,3,2,2,2,4,1,1,11.1,1,82,147
23953,9,1,0,2,2,3,2,2,2,4,1,1,13.1,0,5,15
23954,9,2,0,2,2,3,3,2,2,4,1,1,11.7,1,34,61
23955,9,1,0,2,2,3,2,2,2,4,1,1,11.6,0,33,65
23956,9,1,0,3,3,3,2,2,2,4,1,1,8.1,0,31,48
23957,9,2,0,2,2,3,2,2,2,4,1,1,10.3,1,26,40
23958,9,1,0,2,2,3,2,2,2,4,1,1,10.5,0,26,44
23959,9,2,0,2,2,3,2,2,2,4,1,1,11.2,1,11,20
23960,9,2,0,2,2,3,2,2,2,2,2,1,14.2,1,40,103
23961,9,2,0,2,2,3,2,2,2,2,1,1,9.2,1,36,60
23962,9,0,0,2,2,3,2,2,2,4,1,1,6.6,0,11,16
23963,9,0,0,2,2,3,2,2,2,1,2,1,4.3,0,3,7
23964,9,0,0,2,2,3,2,2,2,4,1,1,13.8,0,23,30
23965,9,2,0,2,2,3,2,2,2,4,1,1,9.5,1,11,25
23966,9,2,0,2,2,2,2,3,2,4,1,1,8.9,1,41,71
23967,9,2,0,2,2,3,2,2,2,4,1,1,12.6,1,59,86
23968,9,1,0,2,2,2,2,2,2,4,2,2,27.0,0,18,49
23969,9,1,0,2,2,3,2,2,2,4,2,2,14.7,0,26,53
23970,9,1,0,2,2,3,2,2,2,1,2,1,3.6,0,1,3
23971,9,1,0,2,2,3,2,2,2,4,1,1,7.2,0,20,35
23972,9,2,0,2,2,3,3,2,1,2,1,1,8.5,1,59,87
23973,9,0,0,2,2,3,2,2,2,4,1,1,8.4,0,8,17
23974,9,0,0,2,2,3,2,2,2,1,2,1,2.9,0,4,7
23975,9,0,0,2,2,3,2,2,2,2,2,2,7.2,0,17,44
23976,9,1,0,2,2,3,2,2,2,2,2,1,7.9,0,18,28
23977,9,0,0,2,2,3,2,2,2,4,1,1,15.3,0,19,34
23978,9,1,0,2,2,3,3,2,2,4,1,1,15.3,0,16,28
23979,9,1,0,2,2,2,2,2,2,4,1,1,9.2,0,20,37
23980,9,1,0,2,2,3,2,2,2,4,1,1,5.4,0,7,12
23981,9,2,0,2,3,3,2,2,2,2,2,1,7.1,1,30,47
23982,9,1,0,2,2,3,2,2,2,4,1,1,8.8,0,41,67
23983,9,1,0,2,3,3,2,2,2,2,1,1,9.6,0,24,54
23984,9,1,0,2,2,3,2,2,2,2,1,1,8.7,0,51,78
23985,9,0,0,2,2,3,2,2,2,2,2,1,10.6,0,45,74
23986,9,2,0,2,3,3,2,2,2,4,1,1,11.5,1,26,44
23987,9,2,0,2,2,3,3,2,2,2,1,1,9.3,1,43,71
23988,9,1,0,2,2,3,2,2,2,4,1,1,7.1,0,13,19
23989,9,1,0,2,2,3,2,2,2,4,1,1,6.5,0,28,51
23990,9,1,0,2,2,3,2,2,2,4,1,1,9.0,0,12,13
23991,9,0,0,2,2,3,2,2,2,4,1,1,9.3,0,10,18
23992,9,2,0,2,2,3,2,2,2,2,2,1,12.5,1,58,102
23993,9,1,0,2,2,3,2,2,2,4,1,1,14.6,0,11,25
23994,9,1,0,2,2,3,2,2,2,1,2,1,3.8,0,26,43
23995,9,1,0,2,2,3,2,2,2,4,1,1,20.8,0,8,24
23996,9,2,0,2,2,3,2,2,2,2,2,1,8.7,1,13,23
23997,9,1,0,2,2,3,2,2,2,4,1,1,14.2,0,36,54
23998,9,2,0,3,2,3,2,2,2,4,1,1,16.6,1,23,47
23999,9,1,0,2,2,3,2,2,2,1,2,1,5.3,0,36,57
24000,9,1,0,2,2,3,2,3,2,4,1,1,13.3,0,41,68
24001,9,1,0,2,2,3,2,3,2,4,1,1,10.0,0,55,94
24002,9,2,0,2,2,3,3,2,2,2,1,1,5.5,1,45,72
24003,9,2,0,2,2,3,2,2,2,2,1,1,8.7,1,66,121
24004,9,1,0,2,3,3,2,2,2,1,2,1,7.0,0,28,58
24005,9,2,0,2,2,3,2,2,2,1,2,1,7.1,1,16,29
24006,9,1,0,2,2,3,2,2,2,2,1,1,6.0,0,28,42
24007,9,1,0,3,2,3,2,2,2,4,2,2,20.1,0,18,38
24008,9,2,0,2,2,3,3,2,2,4,1,1,4.5,1,26,44
24009,9,0,0,2,2,3,2,2,2,2,2,1,7.3,0,10,26
24010,9,2,0,2,3,3,2,2,2,4,1,1,10.0,1,31,51
24011,9,1,0,2,2,3,2,2,2,4,1,1,17.3,0,14,30
24012,9,2,0,2,2,3,3,2,2,2,2,1,10.4,1,48,101
24013,9,2,0,2,2,3,2,2,1,4,1,1,16.6,1,29,57
24014,9,1,0,2,2,3,2,2,2,4,2,2,12.1,0,37,53
24015,9,1,0,2,2,2,2,2,2,4,1,1,9.6,0,43,68
24016,9,2,0,2,2,3,2,3,2,2,1,1,8.6,1,39,71
24017,9,1,0,2,2,3,2,2,2,4,1,1,8.5,0,9,14
24018,9,0,0,2,2,3,2,2,2,4,1,1,9.0,0,13,17
24019,9,1,0,2,2,3,2,2,2,4,1,1,8.9,0,38,59
24020,9,1,0,3,3,3,2,2,2,4,1,1,10.6,0,11,18
24021,9,0,0,2,2,3,2,2,2,1,2,1,8.3,0,3,6
24022,9,0,0,2,2,3,2,2,2,4,1,1,3.6,0,10,16
24023,9,0,0,2,2,3,2,2,2,4,1,1,15.1,0,17,28
24024,9,1,0,2,2,3,2,2,2,4,1,1,16.6,0,14,26
24025,9,0,0,2,2,3,2,2,2,1,2,1,10.3,0,4,8
24026,9,0,0,2,2,3,2,2,2,4,1,1,15.9,0,10,24
24027,9,2,0,2,2,3,2,2,2,4,1,1,11.6,1,16,24
24028,9,1,0,3,2,3,2,2,2,4,1,1,6.5,0,39,64
24029,9,1,0,2,2,3,2,2,2,1,2,1,2.7,0,3,5
24030,9,0,0,2,2,3,2,2,2,4,1,1,4.2,0,11,12
24031,9,0,0,2,2,3,2,2,2,1,2,1,6.4,0,11,17
24032,9,2,0,2,2,3,2,2,2,4,1,1,11.5,1,40,60
24033,9,1,0,2,2,3,2,2,2,4,1,1,7.1,0,26,45
24034,9,1,0,2,2,3,2,2,2,4,1,1,7.2,0,13,16
24035,9,0,0,2,2,3,2,2,2,1,2,1,6.1,0,6,13
24036,9,2,0,3,2,3,2,2,2,4,1,1,8.1,1,18,39
24037,9,1,0,2,2,3,2,2,2,2,1,1,5.9,0,23,42
24038,9,0,0,2,3,3,2,2,2,1,2,1,6.8,0,17,33
24039,9,0,0,2,2,3,2,2,2,2,2,1,8.5,0,16,20
24040,9,2,0,2,2,3,2,2,2,1,2,1,7.4,1,25,40
24041,9,0,0,2,2,3,2,2,2,4,1,1,10.4,0,24,47
24042,9,1,0,2,2,3,2,2,2,4,1,1,11.3,0,8,16
24043,9,1,0,2,2,3,2,2,2,4,1,1,8.0,0,21,31
24044,9,1,0,2,2,2,2,2,2,2,1,1,10.1,0,22,45
24045,9,2,0,2,2,3,2,2,2,2,2,1,6.8,1,25,36
24046,9,1,0,2,2,3,2,2,1,4,2,2,8.9,0,31,50
24047,9,1,0,2,2,3,2,2,2,2,2,1,7.6,0,15,25
24048,9,2,0,2,2,3,2,3,2,1,2,1,7.6,1,22,41
24049,9,2,0,2,2,3,2,3,2,2,1,1,7.9,1,31,52
24050,9,0,0,2,2,3,2,2,2,4,1,1,15.9,0,24,35
24051,9,2,0,2,2,3,2,2,1,2,1,1,8.6,1,25,47
24052,9,2,0,2,2,3,2,2,2,2,2,1,5.9,1,20,31
24053,9,1,0,2,3,3,2,2,2,4,1,1,9.4,0,35,48
24054,9,2,0,2,2,3,2,2,2,2,2,2,6.7,1,33,47
24055,9,0,0,3,2,3,2,2,2,2,2,1,4.4,0,13,19
24056,9,0,0,2,2,3,2,3,2,4,1,1,9.0,0,33,52
24057,9,1,0,2,2,3,2,2,2,1,2,1,4.8,0,14,31
24058,9,2,0,2,2,3,2,2,1,2,2,1,5.8,1,13,24
24059,9,1,0,2,3,3,2,2,2,1,2,1,10.6,0,16,54
24060,9,2,0,2,2,2,2,2,2,4,1,1,10.0,1,48,93
24061,9,1,0,2,3,3,2,2,2,2,2,1,10.2,0,11,22
24062,9,1,0,2,2,3,2,2,2,4,1,1,11.2,0,36,69
24063,9,2,0,2,2,3,2,2,1,2,2,1,8.6,1,28,65
24064,9,2,0,2,2,3,3,2,2,2,1,1,9.4,1,25,49
24065,9,2,0,2,2,3,2,2,2,3,1,1,8.6,1,92,165
24066,9,1,0,2,2,3,2,2,2,4,1,1,12.0,0,67,123
24067,9,2,0,2,2,3,2,2,2,4,2,2,18.1,1,21,36
24068,9,2,0,3,2,3,2,3,2,4,1,1,9.7,1,46,78
24069,9,2,0,2,2,3,2,2,1,4,1,1,9.3,1,42,68
24070,9,0,0,2,2,3,2,2,2,1,2,1,15.9,0,1,5
24071,9,1,0,2,2,3,2,2,2,1,2,1,12.3,0,5,10
24072,9,1,0,2,2,3,2,2,2,4,1,1,11.6,0,64,97
24073,9,2,0,2,2,3,2,2,2,1,2,1,7.6,1,15,32
24074,9,0,0,2,2,3,2,2,2,4,1,1,7.6,0,12,31
24075,9,1,0,2,2,3,3,2,2,2,1,1,8.9,0,38,75
24076,9,0,0,2,2,3,2,2,2,2,2,1,6.3,0,14,25
24077,9,2,0,2,2,3,2,2,1,2,1,1,10.4,1,41,93
24078,9,2,0,2,2,2,3,3,2,4,1,1,11.8,1,65,118
24079,9,2,0,3,3,3,2,2,2,4,1,1,9.5,1,98,147
24080,9,1,0,2,2,3,2,2,2,2,2,1,8.3,0,11,22
24081,9,1,0,3,2,3,3,2,2,2,1,1,7.6,0,18,38
24082,9,1,0,2,2,3,2,2,2,4,2,2,17.8,0,20,36
24083,9,2,0,2,2,2,3,2,2,2,1,1,9.0,1,37,54
24084,9,2,0,2,2,3,3,2,2,2,1,1,7.1,1,49,91
24085,9,2,0,2,2,2,3,2,2,2,1,1,6.2,1,54,101
24086,9,1,0,2,2,3,2,2,2,4,2,2,11.7,0,32,53
24087,9,2,0,2,2,3,2,2,2,4,2,2,10.7,1,24,36
24088,9,1,0,2,2,3,2,2,2,4,1,1,10.2,0,14,34
24089,9,0,0,2,2,3,2,2,2,4,1,1,9.1,0,21,30
24090,9,1,0,2,2,3,2,2,2,2,2,1,6.6,0,43,95
24091,9,1,0,2,2,3,2,2,2,4,1,1,18.8,0,20,35
24092,9,0,0,2,2,3,2,2,2,4,1,1,8.3,0,27,49
24093,9,2,0,2,2,3,2,2,2,4,1,1,8.1,1,16,30
24094,9,2,0,2,2,3,2,2,2,4,1,1,7.9,1,43,71
24095,9,2,0,3,2,3,2,2,2,2,2,1,5.8,1,66,109
24096,9,0,0,2,2,3,2,2,2,1,2,1,6.7,0,7,16
24097,9,1,0,2,2,3,3,2,2,2,1,1,10.3,0,18,39
24098,9,1,0,2,2,3,2,2,2,4,1,1,11.5,0,4,14
24099,9,2,0,2,2,3,2,2,2,2,1,1,6.7,1,32,51
24100,9,2,0,2,2,3,2,2,2,2,1,1,8.7,1,38,78
24101,9,2,0,2,3,3,2,2,2,2,2,1,6.3,1,14,22
24102,9,0,0,2,2,3,2,2,2,1,2,1,9.6,0,11,15
24103,9,2,0,2,2,3,2,2,2,4,1,1,9.1,1,60,88
24104,9,0,0,2,3,3,2,2,2,4,1,1,8.8,0,8,18
24105,9,1,0,2,2,3,2,2,2,4,2,2,26.6,0,30,61
24106,9,1,0,2,2,3,2,3,2,2,2,1,6.5,0,15,26
24107,9,2,0,2,2,3,2,2,2,2,1,1,12.1,1,23,47
24108,9,1,0,2,2,3,2,2,2,4,1,1,14.7,0,8,20
24109,9,1,0,2,2,3,2,2,2,1,2,1,5.8,0,6,16
24110,9,0,0,2,2,3,2,2,2,1,2,1,16.2,0,0,3
24111,9,0,0,2,2,3,2,2,2,1,2,1,1.8,0,3,5
24112,9,1,0,2,2,2,2,2,2,2,1,1,8.1,0,47,83
24113,9,1,0,2,2,3,2,2,2,4,1,1,8.2,0,10,25
24114,9,1,0,2,2,3,2,2,2,4,1,1,8.5,0,31,64
24115,9,2,0,3,2,3,2,2,2,2,1,1,8.6,1,26,39
24116,9,2,0,2,2,3,2,2,1,4,1,1,13.8,1,71,126
24117,9,1,0,3,2,3,2,2,2,4,1,1,8.1,0,46,77
24118,9,2,0,2,2,3,2,2,2,4,1,1,12.5,1,33,67
24119,9,2,0,2,2,3,2,2,2,4,2,2,20.8,1,25,41
24120,9,0,0,2,2,3,2,2,2,1,2,1,11.2,0,3,5
24121,9,1,0,2,2,3,2,3,2,1,2,1,8.3,0,4,7
24122,9,1,0,2,2,3,2,2,2,4,1,1,14.7,0,10,24
24123,9,2,0,2,2,3,2,2,2,2,1,1,6.0,1,52,73
24124,9,2,0,2,2,3,2,2,2,1,2,1,7.0,1,15,33
24125,9,1,0,2,2,3,2,2,2,2,2,1,7.3,0,36,73
24126,9,1,0,2,2,2,2,2,2,4,1,1,9.9,0,37,62
24127,9,1,0,2,2,3,2,2,2,4,1,1,10.1,0,17,36
24128,9,0,0,2,2,3,2,2,2,1,2,1,-0.3,0,13,14
24129,9,1,0,2,2,3,2,2,2,4,1,1,9.6,0,8,16
24130,9,2,0,2,2,3,2,2,2,4,1,1,8.8,1,16,33
24131,9,1,0,2,2,3,2,2,2,4,1,1,11.7,0,44,82
24132,9,1,0,3,2,3,2,2,2,4,1,1,6.2,0,16,38
24133,9,2,0,2,2,3,2,2,1,4,1,1,7.8,1,50,82
24134,9,2,0,2,2,3,2,2,1,2,2,1,11.1,1,57,96
24135,9,2,0,2,2,3,2,2,2,4,1,1,10.4,1,36,63
24136,9,1,0,2,2,3,2,2,2,4,2,2,11.2,0,22,40
24137,9,2,0,2,2,3,2,2,2,2,2,1,9.1,1,14,24
24138,9,1,0,2,2,3,2,2,2,4,2,2,5.1,0,27,46
24139,9,1,0,2,2,3,2,2,2,4,1,1,10.7,0,21,44
24140,9,2,0,2,2,3,2,2,1,2,1,1,8.2,1,56,107
24141,9,1,0,2,2,3,2,2,2,1,2,1,4.9,0,6,8
24142,9,1,0,2,2,3,2,2,2,4,1,1,13.1,0,16,26
24143,9,1,0,2,2,3,2,2,2,4,1,1,11.5,0,19,44
24144,9,0,0,2,2,3,2,2,2,4,1,1,6.9,0,23,40
24145,9,0,0,2,2,3,2,2,2,1,2,1,2.8,0,3,6
24146,9,1,0,2,2,3,2,2,2,4,1,1,17.2,0,26,32
24147,9,2,0,2,2,3,2,3,2,4,1,1,13.2,1,52,81
24148,9,2,0,2,2,3,2,2,2,2,1,1,9.1,1,32,79
24149,9,2,0,2,2,3,2,3,2,4,1,1,20.8,1,20,35
24150,9,2,0,2,2,3,2,2,1,2,2,1,8.6,1,33,50
24151,9,1,0,2,2,3,2,2,2,4,1,1,7.7,0,7,12
24152,9,2,0,2,2,3,3,2,2,2,2,1,13.4,1,69,121
24153,9,1,0,2,2,3,2,2,2,4,1,1,12.4,0,8,21
24154,9,1,0,2,2,3,2,2,2,2,1,1,6.3,0,24,46
24155,9,1,1,2,2,3,2,2,2,1,2,1,3.4,0,20,36
24156,9,2,0,2,3,3,2,2,2,2,1,1,9.9,1,103,162
24157,9,1,0,2,2,3,3,2,2,1,2,1,6.3,0,13,28
24158,9,1,0,2,2,3,2,2,2,4,1,1,8.6,0,23,35
24159,9,0,0,2,2,3,2,2,2,4,1,1,5.1,0,13,18
24160,9,2,0,2,3,3,2,2,2,4,1,1,10.4,1,29,43
24161,9,1,0,2,2,3,2,2,2,1,2,1,5.1,0,12,29
24162,9,2,0,2,2,3,2,2,2,2,2,1,11.6,1,45,82
24163,9,2,0,2,3,3,2,2,2,2,1,1,10.1,1,20,51
24164,9,2,0,2,2,3,2,2,1,2,1,1,10.7,1,80,130
24165,9,2,0,2,3,3,2,2,2,2,2,1,6.4,1,26,51
24166,9,1,0,2,2,3,3,2,2,4,1,1,9.5,0,27,50
24167,9,1,0,2,2,3,2,2,2,1,2,1,16.8,0,0,1
24168,9,0,0,2,2,3,2,2,2,4,1,1,7.4,0,13,15
24169,9,1,0,2,2,3,2,2,2,4,1,1,15.3,0,50,105
24170,9,0,0,2,2,3,2,2,2,4,1,1,9.0,0,7,17
24171,9,0,0,2,2,3,3,2,2,4,1,1,8.9,0,17,39
24172,9,2,0,2,2,3,2,2,2,4,1,1,8.9,1,18,41
24173,9,2,0,2,2,2,2,2,2,4,1,1,14.8,1,94,163
24174,9,2,0,3,2,3,2,2,2,2,1,1,7.6,1,44,65
24175,9,2,0,2,2,3,2,2,2,4,1,1,8.4,1,49,85
24176,9,1,0,2,2,3,2,2,2,4,1,1,13.8,0,8,20
24177,9,0,0,2,2,3,2,2,2,1,2,1,-1.8,0,3,4
24178,9,1,0,2,2,3,2,2,2,2,1,1,6.7,0,26,47
24179,9,2,0,2,2,3,2,2,2,4,1,1,7.4,1,41,67
24180,9,2,0,2,2,3,2,2,2,2,1,1,9.4,1,53,68
24181,9,0,0,2,2,2,2,2,2,1,2,1,2.0,0,3,6
24182,9,1,0,2,2,3,2,2,2,1,2,1,7.3,0,20,43
24183,9,0,0,2,2,3,2,2,2,4,1,1,14.9,0,16,26
24184,9,0,0,2,2,3,2,2,2,4,1,1,12.3,0,14,17
24185,9,2,0,2,2,3,2,2,2,2,2,1,8.9,1,18,27
24186,9,2,0,2,2,3,2,2,2,2,1,1,9.8,1,42,78
24187,9,2,0,2,2,3,2,2,2,4,1,1,10.8,1,46,88
24188,9,2,0,2,2,3,2,2,2,4,1,1,11.8,1,19,24
24189,9,0,0,2,2,3,2,2,2,1,2,1,6.6,0,4,10
24190,9,1,0,2,2,3,2,2,2,4,1,1,15.7,0,15,33
24191,9,0,0,2,2,3,2,2,2,4,1,1,14.8,0,20,33
24192,9,1,0,2,2,3,2,2,2,2,1,1,5.2,0,15,33
24193,9,2,0,2,2,3,2,2,2,4,1,1,9.9,1,40,71
24194,9,1,0,2,2,3,2,2,2,4,1,1,8.5,0,19,33
24195,9,0,0,2,2,3,2,2,1,4,1,1,13.1,0,13,25
24196,9,2,0,2,2,3,2,2,2,4,1,1,11.1,1,87,140
24197,9,1,0,2,2,3,2,2,2,4,1,1,14.1,0,15,27
24198,9,2,0,2,2,3,2,3,2,2,1,1,9.1,1,59,100
24199,9,1,0,2,2,3,2,2,2,4,1,1,10.7,0,16,30
24200,9,2,0,2,2,3,2,2,2,4,1,1,10.3,1,49,80
24201,9,1,0,2,2,3,2,2,2,4,1,1,10.6,0,17,40
24202,9,0,0,2,2,3,2,2,2,4,1,1,11.2,0,13,30
24203,9,1,0,2,2,3,2,2,2,4,1,1,9.9,0,44,76
24204,9,1,0,2,2,3,2,2,2,4,1,1,10.0,0,18,41
24205,9,2,0,3,2,3,2,2,2,1,2,1,6.1,1,25,39
24206,9,1,0,2,2,3,2,2,2,2,2,1,4.9,0,11,21
24207,9,1,0,2,2,3,2,2,2,2,1,1,7.8,0,37,79
24208,9,0,0,2,2,3,2,2,2,4,1,1,6.1,0,5,12
24209,9,2,0,2,2,3,3,2,2,2,2,1,12.7,1,26,39
24210,9,2,0,2,2,3,3,2,2,4,1,1,10.4,1,85,141
24211,9,2,0,2,2,2,2,2,2,2,1,1,10.4,1,51,89
24212,9,1,0,2,2,3,2,2,2,4,1,1,9.6,0,18,41
24213,9,0,0,2,2,3,2,2,2,4,1,1,12.7,0,31,42
24214,9,0,0,2,2,3,2,3,2,4,1,1,11.3,0,14,21
24215,9,0,0,2,2,3,2,2,2,4,1,1,12.2,0,32,50
24216,9,1,0,2,2,3,2,2,2,2,2,1,7.0,0,22,41
24217,9,2,0,2,2,3,2,2,2,2,2,1,11.4,1,50,80
24218,9,2,0,2,2,3,2,2,2,4,1,1,7.9,1,54,110
24219,9,1,0,2,2,3,2,2,2,4,1,1,11.2,0,11,20
24220,9,0,0,2,2,3,2,2,2,4,1,1,5.4,0,10,14
24221,9,2,0,2,2,3,2,2,2,2,1,1,10.1,1,34,54
24222,9,1,0,2,2,3,2,3,2,4,1,1,11.0,0,39,70
24223,9,1,0,2,2,3,2,2,2,4,1,1,11.6,0,33,60
24224,9,2,0,2,2,2,2,2,2,2,2,1,11.7,1,37,64
24225,9,1,0,2,2,3,2,2,2,1,2,1,9.0,0,5,16
24226,9,2,0,2,2,3,3,2,2,4,2,2,17.3,1,37,57
24227,9,2,0,2,2,2,2,2,2,1,2,1,9.0,1,22,41
24228,9,1,0,2,2,3,2,2,2,4,1,1,8.3,0,31,65
24229,9,0,0,2,2,3,2,2,2,1,2,1,-5.3,0,1,4
24230,9,0,0,2,2,3,2,2,1,4,2,2,20.2,0,27,46
24231,9,0,0,2,2,3,2,2,2,1,2,1,7.6,0,5,10
24232,9,0,0,2,2,3,2,2,2,1,2,1,9.7,0,3,8
24233,9,1,0,2,2,3,2,2,2,2,1,1,6.6,0,29,54
24234,9,2,0,2,2,3,2,2,2,4,1,1,9.3,1,40,73
24235,9,1,0,2,2,3,2,3,2,1,2,1,9.7,0,5,7
24236,9,1,0,2,2,3,2,2,2,2,2,1,9.5,0,9,23
24237,9,2,0,2,2,3,2,2,2,2,1,1,8.8,1,42,88
24238,9,0,0,2,2,3,3,2,2,4,1,1,5.9,0,3,11
24239,9,2,0,2,2,3,2,3,2,4,1,1,8.6,0,16,28
24240,9,0,0,2,2,3,2,2,2,4,1,1,7.2,0,10,16
24241,9,0,0,2,2,3,2,2,1,2,1,1,9.7,0,39,55
24242,9,2,0,2,2,3,2,2,2,4,2,2,13.3,1,30,49
24243,9,0,0,2,2,3,2,2,2,4,1,1,10.6,0,16,21
24244,9,2,0,2,2,3,2,2,2,2,2,1,6.0,1,68,105
24245,9,1,0,2,2,3,2,2,2,4,1,1,17.0,0,22,34
24246,9,2,0,2,2,3,2,2,2,1,2,1,8.3,1,40,68
24247,9,2,0,2,2,3,2,2,1,2,2,1,7.5,1,40,71
24248,9,2,0,2,2,3,2,2,2,4,1,1,8.3,1,53,93
24249,9,0,0,2,2,3,2,2,2,4,1,1,2.0,0,13,24
24250,9,1,0,2,2,3,2,2,2,1,2,1,2.6,0,27,46
24251,9,2,0,2,2,3,2,2,2,4,2,2,14.7,1,28,53
24252,9,1,0,2,2,3,2,2,2,4,2,2,24.8,0,25,47
24253,9,1,0,2,2,3,2,2,2,1,2,1,10.2,0,1,2
24254,9,1,0,2,2,3,2,2,2,1,2,1,10.8,0,6,17
24255,9,2,0,2,2,3,2,2,1,4,1,1,9.7,1,44,77
24256,9,1,0,2,2,3,2,3,2,1,2,1,5.6,0,4,7
24257,9,0,0,2,2,3,2,2,2,4,1,1,5.9,0,8,15
24258,9,2,0,2,2,3,2,2,2,4,1,1,11.1,1,60,98
24259,9,1,0,2,2,3,2,2,2,2,1,1,7.9,0,36,69
24260,9,1,0,2,2,3,2,3,2,1,2,1,10.3,0,3,7
24261,9,0,0,2,2,3,2,3,2,4,1,1,2.7,0,11,14
24262,9,2,0,2,2,3,3,2,2,4,1,1,9.1,1,46,79
24263,9,1,0,2,2,3,2,2,2,1,2,1,6.7,0,2,6
24264,9,1,0,2,3,3,3,2,2,4,1,1,10.0,0,20,44
24265,9,1,0,2,2,3,2,2,2,4,1,1,8.0,0,17,32
24266,9,1,0,2,2,3,2,2,2,4,1,1,8.6,0,25,49
24267,9,0,0,2,2,3,2,2,2,4,1,1,10.0,0,6,20
24268,9,2,0,2,2,3,2,2,2,2,1,1,6.2,1,48,79
24269,9,1,0,2,2,3,2,2,2,4,1,1,13.3,0,9,20
24270,9,2,0,2,2,3,2,2,2,4,1,1,10.9,1,58,88
24271,9,1,0,2,2,3,2,2,2,1,2,1,8.8,0,19,46
24272,9,0,0,2,3,3,2,2,2,1,2,1,3.8,0,11,18
24273,9,0,0,2,2,3,2,2,2,4,2,2,20.1,0,22,38
24274,9,2,0,2,2,3,2,2,2,4,1,1,5.8,1,29,43
24275,9,2,0,2,2,3,2,2,1,2,1,1,8.7,1,47,80
