essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level,pred_score,prompt_relevence,total_length
1152,1,0,0,2,2,3,2,2,2,2,2,1,10.9,0,15,35
1153,1,0,0,2,2,3,2,2,2,2,2,1,4.3,0,15,52
1154,1,3,0,2,2,3,2,2,2,4,2,2,18.3,1,14,36
1155,1,0,0,2,2,3,2,2,2,4,1,1,8.1,0,12,40
1156,1,3,0,2,2,3,2,2,2,4,1,1,8.6,1,35,83
1157,1,1,0,2,2,3,2,2,2,4,2,2,19.6,0,13,37
1158,1,0,0,2,2,3,2,2,2,4,1,1,17.5,0,13,34
1159,1,2,0,2,2,3,2,2,1,4,1,1,10.2,1,13,34
1160,1,2,0,2,2,3,2,2,2,4,1,1,5.6,1,21,56
1161,1,3,0,2,2,3,3,3,2,4,1,1,8.7,1,27,73
1162,1,0,0,3,2,3,2,2,2,4,1,1,12.1,0,8,21
1163,1,3,0,2,2,3,2,2,2,4,1,1,6.8,1,23,63
1164,1,1,0,2,2,3,2,2,2,4,1,1,11.2,0,12,48
1165,1,1,0,2,2,3,2,2,1,2,1,1,6.4,0,17,34
1166,1,1,0,2,2,3,2,2,2,4,2,2,27.7,0,16,55
1167,1,1,0,2,3,3,3,2,2,4,1,1,7.4,0,23,51
1168,1,3,1,2,2,3,2,2,1,4,2,2,12.1,1,22,61
1169,1,0,0,3,2,3,2,2,2,4,1,1,10.4,0,10,45
1170,1,0,0,2,2,3,2,2,2,1,2,1,6.2,0,14,30
1171,1,3,0,2,2,3,3,2,2,2,1,1,11.1,1,28,79
1172,1,2,0,2,2,3,2,2,2,4,1,1,10.3,1,21,62
1173,1,1,0,2,2,3,2,2,2,4,2,2,23.9,0,22,47
1174,1,2,0,2,2,3,2,2,1,4,1,1,6.5,1,12,45
1175,1,1,0,2,2,3,2,2,2,4,1,1,7.4,0,16,48
1176,1,1,0,2,2,3,2,2,2,2,1,1,7.8,0,16,55
1177,1,1,0,2,2,3,2,2,1,4,2,2,51.5,0,36,108
1178,1,3,0,2,2,3,2,2,2,4,1,1,10.0,1,18,48
1179,1,0,1,2,2,3,2,2,2,2,1,1,4.6,0,13,31
1180,1,1,0,2,2,3,2,2,2,4,1,1,12.2,0,15,73
1181,1,3,0,2,2,3,2,2,2,4,2,2,30.0,1,27,63
1182,1,2,0,2,2,3,2,2,2,2,1,1,10.1,1,21,49
1183,1,1,0,3,3,3,3,2,2,4,1,1,15.9,0,16,84
1184,1,0,0,2,2,3,2,2,2,4,1,1,5.4,0,10,27
1185,1,1,0,2,2,3,2,2,1,2,1,1,7.6,0,37,81
1186,1,0,0,2,2,3,2,2,1,4,1,1,5.6,0,7,21
1187,1,0,0,2,2,3,2,2,2,4,1,1,12.1,0,11,20
1188,1,0,0,2,3,3,2,3,1,2,2,1,4.6,0,23,71
1189,1,0,0,2,2,3,2,2,1,4,1,1,2.4,0,3,29
1190,1,3,0,2,3,3,2,2,2,2,2,1,10.7,1,31,110
1191,1,3,0,2,2,3,2,2,2,4,1,1,6.7,1,38,89
1192,1,1,0,2,2,3,2,2,2,2,2,1,9.0,0,21,65
1193,1,2,0,2,2,3,2,2,2,4,2,2,16.3,1,14,39
1194,1,3,0,2,2,3,2,2,2,1,2,1,-1.5,1,4,8
1195,1,0,0,2,2,3,2,2,2,4,1,1,5.5,0,2,11
1196,1,1,0,2,2,3,2,2,2,4,2,2,29.3,0,15,54
1197,1,3,0,2,2,3,2,2,2,4,1,1,8.7,1,20,58
1198,1,0,0,3,2,3,2,2,1,4,1,1,9.8,0,20,33
1199,1,2,0,2,2,3,2,2,2,4,1,1,10.5,1,17,46
1200,1,3,0,2,2,3,2,2,1,4,1,1,14.6,1,40,115
1201,1,0,0,2,2,3,2,2,2,4,1,1,12.4,0,2,11
1202,1,0,0,2,2,3,2,2,2,2,2,1,2.4,0,3,20
1203,1,3,0,2,2,3,2,2,2,1,2,1,4.6,1,6,38
1204,1,2,0,2,2,3,2,2,2,4,2,2,18.3,1,16,37
1205,1,3,0,2,2,3,2,3,2,4,1,1,8.3,1,16,49
1206,1,3,0,2,2,3,2,2,2,4,1,1,5.7,1,30,63
1207,1,2,1,2,3,3,3,2,2,4,2,2,16.9,1,16,37
1208,1,0,0,2,2,3,2,2,2,4,1,1,10.1,0,17,35
1209,1,2,0,2,2,3,2,2,2,2,1,1,9.0,1,18,49
1210,1,1,0,2,2,3,2,2,2,1,2,1,10.9,0,11,29
1211,1,3,0,2,2,3,2,2,2,4,1,1,12.6,1,32,71
1212,1,2,0,2,2,3,3,2,2,4,1,1,16.4,1,11,33
1213,1,0,0,2,2,3,3,2,1,1,2,1,1.9,0,6,23
1214,1,2,0,3,2,3,2,2,2,4,1,1,6.7,1,9,32
1215,1,1,0,2,2,3,2,2,2,4,1,1,10.2,0,8,20
1216,1,1,0,2,2,3,2,2,2,4,1,1,6.2,0,7,27
1217,1,0,0,2,2,3,2,2,2,1,2,1,12.2,0,6,12
1218,1,1,0,2,3,3,2,2,2,4,1,1,7.1,0,17,42
1219,1,0,0,2,2,3,2,2,2,4,2,2,18.7,0,19,49
1220,1,1,0,2,2,3,2,2,2,4,1,1,4.0,0,4,24
1221,1,0,0,2,2,3,2,2,2,4,1,1,10.9,0,10,27
1222,1,2,0,3,2,3,2,2,2,1,2,1,5.8,1,7,31
1223,1,1,1,2,3,3,2,3,1,4,1,1,9.6,0,22,65
1224,1,1,1,3,2,3,2,2,2,4,1,1,16.1,0,10,34
1225,1,0,0,2,2,2,2,2,1,4,1,1,6.5,0,3,20
1226,1,2,0,2,2,3,2,2,2,4,1,1,7.5,1,14,48
1227,1,3,0,2,2,3,2,3,1,1,2,1,6.6,1,25,65
1228,1,1,0,2,2,3,2,2,2,4,1,1,9.3,0,11,21
1229,1,0,0,2,2,3,2,2,1,2,2,1,7.2,0,17,41
1230,1,1,0,3,2,3,3,2,1,2,1,1,6.8,0,24,86
1231,1,2,0,2,2,2,2,2,2,4,1,1,8.4,1,16,61
1232,1,2,0,2,2,3,2,2,1,2,1,1,6.9,1,24,52
1233,1,0,0,2,2,3,2,2,2,4,1,1,14.6,0,14,21
1234,1,0,0,2,2,3,2,2,2,1,2,1,4.8,0,6,10
1235,1,2,0,2,2,3,2,2,2,4,1,1,10.2,1,13,40
1236,1,2,0,2,2,3,2,2,2,4,2,2,14.9,1,19,53
1237,1,0,0,2,2,3,2,2,2,4,1,1,12.9,0,6,23
1238,1,0,0,2,3,3,2,2,2,2,1,1,4.1,0,12,42
1239,1,3,0,2,2,3,3,2,2,2,2,1,10.2,1,22,87
1240,1,0,0,2,2,3,2,2,2,4,1,1,10.2,0,13,53
1241,1,2,0,3,2,3,3,2,2,4,1,1,10.0,1,21,55
1242,1,0,0,2,2,3,2,2,2,4,1,1,12.5,0,10,26
1243,1,0,0,2,2,3,2,2,2,4,1,1,7.5,0,18,56
1244,1,2,0,2,2,3,2,2,2,1,2,1,6.7,1,14,36
1245,1,1,0,2,2,3,2,2,2,4,1,1,8.8,0,19,50
1246,1,3,0,2,2,3,2,2,2,4,1,1,13.0,1,26,70
1247,1,3,0,3,2,3,2,2,2,4,2,2,17.8,1,36,77
1248,1,3,0,2,2,3,2,3,1,2,1,1,7.6,1,23,77
1249,1,1,0,2,2,3,2,2,2,1,2,1,1.9,0,7,22
1250,1,3,0,3,2,3,2,2,2,4,1,1,10.4,1,17,62
1251,1,1,0,3,2,3,2,3,2,4,1,1,14.2,0,18,52
1252,1,3,0,2,2,3,2,2,2,4,2,2,19.4,1,17,40
1253,1,2,0,2,2,3,2,2,2,1,2,1,4.8,1,4,16
1254,1,2,0,2,2,3,2,2,2,2,1,1,3.3,1,12,33
1255,1,2,1,2,2,3,2,2,2,1,2,1,7.7,1,11,35
1256,1,0,0,2,2,3,2,2,2,4,1,1,5.5,0,2,15
1257,1,1,0,2,2,3,2,2,2,4,2,2,22.5,0,18,47
1258,1,2,0,2,2,3,2,2,2,4,2,2,24.5,1,22,47
1259,1,0,0,2,2,2,2,2,2,4,1,1,3.9,0,7,34
1260,1,0,0,2,3,3,2,2,2,4,2,2,18.8,0,22,73
1261,1,2,0,2,2,3,2,2,2,2,2,1,5.9,1,20,44
1262,1,1,0,2,2,3,2,2,2,4,1,1,7.5,0,16,72
1263,1,0,0,2,2,3,2,2,1,4,1,1,7.5,0,16,32
1264,1,0,0,3,2,3,2,2,2,4,2,2,21.6,0,12,52
1265,1,2,0,2,2,3,2,2,2,1,2,1,6.6,1,6,10
1266,1,3,0,2,2,3,2,2,2,2,1,1,8.1,1,35,73
1267,1,0,0,2,2,3,2,2,1,2,2,1,7.4,0,12,25
1268,1,1,0,2,2,3,2,3,2,4,1,1,6.2,0,4,28
1269,1,2,0,2,2,3,2,2,1,2,2,1,9.3,1,10,40
1270,1,0,0,2,2,3,2,2,2,1,2,1,2.8,0,10,26
1271,1,2,0,2,2,3,2,2,1,4,2,2,7.8,1,24,64
1272,1,2,0,2,2,3,2,2,1,4,1,1,5.2,1,11,39
1273,1,3,0,2,2,3,3,2,2,4,2,2,7.4,1,21,51
1274,1,2,0,2,3,3,3,2,2,4,1,1,10.6,1,11,28
1275,1,2,0,2,2,3,2,2,1,2,1,1,5.7,1,15,40
1276,1,3,0,2,3,3,2,2,2,4,1,1,6.8,1,5,14
1277,1,1,0,2,2,3,2,2,2,2,1,1,6.4,0,8,35
1278,1,2,0,2,2,3,2,2,1,2,1,1,5.2,1,22,67
1279,1,0,0,2,2,3,2,2,2,1,2,1,5.8,0,2,16
1280,1,0,0,2,2,3,2,2,2,4,2,2,24.2,0,10,37
1281,1,0,1,2,2,3,2,2,2,1,2,1,1.2,0,13,29
1282,1,2,0,2,2,3,2,3,2,4,1,1,12.3,1,16,54
1283,1,2,0,2,2,3,2,2,2,2,1,1,5.3,1,14,46
1284,1,2,0,2,2,3,2,2,2,4,1,1,5.7,1,3,16
1285,1,3,0,2,2,3,2,2,2,4,2,2,26.4,1,18,56
1286,1,0,0,2,2,3,2,2,2,2,1,1,5.7,0,13,50
1287,1,1,0,2,2,3,2,2,2,2,1,1,8.4,0,20,50
1288,1,0,0,2,2,3,2,2,1,4,1,1,12.1,0,22,60
1289,1,3,0,2,2,3,2,2,1,4,1,1,8.7,1,17,47
1290,1,2,1,2,2,3,2,3,2,2,2,1,2.7,1,15,30
1291,1,0,0,2,2,3,2,2,1,4,1,1,12.3,0,13,50
1292,1,3,0,2,2,3,2,2,2,4,2,2,20.2,1,17,44
1293,1,3,0,2,2,3,2,2,2,4,1,1,6.7,1,15,51
1294,1,2,0,2,2,3,2,2,2,4,2,2,20.7,1,22,80
1295,1,2,0,2,2,3,2,2,2,1,2,1,5.6,1,2,8
1296,1,1,0,2,2,3,2,2,2,4,1,1,16.8,0,13,28
1297,1,1,0,3,2,3,2,2,2,4,2,2,19.0,0,13,41
1298,1,2,0,2,2,3,2,2,2,2,2,1,4.0,1,8,23
1299,1,1,0,2,2,3,2,2,2,4,1,1,15.2,0,9,29
1300,1,1,0,2,2,3,2,2,2,2,1,1,6.3,0,21,57
1301,1,1,0,2,2,3,2,2,2,2,1,1,7.0,0,25,59
1302,1,1,0,2,2,3,2,2,2,2,1,1,6.8,0,14,42
1303,1,1,0,2,3,3,2,2,2,2,1,1,7.5,0,15,56
1304,1,1,0,2,2,3,2,2,2,1,2,1,1.6,0,3,7
1305,1,0,0,2,2,3,2,3,2,2,1,1,9.1,0,24,45
1306,1,3,0,2,2,3,2,2,2,4,2,2,18.7,1,27,81
1307,1,2,0,2,2,3,2,2,1,4,1,1,12.1,1,27,70
1308,1,1,1,3,2,3,2,2,2,4,1,1,13.4,0,8,32
1309,1,0,0,2,2,3,2,2,2,1,2,1,7.0,0,4,7
1310,1,0,0,2,3,3,3,2,2,4,1,1,12.5,0,8,14
1311,1,2,0,2,3,3,2,2,2,4,2,2,20.6,1,34,83
1312,1,2,0,2,2,3,2,2,2,2,2,1,4.9,1,9,31
1313,1,3,0,2,2,3,2,2,2,4,1,1,8.0,1,33,80
1314,1,2,1,2,2,3,2,2,2,4,1,1,5.0,1,8,31
1315,1,0,0,2,2,3,2,2,2,1,2,1,4.8,0,8,29
1316,1,2,0,2,2,3,2,3,1,4,1,1,10.4,1,17,58
1317,1,1,0,3,2,3,2,2,1,2,2,1,5.8,0,5,21
1318,1,2,0,2,2,3,3,2,1,2,2,1,8.4,1,38,97
1319,1,2,0,2,3,3,3,2,2,2,2,1,3.3,1,2,23
1320,1,1,0,2,3,3,2,2,2,4,1,1,9.6,0,20,64
1321,1,2,0,2,3,3,3,2,2,2,1,1,5.9,1,13,38
1322,1,1,0,3,2,3,2,2,1,4,1,1,4.0,0,17,55
1323,1,3,0,2,3,3,3,2,2,2,1,1,12.5,1,23,47
1324,1,0,0,2,2,3,2,2,2,4,1,1,5.2,0,14,27
1325,1,2,0,2,2,3,3,2,2,4,1,1,13.7,1,23,61
1326,1,1,0,2,2,3,2,2,2,4,1,1,4.9,0,13,40
1327,1,1,0,2,3,3,2,2,2,4,1,1,6.2,0,10,37
1328,1,2,0,2,3,3,2,2,2,4,1,1,12.3,1,9,28
1329,1,3,0,2,3,3,3,2,2,4,1,1,9.8,1,6,14
1330,1,1,1,2,2,3,2,2,2,4,1,1,10.6,0,16,44
1331,1,0,0,2,2,3,2,2,1,4,1,1,4.8,0,30,94
1332,1,2,0,2,2,3,2,2,2,4,1,1,7.2,1,6,20
1333,1,1,0,2,2,3,2,2,2,4,1,1,8.9,0,29,88
1334,1,1,0,2,2,3,2,2,1,1,2,1,2.9,0,13,33
1335,1,1,0,2,2,3,2,2,2,4,1,1,19.2,0,10,33
1336,1,2,0,2,2,3,2,2,1,1,4,1,7.5,1,9,31
1337,1,1,0,2,2,3,2,2,2,4,1,1,10.2,0,4,20
1338,1,1,0,2,2,3,2,2,2,4,1,1,7.6,0,26,60
1339,1,2,0,2,2,3,2,2,2,4,1,1,14.7,1,17,50
1340,1,0,0,3,2,3,3,2,2,4,1,1,14.2,0,14,52
1341,1,2,0,2,3,3,2,2,1,4,1,1,11.1,1,31,84
1342,1,2,0,2,2,3,3,2,2,4,1,1,8.8,1,24,57
1343,1,0,0,2,2,3,2,2,1,1,2,1,6.2,0,16,30
1344,1,2,0,2,2,3,2,2,1,4,2,2,9.2,1,18,61
1345,1,1,0,2,2,3,2,2,1,4,2,2,22.7,0,15,50
1346,1,2,0,2,2,3,2,2,2,4,2,2,20.7,1,21,45
1347,1,0,0,2,2,3,2,2,2,1,2,1,4.3,0,2,7
1348,1,0,0,2,2,3,2,2,1,2,2,1,4.8,0,19,41
1349,1,3,0,2,2,3,2,2,2,4,1,1,10.7,1,23,65
1350,1,1,0,2,2,3,2,2,2,4,1,1,10.6,0,10,22
1351,1,2,0,3,2,3,2,2,1,4,2,2,12.8,1,35,64
1352,1,0,0,2,2,3,2,2,2,4,1,1,7.4,0,4,19
1353,1,1,0,2,3,3,3,2,2,2,2,1,2.9,0,5,19
1354,1,2,1,2,2,3,2,2,2,2,2,1,9.5,1,23,66
1355,1,0,0,2,2,3,2,2,2,4,1,1,10.8,0,9,34
1356,1,3,0,2,2,3,2,2,2,4,1,1,15.6,1,24,84
1357,1,2,0,2,2,3,2,2,2,4,1,1,9.5,1,20,46
1358,1,0,0,2,2,3,2,2,2,4,1,1,21.3,0,6,23
1359,1,1,0,2,3,3,3,2,1,4,1,1,1.9,0,11,23
1360,1,0,0,2,2,3,2,2,2,4,1,1,1.9,0,3,12
1361,1,1,0,3,2,3,2,2,2,4,1,1,8.0,0,1,11
1362,1,0,0,2,2,3,3,2,1,4,2,2,13.4,0,31,57
1363,1,3,1,2,2,3,2,2,2,1,2,1,17.2,1,1,2
1364,1,0,0,2,2,3,2,2,2,2,2,1,4.0,0,4,24
1365,1,1,0,3,2,3,3,2,1,4,1,1,10.4,0,20,89
1366,1,0,0,2,2,3,2,2,2,4,2,2,35.7,0,19,71
1367,1,3,0,2,2,3,2,2,2,2,1,1,6.1,1,10,42
1368,1,3,0,2,2,3,2,2,2,4,1,1,12.0,1,29,67
1369,1,1,0,2,2,3,2,2,2,4,2,2,11.8,0,8,61
1370,1,2,0,2,2,3,2,2,2,2,1,1,2.8,1,7,46
1371,1,2,0,3,2,3,2,2,2,4,1,1,8.1,1,5,21
1372,1,2,0,2,2,3,2,2,2,4,1,1,10.0,1,17,42
1373,1,2,0,2,2,3,2,2,2,4,1,1,9.0,1,29,71
1374,1,3,0,2,3,3,3,2,2,2,1,1,5.1,1,23,75
1375,1,3,0,2,2,3,2,2,2,4,1,1,10.0,1,26,88
1376,1,1,0,2,2,3,2,2,2,4,2,2,22.8,0,10,44
1377,1,3,0,2,2,3,2,2,2,2,1,1,5.3,1,11,61
1378,1,2,0,2,2,3,2,3,2,4,1,1,10.6,1,19,46
1379,1,2,0,2,2,3,2,2,2,4,2,2,11.2,1,12,41
1380,1,2,0,2,2,3,2,2,1,4,1,1,8.1,1,21,68
1381,1,1,0,2,2,3,2,2,2,4,1,1,15.3,0,13,33
1382,1,2,0,3,2,3,3,2,2,2,1,1,9.3,1,23,62
1383,1,2,0,2,2,3,2,2,2,2,1,1,7.9,1,14,44
1384,1,0,0,2,2,3,2,2,2,4,1,1,9.2,0,18,72
1385,1,2,0,2,2,3,2,2,2,4,1,1,9.3,1,18,55
1386,1,3,0,2,2,3,2,2,1,4,1,1,14.3,1,20,63
1387,1,0,1,2,2,3,3,2,2,4,1,1,4.7,0,7,28
1388,1,0,0,2,2,3,2,2,2,4,1,1,7.7,0,4,15
1389,1,2,0,2,2,3,2,2,2,1,2,1,6.3,1,12,41
1390,1,0,0,2,2,3,2,2,2,4,1,1,10.2,0,10,44
1391,1,2,0,2,2,3,2,2,2,1,2,1,1.6,1,1,12
1392,1,1,0,2,2,3,2,2,2,4,1,1,11.8,0,7,22
1393,1,1,0,2,2,3,2,2,2,2,2,1,6.3,0,10,26
1394,1,2,0,2,2,3,2,2,1,4,1,1,12.4,1,23,92
1395,1,1,0,2,2,3,2,2,1,4,1,1,12.2,0,12,31
1396,1,1,0,2,2,3,2,2,2,4,1,1,15.0,0,24,53
1397,1,2,0,2,2,3,2,2,2,4,2,2,21.9,1,16,44
1398,1,0,0,2,2,3,2,2,2,4,1,1,6.8,0,8,29
1399,1,2,0,3,2,3,2,2,2,4,1,1,7.8,1,9,41
1400,1,1,0,2,2,3,2,2,2,4,1,1,19.1,0,18,35
1401,1,2,0,2,2,3,2,2,1,4,2,2,15.1,1,22,60
1402,1,0,0,2,2,3,2,2,2,4,1,1,11.8,0,5,15
1403,1,2,0,2,2,3,2,2,1,4,1,1,5.1,1,12,35
1404,1,2,0,2,2,3,2,2,2,4,2,2,21.7,1,16,40
1405,1,3,0,2,2,3,2,2,1,2,1,1,7.4,1,20,46
1406,1,3,0,2,2,3,3,2,2,4,1,1,7.0,1,20,66
1407,1,2,0,2,2,3,2,2,2,4,2,2,19.7,1,13,36
1408,1,0,0,2,2,3,3,2,2,4,1,1,7.5,0,9,26
1409,1,0,0,2,2,3,2,2,1,4,2,2,4.5,0,26,59
1410,1,2,0,2,2,3,2,2,2,2,1,1,5.0,1,17,37
1411,1,3,0,3,2,3,2,2,1,2,2,1,5.2,1,29,84
1412,1,0,0,2,2,3,2,2,2,1,2,1,2.7,0,2,5
1413,1,3,0,2,2,3,2,2,2,4,2,2,8.3,1,14,68
1414,1,3,0,2,2,3,3,2,2,2,1,1,11.0,1,19,43
1415,1,3,0,2,2,3,2,2,2,4,1,1,7.3,1,18,53
1416,1,2,0,2,2,3,2,2,2,4,1,1,14.3,1,9,29
1417,1,1,0,2,2,3,2,2,2,4,1,1,8.6,0,4,25
1418,1,3,0,2,2,3,2,2,2,4,1,1,9.4,1,26,69
1419,1,3,0,2,2,3,2,2,1,4,1,1,19.3,1,15,35
1420,1,1,0,2,2,3,2,2,2,4,1,1,7.6,0,23,70
1421,1,2,0,2,3,3,2,2,2,4,2,2,21.6,1,38,85
1422,1,0,0,3,2,3,3,2,2,4,1,1,15.0,0,11,32
1423,1,2,0,2,2,3,3,2,2,4,2,2,18.2,1,6,37
1424,1,0,0,2,2,3,2,2,2,1,2,1,3.1,0,0,3
1425,1,3,0,2,2,3,2,2,1,2,2,1,6.7,1,21,74
1426,1,2,0,2,2,3,2,2,2,2,2,1,7.5,1,15,27
1427,1,1,0,2,2,3,2,2,2,4,1,1,7.6,0,4,22
1428,1,0,0,2,2,3,2,3,2,4,1,1,13.3,0,24,77
1429,1,2,1,2,3,3,2,2,2,4,1,1,8.8,1,15,42
1430,1,1,0,2,2,3,3,2,2,4,1,1,9.2,0,13,46
1431,1,2,0,2,2,3,2,2,2,4,1,1,12.0,1,18,50
1432,1,3,0,2,3,3,3,2,2,4,1,1,8.6,1,26,70
1433,1,3,0,2,2,3,2,2,1,2,1,1,3.7,1,18,48
1434,1,0,0,2,2,3,2,2,2,2,2,1,2.4,0,4,18
1435,1,1,0,2,2,3,2,3,2,4,1,1,5.2,0,22,49
1436,1,1,0,2,2,3,2,2,2,4,1,1,6.9,0,13,40
1437,1,2,0,2,2,3,2,2,2,4,2,2,16.0,1,18,67
1438,1,1,0,2,2,3,2,2,2,1,2,1,-0.2,0,2,9
1439,1,2,0,2,2,3,2,2,2,4,1,1,6.5,1,11,23
1440,1,1,0,2,2,3,2,2,2,2,2,1,2.4,0,7,24
1441,1,0,0,2,2,3,2,2,2,4,1,1,11.4,0,8,24
1442,1,3,0,2,3,3,2,2,2,1,2,1,7.2,1,19,56
1443,1,2,0,2,2,3,3,2,1,4,1,1,8.9,1,15,51
1444,1,3,0,2,2,3,2,2,2,4,1,1,9.4,1,15,48
1445,1,2,0,2,2,3,2,2,2,4,1,1,13.7,1,28,82
1446,1,1,0,2,2,3,2,2,2,2,2,2,11.8,0,12,50
1447,1,0,0,2,2,3,2,3,2,2,1,1,3.8,0,10,32
1448,1,0,0,3,2,3,2,3,2,2,2,1,7.7,0,13,45
1449,1,1,0,3,2,3,3,2,2,4,1,1,10.9,0,20,52
1450,1,0,0,2,2,3,2,2,2,4,1,1,8.6,0,6,21
1451,1,3,0,2,2,3,2,2,2,4,1,1,7.0,1,23,68
1452,1,1,0,2,2,3,2,2,2,1,2,1,5.6,0,1,5
1453,1,1,0,2,2,3,2,2,2,1,2,1,5.6,0,6,18
1454,1,1,0,2,2,3,2,2,2,1,2,1,-0.2,0,2,9
1455,1,2,0,2,2,3,2,2,2,4,1,1,8.3,1,5,16
1456,1,2,0,3,2,3,2,2,2,4,1,1,16.2,1,17,32
1457,1,3,0,3,2,3,2,2,2,4,1,1,9.5,1,16,44
1458,1,3,0,2,2,3,2,2,2,2,2,1,7.9,1,12,36
1459,1,2,0,2,2,3,2,2,1,2,1,1,7.2,1,25,62
1460,1,2,0,2,2,3,2,2,2,4,1,1,7.1,1,19,57
1461,1,2,0,2,2,3,2,2,2,4,1,1,6.6,1,27,61
1462,1,1,0,2,2,3,2,2,2,4,1,1,18.7,0,15,35
1463,1,1,0,2,2,3,3,3,2,4,1,1,11.4,0,25,56
1464,1,0,0,2,2,3,2,2,2,1,2,1,-4.3,0,1,6
1465,1,2,0,2,2,3,2,2,2,4,1,1,5.1,1,22,53
1466,1,3,0,2,2,3,2,2,1,4,1,1,12.8,1,31,72
1467,1,0,0,2,2,3,2,2,2,1,2,1,5.5,0,1,12
1468,1,2,0,2,2,3,2,2,2,4,1,1,13.0,1,7,30
1469,1,2,0,3,3,3,3,2,1,4,1,1,7.3,1,18,56
1470,1,3,0,2,2,3,2,2,2,4,1,1,12.8,1,4,23
1471,1,3,0,2,2,3,2,2,2,1,4,1,3.9,1,16,48
1472,1,2,0,2,2,3,2,2,2,4,1,1,6.4,1,21,57
1473,1,2,0,2,2,3,2,2,2,4,1,1,7.6,1,18,55
1474,1,3,0,2,2,3,2,2,2,4,1,1,10.4,1,14,60
1475,1,2,0,2,2,3,2,2,2,4,1,1,12.2,1,14,50
1476,1,3,0,2,3,3,2,3,2,4,1,1,4.6,1,10,28
1477,1,2,0,2,2,3,2,2,2,4,1,1,13.4,1,29,91
1478,1,0,0,2,2,3,2,2,2,4,1,1,6.4,0,15,41
1479,1,2,0,2,2,3,2,2,2,2,1,1,8.0,1,29,91
1480,1,3,0,2,2,3,2,2,1,4,1,1,7.1,1,25,79
1481,1,3,0,2,2,3,2,2,2,4,1,1,10.6,1,18,66
1482,1,0,0,2,2,3,2,2,2,4,1,1,14.2,0,12,29
1483,1,2,0,3,2,3,2,2,2,4,1,1,6.7,1,13,45
1484,1,2,0,2,2,3,2,2,2,4,1,1,12.2,1,22,80
1485,1,2,0,2,2,3,2,3,1,4,1,1,10.9,1,30,80
1486,1,2,0,3,2,3,2,2,2,4,1,1,7.2,1,15,43
1487,1,1,0,2,2,3,2,2,2,1,2,1,4.1,0,9,34
1488,1,0,0,2,2,3,3,2,2,4,1,1,11.9,0,9,19
1489,1,2,0,2,2,3,2,2,2,4,1,1,6.8,1,17,45
1490,1,2,0,2,3,3,2,2,2,4,1,1,14.4,1,8,23
1491,1,0,0,2,2,3,2,2,2,4,2,2,22.3,0,23,41
1492,1,3,0,2,2,3,2,2,2,2,1,1,7.5,1,37,101
1493,1,0,0,2,2,3,2,2,2,1,2,1,1.6,0,1,7
1494,1,0,0,2,3,3,3,3,2,2,2,1,5.2,0,3,28
1495,1,0,0,2,2,3,2,2,2,1,2,1,9.3,0,2,6
1496,1,2,0,2,2,3,2,2,2,4,1,1,11.2,1,30,93
1497,1,0,0,2,2,3,2,2,1,2,2,1,4.6,0,37,84
1498,1,3,0,3,3,3,2,2,2,4,2,2,40.5,1,33,83
1499,1,0,0,2,2,3,2,2,2,2,1,1,6.8,0,12,39
1500,1,3,0,2,2,3,2,2,2,4,2,2,40.3,1,35,79
1501,1,1,0,2,2,3,2,2,2,4,1,1,8.5,0,11,41
1502,1,2,0,3,2,3,2,2,2,4,1,1,11.6,1,18,65
1503,1,1,0,2,2,3,2,2,2,4,1,1,15.8,0,8,31
1504,1,1,0,2,2,3,3,2,2,4,1,1,14.0,0,7,28
1505,1,2,0,2,2,3,2,3,1,4,2,2,13.2,1,29,56
1506,1,1,0,3,3,3,3,2,2,4,1,1,11.5,0,15,43
1507,1,1,0,2,2,3,2,2,2,4,1,1,12.3,0,25,76
1508,1,2,0,2,2,3,2,2,2,4,1,1,4.5,1,6,17
1509,1,2,0,2,2,3,2,2,1,4,2,2,16.7,1,43,107
1510,1,2,0,2,3,3,2,3,2,4,1,1,6.9,1,28,66
1511,1,2,0,2,2,3,2,2,2,4,1,1,8.7,1,16,29
1512,1,2,0,2,3,3,2,2,2,4,1,1,6.0,1,15,43
1513,1,3,0,2,2,3,2,2,2,4,1,1,12.6,1,8,24
1514,1,1,0,2,2,3,2,2,2,4,1,1,9.3,0,6,26
1515,1,0,0,2,2,3,2,2,2,4,1,1,13.0,0,8,36
1516,1,1,0,2,2,3,2,2,2,4,1,1,3.3,0,3,11
1517,1,3,0,3,3,3,2,2,2,4,2,2,10.1,1,24,55
1518,1,2,0,2,2,3,2,2,2,4,1,1,11.1,1,21,77
1519,1,3,0,2,2,3,2,2,2,4,1,1,7.7,1,15,55
1520,1,3,0,2,2,3,2,2,2,4,1,1,10.6,1,13,39
1521,1,2,0,2,2,3,2,2,2,4,2,2,23.3,1,22,49
1522,1,2,0,2,2,3,2,2,2,4,2,2,18.8,1,11,36
1523,1,0,0,2,2,3,2,2,2,4,1,1,12.1,0,15,40
1524,1,1,0,2,2,3,2,2,1,4,1,1,7.5,0,18,43
1525,1,3,0,2,2,3,2,2,2,4,1,1,6.8,1,19,41
1526,1,1,1,2,2,3,2,2,1,4,1,1,9.7,0,27,106
