essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level,pred_score,prompt_relevence,total_length
21603,8,0,0,2,2,2,2,2,2,4,1,1,16.3,0,17,28
21604,8,1,0,2,2,2,2,2,2,4,1,1,8.6,0,40,63
21605,8,2,0,2,2,3,2,2,2,4,1,1,5.8,1,53,81
21606,8,0,0,2,2,2,2,2,2,4,1,1,5.8,0,27,37
21607,8,1,0,2,3,2,2,2,2,4,1,1,5.2,0,59,91
21608,8,0,0,2,2,2,2,2,2,4,1,1,8.1,0,14,23
21609,8,0,0,2,2,2,2,2,2,4,1,1,3.6,0,18,28
21610,8,0,0,2,3,3,2,2,2,4,1,1,9.1,0,28,37
21611,8,0,0,2,2,2,2,2,2,2,2,1,2.4,0,18,24
21612,8,2,0,2,2,2,2,2,2,4,1,1,5.6,1,26,50
21613,8,0,0,2,2,2,2,2,2,1,2,1,2.5,0,34,53
21614,8,2,0,2,2,2,2,2,2,2,2,1,5.4,1,52,78
21615,8,1,0,2,2,2,2,2,2,2,1,1,6.7,0,28,36
21616,8,0,0,2,2,2,2,2,2,4,1,1,2.7,0,8,14
21617,8,2,0,2,2,2,3,2,2,4,1,1,4.5,1,52,76
21618,8,0,1,2,2,2,2,2,2,4,1,1,5.6,0,20,27
21619,8,2,0,2,2,2,2,2,2,2,1,1,1.3,1,17,31
21620,8,2,0,2,2,2,2,2,2,4,1,1,4.5,1,37,48
21621,8,0,0,2,2,2,2,2,2,2,2,1,6.9,0,16,30
21622,8,1,0,2,2,2,2,2,2,4,1,1,6.1,0,11,18
21623,8,0,0,2,2,2,2,2,1,4,2,2,9.7,0,73,99
21624,8,1,0,2,2,2,2,2,2,4,1,1,3.5,0,18,27
21625,8,2,0,2,2,2,2,2,2,4,1,1,6.1,1,19,26
21626,8,1,0,2,2,2,2,3,2,2,1,1,4.7,0,45,58
21627,8,2,0,2,2,3,2,2,2,4,2,2,7.3,1,50,71
21628,8,2,0,2,2,2,2,2,2,4,1,1,6.5,1,44,81
21629,8,1,0,2,2,2,2,2,2,4,1,1,5.0,0,28,39
21630,8,0,0,2,2,2,2,2,2,4,2,2,5.8,0,27,38
21631,8,0,0,2,2,2,2,2,2,1,2,1,2.0,0,5,6
21632,8,2,0,2,2,3,2,2,1,2,1,1,4.3,1,70,90
21633,8,0,0,2,2,2,2,2,2,2,2,1,3.3,0,11,21
21634,8,1,0,2,2,2,3,2,2,2,2,1,5.1,0,20,30
21635,8,2,0,2,2,2,2,2,2,4,1,1,7.9,1,27,44
21636,8,2,0,2,2,2,2,2,2,4,1,1,5.1,1,46,71
21637,8,0,0,2,2,2,2,2,2,4,2,2,4.6,0,30,45
21638,8,2,0,3,2,2,3,2,2,2,1,1,4.9,1,40,68
21639,8,2,0,2,2,3,2,2,2,4,1,1,4.0,1,21,37
21640,8,0,0,3,2,2,2,2,2,4,1,1,11.6,0,29,44
21641,8,2,0,2,2,2,2,2,2,4,2,2,7.5,1,53,76
21642,8,2,0,2,2,3,2,3,2,4,1,1,1.6,1,31,43
21643,8,2,0,2,2,2,2,2,2,2,2,1,6.3,1,26,31
21644,8,2,0,2,3,2,2,2,2,2,1,1,6.4,1,36,48
21645,8,0,0,2,2,2,2,2,2,2,1,1,3.1,0,95,133
21646,8,2,0,2,3,2,2,2,2,4,1,1,4.1,1,69,88
21647,8,2,0,2,2,2,2,2,2,4,1,1,3.5,1,40,58
21648,8,0,0,2,2,2,2,2,2,4,1,1,8.5,0,38,47
21649,8,1,0,2,2,3,2,2,2,4,1,1,9.3,0,38,47
21650,8,2,0,2,2,2,2,2,2,4,1,1,3.0,1,16,28
21651,8,2,0,2,2,3,2,2,2,4,1,1,5.2,1,63,101
21652,8,0,0,2,2,2,2,2,2,4,1,1,6.9,0,15,20
21653,8,1,0,2,2,2,2,2,2,4,1,1,5.7,0,45,71
21654,8,0,0,2,2,3,2,2,2,2,1,1,3.1,0,35,40
21655,8,0,0,2,2,2,2,2,2,4,1,1,6.1,0,7,13
21656,8,0,0,2,2,2,2,2,2,2,2,1,0.6,0,16,22
21657,8,0,0,2,2,2,2,2,2,4,1,1,6.1,0,9,14
21658,8,2,0,2,3,2,3,2,2,2,2,1,4.3,1,49,70
21659,8,1,0,2,2,2,2,2,2,4,1,1,5.8,0,9,16
21660,8,1,0,2,2,3,2,2,2,4,1,1,6.0,0,26,44
21661,8,2,0,2,2,2,2,2,2,4,1,1,6.2,1,36,53
21662,8,1,0,2,2,2,2,2,2,4,1,1,5.4,0,58,75
21663,8,0,0,2,2,2,2,2,2,4,2,2,16.6,0,37,47
21664,8,1,0,2,3,2,2,2,2,4,1,1,7.7,0,9,19
21665,8,2,0,2,2,2,2,2,2,1,2,1,5.3,1,7,15
21666,8,1,0,2,2,2,2,2,2,2,2,1,6.3,0,54,81
21667,8,2,0,3,2,3,2,2,2,4,1,1,10.8,1,41,69
21668,8,2,0,2,2,2,2,2,2,4,1,1,2.9,1,39,56
21669,8,2,0,3,2,3,2,2,2,2,1,1,1.9,1,23,35
21670,8,2,0,2,2,2,2,2,2,2,2,1,5.3,1,42,63
21671,8,1,0,2,2,2,2,2,2,4,1,1,4.5,0,21,45
21672,8,0,0,2,2,2,3,2,2,4,1,1,4.5,0,39,50
21673,8,0,0,2,2,2,2,2,2,2,1,1,4.4,0,28,42
21674,8,1,0,2,2,2,2,2,2,1,2,1,-3.5,0,4,6
21675,8,2,0,2,2,2,2,2,2,4,2,2,8.4,1,29,39
21676,8,1,0,2,2,2,2,2,2,4,1,1,1.9,0,31,46
21677,8,1,0,2,2,2,2,2,2,4,1,1,7.9,0,38,53
21678,8,0,0,2,2,2,2,2,2,4,2,2,9.0,0,33,42
21679,8,2,0,3,2,2,3,2,2,2,1,1,5.0,1,69,106
21680,8,2,0,2,2,2,2,2,2,4,1,1,3.1,1,44,63
21681,8,1,0,2,2,2,2,2,2,4,1,1,2.9,0,6,11
21682,8,2,0,2,2,2,2,2,2,4,1,1,7.3,1,66,96
21683,8,1,0,2,2,2,2,2,2,4,1,1,7.6,0,31,43
21684,8,0,0,2,2,2,2,2,2,4,1,1,7.3,0,37,56
21685,8,2,0,2,2,2,2,2,2,4,1,1,4.8,1,19,31
21686,8,2,0,2,3,2,2,2,2,4,1,1,7.6,1,42,67
21687,8,2,0,2,2,2,2,3,2,4,1,1,2.6,1,32,48
21688,8,1,0,2,2,2,2,2,2,4,2,2,8.5,0,39,53
21689,8,2,0,2,2,2,2,2,2,1,2,1,2.2,1,13,20
21690,8,0,0,2,2,2,2,2,2,2,1,1,4.9,0,39,56
21691,8,2,0,3,2,2,2,2,2,1,2,1,3.0,1,27,44
21692,8,2,0,2,2,3,2,2,2,4,1,1,1.9,1,25,37
21693,8,2,0,2,2,2,2,2,2,4,1,1,4.8,1,34,49
21694,8,2,0,2,2,2,2,2,2,2,1,1,5.3,1,56,89
21695,8,0,0,2,2,2,3,2,2,4,1,1,8.3,0,21,30
21696,8,2,0,2,2,2,2,2,2,4,1,1,4.1,1,26,37
21697,8,2,0,2,2,2,2,2,2,2,1,1,6.6,1,49,70
21698,8,1,0,2,2,3,2,2,2,2,1,1,2.5,0,21,35
21699,8,0,0,2,2,2,2,2,2,4,1,1,6.1,0,20,31
21700,8,2,0,2,2,2,2,2,2,4,1,1,2.5,1,34,44
21701,8,2,0,2,2,3,2,2,2,2,1,1,4.3,1,45,67
21702,8,1,0,2,3,2,2,2,2,4,1,1,9.4,0,10,19
21703,8,0,0,2,2,2,2,2,2,4,1,1,2.4,0,10,14
21704,8,2,0,2,2,2,2,2,2,4,1,1,9.1,1,35,46
21705,8,1,0,2,2,2,2,2,2,1,2,1,4.9,0,4,8
21706,8,2,0,2,2,2,2,2,2,2,1,1,4.2,1,35,43
21707,8,2,0,2,2,2,3,2,2,4,2,2,6.8,1,78,115
21708,8,2,0,3,2,2,2,2,2,4,1,1,7.1,1,30,67
21709,8,1,0,2,2,2,2,2,2,2,1,1,4.7,0,52,73
21710,8,1,0,2,3,2,2,2,2,2,1,1,3.5,0,23,33
21711,8,0,0,2,2,2,2,2,2,4,1,1,5.9,0,39,50
21712,8,0,0,2,2,2,2,2,2,4,1,1,5.4,0,7,14
21713,8,1,0,2,2,2,2,2,2,2,2,1,2.2,0,57,73
21714,8,1,0,2,2,3,2,2,2,4,1,1,5.9,0,63,92
21715,8,2,0,3,2,2,2,2,2,2,1,1,8.8,1,45,74
21716,8,0,0,2,2,3,2,2,2,2,1,1,4.3,0,55,82
21717,8,2,0,2,2,2,2,2,2,2,2,1,3.1,1,41,57
21718,8,1,0,2,2,2,2,2,2,4,1,1,7.2,0,46,73
21719,8,1,0,2,2,2,2,2,2,4,1,1,6.3,0,15,23
21720,8,1,0,2,3,2,2,2,2,2,1,1,3.6,0,57,90
21721,8,2,0,2,2,2,3,2,1,2,2,1,4.0,1,83,112
21722,8,0,0,3,3,2,2,2,2,2,2,1,2.7,0,23,33
21723,8,0,0,2,2,2,2,2,2,4,2,2,13.6,0,38,52
21724,8,2,0,2,2,3,2,2,2,4,1,1,4.4,1,66,92
21725,8,2,0,2,2,3,2,2,2,2,1,1,7.1,1,81,120
21726,8,1,0,2,2,3,2,2,2,4,1,1,5.7,0,49,78
21727,8,1,0,2,2,2,2,2,2,4,1,1,6.1,0,31,47
21728,8,0,0,2,2,2,2,2,2,4,1,1,6.2,0,45,56
21729,8,0,0,2,2,2,2,2,2,4,1,1,6.8,0,10,15
21730,8,1,0,2,2,2,2,2,2,4,1,1,9.4,0,29,51
21731,8,2,0,2,2,2,2,3,2,2,1,1,6.4,1,45,62
21732,8,0,0,2,2,2,2,2,2,2,2,1,4.2,0,19,31
21733,8,1,0,2,2,3,2,2,2,2,1,1,5.5,0,93,138
21734,8,2,0,2,2,2,2,2,2,4,1,1,7.9,1,13,23
21735,8,0,0,2,2,2,2,2,2,4,1,1,6.4,0,10,18
21736,8,1,0,3,2,2,2,2,2,4,1,1,5.3,0,42,62
21737,8,0,0,2,2,2,2,2,2,2,2,1,6.8,0,52,64
21738,8,0,0,2,2,2,2,2,2,1,2,1,7.6,0,3,7
21739,8,0,0,2,2,2,2,2,2,4,1,1,7.3,0,34,40
21740,8,0,0,2,2,3,3,2,2,2,1,1,4.5,0,61,87
21741,8,2,0,2,2,2,2,3,2,4,1,1,3.3,1,43,69
21742,8,0,0,2,2,3,2,2,2,4,2,2,2.8,0,31,38
21743,8,2,0,3,2,2,2,2,2,2,1,1,6.4,1,48,66
21744,8,1,0,2,2,2,2,2,2,4,1,1,6.8,0,34,55
21745,8,1,0,2,2,2,2,2,2,4,1,1,4.0,0,42,54
21746,8,2,0,2,3,2,2,2,2,4,1,1,2.6,1,15,24
21747,8,0,0,2,2,2,2,2,2,4,1,1,-0.0,0,12,18
21748,8,2,0,2,2,3,2,2,2,4,1,1,5.2,1,31,47
21749,8,1,1,2,2,3,2,2,2,4,1,1,5.4,0,26,41
21750,8,1,0,2,2,2,2,2,2,4,1,1,6.5,0,19,30
21751,8,2,0,2,2,2,2,2,2,2,1,1,3.6,1,29,47
19953,8,2,0,2,2,2,2,2,2,2,2,1,3.7,1,49,73
19954,8,2,0,2,2,2,2,2,2,4,1,1,4.5,1,33,45
19955,8,1,0,3,2,2,3,2,2,4,1,1,3.6,0,11,17
19956,8,0,0,2,2,2,2,2,1,4,2,2,6.2,0,64,85
19957,8,1,0,2,2,2,2,2,2,4,1,1,6.8,0,40,50
19958,8,2,1,2,2,2,2,2,1,4,1,1,4.3,1,57,88
19959,8,0,0,2,2,2,2,2,2,4,1,1,5.1,0,20,31
19960,8,2,0,2,2,2,2,2,2,4,1,1,7.2,1,44,66
19961,8,1,0,2,2,2,2,2,2,1,2,1,-0.6,0,7,10
19962,8,0,0,2,2,2,2,2,2,4,2,2,6.8,0,36,56
19963,8,2,0,2,2,2,2,2,2,4,1,1,9.4,1,30,47
19964,8,2,0,2,2,3,2,2,2,4,2,2,17.6,1,32,40
19965,8,2,0,2,2,2,2,2,1,4,1,1,7.0,1,36,64
19966,8,2,0,2,3,2,2,3,1,2,1,1,5.9,1,161,219
19967,8,2,0,2,2,2,2,2,2,2,1,1,2.9,1,61,83
19968,8,0,0,2,2,2,2,2,2,4,1,1,2.1,0,11,15
19969,8,0,0,2,2,2,2,2,2,4,1,1,3.4,0,12,20
19970,8,1,0,2,2,3,3,2,2,2,1,1,5.3,0,87,125
19971,8,2,0,2,2,3,2,2,2,2,2,1,3.6,1,29,45
19972,8,0,0,2,3,2,2,2,2,4,1,1,5.1,0,17,28
19973,8,2,0,3,2,3,2,2,2,2,1,1,6.5,1,80,124
19974,8,1,0,3,2,2,2,2,2,2,2,1,1.6,0,16,26
19975,8,0,0,2,2,2,2,2,2,2,2,1,3.5,0,64,79
19976,8,0,0,2,2,2,2,2,2,2,1,1,5.8,0,35,64
19977,8,2,0,3,2,2,2,2,2,2,2,1,4.1,1,64,88
19978,8,2,0,3,2,2,2,2,2,4,1,1,6.6,1,55,76
19979,8,1,0,2,2,2,2,2,1,4,1,1,7.9,0,41,67
19980,8,0,0,2,3,2,2,2,2,4,1,1,8.7,0,15,28
19981,8,1,0,2,3,2,2,2,2,4,1,1,5.6,0,39,56
19982,8,1,0,2,2,2,2,2,2,4,1,1,5.2,0,14,25
19983,8,0,0,2,2,2,2,2,2,1,2,1,1.7,0,49,58
19984,8,2,0,2,2,2,2,2,2,4,1,1,6.6,1,48,78
19985,8,0,0,2,2,2,2,2,2,1,2,1,-2.3,0,6,9
19986,8,0,0,2,2,2,2,2,2,1,2,1,-6.5,0,4,4
19987,8,0,1,2,2,2,2,2,2,4,1,1,3.1,0,13,21
19988,8,2,0,2,2,2,2,2,2,2,2,1,3.7,1,30,46
19989,8,0,0,2,2,3,2,2,2,4,1,1,6.4,0,51,70
19990,8,0,0,2,2,2,2,2,2,4,1,1,4.0,0,13,18
19991,8,2,0,2,2,2,3,2,2,2,2,1,6.0,1,14,21
19992,8,2,0,2,2,2,2,2,2,2,2,1,3.9,1,75,98
19993,8,0,0,2,2,2,2,2,2,4,1,1,6.5,0,92,126
19994,8,2,0,2,2,2,2,2,2,2,2,1,5.7,1,29,42
19995,8,2,0,2,2,2,2,2,2,2,1,1,6.0,1,28,53
19996,8,0,0,2,2,2,2,2,2,4,1,1,5.9,0,5,14
19997,8,0,0,2,2,2,2,2,2,4,1,1,6.8,0,48,64
19998,8,2,0,2,2,2,2,2,2,4,2,2,5.9,1,45,53
19999,8,2,0,2,2,2,3,2,1,2,1,1,5.1,1,44,63
20000,8,2,0,2,2,2,2,2,2,2,1,1,3.9,1,24,35
20001,8,1,0,2,2,2,2,2,2,2,2,1,5.2,0,48,64
20002,8,2,0,2,2,2,2,2,2,2,2,1,4.6,1,35,55
20003,8,0,0,2,2,2,2,2,2,4,1,1,3.8,0,29,42
20004,8,0,0,2,2,2,2,2,2,4,1,1,5.7,0,82,125
20005,8,2,0,2,2,2,2,2,2,4,1,1,6.5,1,34,50
20006,8,0,0,2,2,2,2,2,2,4,2,2,10.0,0,36,53
20007,8,1,0,2,2,2,2,2,2,4,2,2,5.2,0,25,37
20008,8,2,0,2,2,2,2,2,2,4,1,1,4.4,1,57,89
20009,8,2,0,3,2,2,2,2,2,4,1,1,4.0,1,42,70
20010,8,2,0,2,2,2,2,2,2,4,1,1,3.7,1,20,25
20011,8,2,0,2,2,2,2,2,2,2,1,1,3.9,1,42,71
20012,8,2,0,2,2,2,2,2,2,4,2,2,13.2,1,42,58
20013,8,0,0,2,2,3,2,2,2,2,2,1,4.7,0,30,39
20014,8,1,0,2,2,2,2,2,2,4,1,1,8.2,0,28,39
20015,8,2,0,2,2,2,2,2,2,2,1,1,3.1,1,66,93
20016,8,2,0,2,2,2,2,2,2,4,1,1,2.2,1,31,45
20017,8,0,0,2,2,2,2,2,2,1,2,1,-2.9,0,3,4
20018,8,0,0,2,2,2,2,2,2,1,2,1,-3.3,0,4,8
20019,8,2,0,2,2,3,2,2,2,4,1,1,3.4,1,75,103
20020,8,1,1,2,2,3,2,2,2,4,1,1,6.3,0,54,73
20021,8,2,0,2,2,2,2,2,2,1,2,1,2.3,1,27,32
20022,8,0,0,2,2,2,2,2,2,4,1,1,2.8,0,40,56
20023,8,1,0,2,2,2,2,2,2,4,1,1,7.0,0,37,54
20024,8,2,0,2,2,2,2,2,1,4,1,1,3.7,1,56,98
20025,8,2,0,2,2,2,2,2,2,4,1,1,7.9,1,17,32
20026,8,2,0,2,2,2,2,2,2,4,1,1,6.7,1,40,57
20027,8,1,0,2,2,2,2,2,2,4,1,1,5.2,0,35,45
20028,8,1,0,2,2,2,2,2,2,2,1,1,6.8,0,37,49
20029,8,2,0,2,2,2,2,2,2,4,1,1,3.7,1,46,61
20030,8,2,0,2,2,2,2,2,2,4,1,1,4.2,1,63,92
20031,8,1,0,2,2,2,2,2,2,1,2,1,3.3,0,22,32
20032,8,2,1,2,2,2,2,2,2,4,1,1,3.4,1,23,30
20033,8,1,0,2,2,2,2,2,2,4,1,1,5.0,0,21,28
20034,8,0,0,3,2,2,2,2,2,4,1,1,7.5,0,52,79
20035,8,1,0,2,2,2,2,2,2,4,1,1,7.3,0,14,27
20036,8,2,0,2,2,2,2,3,2,4,1,1,5.6,1,33,41
20037,8,1,0,2,2,2,2,2,2,4,1,1,7.8,0,54,77
20038,8,2,0,2,2,3,2,2,2,4,1,1,3.9,1,29,43
20039,8,2,0,2,2,2,2,2,2,4,1,1,5.2,1,49,81
20040,8,2,0,2,2,2,3,3,2,4,1,1,3.0,1,11,17
20041,8,0,0,3,2,2,2,2,2,4,1,1,3.9,0,21,26
20042,8,1,0,3,2,2,2,2,2,2,1,1,3.9,0,25,35
20043,8,2,0,2,2,3,2,2,2,4,1,1,3.1,1,28,42
20044,8,2,0,2,2,2,2,2,2,4,1,1,6.8,1,40,66
20045,8,2,0,2,2,2,2,2,2,4,2,2,7.4,1,29,41
20046,8,0,0,2,2,2,2,2,2,4,1,1,14.9,0,12,26
20047,8,1,0,2,2,2,2,2,2,2,2,1,3.4,0,33,58
20048,8,2,0,2,2,2,2,2,2,4,1,1,3.2,1,50,62
20049,8,1,0,2,3,2,2,2,2,4,1,1,3.7,0,24,51
20050,8,0,0,3,2,2,2,3,2,4,1,1,2.0,0,10,17
20051,8,2,0,2,2,2,2,2,2,1,2,1,4.4,1,24,45
20052,8,1,0,2,2,2,2,2,2,1,2,1,3.2,0,39,54
20053,8,1,0,2,2,2,2,2,2,4,1,1,6.3,0,19,31
20054,8,2,0,2,2,3,2,2,2,4,1,1,6.3,1,53,80
20055,8,1,0,2,3,2,2,2,2,4,1,1,3.7,0,11,19
20056,8,0,0,2,2,2,2,2,2,1,2,1,-0.1,0,2,5
20057,8,0,0,2,2,2,2,2,2,4,1,1,2.9,0,16,20
20058,8,0,0,2,2,2,2,2,2,4,1,1,3.3,0,23,33
20059,8,1,0,2,2,2,2,2,2,2,1,1,3.6,0,34,54
20060,8,2,0,2,2,3,2,2,2,4,1,1,5.7,1,32,49
20061,8,0,0,2,3,2,2,2,2,2,2,1,3.5,0,39,52
20062,8,1,0,2,2,2,2,2,2,1,2,1,2.5,0,23,32
20063,8,2,0,2,2,2,2,2,2,2,1,1,2.8,1,42,62
20064,8,0,0,2,2,3,2,2,2,4,2,2,6.9,0,31,43
20065,8,0,0,2,2,2,2,2,2,4,1,1,6.8,0,28,39
20066,8,1,0,2,2,2,2,3,2,4,1,1,11.4,0,30,46
20067,8,2,0,2,2,3,2,2,2,4,1,1,5.2,1,38,49
20068,8,0,0,2,2,2,2,2,2,4,1,1,10.0,0,14,24
20069,8,0,0,2,2,2,2,2,2,4,1,1,1.2,0,16,20
20070,8,0,0,2,2,2,2,2,2,4,1,1,2.8,0,48,67
20071,8,2,0,2,2,2,2,2,2,4,1,1,7.4,1,40,60
20072,8,2,0,2,2,2,2,2,2,4,1,1,10.5,1,63,99
20073,8,2,0,2,2,2,3,2,2,4,1,1,3.6,1,27,42
20074,8,0,0,2,2,2,2,2,2,4,1,1,5.0,0,19,31
20075,8,2,0,2,2,3,2,2,2,4,1,1,6.0,1,27,40
20076,8,2,0,3,2,2,2,2,2,2,1,1,6.5,1,25,43
20077,8,1,0,2,2,2,2,2,2,1,2,1,4.9,0,2,8
20078,8,2,0,3,2,3,2,2,2,4,1,1,5.9,1,96,155
20079,8,0,0,2,2,2,2,2,2,4,2,2,10.3,0,32,53
20080,8,2,0,2,2,2,2,2,2,4,1,1,5.5,1,22,40
20081,8,1,0,3,2,3,2,2,2,4,1,1,6.5,0,85,133
20082,8,2,0,2,2,2,2,2,2,4,1,1,3.2,1,37,59
20083,8,1,0,2,2,2,2,2,2,4,1,1,4.6,0,13,25
20084,8,0,0,2,2,2,3,2,2,4,1,1,8.7,0,8,17
20085,8,1,0,2,2,2,2,2,2,2,1,1,7.3,0,83,108
20086,8,2,0,3,2,2,2,3,2,4,1,1,7.6,1,10,17
20087,8,0,0,2,2,2,2,2,2,2,1,1,4.0,0,42,73
20088,8,2,0,2,2,2,2,2,2,2,1,1,5.0,1,43,58
20089,8,2,0,2,2,2,2,2,2,1,2,1,0.9,1,24,33
20090,8,0,0,2,2,3,2,2,2,4,1,1,6.2,0,44,49
20091,8,1,0,2,2,2,2,2,2,4,1,1,5.1,0,39,51
20092,8,1,0,2,2,2,2,2,2,4,1,1,7.4,0,20,33
20093,8,2,0,2,2,2,2,2,2,2,2,1,7.5,1,35,51
20094,8,2,0,2,2,2,2,2,2,4,1,1,4.9,1,65,88
20095,8,2,0,2,2,2,2,2,2,4,1,1,4.7,1,13,19
20096,8,0,0,3,2,2,2,2,2,2,1,1,5.5,0,44,60
20097,8,1,0,3,2,3,2,2,2,4,1,1,5.1,0,23,35
20098,8,2,1,2,2,2,2,2,2,4,2,2,6.7,1,87,121
20099,8,1,0,2,2,2,2,2,2,4,1,1,8.9,0,21,31
20100,8,2,0,2,2,3,3,2,2,4,1,1,4.1,1,56,67
20101,8,2,0,2,2,3,2,2,2,4,1,1,3.7,1,58,82
20102,8,2,1,3,3,2,2,2,2,2,2,1,4.7,1,82,120
20103,8,2,0,2,2,2,2,2,2,4,1,1,8.5,1,28,50
20104,8,1,0,2,2,2,3,2,2,4,1,1,6.5,0,17,30
20105,8,0,0,2,3,2,2,2,2,4,1,1,4.7,0,6,14
20106,8,1,0,2,2,2,2,2,2,2,2,1,3.2,0,57,86
20107,8,1,0,3,2,2,2,2,2,4,1,1,2.4,0,27,35
20108,8,0,0,2,2,2,2,2,2,1,2,1,3.6,0,17,29
20109,8,2,0,2,2,2,2,2,2,1,2,1,3.4,1,40,68
20110,8,2,0,2,2,2,2,2,2,4,1,1,4.8,1,76,121
20111,8,0,0,2,2,2,2,2,2,2,1,1,5.9,0,54,87
20112,8,2,0,2,2,2,3,2,1,2,2,1,5.1,1,93,140
20113,8,1,0,2,2,3,2,2,2,4,1,1,7.2,0,25,36
20114,8,1,0,2,2,2,2,2,2,4,1,1,6.1,0,24,37
20115,8,2,0,2,3,2,2,2,2,4,1,1,6.1,1,61,104
20116,8,2,0,2,2,2,2,2,2,4,2,2,8.2,1,21,39
20117,8,1,0,2,2,2,2,2,2,2,1,1,4.4,0,23,39
20118,8,2,0,2,2,2,3,2,2,4,1,1,6.5,1,100,142
20119,8,1,0,2,2,2,2,2,2,4,1,1,8.0,0,8,14
20120,8,0,0,2,2,2,2,2,2,4,1,1,8.9,0,7,16
20121,8,1,0,2,2,2,2,2,2,4,1,1,6.6,0,16,27
20122,8,1,0,2,2,2,2,2,2,4,1,1,3.5,0,34,45
20123,8,1,0,2,2,2,2,2,2,1,2,1,5.3,0,123,169
20124,8,2,0,2,2,3,2,3,2,4,1,1,5.9,1,26,48
20125,8,2,0,2,2,2,2,2,1,2,1,1,6.1,1,90,132
20126,8,2,0,2,2,2,2,2,2,4,2,2,5.1,1,40,58
20127,8,0,0,2,2,3,2,2,2,2,2,1,6.9,0,25,39
20128,8,0,0,2,2,2,2,2,2,4,1,1,4.6,0,44,57
20129,8,1,0,2,2,2,2,2,2,4,1,1,9.3,0,16,26
20130,8,2,0,2,2,3,2,2,2,4,1,1,5.3,1,47,80
20131,8,0,0,2,2,2,3,2,2,4,1,1,14.3,0,25,34
20132,8,0,0,2,2,2,2,2,2,2,2,1,3.6,0,12,23
20133,8,2,0,2,2,2,2,2,2,4,1,1,4.6,1,48,71
20134,8,1,0,2,2,2,2,2,2,4,1,1,9.0,0,15,22
20135,8,1,0,2,2,3,2,2,2,2,2,1,4.2,0,56,81
20136,8,2,0,2,2,3,2,2,2,2,2,1,6.6,1,65,109
20137,8,1,0,2,2,2,2,2,2,2,1,1,6.0,0,20,34
20138,8,1,0,3,2,3,2,2,2,2,1,1,3.1,0,69,85
20139,8,2,0,2,2,2,2,2,2,4,1,1,7.2,1,51,87
20140,8,0,0,2,2,2,2,2,2,4,1,1,6.2,0,36,45
20141,8,2,0,2,2,2,3,2,2,4,1,1,6.8,1,33,50
20142,8,1,0,2,2,2,3,2,2,4,1,1,2.4,0,22,29
20143,8,0,0,2,2,2,2,2,2,4,2,2,6.7,0,63,81
20144,8,2,0,2,2,3,2,3,2,2,1,1,3.1,1,36,48
20145,8,2,0,2,2,2,2,2,2,4,1,1,8.7,1,80,130
20146,8,0,0,2,3,3,3,2,2,4,1,1,4.9,0,27,42
20147,8,2,0,2,2,2,2,2,2,2,2,1,4.4,1,15,18
20148,8,2,0,2,2,3,2,2,1,2,1,1,4.9,1,96,148
20149,8,2,0,2,2,2,2,2,2,4,1,1,4.1,1,55,75
20150,8,2,0,2,2,2,2,2,2,4,1,1,6.3,1,39,57
20151,8,2,0,3,2,2,2,2,2,4,1,1,5.1,1,42,60
20152,8,2,0,2,2,2,3,2,2,4,1,1,1.8,1,18,25
20153,8,1,0,2,2,2,2,2,2,4,1,1,4.5,0,68,96
20154,8,0,0,2,2,2,2,2,2,2,2,1,7.1,0,15,19
20155,8,1,0,2,2,2,2,2,2,2,1,1,4.3,0,31,51
20156,8,2,0,2,2,2,2,2,1,2,2,1,5.1,1,118,153
20157,8,0,0,2,2,3,2,2,2,4,1,1,7.7,0,48,81
20158,8,0,0,2,2,3,2,2,2,4,1,1,4.9,0,66,97
20159,8,1,0,2,2,2,3,2,2,4,1,1,4.8,0,21,30
20160,8,1,0,2,2,2,2,2,2,4,1,1,12.2,0,21,30
20161,8,2,1,2,2,2,2,2,2,2,2,1,5.9,1,10,22
20162,8,0,0,2,2,2,2,2,2,4,1,1,8.4,0,37,58
20163,8,2,0,2,2,3,2,2,2,2,2,1,4.9,1,79,118
20164,8,2,0,2,2,2,2,2,2,4,1,1,8.7,1,102,129
20165,8,2,0,2,2,2,2,2,2,1,2,1,0.3,1,39,50
20166,8,0,0,2,2,2,2,2,2,4,1,1,4.0,0,32,50
20167,8,2,0,2,2,3,3,2,2,4,1,1,10.8,1,22,34
20168,8,2,0,2,2,2,2,2,2,4,1,1,3.2,1,24,33
20169,8,0,0,2,2,2,3,2,2,2,2,1,6.2,0,18,33
20170,8,1,0,2,2,2,2,2,2,2,2,1,-1.0,0,20,27
20171,8,0,0,2,2,3,2,2,2,2,2,2,8.8,0,34,47
20172,8,2,0,2,2,2,3,3,2,4,1,1,8.3,1,33,51
20173,8,2,0,2,2,2,3,2,2,4,1,1,7.0,1,80,123
20174,8,0,0,2,2,3,2,2,2,1,2,1,0.6,0,32,49
20175,8,2,0,2,2,2,2,2,2,2,1,1,5.0,1,58,88
20176,8,2,0,2,2,2,2,2,2,4,1,1,5.2,1,101,152
20177,8,0,0,2,2,2,2,2,2,4,1,1,2.8,0,7,13
20178,8,0,0,2,2,2,2,2,2,4,1,1,12.7,0,24,30
