essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level,pred_score,prompt_relevence,total_length
18077,7,1,0,2,2,3,2,2,2,4,1,1,4.4,0,7,14
18078,7,1,0,2,2,3,2,2,2,2,2,1,5.6,0,9,18
18079,7,2,0,2,2,3,2,2,2,2,2,1,6.3,1,28,45
18080,7,2,0,2,2,3,2,2,2,1,2,1,5.1,1,7,9
18081,7,0,0,2,2,3,2,2,2,4,1,1,8.8,0,18,33
18082,7,0,0,2,2,3,2,2,2,4,1,1,10.1,0,46,61
18083,7,2,0,3,2,3,2,2,2,2,2,1,5.0,1,27,39
18084,7,0,0,2,2,3,2,2,2,2,2,1,9.1,0,24,39
18085,7,2,0,2,2,3,2,2,2,2,2,1,5.8,1,56,93
18086,7,0,0,2,2,3,2,2,1,2,2,1,4.8,0,46,72
18087,7,1,0,2,3,3,2,2,2,4,1,1,10.1,0,23,34
18088,7,1,0,2,2,3,3,2,1,1,4,1,7.8,0,42,51
18089,7,2,0,2,2,3,2,2,1,2,2,1,5.7,1,42,59
18090,7,0,0,2,2,3,2,2,2,4,1,1,11.6,0,15,28
18091,7,2,0,3,2,3,2,2,2,2,2,1,5.7,1,21,31
18092,7,0,0,2,3,3,2,2,2,4,1,1,10.9,0,30,45
18093,7,1,0,2,2,3,2,2,2,4,1,1,6.9,0,31,42
18094,7,2,0,2,2,3,2,2,2,2,2,1,6.6,1,22,32
18095,7,2,0,2,2,3,2,2,2,2,2,1,1.1,1,14,18
18096,7,1,0,2,2,3,2,2,2,4,1,1,6.3,0,25,35
18097,7,1,0,2,2,3,2,2,2,2,2,1,9.2,0,29,47
18098,7,1,0,2,2,3,2,2,2,4,1,1,11.6,0,19,27
18099,7,1,0,2,2,3,2,2,2,4,1,1,10.9,0,18,28
18100,7,1,0,2,2,3,2,2,2,1,4,1,2.5,0,24,37
18101,7,0,0,3,2,2,2,2,2,4,1,1,7.4,0,30,39
18102,7,0,0,2,2,3,2,2,2,4,1,1,8.0,0,9,14
18103,7,0,0,2,2,3,3,2,2,4,1,1,11.2,0,19,29
18104,7,1,0,3,2,3,3,2,2,2,2,1,3.3,0,18,29
18105,7,0,0,2,2,3,2,2,2,4,1,1,9.7,0,39,66
18106,7,0,0,2,2,3,2,2,1,2,2,1,8.0,0,81,135
18107,7,1,0,2,2,3,2,2,2,4,1,1,4.9,0,11,15
18108,7,0,0,2,2,3,2,2,2,4,1,1,6.8,0,9,14
18109,7,2,0,2,2,3,2,2,2,2,2,1,4.8,1,17,25
18110,7,0,0,2,2,3,2,2,2,2,1,1,9.1,0,91,135
18111,7,0,0,2,2,3,2,2,2,2,2,1,4.8,0,26,46
18112,7,2,0,2,2,3,2,2,2,2,2,1,9.9,1,46,71
18113,7,0,0,2,2,3,2,2,2,2,2,1,7.4,0,16,31
18114,7,0,0,2,2,3,2,2,2,4,1,1,8.9,0,15,23
18115,7,1,0,2,2,3,2,2,2,4,1,1,2.1,0,11,15
18116,7,1,0,2,2,3,2,2,2,4,1,1,8.1,0,54,73
18117,7,0,0,2,2,3,2,2,2,4,1,1,8.4,0,28,44
18118,7,0,0,3,2,3,2,2,2,4,2,2,11.2,0,31,49
18119,7,0,1,2,2,3,2,2,2,2,2,1,1.6,0,13,19
18120,7,0,0,2,2,3,2,2,2,4,1,1,2.8,0,5,12
18121,7,0,0,2,2,3,2,2,2,2,2,1,7.1,0,37,50
18122,7,2,0,2,2,3,2,2,2,4,1,1,8.8,1,40,65
18123,7,0,0,2,2,3,2,2,2,4,2,2,5.4,0,35,49
18124,7,1,0,2,2,3,2,2,2,4,1,1,4.3,0,12,15
18125,7,0,0,2,2,3,2,2,2,4,1,1,7.1,0,20,33
18126,7,0,0,2,2,3,2,2,2,4,1,1,7.1,0,12,22
18127,7,2,0,2,2,3,2,2,2,4,1,1,4.9,1,35,45
18128,7,0,0,2,2,3,2,2,2,4,1,1,14.5,0,12,14
18129,7,1,0,2,2,3,2,2,2,4,1,1,7.4,0,21,31
18130,7,0,0,2,2,3,2,2,2,2,2,1,2.4,0,13,23
18131,7,0,0,2,2,3,2,2,2,1,2,1,3.2,0,20,30
18132,7,1,0,3,2,3,2,2,2,4,1,1,9.3,0,41,57
18133,7,2,0,2,2,3,2,2,2,2,2,1,5.0,1,37,64
18134,7,2,1,2,2,3,2,2,2,4,1,1,9.6,1,62,93
18135,7,0,0,2,2,3,2,2,2,1,2,1,4.3,0,13,18
18136,7,0,0,2,3,3,2,2,2,4,1,1,8.7,0,12,17
18137,7,0,0,2,2,3,2,2,2,4,1,1,9.0,0,43,65
18138,7,0,0,2,2,3,2,3,2,2,2,1,4.8,0,15,25
18139,7,0,0,2,2,3,2,2,2,4,1,1,0.2,0,8,11
18140,7,0,0,2,2,3,2,2,2,2,2,1,4.6,0,22,41
18141,7,2,0,2,3,3,2,2,2,4,1,1,5.4,1,31,56
18142,7,2,0,2,2,3,2,2,2,2,2,1,4.1,1,29,43
18143,7,1,0,2,2,3,2,2,2,4,1,1,8.8,0,26,44
18144,7,1,0,2,2,3,2,3,2,2,2,1,8.7,0,25,39
18145,7,0,0,2,2,3,2,2,2,2,3,1,6.9,0,80,121
18146,7,1,0,2,2,3,2,2,2,2,2,1,3.6,0,57,90
18147,7,1,0,2,2,3,2,2,2,1,4,1,5.1,0,24,36
18148,7,0,0,2,2,3,2,2,2,4,1,1,15.2,0,17,30
18149,7,0,0,3,2,3,2,2,2,1,2,1,2.4,0,13,19
18150,7,2,0,2,2,3,2,2,2,1,2,1,1.4,1,12,16
18151,7,0,0,2,2,3,2,2,2,4,1,1,2.2,0,6,12
18152,7,2,0,2,2,3,2,2,2,4,1,1,8.2,1,30,43
18153,7,0,0,2,2,3,2,2,2,4,1,1,5.4,0,16,28
18154,7,1,0,2,2,3,2,2,2,2,2,1,5.7,0,64,91
18155,7,0,0,2,2,3,2,2,2,1,4,1,2.6,0,22,32
18156,7,2,0,3,2,3,2,2,2,2,2,1,6.3,1,52,70
18157,7,0,0,2,2,3,2,2,2,4,1,1,8.1,0,21,37
18158,7,0,0,2,2,3,2,2,2,4,1,1,11.8,0,15,22
18159,7,2,0,2,2,3,2,2,2,2,2,1,6.2,1,40,55
18160,7,0,0,2,2,3,2,2,2,2,2,1,6.6,0,19,40
18161,7,1,0,2,2,2,3,2,2,4,1,1,8.7,0,62,100
18162,7,2,0,2,2,3,2,3,2,4,1,1,13.4,1,19,32
18163,7,0,0,2,2,3,2,2,2,1,2,1,3.6,0,14,17
18164,7,1,0,2,2,3,2,2,2,4,1,1,4.2,0,16,24
18165,7,2,0,2,2,3,2,2,2,4,1,1,15.8,1,19,29
18166,7,2,0,2,2,3,2,2,2,1,2,1,5.2,1,14,18
18167,7,2,0,2,2,3,2,2,1,2,2,1,5.6,1,87,131
18168,7,0,0,2,2,3,2,2,2,4,1,1,7.2,0,36,56
18169,7,2,0,2,2,3,2,2,2,2,2,1,6.5,1,42,66
18170,7,1,0,3,2,3,2,2,2,2,2,1,7.4,0,47,80
18171,7,0,0,2,2,3,2,2,2,2,2,1,7.5,0,24,36
18172,7,1,0,2,2,3,2,2,2,2,2,1,3.3,0,21,37
18173,7,0,0,2,2,3,2,2,2,1,2,1,2.7,0,17,24
18174,7,0,0,2,2,3,2,2,2,4,1,1,9.6,0,50,76
18175,7,0,0,2,2,3,3,2,2,4,1,1,4.6,0,7,11
18176,7,0,0,2,2,3,2,2,2,1,2,1,-2.6,0,2,3
18177,7,1,0,2,3,3,2,2,2,4,1,1,7.8,0,35,55
18178,7,0,0,2,2,3,2,2,2,2,2,1,8.0,0,33,46
18179,7,0,0,2,2,3,2,2,2,4,1,1,14.4,0,22,32
18180,7,0,0,2,2,3,2,2,2,1,3,1,5.5,0,44,55
18181,7,0,0,2,2,3,2,2,2,4,1,1,0.9,0,23,28
18182,7,2,0,2,3,3,2,2,2,4,2,2,8.9,1,35,46
18183,7,2,0,2,2,3,2,2,2,4,2,2,16.0,1,52,89
18184,7,0,0,3,2,3,2,2,2,2,2,1,3.1,0,57,80
18185,7,1,0,2,2,3,2,2,2,2,2,1,5.0,0,13,26
18186,7,1,0,2,3,3,2,2,2,2,2,1,3.5,0,18,27
18187,7,1,0,2,2,3,2,2,1,2,2,1,9.0,0,30,40
18188,7,0,0,2,2,3,2,2,2,4,1,1,3.8,0,30,43
18189,7,0,0,2,2,3,2,2,2,4,2,2,16.1,0,20,37
18190,7,2,0,2,2,3,2,2,2,4,1,1,9.7,1,20,27
18191,7,0,0,2,2,3,2,2,2,1,2,1,0.3,0,5,7
18192,7,0,0,2,2,3,2,2,2,4,1,1,9.7,0,63,95
18193,7,0,0,2,2,3,2,2,2,4,1,1,5.5,0,26,35
18194,7,2,0,2,2,3,2,2,1,4,1,1,7.2,1,53,83
18195,7,1,1,2,2,3,2,2,2,2,2,1,4.1,0,32,46
18196,7,1,0,2,2,3,2,2,2,2,2,1,2.8,0,27,37
18197,7,1,0,2,2,3,2,2,2,1,2,1,6.6,0,6,9
18198,7,1,0,2,2,3,2,2,2,1,2,1,2.8,0,11,13
18199,7,0,0,2,2,3,3,2,2,1,4,1,4.2,0,19,33
18200,7,0,0,2,2,3,2,2,2,4,2,2,14.8,0,37,57
18201,7,1,0,2,2,3,2,2,2,4,1,1,5.0,0,20,29
18202,7,0,0,2,2,3,2,2,2,2,2,1,2.4,0,17,24
18203,7,2,0,2,2,3,2,2,2,4,1,1,5.1,1,46,61
18204,7,1,0,2,2,3,2,2,1,2,2,1,7.9,0,38,53
18205,7,1,0,2,2,3,2,2,2,4,1,1,5.6,0,28,41
18206,7,0,0,2,2,2,2,2,2,1,4,1,5.3,0,22,36
18207,7,0,0,2,2,3,2,2,2,4,1,1,13.0,0,38,61
18208,7,2,0,2,2,3,3,2,2,2,2,1,8.2,0,27,37
18209,7,1,0,3,2,3,2,2,2,2,2,1,7.6,0,38,50
18210,7,1,0,3,2,3,2,2,2,4,2,2,16.0,0,31,40
18211,7,0,0,2,2,3,2,2,2,2,4,2,6.6,0,47,69
18212,7,1,0,2,2,3,2,2,2,1,4,1,5.8,0,32,46
18213,7,1,0,2,2,3,2,2,2,2,2,1,5.9,0,33,48
18214,7,0,0,2,2,3,2,2,2,2,2,1,6.4,0,17,29
18215,7,1,0,2,2,3,3,2,2,2,2,1,5.8,0,33,44
18216,7,0,0,2,2,3,2,2,2,4,1,1,6.5,0,16,20
18217,7,0,0,2,2,3,2,2,2,2,2,1,2.6,0,17,26
18218,7,0,0,2,2,3,2,2,2,4,1,1,5.9,0,32,54
18219,7,0,0,2,2,3,2,2,2,4,1,1,7.9,0,15,19
18220,7,0,0,2,2,3,2,2,2,4,1,1,9.9,0,18,25
18221,7,0,0,3,2,3,2,2,2,4,2,2,25.2,0,40,60
18222,7,1,0,2,2,3,2,2,2,4,1,1,2.4,0,21,29
18223,7,2,0,2,3,3,2,2,2,4,2,2,15.2,1,29,39
18224,7,1,0,2,2,3,2,2,2,4,2,2,15.4,0,22,37
18225,7,0,0,2,2,3,2,2,2,1,4,1,0.3,0,13,19
18226,7,0,0,2,2,3,2,2,2,4,1,1,2.6,0,26,32
18227,7,0,0,2,2,3,2,2,2,2,2,2,8.6,0,23,43
18228,7,2,0,2,2,3,2,2,2,4,1,1,12.8,1,24,47
18229,7,0,0,2,2,3,2,2,2,2,2,1,5.1,0,17,27
18230,7,2,0,2,2,3,2,2,2,2,2,2,9.1,1,37,54
18231,7,0,0,2,2,3,2,2,2,4,1,1,10.4,0,12,24
18232,7,0,0,2,2,3,2,2,2,4,1,1,9.9,0,36,48
18233,7,1,0,2,2,3,2,2,2,4,1,1,8.9,0,8,16
18234,7,2,0,2,2,3,2,2,2,2,2,1,5.3,1,29,43
18235,7,0,0,2,2,3,2,2,2,2,4,2,9.6,0,40,70
18236,7,0,0,2,2,3,2,2,2,4,1,1,9.3,0,31,43
18237,7,1,0,2,3,3,2,2,2,2,1,1,8.5,0,70,112
18238,7,0,0,2,2,3,2,2,2,4,1,1,4.6,0,8,12
18239,7,0,0,2,2,3,3,2,2,4,1,1,10.3,0,59,93
18240,7,0,0,2,2,3,2,2,2,2,2,1,5.9,0,36,57
18241,7,0,0,2,2,3,2,2,2,2,2,1,5.2,0,16,25
18242,7,0,0,2,2,3,2,2,2,4,2,2,12.0,0,55,83
18243,7,0,0,2,2,3,2,3,2,2,2,1,3.1,0,32,41
18244,7,0,0,2,2,3,2,2,2,4,1,1,10.7,0,14,20
18245,7,1,0,2,2,3,3,2,2,4,1,1,6.8,0,24,33
18246,7,0,0,2,2,3,2,2,2,4,1,1,7.2,0,6,11
18247,7,1,0,2,2,3,2,2,2,2,2,1,8.3,0,24,33
18248,7,1,0,2,2,3,2,2,2,2,2,1,9.0,0,32,50
18249,7,2,0,2,2,3,2,2,2,2,2,1,6.4,1,18,28
18250,7,2,0,2,2,3,2,2,2,2,2,1,6.1,1,18,26
18251,7,2,0,2,2,3,2,2,2,2,2,1,8.2,1,27,43
18252,7,2,0,2,2,3,2,2,2,4,1,1,9.2,1,18,24
18253,7,0,0,2,2,3,2,2,2,1,2,1,1.8,0,2,5
18254,7,0,0,2,2,3,2,2,2,2,2,1,4.8,0,13,26
18255,7,2,1,3,2,3,2,2,2,2,2,1,8.7,1,42,72
18256,7,0,0,2,3,3,2,2,2,4,2,2,12.5,0,36,58
18257,7,0,0,2,2,3,2,2,2,4,2,2,18.7,0,26,41
18258,7,0,0,2,3,3,2,2,2,4,1,1,11.7,0,21,28
18259,7,2,0,2,2,3,2,2,2,4,2,2,18.6,1,27,42
18260,7,1,0,2,2,3,2,2,2,2,2,1,4.5,0,31,49
18261,7,0,0,2,2,3,2,2,2,2,2,1,6.9,0,13,20
18262,7,0,0,2,2,3,2,2,2,4,1,1,9.7,0,8,14
18263,7,0,0,2,2,3,2,2,2,4,1,1,12.1,0,12,20
18264,7,2,0,3,2,3,2,3,2,2,2,2,10.3,1,34,48
18265,7,2,0,2,2,3,2,2,2,4,1,1,8.0,1,27,42
18266,7,0,0,2,2,3,2,2,2,2,2,1,8.7,0,36,64
18267,7,1,0,2,2,3,2,2,2,4,1,1,5.1,0,26,34
18268,7,0,0,2,2,3,2,2,2,1,2,1,2.6,0,6,8
18269,7,1,0,2,2,3,2,2,2,4,1,1,6.9,0,19,27
18270,7,0,0,2,2,2,2,2,2,4,1,1,9.9,0,16,24
18271,7,0,0,2,2,3,2,2,2,4,1,1,3.2,0,23,32
18272,7,1,0,3,2,3,2,2,2,1,2,1,3.4,0,4,10
18273,7,1,0,2,3,3,3,2,2,2,2,1,6.1,0,74,108
18274,7,0,0,2,2,3,3,2,2,4,1,1,8.7,0,28,41
18275,7,1,0,2,2,3,2,2,2,2,2,1,6.2,0,15,28
18276,7,0,0,2,2,3,2,2,2,4,1,1,9.2,0,18,24
18277,7,1,0,2,3,3,3,3,2,4,2,2,11.3,0,37,55
18278,7,1,0,3,3,3,2,2,2,4,1,1,9.6,0,32,50
18279,7,2,0,2,2,3,2,2,2,4,1,1,8.2,1,23,35
18280,7,1,0,2,2,3,2,2,2,4,1,1,3.7,0,10,19
18281,7,1,0,3,2,3,2,2,2,2,2,1,5.7,0,51,68
18282,7,1,0,2,3,3,2,2,2,2,2,1,3.0,0,10,17
18283,7,0,0,2,2,3,2,2,2,1,2,1,1.1,0,11,18
18284,7,0,0,2,2,3,2,2,2,4,1,1,11.8,0,18,30
18285,7,0,1,2,2,3,2,2,2,2,2,1,6.9,0,34,53
18286,7,1,0,2,2,3,2,2,2,1,2,1,0.4,0,4,6
18287,7,0,0,2,2,3,2,2,2,4,1,1,9.5,0,15,22
18288,7,1,0,2,2,3,2,2,2,2,2,1,8.0,0,12,25
18289,7,0,0,2,2,3,2,2,2,2,2,1,7.3,0,37,59
18290,7,0,0,2,2,3,2,3,2,4,1,1,8.7,0,8,16
18291,7,0,0,2,2,3,2,2,2,1,2,1,4.1,0,16,24
18292,7,2,0,2,2,3,2,3,2,2,2,1,9.6,1,53,77
18293,7,1,0,2,2,3,2,2,1,4,1,1,6.0,0,29,48
18294,7,1,0,2,2,3,2,2,2,2,2,1,-0.1,0,8,14
18295,7,0,0,2,2,3,2,2,2,4,1,1,8.7,0,12,23
18296,7,0,0,2,2,3,2,3,2,2,2,1,3.2,0,28,34
18297,7,0,0,2,2,3,2,2,2,4,1,1,10.7,0,30,44
18298,7,1,0,2,2,3,2,2,2,2,2,2,11.5,0,65,100
18299,7,0,0,2,2,3,2,2,2,2,2,1,2.4,0,11,20
18300,7,0,0,2,3,3,2,2,2,2,2,1,4.5,0,26,41
18301,7,1,0,3,2,3,2,2,2,2,2,1,5.6,0,68,103
18302,7,0,0,2,2,3,2,2,2,4,1,1,8.1,0,16,21
18303,7,1,0,2,2,3,2,2,2,4,1,1,8.6,0,30,42
18304,7,0,0,2,2,3,2,2,2,4,1,1,6.6,0,8,13
18305,7,0,0,2,2,3,2,2,2,4,1,1,2.4,0,12,14
18306,7,2,0,2,3,3,2,2,2,1,2,2,10.3,1,44,63
18307,7,2,0,2,2,3,2,2,2,2,2,1,8.3,1,54,80
18308,7,0,0,2,2,3,2,2,2,4,1,1,8.1,0,42,61
18309,7,0,0,2,2,3,2,2,2,2,2,1,4.8,0,34,43
18310,7,2,0,2,2,3,2,2,2,4,1,1,11.2,1,15,24
18311,7,2,0,2,2,3,2,2,2,4,2,2,22.7,1,31,51
18312,7,1,0,2,2,3,2,2,2,4,1,1,7.2,0,28,47
18313,7,0,0,2,2,3,2,2,2,1,2,1,0.5,0,4,10
18314,7,1,0,2,2,3,2,2,2,2,2,1,7.9,0,24,38
18315,7,1,0,2,2,3,2,2,2,4,1,1,7.3,0,13,17
18316,7,2,0,2,2,3,2,2,2,2,2,1,4.2,1,24,37
18317,7,1,0,2,2,3,2,2,2,4,1,1,8.3,0,23,51
18318,7,1,0,2,2,3,2,2,2,2,2,1,5.1,0,24,39
18319,7,0,0,2,2,3,2,2,2,2,2,1,7.0,0,39,53
18320,7,0,0,2,2,3,2,2,2,2,2,1,7.1,0,15,28
18321,7,1,0,2,2,3,2,2,2,1,2,1,5.6,0,7,11
18322,7,2,0,2,2,3,2,2,2,1,2,2,7.6,1,40,56
18323,7,2,0,2,2,3,2,2,2,2,2,1,4.7,1,16,27
18324,7,1,0,2,2,3,2,2,2,2,2,1,4.6,0,38,48
18325,7,1,0,2,2,3,2,2,2,2,2,1,6.1,0,14,25
18326,7,1,0,2,2,3,2,2,2,2,2,1,1.6,0,30,41
18327,7,2,0,2,2,3,2,2,2,1,3,1,3.7,1,28,35
18328,7,1,0,2,2,3,2,3,2,2,2,1,7.8,0,48,78
18329,7,2,0,2,2,3,2,2,2,4,1,1,11.2,1,17,25
18330,7,2,0,2,2,3,2,2,2,4,1,1,9.6,1,25,42
18331,7,0,0,2,2,3,2,2,2,2,2,1,4.8,0,18,27
18332,7,2,0,2,3,3,2,2,2,4,2,2,23.4,1,40,51
18333,7,2,0,2,2,3,3,2,2,2,2,1,4.0,1,13,22
18334,7,2,0,2,2,3,3,2,2,4,1,1,13.6,1,42,63
18335,7,0,0,2,2,3,2,2,2,4,1,1,8.0,0,20,36
18336,7,1,0,2,2,3,3,2,2,2,2,1,8.1,0,28,41
18337,7,0,0,2,2,3,2,2,2,4,2,2,15.6,0,28,38
18338,7,2,0,2,2,3,2,2,2,4,1,1,7.4,1,37,53
18339,7,2,0,2,2,3,3,2,2,4,1,1,7.6,1,53,77
18340,7,1,0,2,2,3,2,2,2,4,1,1,5.5,0,35,53
18341,7,0,0,2,2,3,2,2,2,4,1,1,5.8,0,14,25
18342,7,0,0,2,2,3,2,2,2,4,1,1,6.4,0,20,34
18343,7,0,0,2,2,3,2,3,2,4,1,1,11.6,0,16,23
18344,7,1,0,2,2,3,2,2,2,4,1,1,7.3,0,20,34
18345,7,1,0,2,2,3,2,2,2,2,2,1,3.4,0,48,71
18346,7,1,0,2,2,3,2,2,1,2,2,2,8.7,0,30,42
18347,7,1,0,3,2,3,2,2,2,1,2,1,3.1,0,13,19
18348,7,1,0,2,2,3,2,2,2,4,1,1,6.8,0,10,15
18349,7,0,0,2,2,3,2,2,2,2,2,1,5.8,0,15,29
18350,7,0,0,2,2,3,2,3,2,4,2,2,29.3,0,45,64
18351,7,2,0,2,2,3,2,2,2,2,2,1,7.5,1,22,33
18352,7,0,0,2,2,3,2,2,2,4,1,1,11.8,0,22,33
18353,7,0,0,2,2,3,2,2,2,2,2,1,7.3,0,37,54
18354,7,1,0,2,2,3,2,2,2,2,2,1,2.4,0,15,22
18355,7,2,0,3,2,3,2,2,2,2,2,1,6.1,1,22,41
18356,7,1,0,2,2,3,2,2,2,4,1,1,4.9,0,17,29
18357,7,0,0,2,2,3,2,2,2,2,1,1,6.1,0,60,101
18358,7,0,0,2,2,3,2,2,2,4,1,1,3.9,0,28,48
18359,7,0,0,2,2,3,2,2,2,4,1,1,11.0,0,24,41
18360,7,0,0,2,2,3,2,2,2,2,2,1,6.0,0,15,21
18361,7,0,0,2,2,3,2,2,2,4,1,1,13.6,0,21,32
18362,7,0,0,2,2,3,2,2,2,1,4,1,4.2,0,20,32
18363,7,0,0,2,2,3,2,2,2,4,2,2,17.8,0,45,72
18364,7,0,0,3,2,3,3,2,1,2,2,1,6.6,0,31,41
18365,7,0,0,2,2,3,2,2,2,2,2,1,4.6,0,20,31
18366,7,0,0,2,2,3,2,2,2,1,4,1,5.1,0,19,27
18367,7,2,0,2,2,3,2,2,2,2,1,1,6.4,1,69,99
18368,7,0,0,2,2,3,2,2,1,4,2,2,18.9,0,32,42
18369,7,0,0,2,2,3,2,2,2,2,2,1,5.7,0,57,101
18370,7,1,0,2,2,3,2,2,2,4,1,1,7.3,0,30,41
18371,7,2,0,2,2,3,2,2,2,2,2,1,8.5,1,34,54
18372,7,1,0,3,2,3,2,2,2,4,1,1,15.0,0,23,31
18373,7,0,0,3,2,3,2,2,2,4,1,1,13.6,0,29,47
18374,7,0,0,2,2,3,2,2,2,4,1,1,10.6,0,16,18
18375,7,1,0,2,2,3,2,2,2,4,1,1,6.2,0,45,71
18376,7,2,0,3,2,3,2,3,2,4,1,1,14.3,1,18,30
18377,7,0,0,2,2,3,2,2,2,4,2,2,19.4,0,30,42
18378,7,1,0,2,2,3,2,3,2,2,2,1,5.3,0,45,59
18379,7,0,0,2,2,3,2,2,2,2,2,1,6.5,0,22,35
18380,7,0,0,2,2,3,2,2,2,1,2,1,4.1,0,13,17
18381,7,1,0,2,2,3,2,2,2,2,2,1,8.2,0,18,25
18382,7,0,0,2,2,3,2,2,2,2,2,1,4.4,0,12,21
18383,7,0,0,2,2,3,2,2,2,2,2,1,2.8,0,24,37
18384,7,1,0,2,2,3,2,2,2,2,2,1,9.9,0,29,55
18385,7,0,0,2,2,3,2,2,1,4,1,1,7.8,0,39,57
18386,7,0,0,2,2,3,2,2,2,2,2,1,1.5,0,16,21
18387,7,0,0,2,2,3,2,2,2,1,4,1,1.8,0,17,20
18388,7,0,0,2,2,3,2,2,2,2,2,1,1.6,0,16,23
18389,7,0,0,2,2,3,2,2,1,4,2,2,8.4,0,37,59
18390,7,0,0,2,2,3,2,2,2,2,2,1,14.1,0,22,35
18391,7,0,0,2,2,3,2,2,2,1,2,1,-6.5,0,3,4
18392,7,0,0,2,2,3,2,2,2,4,1,1,5.1,0,11,16
18393,7,1,0,2,2,3,2,2,2,4,1,1,2.9,0,21,28
18394,7,1,0,2,2,3,2,2,2,4,1,1,11.1,0,15,21
18395,7,0,0,2,2,3,2,2,1,4,1,1,4.2,0,67,90
18396,7,0,0,2,2,3,2,2,2,2,2,2,11.1,0,36,51
18397,7,0,0,2,2,3,2,2,2,4,1,1,10.9,0,24,40
18398,7,0,0,2,2,2,3,2,1,2,2,2,9.4,0,49,88
18399,7,1,0,2,2,3,2,2,2,4,2,2,16.3,0,58,115
18400,7,0,0,3,2,3,2,2,2,1,2,1,7.6,0,10,10
18401,7,0,0,2,2,3,2,2,2,1,2,1,0.2,0,12,16
18402,7,0,0,2,2,3,2,2,2,4,1,1,4.1,0,36,50
18403,7,0,0,2,3,3,2,2,2,4,1,1,6.4,0,32,50
18404,7,2,0,2,2,3,2,2,2,1,3,1,4.5,1,14,23
18405,7,0,0,2,2,3,2,2,2,4,2,2,14.5,0,35,59
18406,7,0,0,2,2,3,2,2,2,4,1,1,12.7,0,17,29
18407,7,0,0,2,2,3,2,2,2,4,1,1,7.7,0,25,45
18408,7,2,0,2,2,3,2,2,2,1,2,1,5.9,1,12,15
18409,7,2,0,2,2,3,2,2,2,1,2,1,2.1,1,9,14
18410,7,1,0,2,2,3,2,2,2,4,2,2,18.0,0,29,39
18411,7,2,0,2,2,3,2,2,2,2,2,1,9.4,1,42,76
18412,7,0,0,2,3,3,3,3,2,1,3,1,4.7,0,39,53
18413,7,2,0,2,2,3,2,2,1,2,2,1,7.7,1,18,35
18414,7,0,0,2,2,3,2,2,2,4,1,1,7.0,0,10,17
18415,7,0,0,2,2,3,2,2,2,4,1,1,8.9,0,13,24
18416,7,0,0,2,2,3,2,2,2,1,2,1,-0.5,0,5,7
18417,7,2,0,2,2,3,2,2,2,2,2,1,4.5,1,26,38
18418,7,0,0,2,2,3,2,2,2,4,1,1,7.6,0,12,21
18419,7,0,0,2,2,3,2,2,2,1,4,1,7.6,0,72,104
18420,7,2,0,2,2,3,3,3,2,2,2,1,8.4,1,48,76
18421,7,1,0,2,2,3,2,2,2,2,2,1,6.6,0,15,24
18422,7,1,0,2,2,3,2,2,2,1,2,1,1.8,0,2,5
18423,7,2,0,2,2,3,2,2,2,1,4,1,3.5,1,14,26
18424,7,2,0,2,2,3,2,2,2,4,1,1,8.1,1,83,141
18425,7,0,0,2,2,3,2,2,2,4,1,1,3.0,0,15,25
18426,7,0,0,2,2,3,2,2,2,4,1,1,6.7,0,72,109
18427,7,0,0,2,2,3,2,2,1,4,1,1,8.2,0,29,49
18428,7,2,0,2,2,3,2,2,1,2,2,1,10.3,1,28,42
18429,7,0,0,2,2,3,2,2,2,4,1,1,5.0,0,33,53
18430,7,0,0,2,2,3,2,2,2,2,2,1,6.2,0,7,15
18431,7,1,0,2,2,3,2,2,2,1,3,1,6.4,0,42,76
18432,7,0,1,2,2,3,2,2,2,4,1,1,5.0,0,6,11
18433,7,1,0,2,2,3,3,2,2,2,2,1,6.1,0,18,29
18434,7,0,0,2,2,3,2,2,2,4,1,1,9.9,0,16,24
18435,7,0,0,2,2,3,2,2,2,4,1,1,7.3,0,47,61
18436,7,0,0,3,2,3,2,2,2,1,4,1,5.1,0,27,40
18437,7,0,0,2,2,3,2,3,2,2,2,1,5.0,0,20,23
18438,7,0,0,2,2,3,2,2,2,4,1,1,6.2,0,16,27
18439,7,0,0,2,2,3,3,2,1,2,2,1,4.4,0,28,47
18440,7,2,0,3,2,3,2,2,2,4,1,1,5.4,1,45,58
18441,7,0,0,2,2,3,2,2,2,4,1,1,7.5,0,25,38
18442,7,0,0,2,2,3,2,2,2,4,1,1,6.7,0,32,46
18443,7,0,0,2,2,3,2,2,2,2,2,1,7.5,0,28,50
18444,7,0,0,2,2,3,2,2,1,4,1,1,6.1,0,17,28
18445,7,1,0,2,2,3,2,2,2,2,2,1,6.6,0,24,35
18446,7,2,0,2,2,3,2,2,1,4,1,1,8.3,1,88,128
18447,7,2,0,2,2,3,2,2,2,4,1,1,14.5,1,25,33
18448,7,2,0,2,2,3,2,2,2,2,2,1,5.5,1,13,20
18449,7,1,0,2,3,3,2,2,2,4,1,1,8.8,0,38,52
18450,7,0,1,2,2,3,2,2,2,4,1,1,9.2,0,39,62
18451,7,2,0,2,2,3,2,2,2,2,2,1,8.7,1,40,59
