essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level,pred_score,prompt_relevence,total_length
15082,6,0,0,2,2,3,2,2,2,1,3,1,16.2,0,1,3
15083,6,0,0,2,2,3,2,2,2,4,1,1,15.9,0,6,20
15084,6,0,0,2,2,3,2,2,2,4,1,1,3.3,0,8,14
15085,6,0,0,2,2,3,2,2,2,4,1,1,8.6,0,18,49
15086,6,0,0,2,2,3,2,2,2,1,3,1,10.8,0,2,8
15087,6,0,0,2,2,3,2,2,2,4,1,1,11.2,0,12,15
15088,6,0,0,2,2,3,2,2,2,4,1,1,8.0,0,14,32
15089,6,0,0,2,2,3,2,2,2,2,1,1,4.6,0,26,57
15090,6,0,0,2,2,3,2,2,2,2,1,1,5.8,0,13,33
15091,6,0,0,2,2,3,2,2,2,1,3,1,8.3,0,1,3
15092,6,1,0,2,2,3,2,2,2,4,1,1,18.1,0,3,11
15093,6,0,0,2,2,3,2,2,2,1,3,1,21.8,0,4,4
15094,6,0,0,2,2,3,2,2,2,4,1,1,16.1,0,12,22
15095,6,0,0,2,2,3,3,2,2,4,1,1,8.1,0,6,19
15096,6,0,0,2,2,3,2,2,2,4,1,1,3.2,0,4,11
15097,6,0,0,2,2,3,2,2,2,1,3,1,26.7,0,1,2
15098,6,0,0,2,2,3,2,2,1,1,2,1,2.9,0,4,21
15099,6,0,0,2,2,3,2,2,2,2,1,1,5.4,0,21,49
15100,6,0,0,2,2,3,2,2,2,1,3,1,6.5,0,1,4
15101,6,3,0,2,2,3,2,2,2,4,3,3,9.6,1,26,42
15102,6,0,0,2,2,3,2,2,2,1,2,1,6.8,0,23,61
15103,6,0,0,2,2,3,2,2,2,1,3,1,3.7,0,1,5
15104,6,0,0,2,2,3,2,2,2,4,1,1,9.7,0,6,11
15105,6,1,0,2,2,3,2,2,2,4,3,3,26.0,0,16,46
15106,6,0,0,2,2,3,2,2,2,1,2,1,10.5,0,8,17
15107,6,0,0,2,2,3,2,2,2,1,3,1,73.8,0,0,2
15108,6,0,0,2,2,3,2,2,2,1,3,1,8.3,0,0,16
15109,6,0,0,2,2,3,2,2,2,4,1,1,10.0,0,12,37
15110,6,0,0,2,2,3,2,2,2,1,3,1,45.0,0,0,1
15111,6,0,0,2,2,3,2,2,2,4,1,1,8.9,0,15,34
15112,6,0,0,2,2,3,2,2,2,4,3,3,20.4,0,15,36
15113,6,0,0,2,2,3,2,2,2,4,1,1,5.5,0,28,63
15114,6,1,0,2,2,3,2,2,2,4,1,1,10.2,0,19,51
15115,6,0,0,2,2,3,2,2,2,4,1,1,12.8,0,8,24
15116,6,1,0,2,2,3,2,2,2,4,1,1,12.4,0,39,73
15117,6,0,0,2,2,3,2,2,2,4,1,1,8.0,0,17,39
15118,6,0,0,2,2,3,2,2,2,1,3,1,96.8,0,0,1
15119,6,3,0,2,2,3,3,2,2,2,1,1,12.3,1,65,113
15120,6,0,0,2,2,3,2,2,2,4,1,1,8.6,0,11,29
15121,6,0,0,2,2,3,2,2,2,1,3,1,14.7,0,1,4
15122,6,0,0,2,2,3,2,2,2,4,1,1,2.1,0,5,11
15123,6,0,0,2,2,3,2,2,2,1,3,1,15.0,0,7,9
15124,6,0,0,2,2,3,2,2,2,1,3,1,7.6,0,1,7
15125,6,1,0,2,2,3,2,2,1,2,1,1,6.5,0,61,113
15126,6,0,0,2,2,3,2,2,2,1,3,1,11.3,0,4,10
15127,6,0,0,2,2,3,2,2,2,1,3,1,1.2,0,2,6
15128,6,1,0,2,2,3,2,2,2,4,1,1,5.8,0,13,24
15129,6,0,0,2,2,3,2,2,2,1,3,1,59.1,0,0,1
15130,6,0,0,2,2,3,2,2,2,1,3,1,47.9,0,0,2
15131,6,1,0,2,2,3,2,2,2,4,1,1,8.6,0,8,13
15132,6,0,0,2,2,3,2,2,2,1,3,1,-0.0,0,3,13
15133,6,0,0,2,2,3,2,2,2,4,1,1,10.8,0,16,43
15134,6,0,0,2,2,3,2,2,2,4,1,1,14.0,0,9,17
15135,6,0,0,2,2,3,2,2,2,4,1,1,6.2,0,20,34
15136,6,0,0,2,2,3,2,2,2,1,3,1,21.1,0,1,7
15137,6,0,0,2,2,3,2,2,2,4,1,1,6.8,0,5,11
15138,6,0,0,2,2,3,2,2,2,1,2,1,9.1,0,18,30
15139,6,0,0,2,2,3,2,2,2,1,3,1,35.6,0,0,1
15140,6,0,0,2,2,3,2,2,2,4,1,1,12.9,0,5,12
15141,6,0,0,2,2,3,2,2,2,1,3,1,30.3,0,1,4
15142,6,0,0,2,2,3,2,2,2,1,2,1,11.4,0,14,34
15143,6,0,0,2,2,3,3,3,2,4,1,1,9.0,0,7,13
15144,6,0,0,2,2,3,2,2,2,1,3,1,13.5,0,3,4
15145,6,0,0,2,2,3,2,2,2,1,3,1,2.8,0,3,12
15146,6,0,0,2,2,3,2,2,2,1,3,1,30.9,0,0,1
15147,6,0,0,2,2,3,2,2,2,2,1,1,3.4,0,5,29
15148,6,0,0,2,2,3,2,2,2,1,3,1,9.0,0,3,7
15149,6,0,0,2,2,3,2,2,2,4,1,1,9.7,0,13,23
15150,6,0,0,2,2,3,2,2,2,1,3,1,11.4,0,6,8
15151,6,0,0,2,2,3,2,2,2,1,3,1,3.1,0,0,2
15152,6,0,0,2,2,3,2,2,2,1,3,1,3.1,0,0,2
15153,6,0,0,2,2,3,2,2,2,4,1,1,4.6,0,6,12
15154,6,0,0,2,2,3,2,2,2,4,1,1,13.8,0,7,18
15155,6,0,0,2,2,3,2,2,2,4,1,1,10.9,0,6,17
15156,6,0,0,2,2,3,2,2,2,4,1,1,9.3,0,12,31
15157,6,0,0,2,2,3,2,2,2,2,1,1,10.7,0,14,34
15158,6,0,0,2,2,3,2,2,2,1,3,1,43.2,0,0,2
15159,6,0,0,2,2,3,2,2,2,4,1,1,12.4,0,7,24
15160,6,0,0,2,2,3,2,2,2,1,3,1,10.3,0,3,8
15161,6,0,0,2,2,3,2,2,1,1,3,1,6.1,0,4,8
15162,6,0,0,2,2,3,2,2,2,2,1,1,8.2,0,29,55
15163,6,0,0,2,2,3,2,2,2,1,3,1,10.8,0,4,8
15164,6,0,0,2,2,3,2,2,2,1,3,1,9.8,0,1,6
15165,6,0,0,2,2,3,2,2,2,1,3,1,6.5,0,1,4
15166,6,0,0,3,2,3,2,2,2,2,1,1,5.6,0,34,58
15167,6,0,0,2,2,3,2,2,2,1,3,1,21.6,0,0,6
15168,6,1,0,2,2,3,2,2,2,4,3,3,11.3,0,17,41
15169,6,0,0,2,2,3,2,2,2,1,3,1,22.5,0,0,3
15170,6,0,0,2,2,3,2,2,2,4,1,1,14.2,0,8,23
15171,6,0,0,2,2,3,2,2,2,4,1,1,15.6,0,13,18
15172,6,0,0,2,2,3,2,2,1,1,2,1,3.3,0,8,25
15173,6,0,0,2,2,3,2,2,2,1,3,1,13.7,0,2,6
15174,6,1,0,2,3,3,2,2,2,4,1,1,21.5,0,15,29
15175,6,0,0,2,2,3,2,2,2,1,2,1,4.2,0,13,27
15176,6,0,0,2,2,3,2,2,2,4,1,1,7.2,0,8,18
15177,6,0,0,2,2,3,2,2,2,1,3,1,12.2,0,2,6
15178,6,0,0,2,2,3,2,2,2,2,1,1,6.0,0,32,65
15179,6,0,0,2,2,3,2,2,2,4,1,1,10.6,0,7,18
15180,6,0,0,2,2,3,2,2,2,1,3,1,106.2,0,0,1
15181,6,1,0,2,2,3,2,2,2,4,1,1,4.9,0,15,27
15182,6,0,0,2,2,3,2,2,1,4,1,1,7.8,0,13,25
15183,6,0,0,2,2,3,2,2,2,2,1,1,8.3,0,17,37
15184,6,0,0,2,2,3,2,2,2,1,3,1,2.1,0,0,3
15185,6,0,0,2,2,3,2,2,2,4,1,1,12.7,0,32,60
15186,6,0,0,2,2,3,2,2,2,1,3,1,26.2,0,0,1
15187,6,0,0,2,2,3,2,2,2,1,3,1,5.9,0,3,6
15188,6,0,0,2,2,3,2,2,2,4,1,1,17.2,0,15,34
15189,6,0,0,2,2,3,2,2,2,1,3,1,32.6,0,1,8
15190,6,0,0,2,2,3,3,2,2,4,1,1,5.1,0,19,44
15191,6,0,0,2,2,3,2,2,2,4,1,1,5.6,0,10,27
15192,6,0,0,2,2,3,2,2,2,1,3,1,5.9,0,4,6
15193,6,0,0,2,2,3,2,2,2,1,3,1,24.3,0,0,2
15194,6,0,0,2,2,3,2,2,2,4,1,1,8.4,0,16,44
15195,6,0,0,2,2,3,2,2,2,4,1,1,10.2,0,2,11
15196,6,1,0,2,2,3,2,2,2,4,1,1,15.6,0,15,35
15197,6,0,0,2,2,3,2,2,2,4,1,1,7.3,0,13,29
15198,6,0,0,2,2,3,2,2,2,4,1,1,11.5,0,8,15
15199,6,0,0,2,2,3,2,2,2,4,1,1,13.8,0,14,35
15200,6,0,0,2,2,3,2,2,2,1,3,1,5.1,0,3,9
15201,6,0,0,2,2,3,2,2,2,1,3,1,9.0,0,3,8
15202,6,0,0,2,2,3,2,2,2,1,3,1,16.0,0,2,9
15203,6,0,0,2,2,3,2,2,2,1,3,1,57.3,0,0,2
15204,6,0,0,2,2,3,2,2,2,1,3,1,1.2,0,4,6
15205,6,0,0,2,2,3,2,2,2,1,3,1,5.3,0,3,4
15206,6,0,0,2,2,3,2,2,2,1,3,1,7.5,0,2,6
15207,6,0,0,2,2,3,2,2,2,1,3,1,13.5,0,2,4
15208,6,1,0,3,2,3,2,2,2,4,1,1,10.5,0,35,75
15209,6,0,0,2,2,3,2,2,2,1,3,1,54.4,0,0,1
15210,6,0,0,2,2,3,2,2,2,4,1,1,9.6,0,13,36
15211,6,3,0,2,2,3,2,2,2,2,1,1,12.0,1,65,92
15212,6,0,0,2,2,3,2,2,2,1,3,1,4.7,0,12,19
15213,6,0,0,2,2,3,2,2,2,1,3,1,7.9,0,8,8
15214,6,0,0,2,2,3,2,2,2,4,1,1,14.1,0,11,24
15215,6,0,0,2,2,3,2,2,2,1,3,1,9.9,0,1,3
15216,6,0,0,2,2,3,2,2,2,1,3,1,129.8,0,0,1
15217,6,1,0,2,2,3,2,2,2,4,1,1,13.9,0,10,25
15218,6,0,0,2,2,3,2,2,2,4,1,1,10.6,0,26,54
15219,6,0,0,2,2,3,2,2,2,1,3,1,20.6,0,0,5
15220,6,0,0,2,2,3,2,2,2,1,3,1,19.7,0,1,9
15221,6,0,0,2,2,3,2,2,2,1,3,1,12.2,0,1,5
15222,6,0,0,2,2,3,2,2,2,4,1,1,11.7,0,25,62
15223,6,0,0,2,2,3,2,2,2,1,3,1,9.9,0,1,3
15224,6,0,0,2,2,3,2,2,2,2,1,1,8.4,0,19,36
15225,6,0,0,2,2,3,2,2,2,4,3,3,14.0,0,18,50
15226,6,1,0,2,2,3,2,2,2,2,1,1,11.4,0,22,58
15227,6,0,0,2,2,3,2,2,2,1,3,1,13.7,0,2,7
15228,6,0,0,2,2,3,2,2,2,1,3,1,115.7,0,0,1
15229,6,0,0,2,2,3,2,2,2,2,1,1,11.0,0,31,75
15230,6,0,0,2,2,3,2,2,2,1,3,1,17.8,0,2,3
15231,6,0,0,2,2,3,2,2,2,4,1,1,12.8,0,3,24
15232,6,0,0,2,2,3,2,2,2,1,3,1,25.3,0,0,4
15233,6,0,0,2,2,3,2,2,2,1,3,1,10.2,0,0,2
15234,6,0,0,2,2,3,2,2,2,1,3,1,14.9,0,1,2
15235,6,0,0,2,2,3,2,2,2,1,3,1,22.5,0,1,3
15236,6,0,0,2,2,3,2,2,2,1,3,1,43.2,0,1,4
15237,6,0,0,2,2,3,2,2,2,1,3,1,7.3,0,0,1
15238,6,0,0,2,2,3,2,2,2,4,1,1,6.6,0,2,12
15239,6,0,0,2,2,3,2,2,2,4,3,3,9.0,0,20,44
15240,6,0,0,2,2,3,2,2,2,4,1,1,14.8,0,11,23
15241,6,1,0,2,2,3,2,2,2,4,1,1,17.5,0,7,24
15242,6,0,0,2,2,3,2,2,2,1,3,1,7.6,0,6,7
15243,6,1,0,2,2,3,2,2,2,1,2,1,6.5,0,9,23
15244,6,0,0,2,2,3,2,2,2,1,3,1,7.7,0,4,9
15245,6,0,0,2,2,3,2,2,2,2,1,1,9.3,0,19,41
15246,6,1,0,3,2,3,2,3,2,4,3,3,10.1,0,16,39
15247,6,0,0,2,2,3,2,2,2,1,3,1,5.7,0,4,10
15248,6,0,0,2,2,3,2,2,2,4,1,1,8.1,0,9,21
15249,6,0,0,2,2,3,2,2,1,1,3,1,0.4,0,13,28
15250,6,0,0,2,2,3,2,2,2,1,2,1,9.7,0,16,59
15251,6,3,0,2,2,3,3,2,2,4,1,1,10.9,1,72,152
15252,6,0,0,2,2,3,2,2,2,1,3,1,7.3,0,0,1
15253,6,0,0,2,2,3,2,2,2,1,2,1,2.2,0,14,30
15254,6,3,0,2,2,3,2,2,2,4,1,1,11.3,0,25,44
15255,6,1,0,2,2,3,2,2,2,4,3,3,16.1,0,17,36
15256,6,0,0,2,2,3,2,2,2,4,1,1,11.9,0,12,20
15257,6,1,0,2,2,3,2,3,2,4,1,1,9.4,0,8,21
15258,6,0,0,2,2,3,2,2,2,4,1,1,8.5,0,7,12
15259,6,0,0,2,2,3,2,2,2,4,1,1,3.7,0,11,26
15260,6,0,0,2,2,3,2,2,2,1,3,1,9.0,0,7,10
15261,6,0,0,2,2,3,2,2,2,1,2,1,16.9,0,22,32
15262,6,0,0,2,2,3,2,2,2,4,3,3,8.5,0,18,42
15263,6,0,0,2,2,3,2,2,2,4,1,1,11.4,0,13,33
15264,6,0,0,2,2,3,2,2,2,1,3,1,4.8,0,4,11
15265,6,0,0,2,2,3,2,2,2,4,1,1,17.3,0,5,15
15266,6,0,0,2,2,3,2,2,2,1,3,1,39.7,0,1,3
15267,6,3,0,2,2,3,2,2,1,4,1,1,14.1,1,48,101
15268,6,0,0,2,2,3,2,2,2,4,1,1,8.6,0,22,75
15269,6,0,0,2,2,3,2,2,1,4,3,3,29.4,0,23,54
15270,6,0,0,2,2,3,2,2,2,1,3,1,24.3,0,0,2
15271,6,0,0,2,2,3,2,2,2,4,1,1,6.3,0,11,30
15272,6,0,0,2,2,3,3,2,2,4,1,1,9.3,0,8,25
15273,6,0,0,2,2,3,3,2,2,1,3,1,9.2,0,9,19
15274,6,0,0,2,2,3,2,2,2,1,3,1,12.4,0,4,9
15275,6,0,0,2,2,3,2,2,2,1,3,1,16.4,0,7,7
15276,6,0,0,2,2,3,2,2,2,4,1,1,9.4,0,14,36
15277,6,0,0,2,2,3,2,2,2,4,1,1,14.0,0,4,13
15278,6,0,0,2,2,3,2,2,2,4,1,1,10.7,0,4,20
15279,6,0,0,2,2,3,2,2,2,4,1,1,3.9,0,9,13
15280,6,0,0,2,2,3,2,2,2,4,1,1,6.1,0,6,19
15281,6,2,0,2,2,3,2,2,2,1,3,2,9.0,1,25,48
15282,6,0,0,2,2,3,2,2,2,1,3,1,25.3,0,3,5
15283,6,0,0,2,2,3,3,2,2,1,2,1,5.0,0,11,32
15284,6,0,0,2,2,3,2,2,2,1,3,1,5.6,0,1,5
15285,6,0,0,2,2,3,2,2,2,1,3,1,19.1,0,4,8
15286,6,0,0,2,2,3,2,2,2,1,3,1,5.2,0,2,3
15287,6,0,0,2,2,3,2,2,2,1,3,1,20.4,0,1,7
15288,6,2,0,2,2,3,2,2,2,4,3,3,16.3,1,19,55
15289,6,0,0,2,2,3,2,2,2,4,1,1,8.5,0,9,20
15290,6,0,0,2,2,3,2,2,2,4,1,1,14.0,0,14,35
15291,6,0,0,2,2,3,2,2,2,4,1,1,11.8,0,5,14
15292,6,1,0,2,2,3,2,2,2,1,3,1,8.6,0,5,13
15293,6,0,0,2,2,3,2,2,1,1,2,1,10.7,0,18,29
15294,6,1,0,2,2,3,3,2,1,1,2,1,9.3,0,7,26
15295,6,0,0,2,2,3,2,2,1,1,2,1,6.7,0,12,31
15296,6,0,0,2,2,3,2,2,2,4,1,1,4.0,0,7,15
15297,6,0,0,2,2,3,2,2,2,1,3,1,5.9,0,1,6
15298,6,1,0,2,2,3,2,2,2,2,1,1,6.4,0,26,36
15299,6,0,0,2,2,3,2,2,2,4,1,1,8.0,0,1,16
15300,6,1,0,2,2,3,2,2,2,4,3,3,10.1,0,19,38
15301,6,0,0,2,2,3,2,2,2,1,3,1,2.8,0,1,6
15302,6,0,0,2,2,3,2,2,2,1,2,1,5.8,0,18,44
15303,6,0,0,2,2,3,2,2,2,1,3,1,3.2,0,5,8
15304,6,0,0,2,2,3,2,2,2,1,3,1,5.1,0,2,6
15305,6,0,0,2,2,3,2,2,2,1,3,1,20.6,0,1,4
15306,6,3,0,2,3,3,2,2,2,4,1,1,12.1,1,49,79
15307,6,0,0,2,2,3,2,2,2,1,3,1,62.0,0,1,2
15308,6,0,0,2,2,3,2,2,2,1,3,1,54.4,0,0,1
15309,6,0,0,2,2,3,2,2,2,1,3,1,35.6,0,0,1
15310,6,0,0,2,2,3,2,2,2,4,1,1,7.6,0,6,11
15311,6,2,0,2,2,3,3,3,2,4,1,1,14.4,1,32,51
15312,6,2,0,2,2,3,2,2,2,4,1,1,18.4,1,11,22
15313,6,0,0,2,2,3,2,2,2,1,2,1,7.0,0,29,54
15314,6,0,0,2,2,3,2,2,1,4,1,1,10.4,0,36,90
15315,6,1,0,2,2,3,2,2,2,1,3,1,12.2,0,8,17
15316,6,0,0,2,2,3,2,2,2,4,1,1,13.6,0,10,32
15317,6,0,0,2,2,3,2,2,2,4,3,3,30.6,0,34,54
15318,6,0,0,2,2,3,2,2,2,1,3,1,106.2,0,0,1
15319,6,1,0,2,2,3,2,2,2,4,2,2,8.3,0,25,68
15320,6,0,0,2,2,3,2,2,2,4,1,1,9.3,0,9,21
15321,6,2,0,2,2,3,2,2,1,2,1,1,6.4,1,39,73
15322,6,0,0,2,2,3,2,2,2,1,3,1,7.3,0,3,8
15323,6,0,0,2,2,3,2,2,2,4,1,1,13.7,0,6,16
15324,6,0,0,2,2,3,2,2,2,1,3,1,9.6,0,3,9
15325,6,0,0,2,2,3,2,2,2,1,3,1,1.8,0,3,4
15326,6,0,0,2,2,3,2,2,2,1,3,1,-2.6,0,0,3
15327,6,3,0,2,2,3,2,2,2,4,3,3,27.3,1,21,36
15328,6,0,0,2,2,3,2,2,2,4,1,1,15.5,0,16,26
15329,6,0,0,2,3,3,2,2,2,4,1,1,8.2,0,19,44
15330,6,0,0,2,2,3,2,2,2,4,1,1,10.8,0,11,26
15331,6,0,0,2,2,3,2,2,2,1,3,1,12.0,0,1,1
15332,6,0,0,2,2,3,2,2,2,1,3,1,4.3,0,4,15
15333,6,0,0,2,2,3,3,2,2,4,3,3,6.0,0,16,38
15334,6,0,0,2,2,3,2,2,1,1,3,1,10.3,0,0,5
15335,6,0,0,2,2,3,2,2,2,4,1,1,11.6,0,9,16
15336,6,0,0,2,2,3,2,2,2,1,3,1,191.0,0,0,1
15337,6,0,0,2,2,3,2,2,2,1,3,1,14.9,0,1,2
15338,6,0,0,2,2,3,2,2,2,4,1,1,10.5,0,11,25
15339,6,3,0,3,2,3,2,2,2,4,3,3,11.6,1,23,37
15340,6,0,0,2,2,3,2,2,2,4,1,1,8.6,0,16,31
15341,6,0,0,2,2,3,2,2,2,1,2,1,1.3,0,8,21
15342,6,0,0,2,2,3,2,2,2,1,3,1,59.1,0,0,1
15343,6,0,0,2,2,3,2,2,2,4,1,1,8.0,0,40,75
15344,6,0,0,2,2,3,2,3,2,4,1,1,9.0,0,4,13
15345,6,0,0,2,2,3,2,2,2,2,1,1,7.2,0,18,36
15346,6,0,0,2,2,3,3,2,2,4,1,1,5.4,0,7,13
15347,6,1,0,2,2,3,2,2,2,4,1,1,13.7,0,16,25
15348,6,0,0,2,2,3,2,2,2,1,2,1,3.3,0,10,22
15349,6,1,0,2,2,3,2,2,1,4,1,1,9.5,0,31,63
15350,6,2,0,2,2,3,2,3,2,1,2,1,7.1,1,16,29
15351,6,0,0,2,2,3,2,2,2,4,1,1,8.5,0,9,18
15352,6,0,0,2,2,3,2,2,1,2,1,1,9.2,0,74,125
15353,6,0,0,2,2,3,2,2,2,1,3,1,12.6,0,4,8
15354,6,0,0,2,2,3,2,2,2,1,3,1,38.4,0,0,2
15355,6,0,0,2,2,3,2,2,2,1,2,1,8.7,0,9,21
15356,6,0,0,2,2,3,2,2,2,4,1,1,4.2,0,11,19
15357,6,0,0,2,2,3,2,2,2,1,3,1,13.1,0,3,5
15358,6,0,0,2,2,3,2,2,2,1,3,1,26.7,0,0,2
15359,6,0,0,2,2,3,2,2,2,1,3,1,15.9,0,2,5
15360,6,0,0,2,2,3,2,2,2,4,1,1,4.3,0,9,22
15361,6,0,0,2,2,3,2,2,2,1,3,1,24.0,0,0,3
15362,6,0,0,2,2,3,2,2,2,1,3,1,11.8,0,4,9
15363,6,0,0,2,2,3,2,2,2,4,1,1,8.8,0,5,14
15364,6,0,0,2,2,3,2,2,2,2,1,1,8.0,0,37,72
15365,6,0,0,2,2,3,2,2,2,1,3,1,5.2,0,5,10
15366,6,3,0,2,2,3,2,2,2,4,3,3,11.0,1,33,53
15367,6,0,0,2,2,3,2,2,2,4,3,3,8.6,0,16,58
15368,6,0,0,2,2,3,2,2,2,2,1,1,3.8,0,11,33
15369,6,0,0,2,2,3,2,2,2,1,2,1,6.4,0,4,27
15370,6,0,0,2,2,3,2,2,2,1,3,1,8.5,0,3,10
15371,6,0,0,2,2,3,2,2,2,2,1,1,7.7,0,6,36
15372,6,0,0,2,2,3,2,2,2,1,3,1,59.1,0,1,2
15373,6,0,0,2,2,3,2,3,2,1,3,1,4.1,0,8,21
15374,6,0,0,2,2,3,2,2,2,1,3,1,15.5,0,7,9
15375,6,0,0,2,2,3,2,2,2,1,3,1,115.7,0,0,3
15376,6,0,0,2,2,3,2,2,2,4,1,1,9.6,0,15,16
15377,6,0,0,2,2,3,2,2,2,4,1,1,4.3,0,7,15
15378,6,0,0,2,2,2,2,2,2,4,1,1,6.9,0,14,33
15379,6,0,0,2,2,3,3,2,2,1,2,1,11.3,0,5,19
15380,6,0,0,2,2,3,2,2,2,1,3,1,9.9,0,1,3
15381,6,0,0,2,2,3,2,2,2,4,1,1,15.6,0,14,23
15382,6,0,0,2,2,3,3,2,2,4,1,1,2.4,0,5,13
15383,6,0,0,2,2,3,2,2,1,1,2,1,9.6,0,36,76
15384,6,1,0,2,2,3,2,2,2,1,2,1,12.2,0,14,32
15385,6,0,0,2,2,3,2,2,2,1,3,1,42.9,0,1,3
15386,6,0,0,2,2,3,2,2,2,1,3,1,38.4,0,0,2
15387,6,0,0,2,2,3,2,2,2,1,3,1,54.4,0,0,2
15388,6,0,0,2,2,3,2,2,2,1,3,1,28.7,0,2,3
15389,6,0,1,2,2,3,2,2,2,4,1,1,10.8,0,14,24
15390,6,0,0,2,2,3,2,2,2,4,1,1,12.3,0,10,17
15391,6,0,0,2,2,3,2,2,2,1,3,1,2.9,0,5,10
15392,6,2,0,2,2,3,2,2,2,4,1,1,5.5,0,16,37
15393,6,0,0,2,2,3,2,2,2,1,2,1,4.6,0,12,30
15394,6,1,0,2,2,3,2,2,2,4,1,1,8.4,0,10,19
15395,6,0,0,2,2,3,2,2,2,1,3,1,21.5,0,0,1
15396,6,0,0,2,2,3,2,2,2,1,3,1,2.9,0,6,21
15397,6,0,0,2,2,3,2,2,2,2,1,1,5.8,0,6,31
15398,6,0,0,2,2,3,2,2,2,4,1,1,11.6,0,13,20
15399,6,0,0,2,2,3,2,2,2,4,1,1,11.3,0,9,33
15400,6,0,0,2,2,3,2,2,2,1,3,1,14.7,0,0,10
15401,6,1,0,2,2,3,2,2,2,4,1,1,20.5,0,5,21
15402,6,0,0,2,2,3,2,2,2,1,3,1,16.9,0,2,5
15403,6,0,0,2,2,3,2,2,2,4,1,1,9.4,0,32,74
15404,6,1,0,2,2,3,2,2,2,2,1,1,6.0,0,25,45
15405,6,0,0,2,2,3,2,2,2,1,2,1,4.4,0,14,31
15406,6,0,0,2,2,3,3,2,2,4,3,3,20.3,0,17,39
15407,6,0,0,2,2,3,2,2,2,4,3,3,8.7,0,19,52
15408,6,0,0,2,2,3,2,2,2,1,3,1,6.7,0,2,8
15409,6,0,0,2,2,3,2,2,2,1,3,1,16.9,0,5,5
15410,6,0,0,2,2,3,2,2,2,4,1,1,10.4,0,12,22
15411,6,0,0,2,2,3,2,2,2,1,3,1,2.0,0,2,6
15412,6,0,0,2,2,3,2,2,2,1,3,1,4.3,0,2,6
15413,6,0,0,2,2,3,2,2,2,1,3,1,21.6,0,2,5
15414,6,0,0,2,2,3,2,2,2,1,3,1,19.6,0,0,2
15415,6,0,0,2,2,3,3,2,2,4,1,1,9.4,0,37,70
15416,6,0,0,2,2,3,2,2,2,1,3,1,19.4,0,3,4
15417,6,0,0,2,2,3,2,2,2,4,2,2,6.9,0,19,53
15418,6,0,0,2,2,3,2,2,2,1,3,1,26.2,0,0,1
15419,6,0,0,2,2,3,2,2,2,4,1,1,14.5,0,10,24
15420,6,0,0,2,2,3,2,2,2,4,1,1,12.2,0,4,12
15421,6,3,0,2,2,3,2,2,2,4,3,3,20.0,1,21,43
15422,6,0,0,2,2,3,2,2,2,1,3,1,28.7,0,2,3
15423,6,0,0,2,2,3,2,2,2,2,1,1,8.4,0,12,39
15424,6,0,0,2,2,3,2,2,2,4,1,1,6.5,0,13,20
15425,6,0,0,2,2,3,2,2,2,2,1,1,7.0,0,15,40
15426,6,0,0,2,2,3,2,2,2,1,3,1,6.7,0,1,8
15427,6,0,0,2,2,3,2,2,2,1,3,1,35.6,0,0,1
15428,6,0,0,2,2,3,2,2,2,4,1,1,3.0,0,5,14
15429,6,0,0,2,2,3,2,2,1,4,1,1,3.4,0,8,24
15430,6,0,0,2,2,3,2,2,2,1,2,1,4.4,0,8,21
15431,6,0,0,2,2,3,2,2,2,1,3,1,24.3,0,0,2
15432,6,1,0,2,2,3,2,2,2,2,1,1,6.7,0,32,72
15433,6,1,0,2,2,3,2,2,2,4,1,1,9.7,0,14,31
15434,6,0,0,2,2,3,3,2,2,1,2,1,7.0,0,13,32
15435,6,0,0,2,2,3,2,3,2,1,3,1,5.9,0,5,21
15436,6,0,0,2,2,3,2,2,2,1,3,1,4.3,0,2,6
15437,6,1,0,2,2,3,2,2,2,4,3,3,11.0,0,30,49
15438,6,0,0,2,2,3,2,2,2,1,3,1,6.7,0,4,6
15439,6,0,0,2,2,3,2,2,2,1,3,1,5.2,0,13,27
15440,6,0,0,2,2,3,2,2,2,4,1,1,15.3,0,9,27
15441,6,0,0,2,2,3,2,2,2,4,3,3,26.4,0,18,53
15442,6,1,0,2,2,3,2,2,2,4,1,1,8.6,0,10,20
15443,6,0,0,2,3,3,2,2,2,4,3,3,25.1,0,22,47
15444,6,0,0,2,2,3,2,2,2,4,1,1,10.3,0,3,15
15445,6,0,0,2,2,3,2,2,2,4,1,1,16.6,0,14,18
15446,6,0,0,2,2,3,2,2,2,1,3,1,54.4,0,0,1
15447,6,0,0,2,2,3,2,2,2,2,1,1,7.8,0,31,66
15448,6,0,0,2,2,3,2,2,2,1,3,1,20.9,0,0,3
15449,6,0,0,2,2,3,2,2,2,1,3,1,54.9,0,0,2
15450,6,0,0,2,2,3,2,2,2,4,1,1,15.5,0,12,23
15451,6,0,0,2,2,3,2,2,2,1,3,1,15.9,0,1,4
15452,6,0,0,2,2,3,2,2,2,4,1,1,9.8,0,12,16
15453,6,0,0,2,2,3,2,2,2,4,3,3,12.3,0,23,46
15454,6,0,0,2,2,3,2,2,2,4,1,1,8.3,0,37,81
15455,6,0,0,2,2,3,2,2,2,4,1,1,21.1,0,17,34
15456,6,0,0,2,2,3,2,2,2,1,3,1,-2.9,0,2,4
