essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level
24126,9,1,1,0.08064516129032258,0.4032258064516129,0.0,0.06451612903225806,0.45161290322580644,0,0.0,0.0,1.0,32.6
24127,9,1,1,0.2222222222222222,0.19444444444444445,0.0,0.16666666666666666,0.4166666666666667,0,0.0,0.0,1.0,18.8
24128,9,0,1,0.0,0.2857142857142857,0.0,0.14285714285714285,0.5714285714285714,0,0.0,1.0,0.0,2.4
24129,9,1,1,0.0625,0.25,0.0,0.1875,0.5,0,0.0,1.0,0.0,9.2
24130,9,2,1,0.09090909090909091,0.24242424242424243,0.0,0.21212121212121213,0.45454545454545453,0,0.0,1.0,0.0,16.8
24131,9,1,1,0.10975609756097561,0.18292682926829268,0.0,0.2073170731707317,0.5,0,0.0,0.0,1.0,38.7
24132,9,1,1,0.10526315789473684,0.2631578947368421,0.0,0.13157894736842105,0.5,0,0.0,0.0,1.0,18.5
24133,9,2,1,0.14634146341463414,0.24390243902439024,0.0,0.13414634146341464,0.4146341463414634,5,0.0,0.0,1.0,38.4
24134,9,2,1,0.08333333333333333,0.2916666666666667,0.0,0.17708333333333334,0.4270833333333333,2,0.0,0.0,1.0,46.6
24135,9,2,1,0.15873015873015872,0.30158730158730157,0.0,0.15873015873015872,0.38095238095238093,0,0.0,0.0,1.0,33.3
24136,9,1,1,0.125,0.25,0.0,0.225,0.4,0,0.0,0.0,1.0,11.1
24137,9,2,1,0.125,0.375,0.0,0.08333333333333333,0.375,1,0.0,1.0,0.0,13.1
24138,9,1,1,0.043478260869565216,0.2608695652173913,0.0,0.15217391304347827,0.5434782608695652,0,0.0,0.0,1.0,5.0
24139,9,1,1,0.045454545454545456,0.25,0.0,0.20454545454545456,0.5,0,0.0,0.0,1.0,21.3
24140,9,2,1,0.16822429906542055,0.21495327102803738,0.0,0.21495327102803738,0.37383177570093457,3,0.0,0.0,1.0,53.5
24141,9,1,1,0.0,0.25,0.0,0.25,0.5,0,1.0,0.0,0.0,4.3
24142,9,1,1,0.15384615384615385,0.23076923076923078,0.0,0.15384615384615385,0.46153846153846156,0,0.0,1.0,0.0,12.6
24143,9,1,1,0.1590909090909091,0.22727272727272727,0.0,0.1590909090909091,0.45454545454545453,0,0.0,0.0,1.0,22.3
24144,9,0,1,0.125,0.175,0.0,0.225,0.475,0,0.0,0.0,1.0,19.9
24145,9,0,1,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0,1.0,0.0,0.0,2.0
24146,9,1,1,0.15625,0.3125,0.0,0.15625,0.34375,1,0.0,1.0,0.0,17.2
24147,9,2,1,0.07407407407407407,0.2716049382716049,0.0,0.24691358024691357,0.4074074074074074,0,0.0,0.0,1.0,39.7
24148,9,2,1,0.10126582278481013,0.26582278481012656,0.0,0.22784810126582278,0.4050632911392405,0,0.0,0.0,1.0,41.4
24149,9,2,1,0.08571428571428572,0.2857142857142857,0.0,0.2,0.42857142857142855,0,0.0,1.0,0.0,20.3
24150,9,2,1,0.04,0.26,0.0,0.2,0.42,4,0.0,0.0,1.0,26.7
24151,9,1,1,0.16666666666666666,0.08333333333333333,0.0,0.3333333333333333,0.4166666666666667,0,0.0,1.0,0.0,7.3
24152,9,2,1,0.09090909090909091,0.2892561983471074,0.0,0.18181818181818182,0.4380165289256198,0,0.0,0.0,1.0,61.4
24153,9,1,1,0.14285714285714285,0.2857142857142857,0.0,0.09523809523809523,0.47619047619047616,0,0.0,1.0,0.0,12.0
24154,9,1,1,0.1956521739130435,0.21739130434782608,0.0,0.1956521739130435,0.391304347826087,0,0.0,0.0,1.0,21.2
24155,9,1,1,0.027777777777777776,0.16666666666666666,0.0,0.2222222222222222,0.5833333333333334,0,0.0,0.0,1.0,16.3
24156,9,2,1,0.1419753086419753,0.2654320987654321,0.0,0.1728395061728395,0.41975308641975306,0,0.0,0.0,1.0,81.4
24157,9,1,1,0.25,0.17857142857142858,0.0,0.17857142857142858,0.39285714285714285,0,0.0,1.0,0.0,14.3
24158,9,1,1,0.08571428571428572,0.2857142857142857,0.0,0.22857142857142856,0.4,0,0.0,1.0,0.0,17.1
24159,9,0,1,0.05555555555555555,0.2222222222222222,0.0,0.16666666666666666,0.5555555555555556,0,0.0,1.0,0.0,4.9
24160,9,2,1,0.16279069767441862,0.27906976744186046,0.0,0.13953488372093023,0.3953488372093023,1,0.0,0.0,1.0,20.6
24161,9,1,1,0.13793103448275862,0.3103448275862069,0.0,0.13793103448275862,0.41379310344827586,0,0.0,1.0,0.0,13.0
24162,9,2,1,0.17073170731707318,0.25609756097560976,0.0,0.2073170731707317,0.35365853658536583,1,0.0,0.0,1.0,42.0
24163,9,2,1,0.11764705882352941,0.2549019607843137,0.0,0.17647058823529413,0.43137254901960786,1,0.0,0.0,1.0,26.8
24164,9,2,1,0.09230769230769231,0.25384615384615383,0.0,0.16923076923076924,0.46923076923076923,2,0.0,0.0,1.0,64.4
24165,9,2,1,0.0392156862745098,0.2549019607843137,0.0,0.27450980392156865,0.43137254901960786,0,0.0,0.0,1.0,25.0
24166,9,1,1,0.08,0.28,0.0,0.18,0.46,0,0.0,0.0,1.0,25.9
24167,9,1,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,16.8
24168,9,0,1,0.06666666666666667,0.4,0.0,0.13333333333333333,0.3333333333333333,1,0.0,1.0,0.0,7.1
24169,9,1,1,0.11428571428571428,0.26666666666666666,0.0,0.20952380952380953,0.4095238095238095,0,0.0,0.0,1.0,54.1
24170,9,0,1,0.11764705882352941,0.11764705882352941,0.0,0.29411764705882354,0.47058823529411764,0,0.0,1.0,0.0,8.7
24171,9,0,1,0.02564102564102564,0.358974358974359,0.0,0.20512820512820512,0.41025641025641024,0,0.0,0.0,1.0,21.5
24172,9,2,1,0.2682926829268293,0.21951219512195122,0.0,0.14634146341463414,0.36585365853658536,0,0.0,0.0,1.0,22.1
24173,9,2,1,0.09815950920245399,0.3128834355828221,0.0,0.13496932515337423,0.4539877300613497,0,0.0,0.0,1.0,82.2
24174,9,2,1,0.1076923076923077,0.24615384615384617,0.0,0.16923076923076924,0.47692307692307695,0,0.0,0.0,1.0,31.2
24175,9,2,1,0.09411764705882353,0.2235294117647059,0.0,0.2235294117647059,0.4470588235294118,1,0.0,0.0,1.0,42.1
24176,9,1,1,0.15,0.3,0.0,0.1,0.4,1,0.0,1.0,0.0,13.5
24177,9,0,1,0.0,0.5,0.0,0.0,0.5,0,1.0,0.0,0.0,-2.9
24178,9,1,1,0.14893617021276595,0.19148936170212766,0.0,0.1702127659574468,0.48936170212765956,0,0.0,0.0,1.0,21.9
24179,9,2,1,0.08955223880597014,0.14925373134328357,0.0,0.26865671641791045,0.4925373134328358,0,0.0,0.0,1.0,33.9
24180,9,2,1,0.22058823529411764,0.29411764705882354,0.0,0.1323529411764706,0.3382352941176471,1,0.0,0.0,1.0,34.1
24181,9,0,1,0.0,0.2,0.0,0.2,0.6,0,1.0,0.0,0.0,0.4
24182,9,1,1,0.11627906976744186,0.23255813953488372,0.0,0.23255813953488372,0.4186046511627907,0,0.0,0.0,1.0,23.0
24183,9,0,1,0.038461538461538464,0.23076923076923078,0.0,0.2692307692307692,0.46153846153846156,0,0.0,1.0,0.0,14.4
24184,9,0,1,0.11764705882352941,0.35294117647058826,0.0,0.11764705882352941,0.35294117647058826,1,0.0,1.0,0.0,11.2
24185,9,2,1,0.07407407407407407,0.4074074074074074,0.0,0.14814814814814814,0.37037037037037035,0,0.0,1.0,0.0,14.6
24186,9,2,1,0.11538461538461539,0.2948717948717949,0.0,0.19230769230769232,0.3974358974358974,0,0.0,0.0,1.0,41.5
24187,9,2,1,0.19318181818181818,0.1590909090909091,0.0,0.23863636363636365,0.4090909090909091,0,0.0,0.0,1.0,43.5
24188,9,2,1,0.08333333333333333,0.4166666666666667,0.0,0.125,0.3333333333333333,1,0.0,1.0,0.0,10.6
24189,9,0,1,0.0,0.2,0.0,0.3,0.5,0,1.0,0.0,0.0,6.2
24190,9,1,1,0.21212121212121213,0.24242424242424243,0.0,0.12121212121212122,0.3939393939393939,1,0.0,1.0,0.0,15.3
24191,9,0,1,0.24242424242424243,0.24242424242424243,0.0,0.12121212121212122,0.3939393939393939,0,0.0,1.0,0.0,14.5
24192,9,1,1,0.18181818181818182,0.24242424242424243,0.0,0.15151515151515152,0.3939393939393939,1,0.0,1.0,0.0,15.7
24193,9,2,1,0.056338028169014086,0.18309859154929578,0.0,0.19718309859154928,0.5492957746478874,1,0.0,0.0,1.0,35.8
24194,9,1,1,0.09090909090909091,0.12121212121212122,0.0,0.30303030303030304,0.48484848484848486,0,0.0,1.0,0.0,16.5
24195,9,0,1,0.04,0.28,0.0,0.12,0.48,2,0.0,1.0,0.0,12.9
24196,9,2,1,0.14285714285714285,0.19285714285714287,0.007142857142857143,0.19285714285714287,0.4714285714285714,0,0.0,0.0,1.0,68.9
24197,9,1,1,0.037037037037037035,0.2222222222222222,0.0,0.2222222222222222,0.5185185185185185,0,0.0,1.0,0.0,13.9
24198,9,2,1,0.11,0.26,0.0,0.2,0.43,0,0.0,0.0,1.0,50.0
24199,9,1,1,0.06666666666666667,0.16666666666666666,0.0,0.23333333333333334,0.5333333333333333,0,0.0,1.0,0.0,10.5
24200,9,2,1,0.0875,0.2625,0.0,0.1875,0.4625,0,0.0,0.0,1.0,40.0
24201,9,1,1,0.075,0.25,0.0,0.15,0.525,0,0.0,0.0,1.0,20.0
24202,9,0,1,0.13333333333333333,0.2,0.0,0.1,0.5333333333333333,1,0.0,1.0,0.0,18.4
24203,9,1,1,0.13157894736842105,0.17105263157894737,0.0,0.23684210526315788,0.4605263157894737,0,0.0,0.0,1.0,35.1
24204,9,1,1,0.07317073170731707,0.2926829268292683,0.0,0.1951219512195122,0.43902439024390244,0,0.0,0.0,1.0,23.3
24205,9,2,1,0.10256410256410256,0.3076923076923077,0.0,0.15384615384615385,0.41025641025641024,1,0.0,0.0,1.0,20.2
24206,9,1,1,0.047619047619047616,0.19047619047619047,0.0,0.19047619047619047,0.5714285714285714,0,0.0,1.0,0.0,9.7
24207,9,1,1,0.13924050632911392,0.189873417721519,0.0,0.21518987341772153,0.45569620253164556,0,0.0,0.0,1.0,39.1
24208,9,0,1,0.08333333333333333,0.16666666666666666,0.0,0.25,0.5,0,0.0,1.0,0.0,5.8
24209,9,2,1,0.05128205128205128,0.358974358974359,0.0,0.1794871794871795,0.38461538461538464,1,0.0,0.0,1.0,21.9
24210,9,2,1,0.12056737588652482,0.2978723404255319,0.0,0.1773049645390071,0.40425531914893614,0,0.0,0.0,1.0,70.2
24211,9,2,1,0.06741573033707865,0.3595505617977528,0.011235955056179775,0.15730337078651685,0.4157303370786517,0,0.0,0.0,1.0,45.4
24212,9,1,1,0.17073170731707318,0.12195121951219512,0.0,0.17073170731707318,0.5365853658536586,0,0.0,0.0,1.0,19.7
24213,9,0,1,0.14285714285714285,0.2857142857142857,0.0,0.19047619047619047,0.38095238095238093,0,0.0,0.0,1.0,23.0
24214,9,0,1,0.2857142857142857,0.23809523809523808,0.0,0.047619047619047616,0.42857142857142855,0,0.0,1.0,0.0,11.1
24215,9,0,1,0.06,0.26,0.02,0.26,0.42,0,0.0,0.0,1.0,24.2
24216,9,1,1,0.14634146341463414,0.2926829268292683,0.0,0.12195121951219512,0.43902439024390244,0,0.0,0.0,1.0,21.8
24217,9,2,1,0.15,0.3,0.0,0.2125,0.325,1,0.0,0.0,1.0,42.4
24218,9,2,1,0.12727272727272726,0.2909090909090909,0.0,0.14545454545454545,0.43636363636363634,0,0.0,0.0,1.0,54.7
24219,9,1,1,0.0,0.3,0.0,0.2,0.5,0,0.0,1.0,0.0,10.9
24220,9,0,1,0.0,0.21428571428571427,0.0,0.14285714285714285,0.6428571428571429,0,0.0,1.0,0.0,5.1
24221,9,2,1,0.14814814814814814,0.37037037037037035,0.0,0.16666666666666666,0.3148148148148148,0,0.0,0.0,1.0,29.6
24222,9,1,1,0.2,0.15714285714285714,0.0,0.21428571428571427,0.42857142857142855,0,0.0,0.0,1.0,34.0
24223,9,1,1,0.08333333333333333,0.2833333333333333,0.0,0.16666666666666666,0.4666666666666667,0,0.0,0.0,1.0,31.0
24224,9,2,1,0.1746031746031746,0.25396825396825395,0.015873015873015872,0.12698412698412698,0.4444444444444444,0,0.0,0.0,1.0,32.2
24225,9,1,1,0.125,0.3125,0.0,0.125,0.4375,0,0.0,1.0,0.0,12.5
24226,9,2,1,0.15789473684210525,0.2631578947368421,0.0,0.19298245614035087,0.38596491228070173,0,0.0,0.0,1.0,30.9
24227,9,2,1,0.07317073170731707,0.21951219512195122,0.024390243902439025,0.24390243902439024,0.4634146341463415,0,0.0,0.0,1.0,23.7
24228,9,1,1,0.07692307692307693,0.24615384615384617,0.0,0.15384615384615385,0.5230769230769231,0,0.0,0.0,1.0,32.1
24229,9,0,1,0.75,0.0,0.0,0.0,0.25,0,1.0,0.0,0.0,-5.3
24230,9,0,1,0.043478260869565216,0.10869565217391304,0.0,0.2608695652173913,0.5434782608695652,2,0.0,0.0,1.0,20.1
24231,9,0,1,0.2,0.2,0.0,0.1,0.5,0,1.0,0.0,0.0,7.1
24232,9,0,1,0.125,0.25,0.0,0.25,0.375,0,1.0,0.0,0.0,9.0
24233,9,1,1,0.12962962962962962,0.25925925925925924,0.0,0.2037037037037037,0.4074074074074074,0,0.0,0.0,1.0,26.4
24234,9,2,1,0.1232876712328767,0.2191780821917808,0.0,0.2191780821917808,0.4383561643835616,0,0.0,0.0,1.0,36.4
24235,9,1,1,0.0,0.42857142857142855,0.0,0.14285714285714285,0.42857142857142855,0,1.0,0.0,0.0,9.0
24236,9,1,1,0.08695652173913043,0.2608695652173913,0.0,0.21739130434782608,0.43478260869565216,0,0.0,1.0,0.0,14.8
24237,9,2,1,0.14772727272727273,0.23863636363636365,0.0,0.19318181818181818,0.4090909090909091,1,0.0,0.0,1.0,45.2
24238,9,0,1,0.09090909090909091,0.18181818181818182,0.0,0.18181818181818182,0.5454545454545454,0,0.0,1.0,0.0,5.9
24239,9,2,1,0.03571428571428571,0.32142857142857145,0.0,0.21428571428571427,0.42857142857142855,0,0.0,1.0,0.0,14.9
24240,9,0,1,0.125,0.3125,0.0,0.125,0.4375,0,0.0,1.0,0.0,6.9
24241,9,0,1,0.14545454545454545,0.21818181818181817,0.0,0.12727272727272726,0.41818181818181815,5,0.0,0.0,1.0,29.5
24242,9,2,1,0.12244897959183673,0.3469387755102041,0.0,0.14285714285714285,0.3877551020408163,0,0.0,0.0,1.0,24.6
24243,9,0,1,0.047619047619047616,0.23809523809523808,0.0,0.23809523809523808,0.47619047619047616,0,0.0,1.0,0.0,10.4
24244,9,2,1,0.0761904761904762,0.2571428571428571,0.0,0.17142857142857143,0.4857142857142857,1,0.0,0.0,1.0,51.8
24245,9,1,1,0.11764705882352941,0.23529411764705882,0.0,0.20588235294117646,0.4411764705882353,0,0.0,1.0,0.0,16.9
24246,9,2,1,0.11764705882352941,0.3235294117647059,0.0,0.1323529411764706,0.4264705882352941,0,0.0,0.0,1.0,35.4
24247,9,2,1,0.09859154929577464,0.36619718309859156,0.0,0.15492957746478872,0.3380281690140845,3,0.0,0.0,1.0,36.6
24248,9,2,1,0.053763440860215055,0.1935483870967742,0.0,0.24731182795698925,0.4946236559139785,1,0.0,0.0,1.0,45.3
24249,9,0,1,0.125,0.20833333333333334,0.0,0.2916666666666667,0.375,0,0.0,1.0,0.0,7.6
24250,9,1,1,0.06521739130434782,0.2608695652173913,0.0,0.21739130434782608,0.45652173913043476,0,0.0,0.0,1.0,20.3
24251,9,2,1,0.07547169811320754,0.3018867924528302,0.0,0.16981132075471697,0.4339622641509434,1,0.0,0.0,1.0,27.1
24252,9,1,1,0.0851063829787234,0.23404255319148937,0.0,0.2127659574468085,0.46808510638297873,0,0.0,0.0,1.0,24.7
24253,9,1,1,0.0,0.5,0.0,0.0,0.5,0,1.0,0.0,0.0,7.8
24254,9,1,1,0.11764705882352941,0.29411764705882354,0.0,0.17647058823529413,0.4117647058823529,0,0.0,1.0,0.0,14.5
24255,9,2,1,0.07792207792207792,0.23376623376623376,0.0,0.2077922077922078,0.45454545454545453,2,0.0,0.0,1.0,38.0
24256,9,1,1,0.0,0.42857142857142855,0.0,0.14285714285714285,0.42857142857142855,0,1.0,0.0,0.0,5.0
24257,9,0,1,0.06666666666666667,0.06666666666666667,0.0,0.2,0.6666666666666666,0,0.0,1.0,0.0,5.5
24258,9,2,1,0.09183673469387756,0.2857142857142857,0.0,0.20408163265306123,0.41836734693877553,0,0.0,0.0,1.0,49.6
24259,9,1,1,0.11594202898550725,0.2318840579710145,0.0,0.2028985507246377,0.43478260869565216,1,0.0,0.0,1.0,32.9
24260,9,1,1,0.0,0.42857142857142855,0.0,0.14285714285714285,0.42857142857142855,0,1.0,0.0,0.0,9.7
24261,9,0,1,0.07142857142857142,0.21428571428571427,0.0,0.2857142857142857,0.42857142857142855,0,0.0,1.0,0.0,2.4
24262,9,2,1,0.11392405063291139,0.22784810126582278,0.0,0.189873417721519,0.46835443037974683,0,0.0,0.0,1.0,38.1
24263,9,1,1,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0,1.0,0.0,0.0,5.9
24264,9,1,1,0.06818181818181818,0.2727272727272727,0.0,0.18181818181818182,0.4772727272727273,0,0.0,0.0,1.0,24.4
24265,9,1,1,0.03125,0.34375,0.0,0.15625,0.46875,0,0.0,1.0,0.0,7.9
24266,9,1,1,0.08163265306122448,0.2857142857142857,0.0,0.16326530612244897,0.46938775510204084,0,0.0,0.0,1.0,24.7
24267,9,0,1,0.1,0.35,0.0,0.2,0.35,0,0.0,1.0,0.0,10.0
24268,9,2,1,0.0759493670886076,0.2911392405063291,0.0,0.20253164556962025,0.4177215189873418,1,0.0,0.0,1.0,38.7
24269,9,1,1,0.15,0.25,0.0,0.15,0.4,1,0.0,1.0,0.0,13.1
24270,9,2,1,0.09090909090909091,0.22727272727272727,0.0,0.19318181818181818,0.48863636363636365,0,0.0,0.0,1.0,43.5
24271,9,1,1,0.17391304347826086,0.17391304347826086,0.0,0.21739130434782608,0.43478260869565216,0,0.0,0.0,1.0,23.8
24272,9,0,1,0.1111111111111111,0.2777777777777778,0.0,0.2222222222222222,0.3888888888888889,0,0.0,1.0,0.0,5.1
24273,9,0,1,0.13157894736842105,0.2894736842105263,0.0,0.21052631578947367,0.3684210526315789,0,0.0,0.0,1.0,20.0
24274,9,2,1,0.06976744186046512,0.3023255813953488,0.0,0.13953488372093023,0.46511627906976744,1,0.0,0.0,1.0,19.3
24275,9,2,1,0.125,0.3,0.0,0.2,0.35,2,0.0,0.0,1.0,40.9
24276,9,2,1,0.12037037037037036,0.2222222222222222,0.0,0.23148148148148148,0.4212962962962963,1,0.0,0.0,1.0,107.9
24277,9,0,1,0.09210526315789473,0.23684210526315788,0.0,0.17105263157894737,0.5,0,0.0,0.0,1.0,38.0
24278,9,1,1,0.05263157894736842,0.2631578947368421,0.0,0.21052631578947367,0.47368421052631576,0,0.0,1.0,0.0,5.9
24279,9,0,1,0.11428571428571428,0.42857142857142855,0.0,0.08571428571428572,0.37142857142857144,0,0.0,1.0,0.0,20.1
24280,9,1,1,0.08,0.36,0.0,0.16,0.4,0,0.0,1.0,0.0,13.7
24281,9,1,1,0.13725490196078433,0.27450980392156865,0.0,0.13725490196078433,0.45098039215686275,0,0.0,0.0,1.0,25.3
24282,9,2,1,0.09523809523809523,0.2976190476190476,0.0,0.14285714285714285,0.4523809523809524,1,0.0,0.0,1.0,40.7
24283,9,0,1,0.09090909090909091,0.22727272727272727,0.0,0.2727272727272727,0.4090909090909091,0,0.0,1.0,0.0,14.2
24284,9,2,1,0.13953488372093023,0.3023255813953488,0.0,0.1744186046511628,0.36046511627906974,2,0.0,0.0,1.0,44.5
24285,9,2,1,0.11023622047244094,0.2677165354330709,0.0,0.16535433070866143,0.44881889763779526,1,0.0,0.0,1.0,64.2
24286,9,2,1,0.058823529411764705,0.3235294117647059,0.0,0.14705882352941177,0.47058823529411764,0,0.0,1.0,0.0,15.9
24287,9,2,1,0.1232876712328767,0.3150684931506849,0.0,0.1506849315068493,0.410958904109589,0,0.0,0.0,1.0,37.0
24288,9,1,1,0.058823529411764705,0.23529411764705882,0.0,0.14705882352941177,0.5588235294117647,0,0.0,1.0,0.0,16.9
24289,9,1,1,0.0,0.375,0.0,0.125,0.5,0,1.0,0.0,0.0,3.8
24290,9,2,1,0.04477611940298507,0.3582089552238806,0.0,0.14925373134328357,0.44776119402985076,0,0.0,0.0,1.0,34.6
24291,9,1,1,0.1125,0.2625,0.0,0.1875,0.4375,0,0.0,0.0,1.0,19.3
24292,9,1,1,0.10344827586206896,0.2988505747126437,0.0,0.14942528735632185,0.4482758620689655,0,0.0,0.0,1.0,42.3
24293,9,2,1,0.047619047619047616,0.3333333333333333,0.0,0.19047619047619047,0.42857142857142855,0,0.0,1.0,0.0,10.8
24294,9,2,1,0.1270718232044199,0.2265193370165746,0.0,0.15469613259668508,0.49171270718232046,0,0.0,0.0,1.0,89.8
24295,9,2,1,0.11940298507462686,0.26865671641791045,0.0,0.23880597014925373,0.373134328358209,0,0.0,0.0,1.0,34.6
24296,9,0,1,0.09090909090909091,0.2727272727272727,0.0,0.09090909090909091,0.5454545454545454,0,0.0,1.0,0.0,3.8
24297,9,2,1,0.07894736842105263,0.21052631578947367,0.0,0.2631578947368421,0.4473684210526316,0,0.0,0.0,1.0,16.0
24298,9,1,1,0.18421052631578946,0.23684210526315788,0.0,0.10526315789473684,0.42105263157894735,2,0.0,0.0,1.0,19.0
24299,9,1,1,0.13333333333333333,0.2,0.0,0.25,0.4,1,0.0,0.0,1.0,29.0
24300,9,2,1,0.09183673469387756,0.24489795918367346,0.0,0.20408163265306123,0.45918367346938777,0,0.0,0.0,1.0,48.7
24301,9,1,1,0.11290322580645161,0.1935483870967742,0.0,0.22580645161290322,0.46774193548387094,0,0.0,0.0,1.0,30.5
24302,9,0,1,0.11538461538461539,0.11538461538461539,0.0,0.19230769230769232,0.5769230769230769,0,0.0,1.0,0.0,11.7
24303,9,2,1,0.10416666666666667,0.2708333333333333,0.0,0.16666666666666666,0.4583333333333333,0,0.0,0.0,1.0,23.5
24304,9,0,1,0.1,0.1,0.0,0.2,0.6,0,1.0,0.0,0.0,1.5
24305,9,2,1,0.08602150537634409,0.26881720430107525,0.0,0.20430107526881722,0.43010752688172044,1,0.0,0.0,1.0,48.0
24306,9,2,1,0.07462686567164178,0.3582089552238806,0.0,0.14925373134328357,0.40298507462686567,1,0.0,0.0,1.0,34.1
24307,9,0,1,0.19047619047619047,0.09523809523809523,0.0,0.23809523809523808,0.47619047619047616,0,0.0,1.0,0.0,9.0
24308,9,0,1,0.0,0.75,0.0,0.25,0.0,0,1.0,0.0,0.0,2.9
24309,9,2,1,0.11827956989247312,0.34408602150537637,0.0,0.16129032258064516,0.3655913978494624,1,0.0,0.0,1.0,48.7
24310,9,1,1,0.07894736842105263,0.23684210526315788,0.0,0.23684210526315788,0.42105263157894735,1,0.0,0.0,1.0,19.3
24311,9,0,1,0.0,0.3333333333333333,0.0,0.16666666666666666,0.5,0,1.0,0.0,0.0,8.3
24312,9,0,1,0.10714285714285714,0.17857142857142858,0.0,0.21428571428571427,0.4642857142857143,1,0.0,1.0,0.0,11.1
24313,9,1,1,0.11940298507462686,0.11940298507462686,0.0,0.26865671641791045,0.4925373134328358,0,0.0,0.0,1.0,31.1
24314,9,1,1,0.0,0.26666666666666666,0.0,0.2,0.5333333333333333,0,0.0,1.0,0.0,8.3
24315,9,0,1,0.12,0.2,0.0,0.12,0.56,0,0.0,1.0,0.0,9.5
24316,9,1,1,0.09090909090909091,0.3090909090909091,0.0,0.16363636363636364,0.43636363636363634,0,0.0,0.0,1.0,29.7
24317,9,1,1,0.125,0.2708333333333333,0.0,0.16666666666666666,0.4375,0,0.0,0.0,1.0,26.2
24318,9,2,1,0.20588235294117646,0.2647058823529412,0.0,0.11764705882352941,0.4117647058823529,0,0.0,1.0,0.0,15.9
24319,9,0,1,0.0,0.35714285714285715,0.0,0.2857142857142857,0.35714285714285715,0,0.0,1.0,0.0,16.6
24320,9,1,1,0.10256410256410256,0.15384615384615385,0.02564102564102564,0.20512820512820512,0.5384615384615384,0,0.0,0.0,1.0,16.9
24321,9,2,1,0.07792207792207792,0.19480519480519481,0.0,0.2077922077922078,0.5194805194805194,0,0.0,0.0,1.0,37.4
24322,9,0,1,0.1111111111111111,0.3333333333333333,0.0,0.0,0.4444444444444444,3,0.0,1.0,0.0,13.2
24323,9,1,1,0.08333333333333333,0.16666666666666666,0.0,0.25,0.5,0,0.0,1.0,0.0,8.4
24324,9,2,1,0.06451612903225806,0.3225806451612903,0.0,0.22580645161290322,0.3870967741935484,0,0.0,1.0,0.0,15.8
24325,9,0,1,0.19047619047619047,0.16666666666666666,0.0,0.23809523809523808,0.40476190476190477,0,0.0,0.0,1.0,21.1
24326,9,0,1,0.03571428571428571,0.2857142857142857,0.0,0.21428571428571427,0.4642857142857143,0,0.0,1.0,0.0,15.6
24327,9,2,1,0.057971014492753624,0.2898550724637681,0.014492753623188406,0.18840579710144928,0.4492753623188406,1,0.0,0.0,1.0,33.9
24328,9,2,1,0.1,0.25,0.0,0.25,0.375,1,0.0,0.0,1.0,20.9
24329,9,1,1,0.10810810810810811,0.21621621621621623,0.0,0.1891891891891892,0.4864864864864865,0,0.0,0.0,1.0,16.9
24330,9,1,1,0.05555555555555555,0.2222222222222222,0.0,0.1111111111111111,0.5555555555555556,1,0.0,1.0,0.0,5.6
24331,9,0,1,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,-2.1
24332,9,2,1,0.16853932584269662,0.30337078651685395,0.0,0.14606741573033707,0.38202247191011235,0,0.0,0.0,1.0,46.8
24333,9,2,1,0.10784313725490197,0.23529411764705882,0.0,0.21568627450980393,0.43137254901960786,1,0.0,0.0,1.0,26.5
24334,9,2,1,0.11428571428571428,0.2714285714285714,0.0,0.17142857142857143,0.44285714285714284,0,0.0,0.0,1.0,37.2
24335,9,2,1,0.09523809523809523,0.2976190476190476,0.0,0.2261904761904762,0.38095238095238093,0,0.0,0.0,1.0,45.5
24336,9,1,1,0.11475409836065574,0.18032786885245902,0.0,0.19672131147540983,0.5081967213114754,0,0.0,0.0,1.0,28.7
24337,9,0,1,0.07407407407407407,0.20987654320987653,0.0,0.18518518518518517,0.5185185185185185,1,0.0,0.0,1.0,18.3
24338,9,1,1,0.03225806451612903,0.45161290322580644,0.0,0.16129032258064516,0.3548387096774194,0,0.0,1.0,0.0,18.1
24339,9,1,1,0.058823529411764705,0.23529411764705882,0.0,0.17647058823529413,0.47058823529411764,1,0.0,1.0,0.0,10.9
24340,9,1,1,0.25,0.35,0.0,0.1,0.3,0,0.0,1.0,0.0,5.5
24341,9,1,1,0.07142857142857142,0.3333333333333333,0.0,0.21428571428571427,0.38095238095238093,0,0.0,0.0,1.0,23.4
24342,9,1,1,0.07142857142857142,0.21428571428571427,0.0,0.21428571428571427,0.5,0,0.0,1.0,0.0,8.8
24343,9,2,1,0.13274336283185842,0.26548672566371684,0.0,0.23008849557522124,0.37168141592920356,0,0.0,0.0,1.0,56.7
24344,9,2,1,0.08064516129032258,0.27419354838709675,0.0,0.22580645161290322,0.41935483870967744,0,0.0,0.0,1.0,31.3
24345,9,2,1,0.13513513513513514,0.32432432432432434,0.0,0.16216216216216217,0.3783783783783784,0,0.0,0.0,1.0,19.5
24346,9,1,1,0.034482758620689655,0.2413793103448276,0.0,0.2413793103448276,0.4827586206896552,0,0.0,1.0,0.0,14.0
