essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level
8850,4,1,1,0.1,0.325,0.0,0.2,0.35,1,0.0,0.0,1.0,22.5
8851,4,1,1,0.2608695652173913,0.34782608695652173,0.0,0.17391304347826086,0.21739130434782608,0,0.0,1.0,0.0,17.7
8852,4,1,1,0.08823529411764706,0.3235294117647059,0.0,0.23529411764705882,0.35294117647058826,0,0.0,1.0,0.0,20.6
8853,4,1,1,0.13333333333333333,0.3333333333333333,0.0,0.2,0.3333333333333333,0,0.0,0.0,1.0,26.0
8854,4,1,1,0.16393442622950818,0.21311475409836064,0.0,0.22950819672131148,0.39344262295081966,0,0.0,0.0,1.0,16.6
8855,4,1,1,0.16393442622950818,0.2786885245901639,0.0,0.21311475409836064,0.3114754098360656,2,0.0,0.0,1.0,31.4
8856,4,1,1,0.10810810810810811,0.21621621621621623,0.0,0.24324324324324326,0.43243243243243246,0,0.0,0.0,1.0,18.3
8857,4,1,1,0.140625,0.296875,0.0,0.203125,0.34375,1,0.0,0.0,1.0,34.8
8858,4,1,1,0.175,0.25,0.0,0.175,0.4,0,0.0,0.0,1.0,20.5
8859,4,1,1,0.21875,0.1875,0.0,0.1875,0.40625,0,0.0,0.0,1.0,19.4
8860,4,1,1,0.0975609756097561,0.24390243902439024,0.0,0.1951219512195122,0.4634146341463415,0,0.0,0.0,1.0,8.0
8861,4,1,1,0.0392156862745098,0.27450980392156865,0.0,0.27450980392156865,0.37254901960784315,2,0.0,0.0,1.0,25.7
8862,4,0,1,0.15151515151515152,0.18181818181818182,0.0,0.24242424242424243,0.42424242424242425,0,0.0,1.0,0.0,16.8
8863,4,1,1,0.14035087719298245,0.24561403508771928,0.0,0.21052631578947367,0.3684210526315789,2,0.0,0.0,1.0,30.9
8864,4,0,1,0.08771929824561403,0.22807017543859648,0.0,0.19298245614035087,0.49122807017543857,0,0.0,0.0,1.0,6.9
8865,4,0,1,0.11627906976744186,0.27906976744186046,0.0,0.2558139534883721,0.3488372093023256,0,0.0,0.0,1.0,25.2
8866,4,0,1,0.07407407407407407,0.2962962962962963,0.0,0.1111111111111111,0.5185185185185185,0,0.0,1.0,0.0,11.6
8867,4,0,1,0.0975609756097561,0.34146341463414637,0.0,0.17073170731707318,0.3902439024390244,0,0.0,0.0,1.0,23.7
8868,4,1,1,0.16216216216216217,0.2702702702702703,0.0,0.16216216216216217,0.3783783783783784,1,0.0,0.0,1.0,18.1
8869,4,1,1,0.10638297872340426,0.2553191489361702,0.0,0.1702127659574468,0.46808510638297873,0,0.0,0.0,1.0,22.5
8870,4,1,1,0.1111111111111111,0.15555555555555556,0.0,0.3111111111111111,0.4222222222222222,0,0.0,0.0,1.0,22.8
8871,4,0,1,0.16,0.16,0.0,0.2,0.48,0,0.0,1.0,0.0,14.1
8872,4,1,1,0.21951219512195122,0.1951219512195122,0.0,0.24390243902439024,0.34146341463414637,0,0.0,0.0,1.0,22.5
8873,4,1,1,0.13636363636363635,0.09090909090909091,0.0,0.3181818181818182,0.45454545454545453,0,0.0,1.0,0.0,10.8
8874,4,1,1,0.1,0.275,0.0,0.175,0.425,1,0.0,0.0,1.0,19.9
8875,4,1,1,0.043478260869565216,0.2608695652173913,0.0,0.17391304347826086,0.5217391304347826,0,0.0,0.0,1.0,22.0
8876,4,0,1,0.10714285714285714,0.17857142857142858,0.0,0.21428571428571427,0.5,0,0.0,1.0,0.0,10.0
8877,4,0,1,0.2222222222222222,0.3333333333333333,0.0,0.2777777777777778,0.16666666666666666,0,0.0,1.0,0.0,17.9
8878,4,0,1,0.058823529411764705,0.5294117647058824,0.0,0.058823529411764705,0.35294117647058826,0,0.0,1.0,0.0,11.2
8879,4,0,1,0.22033898305084745,0.1864406779661017,0.0,0.1694915254237288,0.3898305084745763,2,0.0,0.0,1.0,29.9
8880,4,0,1,0.2222222222222222,0.3333333333333333,0.0,0.2222222222222222,0.2222222222222222,0,0.0,1.0,0.0,7.1
8881,4,0,1,0.20689655172413793,0.13793103448275862,0.0,0.20689655172413793,0.4482758620689655,0,0.0,1.0,0.0,14.8
8882,4,0,1,0.17073170731707318,0.21951219512195122,0.0,0.14634146341463414,0.4634146341463415,0,0.0,0.0,1.0,21.1
8883,4,1,1,0.08771929824561403,0.2631578947368421,0.0,0.24561403508771928,0.38596491228070173,1,0.0,0.0,1.0,30.2
8884,4,2,1,0.17543859649122806,0.19298245614035087,0.0,0.21052631578947367,0.42105263157894735,0,0.0,0.0,1.0,26.3
8885,4,1,1,0.13953488372093023,0.13953488372093023,0.0,0.2558139534883721,0.46511627906976744,0,0.0,0.0,1.0,19.7
8886,4,0,1,0.09523809523809523,0.2857142857142857,0.0,0.14285714285714285,0.47619047619047616,0,0.0,1.0,0.0,11.5
8887,4,0,1,0.1,0.3,0.0,0.15,0.45,0,0.0,1.0,0.0,7.2
8888,4,1,1,0.047619047619047616,0.2857142857142857,0.0,0.21428571428571427,0.4523809523809524,0,0.0,0.0,1.0,21.7
8889,4,2,1,0.2391304347826087,0.2608695652173913,0.0,0.17391304347826086,0.30434782608695654,1,0.0,0.0,1.0,25.4
8890,4,1,1,0.0,0.2647058823529412,0.0,0.23529411764705882,0.5,0,0.0,1.0,0.0,17.8
8891,4,1,1,0.1724137931034483,0.2413793103448276,0.0,0.2413793103448276,0.3103448275862069,1,0.0,1.0,0.0,18.6
8892,4,0,1,0.10638297872340426,0.2553191489361702,0.0,0.23404255319148937,0.3829787234042553,1,0.0,0.0,1.0,24.4
8893,4,1,1,0.07142857142857142,0.2857142857142857,0.0,0.21428571428571427,0.42857142857142855,0,0.0,1.0,0.0,15.1
8894,4,1,1,0.07142857142857142,0.32142857142857145,0.0,0.14285714285714285,0.4642857142857143,0,0.0,1.0,0.0,15.8
8895,4,0,1,0.125,0.25,0.0,0.1875,0.4375,0,0.0,1.0,0.0,10.7
8896,4,2,1,0.15384615384615385,0.26153846153846155,0.0,0.18461538461538463,0.4,0,0.0,0.0,1.0,33.8
8897,4,1,1,0.14035087719298245,0.15789473684210525,0.0,0.24561403508771928,0.45614035087719296,0,0.0,0.0,1.0,30.1
8898,4,1,1,0.1388888888888889,0.25,0.0,0.25,0.3611111111111111,0,0.0,0.0,1.0,21.7
8899,4,1,1,0.125,0.21875,0.0,0.25,0.40625,0,0.0,1.0,0.0,17.7
8900,4,2,1,0.09782608695652174,0.2391304347826087,0.0,0.2608695652173913,0.391304347826087,1,0.0,0.0,1.0,48.8
8901,4,0,1,0.075,0.225,0.0,0.15,0.55,0,0.0,0.0,1.0,19.8
8902,4,1,1,0.05263157894736842,0.21052631578947367,0.0,0.24561403508771928,0.49122807017543857,0,0.0,0.0,1.0,27.1
8903,4,0,1,0.21428571428571427,0.21428571428571427,0.0,0.16666666666666666,0.40476190476190477,0,0.0,0.0,1.0,20.1
8904,4,0,1,0.11538461538461539,0.15384615384615385,0.0,0.19230769230769232,0.5384615384615384,0,0.0,1.0,0.0,10.4
8905,4,2,1,0.046511627906976744,0.32558139534883723,0.0,0.20930232558139536,0.3953488372093023,1,0.0,0.0,1.0,24.5
8906,4,1,1,0.12903225806451613,0.2903225806451613,0.0,0.11290322580645161,0.45161290322580644,1,0.0,0.0,1.0,32.9
8907,4,0,1,0.10416666666666667,0.2708333333333333,0.0,0.1875,0.4166666666666667,1,0.0,0.0,1.0,23.0
8908,4,0,1,0.13636363636363635,0.3181818181818182,0.0,0.18181818181818182,0.36363636363636365,0,0.0,1.0,0.0,13.1
8909,4,0,1,0.13333333333333333,0.3333333333333333,0.0,0.15555555555555556,0.37777777777777777,0,0.0,0.0,1.0,14.4
8910,4,0,1,0.16129032258064516,0.16129032258064516,0.0,0.2903225806451613,0.3870967741935484,0,0.0,1.0,0.0,14.4
8911,4,1,1,0.11627906976744186,0.2558139534883721,0.0,0.2558139534883721,0.37209302325581395,0,0.0,0.0,1.0,22.7
8912,4,0,1,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0,1.0,0.0,0.0,8.3
8913,4,1,1,0.12195121951219512,0.24390243902439024,0.0,0.21951219512195122,0.4146341463414634,0,0.0,0.0,1.0,22.1
8914,4,0,1,0.23529411764705882,0.23529411764705882,0.0,0.17647058823529413,0.35294117647058826,0,0.0,1.0,0.0,8.4
8915,4,2,1,0.13846153846153847,0.2,0.0,0.23076923076923078,0.4307692307692308,0,0.0,0.0,1.0,31.2
8916,4,1,1,0.2,0.2,0.0,0.22857142857142856,0.37142857142857144,0,0.0,0.0,1.0,18.5
8917,4,1,1,0.1206896551724138,0.22413793103448276,0.0,0.2413793103448276,0.39655172413793105,1,0.0,0.0,1.0,28.3
8918,4,0,1,0.06818181818181818,0.3409090909090909,0.0,0.13636363636363635,0.45454545454545453,0,0.0,0.0,1.0,23.6
8919,4,0,1,0.23255813953488372,0.23255813953488372,0.0,0.23255813953488372,0.27906976744186046,1,0.0,0.0,1.0,13.1
8920,4,1,1,0.16216216216216217,0.24324324324324326,0.0,0.16216216216216217,0.43243243243243246,0,0.0,0.0,1.0,21.9
8921,4,1,1,0.10638297872340426,0.19148936170212766,0.0,0.23404255319148937,0.46808510638297873,0,0.0,0.0,1.0,22.4
8922,4,1,1,0.1702127659574468,0.2127659574468085,0.0,0.2127659574468085,0.40425531914893614,0,0.0,0.0,1.0,25.4
8923,4,1,1,0.125,0.26785714285714285,0.0,0.17857142857142858,0.42857142857142855,0,0.0,0.0,1.0,16.7
8924,4,1,1,0.11764705882352941,0.29411764705882354,0.0,0.23529411764705882,0.35294117647058826,0,0.0,0.0,1.0,23.3
8925,4,1,1,0.17647058823529413,0.23529411764705882,0.0,0.23529411764705882,0.35294117647058826,0,0.0,1.0,0.0,18.8
8926,4,0,1,0.07692307692307693,0.38461538461538464,0.0,0.19230769230769232,0.3076923076923077,1,0.0,1.0,0.0,19.8
8927,4,0,1,0.14035087719298245,0.21052631578947367,0.0,0.2631578947368421,0.3684210526315789,1,0.0,0.0,1.0,28.5
8928,4,1,1,0.14285714285714285,0.3142857142857143,0.0,0.14285714285714285,0.37142857142857144,1,0.0,0.0,1.0,17.3
8929,4,0,1,0.14634146341463414,0.2682926829268293,0.0,0.21951219512195122,0.36585365853658536,0,0.0,0.0,1.0,20.8
8930,4,0,1,0.1111111111111111,0.2962962962962963,0.0,0.1111111111111111,0.48148148148148145,0,0.0,1.0,0.0,13.2
8931,4,1,1,0.10526315789473684,0.3157894736842105,0.0,0.18421052631578946,0.39473684210526316,0,0.0,0.0,1.0,21.4
8932,4,1,1,0.19047619047619047,0.14285714285714285,0.0,0.3333333333333333,0.3333333333333333,0,0.0,1.0,0.0,12.0
8933,4,1,1,0.12,0.24,0.0,0.3,0.34,0,0.0,0.0,1.0,26.8
8934,4,2,1,0.1206896551724138,0.27586206896551724,0.0,0.1896551724137931,0.41379310344827586,0,0.0,0.0,1.0,29.5
8935,4,1,1,0.20833333333333334,0.22916666666666666,0.0,0.1875,0.375,0,0.0,0.0,1.0,26.4
8936,4,1,1,0.1,0.3,0.0,0.15,0.4,1,0.0,1.0,0.0,11.6
8937,4,1,1,0.2,0.28,0.0,0.16,0.36,0,0.0,1.0,0.0,17.8
8938,4,1,1,0.13513513513513514,0.16216216216216217,0.0,0.24324324324324326,0.4594594594594595,0,0.0,0.0,1.0,18.2
8939,4,0,1,0.6,0.2,0.0,0.2,0.0,0,1.0,0.0,0.0,15.0
8940,4,1,1,0.13846153846153847,0.26153846153846155,0.0,0.16923076923076924,0.4307692307692308,0,0.0,0.0,1.0,33.8
8941,4,0,1,0.07547169811320754,0.32075471698113206,0.0,0.18867924528301888,0.41509433962264153,0,0.0,0.0,1.0,28.1
8942,4,1,1,0.20930232558139536,0.20930232558139536,0.0,0.23255813953488372,0.32558139534883723,1,0.0,0.0,1.0,23.0
8943,4,2,1,0.15384615384615385,0.1794871794871795,0.0,0.2564102564102564,0.41025641025641024,0,0.0,0.0,1.0,22.6
8944,4,0,1,0.07142857142857142,0.25,0.0,0.2857142857142857,0.39285714285714285,0,0.0,1.0,0.0,16.1
8945,4,2,1,0.1,0.25,0.0,0.23333333333333334,0.4166666666666667,0,0.0,0.0,1.0,31.9
8946,4,1,1,0.15151515151515152,0.21212121212121213,0.0,0.18181818181818182,0.42424242424242425,1,0.0,1.0,0.0,17.8
8947,4,0,1,0.11904761904761904,0.30952380952380953,0.0,0.14285714285714285,0.42857142857142855,0,0.0,0.0,1.0,22.6
8948,4,1,1,0.19642857142857142,0.25,0.0,0.19642857142857142,0.3392857142857143,1,0.0,0.0,1.0,31.4
8949,4,1,1,0.21212121212121213,0.18181818181818182,0.0,0.3333333333333333,0.2727272727272727,0,0.0,1.0,0.0,18.9
8950,4,2,1,0.11940298507462686,0.2537313432835821,0.0,0.19402985074626866,0.40298507462686567,2,0.0,0.0,1.0,33.5
8951,4,0,1,0.3333333333333333,0.2857142857142857,0.0,0.19047619047619047,0.19047619047619047,0,0.0,1.0,0.0,10.1
8952,4,1,1,0.18518518518518517,0.2962962962962963,0.0,0.2222222222222222,0.2962962962962963,0,0.0,1.0,0.0,20.0
8953,4,0,1,0.19230769230769232,0.19230769230769232,0.0,0.23076923076923078,0.38461538461538464,0,0.0,1.0,0.0,9.7
8954,4,1,1,0.14705882352941177,0.23529411764705882,0.0,0.23529411764705882,0.38235294117647056,0,0.0,1.0,0.0,16.6
8955,4,1,1,0.140625,0.234375,0.0,0.1875,0.4375,0,0.0,0.0,1.0,31.2
8956,4,0,1,0.1,0.35,0.0,0.2,0.35,0,0.0,1.0,0.0,11.9
8957,4,1,1,0.0784313725490196,0.23529411764705882,0.0,0.23529411764705882,0.45098039215686275,0,0.0,0.0,1.0,25.4
8958,4,1,1,0.125,0.25,0.0,0.25,0.375,0,0.0,1.0,0.0,10.2
8959,4,1,1,0.08108108108108109,0.25675675675675674,0.0,0.22972972972972974,0.43243243243243246,0,0.0,0.0,1.0,37.1
8960,4,1,1,0.06060606060606061,0.2727272727272727,0.0,0.15151515151515152,0.48484848484848486,1,0.0,1.0,0.0,15.6
8961,4,0,1,0.1590909090909091,0.18181818181818182,0.0,0.22727272727272727,0.4090909090909091,1,0.0,0.0,1.0,20.3
8962,4,1,1,0.125,0.1875,0.0,0.296875,0.390625,0,0.0,0.0,1.0,30.5
8963,4,1,1,0.19444444444444445,0.1111111111111111,0.0,0.25,0.4444444444444444,0,0.0,0.0,1.0,17.1
8964,4,1,1,0.11428571428571428,0.22857142857142856,0.0,0.2571428571428571,0.4,0,0.0,0.0,1.0,18.8
8965,4,0,1,0.2903225806451613,0.2903225806451613,0.0,0.12903225806451613,0.2903225806451613,0,0.0,1.0,0.0,18.4
8966,4,0,1,0.13333333333333333,0.2,0.0,0.26666666666666666,0.4,0,0.0,1.0,0.0,6.2
8967,4,0,1,0.15384615384615385,0.3076923076923077,0.0,0.15384615384615385,0.38461538461538464,0,0.0,1.0,0.0,15.7
8968,4,0,1,0.23076923076923078,0.23076923076923078,0.0,0.15384615384615385,0.38461538461538464,0,0.0,1.0,0.0,8.2
8969,4,0,1,0.23529411764705882,0.11764705882352941,0.0,0.17647058823529413,0.47058823529411764,0,0.0,1.0,0.0,8.1
8970,4,1,1,0.14285714285714285,0.2619047619047619,0.0,0.19047619047619047,0.40476190476190477,0,0.0,0.0,1.0,24.1
8971,4,1,1,0.125,0.225,0.0,0.225,0.425,0,0.0,0.0,1.0,10.3
8972,4,1,1,0.11764705882352941,0.14705882352941177,0.0,0.2647058823529412,0.47058823529411764,0,0.0,1.0,0.0,7.4
8973,4,0,1,0.25,0.3125,0.0,0.125,0.3125,0,0.0,1.0,0.0,20.1
8974,4,1,1,0.15,0.2,0.0,0.3,0.35,0,0.0,1.0,0.0,11.2
8975,4,1,1,0.08571428571428572,0.2857142857142857,0.0,0.22857142857142856,0.34285714285714286,2,0.0,1.0,0.0,9.8
8976,4,1,1,0.15151515151515152,0.2727272727272727,0.0,0.21212121212121213,0.36363636363636365,0,0.0,1.0,0.0,11.6
8977,4,0,1,0.20833333333333334,0.2916666666666667,0.0,0.125,0.375,0,0.0,1.0,0.0,14.3
8978,4,1,1,0.22916666666666666,0.25,0.0,0.22916666666666666,0.2916666666666667,0,0.0,0.0,1.0,28.9
8979,4,2,1,0.20238095238095238,0.21428571428571427,0.0,0.15476190476190477,0.40476190476190477,2,0.0,0.0,1.0,42.8
8980,4,0,1,0.16666666666666666,0.2777777777777778,0.0,0.1111111111111111,0.4444444444444444,0,0.0,1.0,0.0,9.3
8981,4,1,1,0.07692307692307693,0.2923076923076923,0.0,0.2,0.4307692307692308,0,0.0,0.0,1.0,33.2
8982,4,2,1,0.14285714285714285,0.19642857142857142,0.0,0.23214285714285715,0.4107142857142857,1,0.0,0.0,1.0,29.1
8983,4,1,1,0.11904761904761904,0.2857142857142857,0.0,0.14285714285714285,0.42857142857142855,1,0.0,0.0,1.0,23.4
8984,4,2,1,0.1891891891891892,0.20270270270270271,0.0,0.20270270270270271,0.3918918918918919,1,0.0,0.0,1.0,40.4
8985,4,0,1,0.2777777777777778,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,1,0.0,1.0,0.0,10.6
8986,4,0,1,0.1346153846153846,0.25,0.0,0.19230769230769232,0.4230769230769231,0,0.0,0.0,1.0,25.7
8987,4,0,1,0.1111111111111111,0.3333333333333333,0.0,0.2222222222222222,0.3333333333333333,0,0.0,1.0,0.0,9.3
8988,4,1,1,0.10810810810810811,0.2702702702702703,0.0,0.1891891891891892,0.43243243243243246,0,0.0,0.0,1.0,20.8
8989,4,0,1,0.0,0.4117647058823529,0.0,0.23529411764705882,0.35294117647058826,0,0.0,1.0,0.0,8.1
8990,4,0,1,0.11904761904761904,0.2619047619047619,0.0,0.2619047619047619,0.3333333333333333,1,0.0,0.0,1.0,20.2
8991,4,0,1,0.375,0.125,0.0,0.125,0.375,0,1.0,0.0,0.0,7.3
8992,4,1,1,0.14814814814814814,0.2962962962962963,0.0,0.18518518518518517,0.37037037037037035,0,0.0,1.0,0.0,18.4
8993,4,0,1,0.2,0.4,0.0,0.2,0.2,0,1.0,0.0,0.0,9.3
8994,4,0,1,0.12121212121212122,0.21212121212121213,0.0,0.24242424242424243,0.42424242424242425,0,0.0,1.0,0.0,19.8
8995,4,1,1,0.14035087719298245,0.21052631578947367,0.0,0.21052631578947367,0.42105263157894735,1,0.0,0.0,1.0,28.3
8996,4,0,1,0.21739130434782608,0.34782608695652173,0.0,0.17391304347826086,0.2608695652173913,0,0.0,1.0,0.0,17.5
8997,4,0,1,0.17391304347826086,0.391304347826087,0.0,0.13043478260869565,0.30434782608695654,0,0.0,1.0,0.0,11.6
8998,4,0,1,0.15384615384615385,0.3333333333333333,0.0,0.23076923076923078,0.28205128205128205,0,0.0,0.0,1.0,21.2
8999,4,1,1,0.08823529411764706,0.23529411764705882,0.0,0.29411764705882354,0.38235294117647056,0,0.0,1.0,0.0,18.8
9000,4,0,1,0.16,0.2,0.0,0.28,0.36,0,0.0,1.0,0.0,16.7
9001,4,1,1,0.17647058823529413,0.2549019607843137,0.0,0.19607843137254902,0.37254901960784315,0,0.0,0.0,1.0,28.9
9002,4,0,1,0.1111111111111111,0.3333333333333333,0.0,0.2222222222222222,0.3333333333333333,0,0.0,1.0,0.0,5.1
9003,4,0,1,0.16,0.24,0.0,0.16,0.44,0,0.0,1.0,0.0,8.8
9004,4,1,1,0.16901408450704225,0.323943661971831,0.0,0.14084507042253522,0.36619718309859156,0,0.0,0.0,1.0,21.3
9005,4,1,1,0.08928571428571429,0.19642857142857142,0.0,0.23214285714285715,0.4642857142857143,1,0.0,0.0,1.0,27.3
9006,4,0,1,0.16666666666666666,0.23809523809523808,0.0,0.19047619047619047,0.38095238095238093,1,0.0,0.0,1.0,25.0
9007,4,0,1,0.14285714285714285,0.2571428571428571,0.0,0.14285714285714285,0.45714285714285713,0,0.0,1.0,0.0,16.8
9008,4,1,1,0.125,0.3125,0.0,0.1875,0.375,0,0.0,0.0,1.0,31.3
9009,4,1,1,0.1111111111111111,0.2777777777777778,0.0,0.25,0.3611111111111111,0,0.0,0.0,1.0,18.8
9010,4,1,1,0.1111111111111111,0.2777777777777778,0.0,0.18518518518518517,0.42592592592592593,0,0.0,0.0,1.0,28.2
9011,4,1,1,0.18181818181818182,0.21212121212121213,0.0,0.30303030303030304,0.30303030303030304,0,0.0,1.0,0.0,12.3
9012,4,1,1,0.2,0.16,0.0,0.24,0.4,0,0.0,1.0,0.0,11.6
9013,4,1,1,0.1875,0.22916666666666666,0.0,0.14583333333333334,0.3958333333333333,2,0.0,0.0,1.0,14.9
9014,4,1,1,0.10344827586206896,0.1724137931034483,0.0,0.27586206896551724,0.4482758620689655,0,0.0,1.0,0.0,12.7
9015,4,1,1,0.16363636363636364,0.2727272727272727,0.0,0.14545454545454545,0.41818181818181815,0,0.0,0.0,1.0,30.4
9016,4,0,1,0.21428571428571427,0.21428571428571427,0.0,0.21428571428571427,0.35714285714285715,0,0.0,1.0,0.0,9.4
9017,4,0,1,0.1044776119402985,0.22388059701492538,0.0,0.22388059701492538,0.44776119402985076,0,0.0,0.0,1.0,31.2
9018,4,1,1,0.1,0.34,0.0,0.16,0.4,0,0.0,0.0,1.0,26.1
9019,4,1,1,0.16666666666666666,0.20833333333333334,0.0,0.1875,0.4375,0,0.0,0.0,1.0,24.7
9020,4,2,1,0.14516129032258066,0.2903225806451613,0.0,0.1774193548387097,0.3870967741935484,0,0.0,0.0,1.0,33.5
9021,4,0,1,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0,1.0,0.0,0.0,-1.1
9022,4,1,1,0.09230769230769231,0.24615384615384617,0.0,0.26153846153846155,0.4,0,0.0,0.0,1.0,32.6
9023,4,1,1,0.125,0.3125,0.0,0.15625,0.40625,0,0.0,1.0,0.0,18.0
9024,4,1,1,0.21052631578947367,0.24561403508771928,0.0,0.21052631578947367,0.2982456140350877,2,0.0,0.0,1.0,12.6
9025,4,1,1,0.14516129032258066,0.25806451612903225,0.0,0.24193548387096775,0.3548387096774194,0,0.0,0.0,1.0,17.5
9026,4,1,1,0.0975609756097561,0.21951219512195122,0.0,0.34146341463414637,0.3170731707317073,1,0.0,0.0,1.0,14.7
9027,4,0,1,0.20512820512820512,0.1794871794871795,0.0,0.1794871794871795,0.4358974358974359,0,0.0,0.0,1.0,20.6
9028,4,0,1,0.06382978723404255,0.2978723404255319,0.0,0.1702127659574468,0.46808510638297873,0,0.0,0.0,1.0,22.2
9029,4,1,1,0.21875,0.21875,0.0,0.21875,0.34375,0,0.0,1.0,0.0,21.8
9030,4,1,1,0.12,0.16,0.0,0.32,0.4,0,0.0,0.0,1.0,25.5
9031,4,1,1,0.10344827586206896,0.25862068965517243,0.0,0.25862068965517243,0.3793103448275862,0,0.0,0.0,1.0,33.4
9032,4,1,1,0.13513513513513514,0.24324324324324326,0.0,0.1891891891891892,0.43243243243243246,0,0.0,0.0,1.0,22.0
9033,4,2,1,0.09375,0.25,0.0,0.234375,0.40625,1,0.0,0.0,1.0,33.1
9034,4,1,1,0.1702127659574468,0.3191489361702128,0.0,0.1702127659574468,0.3191489361702128,1,0.0,0.0,1.0,25.8
9035,4,1,1,0.12121212121212122,0.24242424242424243,0.0,0.21212121212121213,0.42424242424242425,0,0.0,1.0,0.0,7.6
9036,4,1,1,0.16666666666666666,0.25,0.0,0.2777777777777778,0.25,2,0.0,0.0,1.0,20.8
9037,4,1,1,0.11764705882352941,0.23529411764705882,0.0,0.19607843137254902,0.45098039215686275,0,0.0,0.0,1.0,24.4
9038,4,0,1,0.1896551724137931,0.1724137931034483,0.0,0.22413793103448276,0.41379310344827586,0,0.0,0.0,1.0,27.3
9039,4,1,1,0.034482758620689655,0.2413793103448276,0.0,0.3103448275862069,0.3793103448275862,1,0.0,1.0,0.0,16.8
9040,4,1,1,0.16417910447761194,0.23880597014925373,0.0,0.2537313432835821,0.3283582089552239,1,0.0,0.0,1.0,38.2
9041,4,0,1,0.23076923076923078,0.21153846153846154,0.0,0.2692307692307692,0.28846153846153844,0,0.0,0.0,1.0,29.6
9042,4,1,1,0.16666666666666666,0.2708333333333333,0.0,0.16666666666666666,0.3958333333333333,0,0.0,0.0,1.0,27.7
9043,4,1,1,0.07291666666666667,0.15625,0.010416666666666666,0.3125,0.4479166666666667,1,0.0,0.0,1.0,46.2
9044,4,1,1,0.08108108108108109,0.25675675675675674,0.0,0.22972972972972974,0.43243243243243246,0,0.0,0.0,1.0,37.1
9045,4,0,1,0.07407407407407407,0.25925925925925924,0.0,0.2222222222222222,0.4444444444444444,0,0.0,1.0,0.0,15.6
9046,4,2,1,0.07936507936507936,0.25396825396825395,0.0,0.19047619047619047,0.47619047619047616,0,0.0,0.0,1.0,31.3
9047,4,1,1,0.1320754716981132,0.16981132075471697,0.0,0.22641509433962265,0.4716981132075472,0,0.0,0.0,1.0,25.8
9048,4,0,1,0.36363636363636365,0.2727272727272727,0.0,0.18181818181818182,0.18181818181818182,0,0.0,1.0,0.0,11.6
9049,4,0,1,0.23214285714285715,0.19642857142857142,0.0,0.2857142857142857,0.2857142857142857,0,0.0,0.0,1.0,29.5
9050,4,0,1,0.14285714285714285,0.26785714285714285,0.0,0.14285714285714285,0.44642857142857145,0,0.0,0.0,1.0,30.0
9051,4,0,1,0.16666666666666666,0.2222222222222222,0.0,0.3333333333333333,0.2222222222222222,1,0.0,1.0,0.0,14.3
9052,4,1,1,0.13333333333333333,0.24444444444444444,0.0,0.24444444444444444,0.37777777777777777,0,0.0,0.0,1.0,27.4
9053,4,1,1,0.13725490196078433,0.19607843137254902,0.0,0.29411764705882354,0.37254901960784315,0,0.0,0.0,1.0,26.3
9054,4,1,1,0.08333333333333333,0.2708333333333333,0.0,0.16666666666666666,0.4791666666666667,0,0.0,0.0,1.0,24.0
9055,4,1,1,0.14545454545454545,0.2545454545454545,0.0,0.2,0.4,0,0.0,0.0,1.0,28.4
9056,4,1,1,0.16666666666666666,0.20833333333333334,0.0,0.25,0.375,0,0.0,1.0,0.0,12.3
9057,4,0,1,0.16417910447761194,0.22388059701492538,0.0,0.19402985074626866,0.417910447761194,0,0.0,0.0,1.0,32.9
9058,4,0,1,0.12195121951219512,0.21951219512195122,0.0,0.3170731707317073,0.34146341463414637,0,0.0,0.0,1.0,22.3
9059,4,1,1,0.0625,0.1875,0.0,0.3125,0.4375,0,0.0,1.0,0.0,16.2
9060,4,1,1,0.2631578947368421,0.15789473684210525,0.0,0.21052631578947367,0.3684210526315789,0,0.0,1.0,0.0,10.1
9061,4,2,1,0.043478260869565216,0.2608695652173913,0.0,0.2028985507246377,0.4782608695652174,1,0.0,0.0,1.0,34.8
9062,4,1,1,0.08333333333333333,0.3333333333333333,0.0,0.1388888888888889,0.4166666666666667,1,0.0,0.0,1.0,14.9
9063,4,1,1,0.07407407407407407,0.2962962962962963,0.0,0.18518518518518517,0.42592592592592593,1,0.0,0.0,1.0,27.3
9064,4,0,1,0.19444444444444445,0.2222222222222222,0.0,0.2222222222222222,0.3333333333333333,1,0.0,1.0,0.0,10.9
9065,4,0,1,0.12195121951219512,0.24390243902439024,0.0,0.14634146341463414,0.4634146341463415,1,0.0,0.0,1.0,20.2
9066,4,1,1,0.2037037037037037,0.2222222222222222,0.0,0.18518518518518517,0.3888888888888889,0,0.0,0.0,1.0,30.6
9067,4,1,1,0.1509433962264151,0.24528301886792453,0.0,0.20754716981132076,0.37735849056603776,1,0.0,0.0,1.0,17.6
9068,4,0,1,0.1891891891891892,0.16216216216216217,0.0,0.24324324324324326,0.3783783783783784,1,0.0,0.0,1.0,17.8
9069,4,0,1,0.18181818181818182,0.22727272727272727,0.0,0.25,0.3181818181818182,1,0.0,0.0,1.0,25.2
