essay_id,set,score,org_score,pos_adjadv,pos_noun,pos_pronoun,pos_verb,pos_other,pos_nums,complex_short,complex_medium,complex_long,vocab_level,new_score,pred_score,prompt_relevance,total_length
9880,4,2.0,0,2,2,2,2,3,2,4,1,1,18.3,0,0,71,103
9881,4,1.0,0,2,2,3,2,2,2,4,2,2,13.9,0,0,94,118
9882,4,1.0,0,2,2,3,3,2,2,2,1,1,4.8,0,0,68,97
9883,4,1.0,1,2,2,3,2,2,2,4,2,2,16.8,0,0,45,70
9884,4,1.0,1,2,2,2,2,2,2,4,2,2,20.8,0,0,68,122
9885,4,0.0,0,2,2,2,2,2,2,4,1,1,11.8,0,0,28,50
9886,4,1.0,1,2,2,3,2,2,2,2,4,2,7.4,0,0,42,54
9887,4,0.0,1,2,2,3,2,2,2,4,1,1,9.4,0,0,47,66
9888,4,1.0,1,2,2,3,2,2,2,4,1,1,6.5,0,0,44,64
9889,4,1.0,0,2,2,3,2,2,2,4,1,1,5.8,0,0,49,73
9890,4,1.0,0,2,2,3,2,3,2,1,2,1,3.0,0,0,37,45
9891,4,1.0,0,2,3,3,2,2,2,2,1,1,9.8,0,0,82,107
9892,4,1.0,0,2,3,3,2,3,2,4,2,2,11.4,0,0,52,69
9893,4,2.0,0,2,2,2,2,2,2,4,2,2,18.3,0,0,78,115
9894,4,1.0,0,2,2,3,2,2,2,4,1,1,11.7,0,0,50,75
9895,4,1.0,0,3,2,3,2,2,2,2,1,1,3.8,0,0,32,44
9896,4,1.0,0,2,2,2,2,3,2,2,1,1,7.3,0,0,44,62
9897,4,1.0,1,2,2,3,2,2,2,4,1,1,11.4,0,0,27,42
9898,4,2.0,0,2,2,2,2,2,2,4,4,4,7.1,0,0,52,78
9899,4,1.0,0,2,2,3,2,2,2,2,1,1,7.1,0,0,53,84
9900,4,1.0,0,2,2,2,2,2,2,2,1,1,10.3,0,0,86,108
9901,4,2.0,0,3,2,3,2,2,2,4,1,1,10.3,0,0,84,125
9902,4,1.0,0,2,2,3,2,2,2,2,2,1,4.0,0,0,27,33
9903,4,2.0,0,2,2,3,2,2,2,4,2,2,23.9,0,0,107,154
9904,4,2.0,1,2,3,2,2,2,2,2,1,1,9.2,0,0,123,182
9905,4,1.0,0,2,2,3,2,2,2,4,1,1,5.6,0,0,25,34
9906,4,2.0,1,3,2,3,2,2,2,4,1,1,8.5,0,0,80,108
9907,4,2.0,1,2,2,2,2,2,2,4,2,2,11.6,0,0,72,105
9908,4,1.0,0,2,2,2,3,2,2,4,1,1,16.1,0,0,59,98
9909,4,2.0,0,2,2,3,2,2,1,4,2,2,15.5,0,0,97,141
9910,4,1.0,0,2,2,3,2,2,2,2,1,1,6.8,0,0,77,118
9911,4,3.0,0,2,2,2,2,2,2,2,2,1,8.4,1,0,129,174
9912,4,2.0,0,2,3,3,2,2,2,2,1,1,8.4,0,0,82,117
9913,4,0.0,0,2,2,3,2,2,2,4,1,1,12.8,0,0,17,24
9914,4,2.0,0,2,2,2,2,3,2,2,1,1,10.6,0,0,116,165
9915,4,0.0,1,2,2,2,2,2,2,2,1,1,6.6,0,0,37,53
9916,4,0.0,0,2,2,3,2,2,2,2,2,1,5.9,0,0,14,20
9917,4,2.0,0,2,2,3,2,2,2,2,1,1,6.5,0,0,112,170
9918,4,1.0,0,2,2,3,2,2,2,4,1,1,10.1,0,0,37,47
9919,4,2.0,1,2,3,3,2,2,2,2,1,1,8.4,0,0,64,106
9920,4,2.0,0,3,2,3,2,3,2,2,2,1,8.8,0,0,52,89
9921,4,1.0,0,2,2,3,2,2,2,2,1,1,7.7,0,0,40,56
9922,4,0.0,0,2,2,3,2,2,2,1,2,1,3.5,0,0,37,52
9923,4,1.0,0,2,2,3,2,2,2,4,1,1,10.9,0,0,24,39
9924,4,1.0,0,3,2,3,2,3,2,2,1,1,5.4,0,0,44,60
9925,4,1.0,1,2,2,3,2,2,2,4,2,2,20.6,0,0,133,186
9926,4,1.0,1,2,3,3,2,2,2,4,1,1,7.1,0,0,73,102
9927,4,3.0,0,2,2,2,2,2,2,4,2,2,11.4,1,0,106,145
9928,4,3.0,0,3,2,3,2,2,2,2,1,1,8.1,1,0,114,167
9929,4,1.0,1,2,2,3,2,3,2,2,1,1,5.2,0,0,62,83
9930,4,1.0,1,2,2,3,2,2,2,4,4,4,26.3,0,0,53,62
9931,4,1.0,1,2,2,3,2,2,2,4,1,1,9.4,0,0,15,24
9932,4,1.0,0,2,2,2,2,2,2,2,1,1,8.4,0,0,79,130
9933,4,1.0,0,2,2,3,2,2,2,2,1,1,5.7,0,0,67,95
9934,4,2.0,0,2,2,3,2,2,2,4,1,1,10.5,0,0,82,122
9935,4,2.0,0,2,2,2,2,2,2,2,1,1,8.3,0,0,103,142
9936,4,0.0,1,2,3,3,2,2,2,2,1,1,5.4,0,0,39,59
9937,4,3.0,0,2,3,2,2,2,2,2,1,1,9.2,1,0,116,167
9938,4,2.0,0,2,2,3,2,2,2,4,1,1,8.2,0,0,69,108
9939,4,1.0,0,2,2,2,2,2,2,4,1,1,12.5,0,0,77,112
9940,4,2.0,1,2,2,3,2,3,2,2,1,1,8.1,0,0,51,73
9941,4,1.0,1,2,2,3,2,2,2,4,2,2,9.1,0,0,43,56
9942,4,2.0,0,3,2,2,3,2,2,4,2,2,14.5,0,0,132,173
9943,4,0.0,1,2,2,2,2,2,2,4,2,2,19.9,0,0,68,93
9944,4,0.0,1,2,2,2,2,3,2,4,1,1,8.5,0,0,28,36
9945,4,1.0,0,2,2,2,2,2,2,2,1,1,8.6,0,0,38,72
9946,4,1.0,0,2,2,3,2,2,2,4,1,1,8.5,0,0,47,75
9947,4,1.0,0,2,2,3,2,2,2,2,1,1,8.3,0,0,49,69
9948,4,1.0,0,2,3,3,2,2,2,2,1,1,5.5,0,0,57,84
9949,4,1.0,1,2,2,3,2,2,2,4,1,1,11.6,0,0,45,77
9950,4,1.0,1,3,2,3,2,2,2,4,2,2,12.0,0,0,49,75
9951,4,1.0,1,3,2,3,2,2,2,4,2,2,22.4,0,0,73,98
9952,4,2.0,1,2,2,3,2,2,2,2,1,1,6.7,0,0,128,181
9953,4,2.0,0,2,2,2,3,2,2,4,1,1,8.6,0,0,96,135
9954,4,1.0,0,3,2,3,2,2,2,4,1,1,7.4,0,0,76,102
9955,4,0.0,0,2,2,3,2,3,2,4,1,1,9.4,0,0,43,64
9956,4,1.0,0,2,2,3,2,2,2,4,1,1,11.9,0,0,60,83
9957,4,2.0,0,2,2,3,2,2,2,2,1,1,9.3,0,0,100,139
9958,4,2.0,0,2,2,2,2,2,2,2,1,1,7.8,0,0,70,97
9959,4,1.0,1,2,2,3,2,2,2,1,2,1,4.4,0,0,33,47
9960,4,1.0,1,2,2,3,2,2,2,4,1,1,10.8,0,0,68,100
9961,4,2.0,1,3,2,2,2,2,2,4,2,2,14.6,0,0,68,90
9962,4,1.0,1,2,2,3,2,2,2,4,1,1,9.5,0,0,78,105
9963,4,2.0,0,2,2,3,2,2,2,4,1,1,16.0,0,0,111,151
9964,4,2.0,1,2,2,2,2,2,2,4,1,1,8.3,0,0,108,150
9965,4,1.0,1,2,2,3,2,2,2,2,1,1,8.2,0,0,64,90
9966,4,0.0,0,2,2,3,2,2,2,4,1,1,11.8,0,0,41,62
9967,4,3.0,0,2,2,3,2,3,2,4,1,1,12.6,1,0,167,234
9968,4,2.0,0,3,3,3,2,2,2,2,1,1,10.5,0,0,101,143
9969,4,2.0,0,2,2,3,2,2,2,2,2,1,8.5,0,0,72,119
9970,4,0.0,0,2,2,3,2,2,2,2,1,1,8.4,0,0,44,58
9971,4,1.0,0,2,2,3,2,2,2,1,2,1,1.9,0,0,32,44
9972,4,1.0,0,2,3,2,2,2,2,2,1,1,4.8,0,0,81,106
9973,4,0.0,1,2,2,3,2,2,2,4,4,4,31.1,0,0,53,71
9974,4,0.0,1,2,2,3,2,2,2,4,4,4,20.8,0,0,33,41
9975,4,2.0,0,2,2,2,2,2,2,2,1,1,5.5,0,0,83,135
9976,4,2.0,0,2,2,2,2,2,2,4,1,1,7.0,0,0,92,136
9977,4,0.0,0,2,2,3,2,2,2,4,1,1,7.7,0,0,9,12
9978,4,0.0,0,2,2,3,2,2,2,4,1,1,6.9,0,0,18,26
9979,4,2.0,0,2,3,3,2,2,2,4,1,1,9.8,0,0,59,82
9980,4,1.0,1,2,2,3,2,2,2,4,1,1,6.0,0,0,34,46
9981,4,3.0,0,2,3,2,3,2,2,4,1,1,14.0,1,0,113,176
9982,4,2.0,0,3,2,3,2,2,2,2,1,1,8.0,0,0,67,101
9983,4,2.0,0,2,2,2,2,2,2,4,1,1,10.1,0,0,129,186
9984,4,1.0,0,2,2,3,2,2,2,1,2,1,4.4,0,0,44,63
9985,4,0.0,1,2,2,3,2,2,2,4,1,1,16.3,0,0,26,32
9986,4,3.0,0,2,2,3,2,2,2,4,1,1,12.4,1,0,151,209
9987,4,1.0,0,2,2,3,2,2,2,4,1,1,5.4,0,0,20,28
9988,4,2.0,1,3,2,3,2,2,2,2,1,1,7.8,0,0,88,124
9989,4,1.0,1,3,2,3,2,3,2,4,1,1,8.0,0,0,24,35
9990,4,1.0,0,2,2,2,3,2,2,4,1,1,10.9,0,0,64,107
9991,4,2.0,1,2,2,3,2,2,2,4,1,1,10.8,0,0,90,123
9992,4,0.0,0,2,2,3,2,2,2,4,4,4,18.9,0,0,29,41
9993,4,1.0,0,2,2,3,2,2,2,2,1,1,7.5,0,0,74,101
9994,4,1.0,0,2,2,3,2,2,2,2,1,1,8.2,0,0,49,67
9995,4,2.0,0,2,2,2,2,2,2,4,1,1,8.8,0,0,90,146
9996,4,0.0,0,2,2,3,2,2,2,4,1,1,8.2,0,0,10,13
9997,4,1.0,1,2,2,3,2,2,2,4,4,4,21.4,0,0,35,48
9998,4,0.0,0,2,2,3,2,2,2,4,1,1,11.0,0,0,60,75
9999,4,2.0,0,2,2,2,2,2,2,4,1,1,10.9,0,0,90,140
10000,4,0.0,1,2,2,3,2,2,2,2,2,1,1.6,0,0,17,22
10001,4,1.0,0,2,2,3,2,2,2,1,4,1,-3.9,0,0,1,2
10002,4,2.0,0,3,3,2,3,2,2,4,1,1,10.8,0,0,107,139
10003,4,2.0,0,2,2,3,2,2,2,2,1,1,5.2,0,0,97,136
10004,4,3.0,0,3,2,3,2,2,2,3,1,1,9.2,1,0,156,214
10005,4,1.0,0,3,3,3,2,3,2,4,1,1,10.9,0,0,73,114
10006,4,2.0,1,2,2,3,2,2,2,4,2,2,19.5,0,0,53,82
10007,4,1.0,0,2,2,3,3,2,2,4,4,4,27.8,0,0,42,57
10008,4,1.0,1,2,2,3,2,2,2,4,4,4,33.5,0,0,59,72
10009,4,1.0,0,2,2,3,2,2,2,4,1,1,8.1,0,0,61,84
10010,4,1.0,1,2,3,3,2,2,2,4,1,1,9.3,0,0,50,62
10011,4,1.0,1,2,3,2,2,2,2,4,1,1,7.1,0,0,26,43
10012,4,2.0,1,2,2,3,2,2,2,4,4,4,10.6,0,0,70,95
10013,4,2.0,0,2,2,3,2,2,2,2,1,1,4.8,0,0,127,184
10014,4,0.0,0,2,2,3,2,2,2,4,4,4,21.5,0,0,28,45
10015,4,2.0,1,2,2,2,2,2,2,4,1,1,7.3,0,0,64,89
10016,4,2.0,0,3,2,3,2,2,2,2,1,1,6.1,0,0,82,123
10017,4,0.0,0,2,2,3,2,2,2,4,2,2,13.6,0,0,44,58
10018,4,0.0,0,2,2,3,2,2,2,2,2,1,10.9,0,0,53,67
10019,4,1.0,1,2,2,3,2,2,2,4,4,4,14.6,0,0,22,36
10020,4,2.0,0,2,2,3,2,2,2,2,2,1,13.3,0,0,65,98
10021,4,1.0,1,2,2,3,2,2,2,2,4,2,15.9,0,0,68,80
10022,4,1.0,1,2,2,3,2,2,2,2,2,1,3.0,0,0,18,24
10023,4,1.0,0,2,2,3,2,2,2,2,1,1,6.2,0,0,39,56
10024,4,1.0,0,2,2,3,2,2,2,2,1,1,5.1,0,0,47,69
10025,4,3.0,0,2,2,2,3,3,2,4,2,2,24.1,1,0,100,148
10026,4,1.0,0,2,2,3,2,3,2,1,2,1,6.1,0,0,53,83
10027,4,2.0,0,3,2,3,2,2,2,4,1,1,7.8,0,0,87,117
10028,4,1.0,0,2,2,3,2,2,2,4,1,1,8.6,0,0,62,82
10029,4,1.0,1,2,2,3,2,2,2,4,1,1,14.6,0,0,45,61
10030,4,0.0,0,2,2,3,2,2,2,4,1,1,6.5,0,0,10,13
10031,4,2.0,0,2,2,3,2,2,2,2,1,1,10.7,0,0,84,143
10032,4,3.0,0,2,2,2,2,2,2,4,1,1,16.7,1,0,93,139
10033,4,1.0,0,2,2,3,2,2,2,2,1,1,4.3,0,0,35,46
10034,4,2.0,0,3,2,3,2,2,2,4,1,1,8.7,0,0,100,141
10035,4,0.0,1,2,2,3,2,2,2,2,4,2,26.8,0,0,40,59
10036,4,1.0,0,2,2,3,3,2,2,4,1,1,11.9,0,0,33,46
10037,4,1.0,0,2,2,3,3,2,2,2,2,1,11.6,0,0,73,103
10038,4,1.0,1,2,2,3,2,2,1,4,1,1,8.1,0,0,49,64
10039,4,2.0,1,2,2,2,2,2,2,2,1,1,9.1,0,0,46,83
10040,4,2.0,1,2,2,3,2,2,2,4,1,1,10.7,0,0,125,164
10041,4,0.0,0,2,2,3,2,2,2,1,2,1,3.7,0,0,45,56
10042,4,0.0,0,2,2,2,2,2,2,4,1,1,10.6,0,0,50,69
10043,4,3.0,0,2,2,2,2,2,2,4,1,1,7.8,1,0,123,168
10044,4,1.0,0,2,2,3,2,3,2,4,1,1,8.4,0,0,13,18
10045,4,0.0,1,3,2,3,2,2,2,2,2,1,7.7,0,0,48,75
10046,4,1.0,0,2,2,3,2,2,2,4,1,1,7.1,0,0,50,72
10047,4,1.0,0,2,2,2,2,2,2,4,1,1,12.6,0,0,82,109
10048,4,2.0,1,2,2,2,2,2,2,4,1,1,12.3,0,0,83,108
10049,4,0.0,1,2,2,3,2,2,2,4,1,1,9.8,0,0,45,68
10050,4,2.0,0,2,2,3,3,2,2,4,1,1,8.9,0,0,78,120
10051,4,1.0,0,2,2,2,2,2,2,4,4,4,18.1,0,0,30,40
10052,4,1.0,1,3,2,2,2,3,2,2,1,1,5.8,0,0,95,116
10053,4,1.0,0,2,3,3,2,3,2,4,1,1,10.3,0,0,59,82
10054,4,3.0,0,2,2,2,2,2,2,4,1,1,13.3,1,0,83,130
10055,4,1.0,1,2,2,3,2,2,2,4,1,1,11.7,0,0,34,49
10056,4,1.0,0,2,2,3,2,2,2,4,1,1,9.6,0,0,35,49
10057,4,3.0,0,2,2,2,2,2,2,4,1,1,6.8,1,0,10,17
10058,4,1.0,0,2,2,2,2,2,2,4,2,2,22.4,0,0,128,192
10059,4,1.0,1,2,3,2,2,2,2,4,2,2,14.3,0,0,66,97
10060,4,2.0,0,2,3,3,2,2,2,4,1,1,9.3,0,0,91,127
10061,4,0.0,0,2,2,3,2,2,2,4,1,1,11.0,0,0,35,44
10062,4,0.0,0,2,2,3,2,2,2,4,1,1,-0.6,0,0,13,14
10063,4,2.0,0,2,2,2,2,2,2,4,1,1,10.3,0,0,97,144
10064,4,1.0,1,2,2,3,2,2,2,4,1,1,10.2,0,0,26,35
10065,4,2.0,0,2,2,3,2,2,2,4,1,1,17.6,0,0,74,107
10066,4,3.0,0,2,3,2,2,2,2,4,1,1,11.5,1,0,176,243
10067,4,2.0,0,2,3,3,2,3,2,4,1,1,13.0,0,0,105,150
10068,4,3.0,0,2,2,3,2,2,2,4,1,1,12.3,1,0,126,179
10069,4,1.0,1,2,2,2,2,2,2,4,4,4,17.6,0,0,31,40
10070,4,1.0,0,2,3,3,2,2,2,4,1,1,12.5,0,0,19,25
10071,4,0.0,1,2,2,3,2,2,2,2,2,1,3.8,0,0,36,47
10072,4,2.0,0,2,2,3,2,2,2,4,1,1,7.9,0,0,71,105
10073,4,1.0,1,2,2,2,2,2,2,2,2,1,9.9,0,0,24,33
10074,4,1.0,0,3,2,3,2,2,2,4,2,2,15.8,0,0,48,63
10075,4,2.0,0,2,2,3,2,2,2,1,2,1,6.7,0,0,98,134
10076,4,1.0,0,2,2,3,3,2,2,4,4,4,16.4,0,0,50,66
10077,4,0.0,0,3,3,2,2,2,1,4,1,1,6.6,0,0,21,33
10078,4,2.0,1,2,2,2,2,2,2,4,1,1,10.4,0,0,68,102
10079,4,1.0,0,2,2,2,2,2,2,4,1,1,12.9,0,0,74,102
10080,4,1.0,0,2,3,2,3,3,1,2,1,1,5.6,0,0,61,80
10081,4,0.0,0,2,2,2,2,2,2,4,2,2,15.0,0,0,95,130
10082,4,2.0,0,2,2,3,2,2,2,2,1,1,7.9,0,0,73,94
10083,4,0.0,0,3,2,2,2,2,2,2,1,1,7.5,0,0,134,185
10084,4,3.0,0,2,2,3,2,3,2,4,1,1,11.5,1,0,98,164
10085,4,1.0,1,2,2,3,2,3,2,4,1,1,10.2,0,0,66,91
10086,4,1.0,0,2,2,3,2,2,2,4,1,1,13.7,0,0,42,60
10087,4,1.0,0,2,3,3,2,2,2,4,2,2,12.3,0,0,59,82
10088,4,2.0,0,2,2,3,2,3,2,2,2,1,8.8,0,0,116,156
10089,4,0.0,0,2,2,3,2,2,2,2,2,1,5.9,0,0,33,48
10090,4,3.0,0,2,2,2,2,2,2,2,2,1,13.6,1,0,120,168
10091,4,2.0,0,2,2,3,2,2,2,3,1,1,8.4,0,0,138,182
10092,4,3.0,0,2,2,2,2,3,2,4,1,1,10.4,1,0,130,205
10093,4,2.0,0,2,2,2,2,2,2,2,2,1,9.7,0,0,106,151
10094,4,0.0,0,2,2,2,2,3,2,4,1,1,5.0,0,0,37,49
10095,4,2.0,0,2,2,3,2,2,2,4,1,1,12.4,0,0,79,111
10096,4,1.0,1,3,2,3,2,2,2,4,1,1,12.9,0,0,63,92
10097,4,2.0,0,2,2,3,2,2,1,2,1,1,8.5,0,0,108,138
10098,4,2.0,1,2,2,3,3,2,2,4,1,1,9.2,0,0,83,116
10099,4,2.0,1,2,2,3,2,2,2,4,1,1,9.2,0,0,60,86
10100,4,1.0,0,2,2,3,2,2,2,4,1,1,13.7,0,0,56,87
10101,4,3.0,0,2,2,2,2,3,2,3,1,1,10.1,1,0,176,259
10102,4,1.0,0,2,2,2,2,2,2,2,1,1,7.9,0,0,85,112
10103,4,1.0,0,2,2,3,2,2,2,4,4,4,19.2,0,0,34,46
10104,4,1.0,0,3,2,3,2,2,2,4,1,1,14.7,0,0,77,95
10105,4,2.0,1,2,2,3,3,2,2,2,1,1,3.7,0,0,87,131
10106,4,0.0,0,2,2,3,2,2,2,4,4,4,16.9,0,0,27,39
10107,4,1.0,1,2,2,3,2,3,2,4,1,1,14.3,0,0,33,47
10108,4,3.0,0,3,2,3,2,2,2,4,1,1,15.0,1,0,128,182
10109,4,0.0,0,2,2,3,2,2,2,4,1,1,11.3,0,0,102,147
10110,4,1.0,1,2,3,3,2,2,2,4,2,2,12.5,0,0,59,77
10111,4,0.0,0,2,2,3,2,2,2,4,1,1,11.1,0,0,21,28
10112,4,1.0,1,2,2,3,2,2,2,2,1,1,5.2,0,0,50,74
10113,4,1.0,1,2,2,3,2,2,2,4,1,1,5.5,0,0,23,30
10114,4,1.0,0,3,2,3,2,2,2,2,1,1,7.5,0,0,41,54
10115,4,1.0,0,2,2,3,2,3,2,4,1,1,7.9,0,0,82,107
10116,4,0.0,0,2,3,3,2,2,2,4,1,1,7.3,0,0,42,54
10117,4,1.0,1,2,2,3,3,2,2,2,1,1,4.2,0,0,46,67
10118,4,2.0,0,2,2,3,2,2,2,4,1,1,10.8,0,0,54,85
10119,4,0.0,0,2,2,3,2,2,2,4,1,1,4.7,0,0,13,14
10120,4,2.0,0,2,2,3,2,2,2,2,1,1,6.3,0,0,65,95
10121,4,2.0,0,2,2,2,3,2,2,4,1,1,12.8,0,0,108,149
10122,4,1.0,0,3,2,3,2,3,2,2,1,1,5.1,0,0,68,95
10123,4,0.0,0,2,2,3,2,2,2,4,1,1,10.4,0,0,26,39
10124,4,1.0,1,2,2,3,2,2,2,2,1,1,7.4,0,0,39,49
10125,4,0.0,1,2,2,3,2,2,2,4,1,1,13.3,0,0,59,83
10126,4,0.0,1,2,2,3,2,3,2,2,2,1,7.6,0,0,18,27
10127,4,3.0,0,2,2,3,3,2,1,2,1,1,7.9,1,0,281,360
10128,4,1.0,0,2,2,3,2,2,2,4,1,1,8.6,0,0,102,137
10129,4,1.0,0,2,2,3,2,2,2,2,1,1,7.1,0,0,33,52
10130,4,1.0,0,2,2,3,2,3,2,2,2,1,7.2,0,0,98,126
10131,4,0.0,0,2,2,3,3,2,2,1,4,1,7.6,0,0,7,10
10132,4,3.0,0,2,2,3,2,2,2,4,1,1,12.8,1,0,136,207
10133,4,1.0,0,2,2,3,2,2,2,4,1,1,10.5,0,0,45,60
10134,4,2.0,0,2,2,3,3,2,2,2,1,1,5.1,0,0,91,135
10135,4,1.0,0,2,2,3,2,2,2,4,2,2,30.9,0,0,151,204
10136,4,3.0,1,2,3,2,2,2,2,4,1,1,7.8,1,0,79,123
10137,4,0.0,0,2,2,3,2,2,2,4,2,2,17.3,0,0,54,78
10138,4,0.0,0,2,2,3,2,2,2,4,1,1,10.9,0,0,15,23
10139,4,3.0,1,2,2,3,3,2,2,2,1,1,9.9,1,0,165,214
10140,4,1.0,0,2,2,3,2,2,2,4,1,1,11.8,0,0,19,27
10141,4,2.0,0,3,2,3,2,2,2,2,1,1,7.3,0,0,74,99
10142,4,3.0,1,2,2,3,2,2,2,4,1,1,17.6,1,0,76,112
10143,4,1.0,1,2,2,3,2,2,2,2,1,1,6.4,0,0,39,54
10144,4,2.0,0,2,3,3,2,2,2,2,2,1,8.3,0,0,51,69
10146,4,1.0,1,2,2,3,2,2,2,2,2,1,4.0,0,0,17,24
10147,4,1.0,0,3,2,2,2,2,2,2,1,1,6.9,0,0,99,164
10148,4,2.0,1,2,2,2,2,2,2,4,1,1,11.5,0,0,63,94
10149,4,1.0,0,2,2,2,3,2,2,4,1,1,6.8,0,0,20,31
10150,4,1.0,0,2,2,3,2,2,2,4,2,2,14.1,0,0,35,59
10151,4,1.0,0,2,2,2,2,2,2,4,2,2,13.3,0,0,116,161
10152,4,2.0,0,2,2,3,2,2,2,2,1,1,10.2,0,0,116,158
10154,4,2.0,0,2,2,2,2,2,2,4,1,1,8.9,0,0,68,100
10155,4,2.0,0,2,2,2,2,2,2,4,1,1,12.1,0,0,84,128
10156,4,1.0,1,2,3,2,3,3,2,2,2,1,5.5,0,0,73,109
10157,4,3.0,0,2,2,2,2,2,2,3,1,1,7.4,1,0,146,200
10158,4,3.0,0,2,2,2,2,2,2,2,1,1,8.4,1,0,78,111
10159,4,1.0,0,2,2,3,2,2,2,4,1,1,9.1,0,0,61,85
10160,4,3.0,0,2,2,2,2,2,2,4,1,1,7.3,1,0,140,198
10161,4,1.0,0,2,2,3,2,2,2,4,1,1,11.8,0,0,12,23
10162,4,2.0,0,3,2,3,2,2,2,4,1,1,8.2,0,0,82,116
10163,4,2.0,1,2,2,3,2,2,2,4,1,1,8.6,0,0,88,124
10164,4,0.0,0,2,2,2,2,2,2,4,4,4,29.9,0,0,42,59
10165,4,1.0,0,2,2,3,3,2,2,4,1,1,11.6,0,0,40,50
10166,4,2.0,1,2,2,3,2,2,2,2,1,1,9.8,0,0,64,104
10167,4,1.0,0,2,2,3,2,2,2,4,4,4,16.3,0,0,60,75
10168,4,0.0,1,2,2,3,2,2,2,2,2,1,6.2,0,0,22,28
10169,4,1.0,0,2,2,2,2,2,2,4,1,1,15.0,0,0,87,118
10170,4,2.0,1,2,2,3,2,2,2,4,1,1,13.2,0,0,34,52
10171,4,1.0,0,3,3,3,2,2,2,4,2,2,21.1,0,0,75,91
10172,4,2.0,0,2,2,3,2,2,2,4,2,2,13.4,0,0,72,120
10173,4,2.0,0,2,3,2,2,2,2,1,2,1,6.7,0,0,37,66
10174,4,1.0,1,2,2,3,2,2,2,4,1,1,7.8,0,0,40,55
10175,4,0.0,0,2,2,3,2,2,2,4,4,4,34.0,0,0,46,73
10176,4,1.0,0,2,2,3,2,2,2,4,1,1,6.0,0,0,27,41
10177,4,0.0,1,2,2,3,2,2,2,1,2,1,4.7,0,0,29,34
10178,4,2.0,0,2,2,3,2,2,2,2,1,1,7.5,0,0,119,155
10179,4,1.0,0,3,2,3,2,3,2,4,1,1,9.0,0,0,43,63
10180,4,0.0,1,2,2,3,2,2,2,4,1,1,15.4,0,0,56,64
10181,4,2.0,0,2,3,3,2,2,2,4,1,1,10.4,0,0,116,162
10182,4,0.0,0,2,2,3,2,2,2,1,2,1,4.2,0,0,31,45
10183,4,1.0,0,2,2,3,2,2,2,4,1,1,10.1,0,0,76,95
10184,4,3.0,0,2,2,3,2,2,2,2,1,1,10.8,1,0,141,207
10185,4,2.0,0,2,2,2,2,2,2,4,1,1,9.5,0,0,77,115
10186,4,0.0,0,2,2,3,2,2,2,2,1,1,5.2,0,0,94,127
10187,4,1.0,1,2,2,3,2,2,2,4,1,1,11.9,0,0,76,125
10188,4,2.0,1,2,2,3,2,2,2,4,1,1,12.7,0,0,79,110
10189,4,3.0,0,2,2,2,2,2,2,4,1,1,11.9,1,0,171,229
10190,4,1.0,0,2,2,3,2,2,2,4,1,1,11.0,0,0,66,101
10191,4,2.0,0,3,2,2,2,2,2,2,1,1,6.1,0,0,84,115
10192,4,1.0,1,3,2,3,2,2,2,4,1,1,13.0,0,0,52,79
10193,4,0.0,1,2,2,3,3,2,2,4,4,4,18.2,0,0,32,40
10194,4,0.0,0,2,2,2,2,2,2,4,1,1,13.4,0,0,84,127
10195,4,0.0,1,2,2,2,2,2,2,4,1,1,10.0,0,0,33,49
10196,4,1.0,1,2,2,3,2,2,2,2,1,1,5.8,0,0,25,43
10197,4,2.0,0,2,2,2,2,2,2,4,1,1,8.4,0,0,70,88
10198,4,1.0,1,2,2,3,2,2,2,4,1,1,19.1,0,0,110,140
10199,4,0.0,0,2,2,2,2,2,2,4,1,1,13.6,0,0,44,56
10200,4,3.0,1,2,2,3,2,2,2,3,1,1,9.2,1,0,109,173
10201,4,2.0,0,2,3,3,2,2,2,2,2,1,15.1,0,0,86,121
10202,4,0.0,0,2,2,3,2,3,2,2,1,1,13.1,0,0,36,49
10203,4,3.0,0,2,2,3,2,2,2,4,1,1,7.3,1,0,108,161
10204,4,2.0,1,2,2,2,2,2,2,4,1,1,10.6,0,0,131,186
10205,4,3.0,0,2,2,2,2,2,2,2,1,1,8.3,1,0,94,143
10206,4,0.0,0,2,2,3,3,2,2,4,1,1,11.9,0,0,23,47
10207,4,1.0,0,2,2,3,2,2,2,2,1,1,11.1,0,0,84,116
10208,4,3.0,0,2,2,2,2,2,2,2,1,1,8.7,1,0,102,160
10209,4,1.0,0,2,2,3,2,2,2,4,1,1,4.3,0,0,29,44
10210,4,0.0,0,2,3,3,2,2,2,4,4,4,30.2,0,0,37,63
10211,4,2.0,1,2,2,3,2,2,2,4,2,2,16.8,0,0,173,244
10212,4,1.0,1,2,2,3,2,2,2,2,2,1,6.7,0,0,38,58
10213,4,1.0,1,2,2,3,2,2,2,4,1,1,13.1,0,0,23,28
10214,4,2.0,1,2,2,3,2,2,2,4,2,2,15.4,0,0,86,125
10215,4,2.0,0,2,3,2,3,2,2,4,1,1,16.5,0,0,84,149
10216,4,0.0,1,2,2,3,2,2,2,2,1,1,10.7,0,0,148,189
10217,4,1.0,0,2,2,3,2,2,2,2,1,1,7.5,0,0,58,76
10218,4,1.0,1,2,2,3,2,2,2,4,2,2,15.7,0,0,55,69
10219,4,2.0,1,2,2,3,2,2,2,4,1,1,10.9,0,0,71,106
10220,4,1.0,0,2,2,3,2,2,2,4,1,1,12.9,0,0,19,28
